Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,14.061,0.000,20.973,10.399,7.116,2.284,0.000,20.118,1.962,6.534,1.854,0.000,2.394,0.000,0.000,0.000,0.000,0.000,1.479,0.000,1.471,0.000,2.346,0.000,0.000,0.000,0.874,0.000,0.000,0.000,0.726,0.000,0.223,0.459,3.733,0.071,0.000,0.000,0.283,0.638
Ov9433_rep6_Dep6_Tu20,5.995,4.548,31.294,0.000,7.970,3.160,0.000,11.794,1.664,0.739,0.000,6.444,3.751,0.000,0.000,0.000,0.000,0.000,0.000,1.677,0.000,0.000,3.284,0.807,0.111,0.000,0.000,0.000,2.961,2.769,0.000,0.000,2.923,0.000,4.938,0.000,0.681,1.506,0.000,0.986
Ov9433_rep8_Dep6_Tu5,10.437,0.000,29.737,11.870,3.463,0.000,0.000,13.833,3.366,5.461,1.257,2.058,3.070,0.000,0.000,0.000,0.000,0.000,2.248,1.443,0.000,0.000,2.789,0.797,0.554,0.000,0.449,0.000,0.000,0.783,0.155,0.000,2.480,0.000,3.008,0.306,0.140,0.000,0.000,0.293
Ov9433_rep2_Dep6_Tu5,12.771,0.000,28.384,0.919,9.441,9.455,0.000,13.994,0.000,0.908,3.548,3.494,2.317,0.981,0.000,0.000,2.987,0.000,0.994,0.000,0.000,0.000,1.258,0.000,0.535,0.000,0.000,0.000,0.078,0.639,0.000,0.000,0.536,0.813,3.018,1.203,0.000,0.000,0.000,1.726
Ov9433_rep5_Dep6_Tu0.5,11.084,2.992,33.137,3.540,4.885,6.303,0.000,17.125,0.000,3.276,4.682,0.000,3.257,0.145,0.000,0.000,0.000,0.607,0.000,0.000,2.718,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.442,0.582,1.980,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,9.800,0.000,33.105,12.430,2.559,5.199,0.000,8.517,0.032,8.473,0.007,0.000,2.612,0.000,0.000,0.000,1.341,0.000,4.567,0.000,0.211,0.000,0.877,0.408,0.000,1.060,0.000,0.000,0.000,0.638,0.000,0.000,2.407,0.000,4.889,0.000,0.869,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,4.098,6.934,27.056,4.003,2.808,0.000,0.544,17.278,0.153,0.000,5.682,1.280,1.386,0.527,0.388,0.000,0.000,0.000,0.000,0.000,2.024,0.000,0.000,1.809,0.000,0.000,0.000,0.000,3.710,4.371,0.000,0.000,4.512,1.282,4.555,0.603,0.906,3.844,0.000,0.247
Ov9433_rep6_Dep6_Tu0.3,8.775,4.101,29.167,7.597,2.633,15.989,0.000,8.302,0.000,4.073,0.536,4.192,0.000,2.590,0.000,0.000,0.000,1.295,0.931,1.263,1.275,0.000,1.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.296,0.000,2.160,0.000,1.317,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,13.647,0.000,35.716,0.000,3.872,2.904,0.810,19.974,0.088,9.963,0.000,0.000,2.851,0.585,1.362,0.000,0.000,0.000,0.000,0.000,2.799,0.000,0.000,0.000,0.000,0.000,1.011,0.000,0.000,0.000,0.000,0.000,3.061,0.000,1.188,0.169,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu10,8.019,3.892,21.904,6.321,6.879,9.127,0.000,16.432,0.000,0.000,6.842,0.242,3.001,0.000,3.250,0.000,0.000,0.000,0.000,0.000,2.070,0.000,0.000,0.682,0.000,0.000,0.488,0.000,1.284,0.954,0.000,0.000,0.000,0.000,6.981,0.596,1.036,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,9.005,2.518,25.759,8.241,3.979,1.460,0.000,16.609,0.000,0.000,7.577,0.000,1.485,0.000,0.000,0.000,0.000,0.000,4.120,0.000,2.096,0.000,0.000,1.982,0.577,0.000,0.000,0.000,1.553,2.607,0.135,0.000,3.291,0.000,3.158,0.000,2.024,0.384,1.440,0.000
Ov9433_rep3_Dep6_Tu10,13.924,0.836,25.698,7.409,0.000,5.871,0.167,15.764,5.532,0.084,7.703,0.000,1.210,1.814,0.000,0.000,0.000,0.000,0.480,0.000,1.025,0.000,2.772,0.587,0.136,0.912,0.344,0.000,0.000,1.100,0.000,0.000,3.467,0.000,1.867,0.000,1.298,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,9.363,3.281,28.213,3.057,0.000,13.439,0.000,16.045,2.776,6.197,1.553,0.000,3.104,0.505,0.000,0.000,0.000,0.000,0.842,2.817,0.755,0.000,1.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.207,0.729,0.527,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,11.761,0.000,23.192,15.330,1.999,10.207,1.401,10.891,0.000,2.020,7.420,0.000,2.529,0.000,0.000,0.000,0.000,0.000,5.683,0.000,0.000,0.000,1.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.833,0.000,0.885,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,15.102,0.000,27.745,0.000,7.211,20.703,0.849,7.062,0.000,6.547,1.451,0.000,0.000,2.061,0.000,0.000,0.000,1.195,0.000,0.000,3.112,0.000,0.664,0.000,1.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.682,0.000,2.575,0.639,0.000,0.000,0.380,0.000
Ov9433_rep6_Dep6_Tu30,7.279,0.000,25.573,11.690,0.000,3.586,1.891,6.798,0.000,3.806,3.390,0.000,1.410,0.000,3.136,0.000,0.000,0.000,1.442,0.000,0.000,0.000,2.198,2.239,0.013,0.000,0.703,0.000,5.854,3.273,0.887,0.000,5.596,4.613,2.772,1.189,0.494,0.000,0.000,0.167
Ov9433_rep1_Dep6_Tu2,8.431,6.815,26.869,3.686,8.011,9.116,0.000,16.132,0.000,5.464,1.999,0.000,0.000,2.306,0.000,0.000,0.000,0.000,2.313,0.000,2.713,0.000,0.000,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.000,4.010,0.869,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,13.354,0.000,36.015,2.028,0.929,0.000,0.000,23.089,0.000,6.412,0.000,1.595,2.075,1.486,0.000,0.000,0.000,0.000,0.000,0.601,3.357,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.921,0.000,0.000,0.000,2.217,0.000,3.631,0.000,0.000,0.000,0.000,2.170
