Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep1_Dep6_Tu2,1.517,0.639,1.614,6.500,12.146,10.638,11.015,6.853,7.422,3.973,1.641,1.258,0.477,1.185,0.204,1.331,1.603,1.070,1.392,1.574,1.046,0.434,0.974,0.063,0.060,0.101,0.048,0.046,0.015,0.000,0.011,0.041,2.023,3.077,1.042,1.160,0.777,0.675,0.498,1.019,12.842
Ov9433_rep1_Dep6_Tu5,1.027,1.905,0.726,5.957,3.398,2.434,18.100,9.564,14.354,0.788,1.565,4.764,1.286,0.090,1.119,0.934,1.548,1.480,0.721,0.983,0.434,0.702,0.594,0.047,0.172,0.340,0.046,0.040,0.074,0.000,0.030,0.004,1.861,4.627,0.407,1.036,0.990,0.920,0.590,1.019,13.323
Ov9433_rep5_Dep6_Tu1,0.411,0.984,1.236,0.706,4.086,9.780,13.109,10.948,17.950,0.470,3.664,1.920,1.193,0.069,1.224,1.085,1.304,1.194,0.850,1.278,0.366,0.775,0.354,0.031,0.164,0.094,0.039,0.026,0.005,0.000,0.017,0.041,0.344,3.823,3.080,0.048,0.418,2.569,1.069,1.381,11.897
Ov9433_rep9_Dep6_Tu5,1.660,1.628,11.076,9.518,1.435,10.036,15.536,5.089,3.334,3.892,0.116,2.636,0.450,0.752,1.180,1.108,1.137,1.133,0.207,0.291,0.029,0.795,1.024,0.070,0.269,0.224,0.065,0.073,0.091,0.004,0.047,0.053,2.077,0.312,2.989,1.373,0.930,2.010,1.213,1.087,13.047
Ov9433_rep9_Dep6_Tu0.3,0.508,1.167,0.131,8.982,14.586,2.944,21.973,3.888,6.637,3.512,2.392,2.561,0.246,0.640,0.333,1.302,0.200,1.360,0.855,1.617,0.286,0.787,0.376,0.009,0.176,0.108,0.105,0.015,0.012,0.000,0.003,0.013,0.878,3.320,2.349,0.687,0.033,1.499,0.200,1.530,11.778
Ov9433_rep4_Dep6_Tu10,0.486,1.555,0.072,2.410,4.438,13.390,14.297,2.769,12.940,3.453,0.838,3.390,0.707,0.498,1.287,0.737,0.678,0.269,1.236,1.496,1.000,1.101,0.274,0.216,0.301,0.506,0.353,0.113,0.053,0.067,0.131,0.239,0.785,1.841,3.257,0.763,0.062,3.198,1.066,1.138,16.589
Ov9433_rep1_Dep6_Tu3,0.333,0.900,0.233,10.837,6.064,4.893,11.261,14.034,8.549,3.946,0.531,3.613,1.032,0.823,1.333,1.150,1.493,1.021,1.339,0.567,0.039,0.822,0.775,0.004,0.327,0.292,0.076,0.006,0.027,0.001,0.014,0.035,4.317,1.866,0.585,0.050,0.816,1.297,0.895,1.130,12.671
Ov9433_rep4_Dep6_Tu50,0.110,0.823,4.224,7.727,2.533,1.175,2.029,0.608,3.111,1.755,0.715,2.013,1.287,0.632,0.598,1.501,1.995,0.827,1.579,0.118,1.144,1.146,0.279,1.986,0.584,1.962,0.311,1.954,3.645,5.290,0.724,0.508,1.837,3.234,0.150,2.755,6.655,1.657,1.534,3.692,23.593
Ov9433_rep9_Dep6_Tu30,1.638,1.833,8.241,10.804,6.830,2.428,0.984,3.636,1.162,1.733,2.159,2.202,0.954,1.037,0.845,0.816,1.574,1.304,0.496,1.148,0.689,0.523,0.642,0.886,1.010,0.660,0.715,0.183,1.276,2.240,0.239,0.026,4.267,0.512,0.893,5.127,0.800,1.733,1.673,2.646,21.441
Ov9433_rep4_Dep6_Tu2,0.539,0.844,1.827,12.209,6.299,3.825,9.221,9.867,13.552,4.021,2.789,0.581,0.246,1.096,0.636,1.577,1.319,0.392,0.895,0.815,0.741,0.585,0.926,0.054,0.198,0.089,0.175,0.017,0.031,0.001,0.020,0.025,0.023,3.621,3.367,0.448,0.525,1.409,1.175,1.661,12.360
Ov9433_rep7_Dep6_Tu3,0.403,0.599,15.513,1.700,3.164,10.126,19.547,5.843,2.074,0.768,0.952,5.636,0.841,0.031,0.415,1.062,2.035,0.178,0.978,0.772,0.368,0.757,1.017,0.087,0.108,0.239,0.117,0.046,0.040,0.002,0.029,0.010,2.079,1.896,3.850,1.452,0.134,2.538,0.437,1.548,10.611
Ov9433_rep8_Dep6_Tu1,0.452,1.220,10.241,7.247,11.241,3.524,13.284,5.364,9.021,3.140,1.691,0.668,1.530,0.022,0.070,1.695,2.168,0.972,0.512,1.677,0.125,1.147,1.148,0.014,0.126,0.026,0.216,0.036,0.016,0.000,0.016,0.069,1.173,0.994,2.149,0.351,0.533,1.311,0.485,1.812,12.514
Ov9433_rep2_Dep6_Tu30,1.252,0.178,1.677,7.751,4.964,1.261,7.240,7.090,7.078,2.087,1.826,0.593,0.173,1.146,0.680,1.907,0.937,1.261,1.283,0.561,1.232,1.180,0.235,1.110,0.657,1.317,1.352,1.197,0.556,2.418,0.707,0.170,2.201,0.204,3.549,4.230,0.215,3.296,0.340,1.553,21.335
Ov9433_rep7_Dep6_Tu1,0.965,0.085,11.295,7.349,4.188,5.130,12.238,11.428,6.982,2.318,3.248,2.353,0.665,0.723,0.876,1.271,1.788,0.318,1.392,0.160,0.337,0.852,0.017,0.031,0.112,0.091,0.148,0.018,0.002,0.000,0.001,0.056,3.291,3.684,0.631,0.281,0.474,1.299,0.429,1.725,11.749
Ov9433_rep6_Dep6_Tu3,1.521,1.691,10.605,13.894,4.490,0.278,8.831,6.385,13.001,2.974,3.279,1.063,1.162,0.156,0.695,1.811,0.315,0.552,0.949,1.817,0.840,0.066,0.387,0.079,0.177,0.104,0.032,0.032,0.047,0.002,0.023,0.012,4.275,0.383,2.279,0.677,0.283,0.236,1.033,1.716,11.846
Ov9433_rep8_Dep6_Tu0.3,0.860,0.994,3.529,3.377,9.080,12.847,13.067,5.313,11.595,1.161,2.421,3.336,0.889,1.503,0.442,1.355,1.118,0.591,1.408,1.513,0.722,0.881,0.325,0.033,0.156,0.052,0.208,0.009,0.009,0.000,0.014,0.029,0.690,3.333,0.264,0.339,0.384,1.603,0.434,1.532,12.583
Ov9433_rep5_Dep6_Tu3,2.514,0.837,1.533,7.178,11.013,4.919,9.094,12.432,12.186,0.573,2.224,2.016,0.550,1.254,1.081,1.634,0.819,1.614,0.724,0.051,0.942,0.911,0.995,0.097,0.193,0.211,0.197,0.022,0.053,0.000,0.029,0.072,3.285,0.834,0.712,1.403,0.564,0.089,0.344,1.113,13.688
Ov9433_rep4_Dep6_Tu0.1,1.802,1.400,10.123,3.305,11.194,4.785,10.590,5.211,14.272,1.966,4.488,1.278,1.194,0.030,1.104,0.535,1.271,1.280,0.793,0.244,0.434,0.791,0.367,0.003,0.087,0.169,0.193,0.007,0.002,0.000,0.007,0.039,1.601,2.255,2.022,0.545,0.278,1.865,0.702,0.578,11.190
Ov9433_rep2_Dep6_Tu40,0.978,1.611,4.234,1.601,3.773,4.041,5.060,5.953,4.654,1.251,1.643,1.957,1.271,0.289,1.170,0.478,0.338,1.073,0.699,1.348,0.090,2.109,0.501,2.807,1.276,0.940,0.930,0.115,0.518,4.097,1.228,0.103,2.926,1.175,0.506,4.664,3.700,0.437,3.024,3.660,21.773
Ov9433_rep2_Dep6_Tu20,1.360,1.075,3.611,5.742,7.753,2.038,8.636,2.433,12.444,1.302,1.717,2.892,1.253,0.350,0.618,1.457,1.371,0.584,1.424,0.802,0.223,1.004,0.960,0.075,0.339,0.484,0.505,0.407,1.190,0.466,0.068,0.168,4.307,4.584,0.239,2.384,2.137,2.724,0.451,1.267,17.157
Ov9433_rep10_Dep6_Tu3,1.556,0.387,14.963,7.210,9.360,7.188,3.224,7.176,4.744,1.683,2.187,3.024,0.713,1.334,0.278,2.410,1.031,2.128,0.484,1.475,0.323,0.210,0.085,0.094,0.083,0.217,0.009,0.034,0.061,0.003,0.015,0.037,0.577,3.983,3.103,1.073,0.021,1.632,1.162,1.646,13.076
Ov9433_rep4_Dep6_Tu3,1.668,2.571,8.041,5.124,10.819,5.507,6.970,14.715,6.212,2.016,2.619,0.490,0.011,0.600,0.587,0.328,0.942,1.614,0.937,2.534,0.761,0.097,0.134,0.061,0.182,0.156,0.124,0.029,0.022,0.001,0.005,0.012,3.614,1.432,0.437,0.282,0.612,1.294,1.271,2.240,12.930
Ov9433_rep2_Dep6_Tu3,1.217,1.335,3.281,18.075,2.243,3.397,18.394,0.508,9.514,3.730,1.454,4.278,0.493,0.872,1.598,0.999,0.768,0.981,0.857,0.436,0.578,0.553,0.078,0.033,0.201,0.143,0.166,0.023,0.029,0.000,0.018,0.009,2.757,2.004,2.307,0.667,0.423,1.042,0.784,1.001,12.753
Ov9433_rep3_Dep6_Tu50,1.189,0.667,0.905,2.891,5.073,3.546,4.222,3.895,2.863,0.273,1.679,1.945,0.571,0.047,1.688,1.342,0.098,1.368,0.492,0.320,1.315,1.361,0.992,1.189,1.696,1.795,1.834,1.750,0.718,7.287,1.355,0.178,1.609,1.889,2.407,8.026,1.267,1.565,2.336,0.767,23.589
Ov9433_rep6_Dep6_Tu2,1.876,0.186,6.212,3.304,11.062,4.525,14.469,15.861,1.988,0.968,5.484,0.909,0.892,0.621,1.609,0.887,1.311,0.688,1.063,0.245,0.353,0.602,0.901,0.029,0.161,0.212,0.161,0.003,0.029,0.000,0.022,0.040,0.256,2.629,3.237,0.959,0.208,2.159,0.605,1.065,12.209
Ov9433_rep1_Dep6_Tu30,2.415,0.334,2.303,6.098,8.369,1.000,7.871,2.844,7.072,2.483,2.683,0.903,0.294,0.917,1.503,0.832,0.090,0.305,1.864,1.421,0.436,0.316,1.050,1.145,0.633,0.797,0.519,0.910,2.152,1.143,0.276,0.419,3.670,0.883,0.037,1.008,4.427,3.025,2.437,1.130,21.986
Ov9433_rep9_Dep6_Tu40,0.202,1.077,5.708,1.351,5.412,1.713,6.964,5.222,1.142,0.819,2.168,1.747,0.911,0.354,1.718,1.881,1.349,1.244,0.802,0.322,0.313,1.398,0.430,0.843,1.057,1.753,0.629,1.223,3.321,3.427,0.305,0.431,2.701,4.622,1.281,2.671,5.452,0.702,2.178,0.949,22.210
Ov9433_rep8_Dep6_Tu0.1,1.676,1.430,13.250,3.455,5.372,2.307,17.521,6.843,10.495,3.519,0.995,1.553,0.962,0.615,0.306,2.017,0.755,2.031,0.147,1.728,0.309,1.046,0.183,0.024,0.133,0.115,0.058,0.012,0.017,0.000,0.005,0.015,2.510,2.355,2.600,0.535,0.383,0.918,0.419,1.112,10.273
Ov9433_rep7_Dep6_Tu0.5,0.006,0.875,3.970,5.393,17.567,5.616,11.733,7.591,7.282,1.272,3.065,3.541,0.760,1.108,0.622,1.811,0.845,0.995,1.174,1.976,0.714,0.560,0.555,0.023,0.048,0.129,0.135,0.005,0.001,0.000,0.014,0.048,3.487,0.317,0.299,0.742,0.341,1.244,1.004,1.357,11.773
Ov9433_rep7_Dep6_Tu0.1,0.288,0.051,16.651,1.602,6.363,5.963,1.814,6.696,18.408,0.919,4.472,2.090,0.801,0.301,1.746,0.912,2.405,1.951,0.603,0.971,0.700,0.275,0.748,0.000,0.165,0.129,0.044,0.004,0.002,0.000,0.004,0.024,2.660,2.073,0.738,0.298,0.089,1.889,0.771,1.462,12.920
Ov9433_rep9_Dep6_Tu2,0.106,1.937,10.454,8.199,3.237,10.516,5.085,1.164,16.908,2.831,2.206,3.397,0.497,1.202,0.107,1.003,0.604,1.658,1.318,1.015,0.645,0.143,0.507,0.035,0.090,0.143,0.003,0.025,0.012,0.001,0.002,0.034,3.205,2.783,1.905,0.996,0.306,0.280,1.123,1.094,13.221
Ov9433_rep3_Dep6_Tu2,1.778,0.687,6.697,10.285,5.397,6.826,8.431,11.026,7.695,4.837,0.353,1.425,1.432,0.028,1.312,1.692,0.742,0.536,1.344,1.759,0.392,0.769,1.085,0.014,0.181,0.068,0.004,0.046,0.004,0.001,0.011,0.066,1.951,4.027,0.224,0.809,0.605,0.178,1.189,1.765,12.330
Ov9433_rep4_Dep6_Tu40,1.409,1.005,1.534,4.455,6.246,3.693,6.963,5.432,3.559,0.544,1.917,0.005,0.431,1.072,1.030,0.459,0.572,0.005,1.523,0.192,0.246,2.097,0.135,1.342,1.094,1.798,1.026,0.369,1.538,3.619,0.595,0.187,2.252,3.099,1.175,3.746,6.087,1.046,3.660,1.000,21.842
Ov9433_rep9_Dep6_Tu10,1.358,1.007,0.090,7.472,7.226,10.236,10.800,12.673,0.904,0.896,3.612,3.288,1.034,0.337,0.173,0.017,1.585,1.060,1.370,1.426,0.756,0.744,0.223,0.183,0.360,0.102,0.346,0.073,0.304,0.243,0.031,0.031,2.840,2.854,2.092,2.005,0.306,0.929,0.833,2.350,15.829
Ov9433_rep9_Dep6_Tu50,0.284,0.237,3.515,2.924,2.686,1.892,0.962,5.060,5.224,0.823,1.698,1.145,0.990,0.536,1.068,1.171,0.789,0.283,0.709,0.121,0.996,0.219,0.003,1.218,0.434,1.298,0.975,1.331,1.730,6.329,0.042,1.146,4.590,3.947,1.471,3.256,8.181,2.069,2.117,2.361,24.169
Ov9433_rep2_Dep6_Tu1,0.314,0.815,1.464,5.042,9.551,8.276,12.781,8.629,13.007,0.789,3.986,3.373,0.516,0.973,0.683,1.156,1.523,0.957,0.633,1.084,0.737,0.348,0.409,0.005,0.023,0.031,0.097,0.029,0.011,0.000,0.006,0.037,2.918,2.120,2.107,0.693,0.146,1.165,0.512,1.444,11.610
Ov9433_rep8_Dep6_Tu3,0.666,1.563,8.350,8.976,6.711,6.723,11.010,7.595,8.984,1.663,4.027,0.112,0.824,1.196,1.095,0.015,0.931,1.220,0.221,1.578,0.772,0.427,1.072,0.089,0.002,0.267,0.013,0.011,0.023,0.001,0.012,0.026,2.277,1.855,2.632,0.590,0.212,1.794,0.935,1.505,12.024
Ov9433_rep3_Dep6_Tu40,0.691,0.672,6.486,4.330,1.099,5.706,4.432,0.081,6.757,1.952,1.750,2.637,0.282,0.033,2.039,0.975,0.618,0.946,0.847,1.444,0.474,0.566,0.166,2.376,0.864,0.186,0.395,1.101,2.505,3.226,0.426,0.749,2.392,3.739,0.937,5.076,3.082,1.935,1.977,2.354,21.696
Ov9433_rep6_Dep6_Tu40,1.927,0.564,2.334,4.097,5.294,6.076,4.917,4.256,2.111,0.610,0.617,1.811,1.050,0.290,1.141,1.105,1.016,0.252,1.459,0.025,1.149,0.592,1.228,0.877,1.134,0.313,1.515,1.124,0.842,4.725,0.217,0.510,3.360,3.583,1.552,0.629,5.573,2.972,1.689,3.267,22.199
Ov9433_rep6_Dep6_Tu50,1.068,0.010,3.328,2.135,4.088,4.169,3.242,0.445,5.873,1.540,1.112,1.115,0.791,0.374,1.475,0.273,1.063,1.509,0.765,0.472,1.260,0.444,1.278,1.745,0.259,1.265,1.047,0.848,4.834,4.902,0.814,0.718,2.156,2.960,0.682,5.451,7.069,0.051,1.950,2.614,22.810
Ov9433_rep5_Dep6_Tu2,0.738,0.152,5.021,8.339,13.965,9.295,5.803,0.465,13.943,2.802,0.379,3.415,0.651,1.394,1.426,2.088,1.809,0.768,0.261,1.330,0.291,0.553,1.096,0.024,0.099,0.081,0.041,0.005,0.039,0.001,0.046,0.019,1.950,2.629,3.526,0.416,0.928,0.218,1.637,0.380,11.978
Ov9433_rep9_Dep6_Tu3,1.536,0.776,4.000,12.268,4.907,8.851,11.137,12.263,2.787,1.077,1.564,4.883,1.082,1.089,0.781,1.514,0.536,0.647,1.403,1.107,0.189,0.166,0.541,0.027,0.004,0.146,0.046,0.041,0.011,0.000,0.007,0.022,2.431,4.400,2.168,1.100,0.565,1.798,0.119,1.364,10.646
Ov9433_rep10_Dep6_Tu40,0.445,1.890,13.529,4.486,0.086,0.308,0.469,0.751,9.261,1.901,2.073,0.521,1.304,0.518,0.842,1.125,0.911,0.221,0.319,1.844,1.503,0.093,1.267,1.387,1.289,0.361,0.475,0.875,6.107,0.988,0.458,0.419,1.933,0.234,3.120,3.701,4.715,1.816,0.924,4.287,21.245
Ov9433_rep1_Dep6_Tu50,2.197,1.205,2.097,5.063,5.127,4.210,4.701,1.820,0.800,0.682,0.370,1.162,0.903,0.259,0.752,0.769,1.918,0.317,1.317,0.873,1.214,1.446,0.008,3.071,0.517,0.782,0.493,1.064,3.218,6.253,0.128,1.334,2.429,3.146,0.881,0.175,11.808,2.067,0.207,0.476,22.742
Ov9433_rep6_Dep6_Tu5,1.177,0.973,10.494,0.800,9.934,4.157,7.570,9.933,13.605,3.824,1.723,0.035,1.077,0.692,1.212,0.714,1.472,0.989,1.307,1.016,0.809,0.563,0.751,0.036,0.155,0.276,0.307,0.036,0.033,0.007,0.067,0.008,3.766,0.718,0.968,1.217,0.079,2.117,0.290,1.850,13.247
Ov9433_rep2_Dep6_Tu2,2.432,1.326,5.914,3.810,4.179,16.308,18.865,2.202,7.099,0.703,1.719,1.568,0.236,1.115,1.108,1.669,1.306,0.800,0.531,1.771,0.803,0.704,0.905,0.047,0.150,0.333,0.130,0.014,0.013,0.001,0.029,0.018,0.659,2.438,1.726,0.838,0.387,1.117,0.181,1.647,13.199
Ov9433_rep9_Dep6_Tu0.5,0.040,0.935,3.018,19.449,1.349,5.845,1.565,22.717,2.339,1.789,0.957,5.570,0.527,0.878,1.800,1.207,1.216,1.494,0.558,1.247,0.309,0.260,0.437,0.040,0.129,0.112,0.063,0.006,0.007,0.000,0.005,0.005,3.808,1.641,2.649,0.180,0.164,1.818,0.281,0.660,12.924
Ov9433_rep3_Dep6_Tu5,1.195,1.367,7.312,6.513,1.672,10.013,10.664,11.574,6.729,0.109,3.326,1.899,1.181,0.048,1.723,0.868,2.024,0.674,0.400,0.634,0.632,0.502,0.944,0.031,0.011,0.047,0.389,0.058,0.024,0.005,0.005,0.023,1.561,3.364,1.874,0.915,0.922,1.915,1.142,1.309,14.405
Ov9433_rep4_Dep6_Tu1,0.577,0.850,13.994,6.514,11.819,14.797,11.753,0.336,1.134,3.479,1.350,4.125,0.810,0.016,1.267,1.111,0.025,0.550,0.609,0.967,0.473,0.215,0.687,0.026,0.191,0.170,0.213,0.030,0.010,0.007,0.045,0.113,4.414,0.493,3.365,0.460,0.352,2.825,1.244,1.520,7.061
Ov9433_rep3_Dep6_Tu1,0.330,1.686,5.653,13.391,8.242,5.818,8.142,11.127,8.587,2.537,2.504,3.923,1.044,1.175,1.037,0.006,0.371,0.571,0.061,0.504,0.587,0.093,0.758,0.025,0.061,0.232,0.280,0.027,0.028,0.001,0.023,0.068,2.144,3.265,2.515,0.744,0.628,1.860,0.979,1.797,7.178
Ov9433_rep1_Dep6_Tu0.5,0.094,0.585,7.398,10.284,8.518,5.135,15.472,9.410,1.802,1.208,2.832,3.631,0.943,0.727,1.487,1.812,1.572,0.843,0.749,1.864,0.755,0.566,0.116,0.002,0.170,0.165,0.089,0.001,0.017,0.000,0.011,0.012,2.527,3.404,0.876,0.795,0.477,1.437,0.631,0.126,11.459
Ov9433_rep5_Dep6_Tu0.1,0.260,1.879,7.385,0.920,7.716,12.824,3.245,14.585,11.056,0.547,3.489,3.678,1.003,0.800,0.029,0.033,1.985,2.134,0.841,1.114,1.298,0.390,0.088,0.003,0.210,0.008,0.030,0.027,0.010,0.000,0.006,0.018,3.108,2.892,0.745,0.519,0.358,2.531,0.147,0.907,11.181
Ov9433_rep7_Dep6_Tu0.3,2.104,0.928,13.287,2.319,6.794,11.150,12.598,4.353,8.705,4.734,2.442,0.517,0.914,0.868,1.796,1.053,0.889,0.349,0.264,0.387,0.564,0.688,0.221,0.044,0.096,0.047,0.081,0.007,0.003,0.000,0.005,0.022,3.549,1.370,1.764,1.053,0.463,0.966,0.115,0.683,11.808
Ov9433_rep1_Dep6_Tu40,1.318,0.860,5.338,5.909,6.073,2.956,2.754,2.859,3.518,1.584,0.209,2.210,0.538,0.507,1.681,0.390,1.315,1.281,1.484,1.406,0.854,0.975,0.887,0.067,2.088,1.617,1.637,0.831,3.858,3.686,0.472,0.390,2.529,2.122,1.964,1.774,4.586,1.082,1.175,1.277,21.940
Ov9433_rep8_Dep6_Tu2,2.010,1.710,9.141,11.894,0.757,8.527,3.864,18.471,1.982,0.813,2.305,5.455,0.524,0.456,1.232,2.065,1.206,0.147,1.623,1.192,0.728,0.802,0.786,0.063,0.252,0.031,0.235,0.046,0.003,0.002,0.015,0.015,2.337,1.805,0.913,0.474,0.740,1.302,1.014,0.004,13.059
Ov9433_rep2_Dep6_Tu0.3,0.951,1.882,8.039,0.328,7.042,9.685,10.382,13.762,10.904,2.535,2.462,3.195,0.858,1.073,0.004,0.413,1.132,0.091,1.131,0.753,0.264,0.744,0.608,0.035,0.246,0.034,0.165,0.014,0.012,0.000,0.003,0.015,2.503,2.790,1.520,0.718,0.509,1.146,0.502,1.274,10.276
