Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep6_Dep6_Tu30,0.437,1.548,2.989,3.881,4.755,2.002,0.272,3.909,5.046,0.998,0.336,1.333,1.338,0.147,1.051,1.387,0.971,2.071,0.625,1.784,0.273,0.003,1.871,1.039,1.039,0.626,0.258,0.161,1.904,1.228,0.422,0.331,1.484,0.887,2.123,0.170,1.538,1.002,1.411,1.140,2.718,0.046,9.420,0.644,3.269,2.589,8.393,1.900,4.981,10.256
Ov9433_rep1_Dep6_Tu2,2.056,1.418,9.057,3.991,5.194,2.586,2.865,2.463,9.263,2.941,2.057,1.637,1.217,0.790,0.647,1.799,1.376,0.527,1.476,0.832,0.621,0.788,0.154,0.029,0.110,0.137,0.164,0.028,0.007,0.000,0.005,0.009,0.044,0.484,0.801,0.337,0.195,0.128,0.553,0.533,0.626,0.082,3.449,0.417,13.612,11.110,9.060,1.144,0.720,0.462
Ov9433_rep1_Dep6_Tu5,0.893,0.570,3.737,4.985,1.274,6.397,6.113,6.531,4.889,0.019,2.547,3.411,0.950,0.809,1.775,1.747,1.353,1.804,0.437,0.635,0.311,0.898,0.673,0.080,0.364,0.216,0.012,0.061,0.004,0.006,0.012,0.029,0.784,1.658,1.179,0.140,0.334,0.101,0.420,0.217,10.313,1.787,3.830,3.651,1.354,1.665,17.514,0.624,0.621,0.266
Ov9433_rep5_Dep6_Tu1,0.940,1.370,6.488,1.473,7.581,1.089,5.046,9.997,6.415,0.894,2.653,3.604,0.092,0.701,0.344,1.911,0.466,2.494,1.189,0.661,0.669,1.141,0.350,0.027,0.030,0.070,0.161,0.006,0.012,0.001,0.003,0.014,0.347,0.042,1.811,0.373,0.098,0.401,0.520,0.254,3.895,2.304,1.003,4.494,0.527,3.135,8.522,3.743,10.060,0.584
Ov9433_rep9_Dep6_Tu5,0.168,1.059,7.466,1.845,7.361,3.345,4.638,0.398,8.102,2.492,0.464,2.815,0.766,1.117,1.255,2.151,1.901,0.926,0.708,1.316,0.388,0.490,1.080,0.100,0.440,0.294,0.028,0.098,0.006,0.009,0.017,0.007,0.333,1.718,1.530,0.245,0.333,0.248,0.282,0.330,6.373,6.901,1.611,0.821,2.980,3.591,3.144,5.629,9.782,0.897
Ov9433_rep9_Dep6_Tu0.3,1.679,0.923,4.380,6.289,5.812,7.370,7.665,2.560,4.378,2.513,3.105,0.161,0.929,0.500,1.189,1.850,0.796,0.569,0.729,1.912,0.088,0.704,0.892,0.012,0.047,0.136,0.161,0.014,0.005,0.000,0.003,0.015,0.334,0.293,1.052,0.241,0.003,0.097,0.359,0.237,8.405,5.847,1.185,11.240,2.507,3.593,3.719,1.283,2.219,0.001
Ov9433_rep4_Dep6_Tu10,0.881,0.375,4.921,3.620,1.161,4.242,6.692,7.189,2.922,0.104,3.718,2.245,0.790,0.297,1.674,2.045,1.011,0.135,1.501,1.613,1.139,0.093,0.330,0.088,0.661,0.163,0.382,0.107,0.049,0.040,0.032,0.107,0.888,1.798,1.076,0.517,0.407,0.203,0.347,1.073,1.801,0.794,7.646,2.448,10.343,5.155,5.029,4.709,4.353,1.084
Ov9433_rep1_Dep6_Tu3,0.194,1.382,9.108,7.345,5.736,2.183,2.915,3.276,5.184,2.657,0.050,3.499,1.234,0.405,1.843,0.509,1.487,1.823,1.467,1.885,0.838,0.274,0.926,0.109,0.029,0.074,0.121,0.029,0.009,0.003,0.003,0.018,0.356,0.573,1.440,0.368,0.251,0.288,0.202,0.561,0.363,5.647,3.907,0.877,4.356,11.030,3.423,5.585,4.123,0.030
Ov9433_rep4_Dep6_Tu50,1.334,0.789,2.449,0.606,0.697,2.268,2.006,0.896,2.258,1.597,0.656,0.354,0.217,0.303,0.757,0.673,1.362,0.941,0.107,1.231,1.926,0.152,0.451,0.217,1.030,1.227,1.571,2.275,1.258,4.742,0.369,0.720,1.494,3.281,2.451,0.739,3.143,1.052,1.724,1.126,1.154,0.074,20.231,5.370,2.012,1.605,0.193,1.037,5.146,10.730
Ov9433_rep9_Dep6_Tu30,0.188,1.451,4.791,1.740,0.260,3.182,5.244,1.984,3.022,1.171,1.050,1.652,1.105,1.238,2.697,0.182,0.558,0.470,1.366,0.798,1.562,1.543,0.083,0.041,0.324,0.549,0.976,0.778,1.020,0.593,0.267,0.051,0.517,0.735,1.989,1.258,1.122,0.110,1.122,2.152,4.423,5.108,0.801,1.696,2.194,5.063,0.502,8.487,2.132,18.654
Ov9433_rep4_Dep6_Tu2,1.740,1.005,2.046,0.416,2.771,0.356,12.307,8.135,9.791,1.205,0.788,4.533,0.859,0.614,1.722,0.985,0.297,1.932,0.398,0.958,0.221,0.658,0.760,0.075,0.311,0.231,0.129,0.023,0.036,0.002,0.001,0.032,0.727,1.150,0.456,0.357,0.069,0.020,0.525,0.417,2.845,3.502,0.673,14.200,10.276,5.712,0.565,1.421,1.012,0.735
Ov9433_rep7_Dep6_Tu3,0.248,1.216,8.639,2.689,4.169,1.812,9.040,4.002,6.912,3.382,1.007,1.277,1.104,0.977,2.069,1.337,0.271,2.181,1.202,1.983,0.455,0.123,0.561,0.054,0.357,0.279,0.249,0.033,0.048,0.003,0.024,0.026,0.196,0.869,0.065,0.617,0.458,0.163,0.187,0.490,4.374,3.182,1.087,0.500,4.899,3.085,3.622,4.395,13.523,0.560
Ov9433_rep8_Dep6_Tu1,2.135,0.172,8.892,0.067,6.185,4.738,5.512,8.592,4.332,1.807,2.079,1.879,0.993,0.912,2.282,1.084,1.581,0.093,0.800,1.733,0.446,0.395,0.169,0.027,0.303,0.166,0.190,0.019,0.001,0.000,0.007,0.000,0.534,1.894,0.111,0.091,0.083,0.138,0.040,0.481,0.071,6.477,1.315,11.097,5.035,2.967,1.250,1.144,9.000,0.682
Ov9433_rep2_Dep6_Tu30,0.732,0.826,3.012,4.561,3.577,3.365,2.381,1.250,4.543,0.247,0.020,3.043,0.219,1.023,0.543,0.067,1.489,0.341,1.390,0.935,0.843,1.122,0.660,0.421,1.084,2.534,0.246,0.924,1.324,3.126,0.489,0.312,0.482,1.960,1.928,0.546,1.427,0.321,2.179,1.302,5.062,5.481,7.255,9.628,4.034,4.396,2.483,0.311,2.061,2.490
Ov9433_rep7_Dep6_Tu1,0.778,1.491,9.136,3.133,4.321,1.096,2.453,7.612,7.812,3.027,1.431,1.116,0.503,0.836,1.769,1.370,1.750,1.736,1.414,0.617,0.344,0.075,1.081,0.028,0.148,0.012,0.005,0.022,0.001,0.000,0.005,0.010,0.274,0.840,0.583,0.154,0.207,0.064,0.361,0.151,6.713,1.298,1.144,4.892,7.817,7.833,5.665,3.286,3.209,0.377
Ov9433_rep6_Dep6_Tu3,0.814,0.289,7.448,3.478,4.942,1.860,5.904,5.684,7.737,1.904,0.839,3.093,1.018,0.983,0.778,1.990,1.648,2.213,0.721,1.267,0.190,1.198,0.284,0.079,0.137,0.069,0.147,0.022,0.005,0.002,0.008,0.024,0.174,1.505,1.107,0.264,0.046,0.012,0.563,0.342,5.327,7.127,3.204,0.856,0.382,1.594,14.283,4.086,2.100,0.254
Ov9433_rep8_Dep6_Tu0.3,1.258,1.457,0.778,7.155,3.024,9.306,7.054,4.576,4.084,0.688,1.472,4.041,0.661,1.127,1.300,1.852,0.949,1.612,0.971,1.430,0.485,0.630,0.413,0.005,0.227,0.120,0.051,0.022,0.007,0.000,0.003,0.004,0.496,0.369,0.523,0.081,0.132,0.062,0.062,0.280,8.009,0.915,0.484,6.780,6.641,2.438,8.428,2.283,4.973,0.284
Ov9433_rep5_Dep6_Tu3,1.389,0.286,4.238,7.163,0.531,5.634,3.997,6.628,6.882,1.844,2.211,2.648,0.908,0.186,1.296,1.771,1.589,0.005,0.722,1.417,0.769,0.202,0.879,0.040,0.173,0.059,0.103,0.044,0.046,0.009,0.019,0.033,0.099,0.949,1.409,0.511,0.112,0.125,0.367,0.290,11.586,2.330,0.099,7.242,10.795,0.517,7.089,2.099,0.424,0.233
Ov9433_rep4_Dep6_Tu0.1,0.451,1.002,2.337,2.625,8.649,11.413,1.429,0.339,10.517,3.203,0.633,1.889,1.301,0.734,1.200,1.692,2.158,1.836,0.258,0.716,0.758,0.619,0.870,0.038,0.171,0.016,0.021,0.020,0.004,0.000,0.004,0.020,0.055,1.481,0.700,0.269,0.042,0.141,0.367,0.056,3.337,2.355,1.180,1.679,5.937,5.085,3.084,6.851,10.354,0.107
Ov9433_rep2_Dep6_Tu40,1.136,1.170,2.672,4.475,0.790,5.126,2.299,1.537,0.726,2.093,0.062,2.481,0.257,0.740,1.331,0.023,1.684,1.216,1.157,1.171,0.488,0.878,1.583,0.240,0.521,1.482,1.408,1.680,1.587,1.157,0.366,0.349,1.631,2.089,1.688,1.398,1.727,0.376,2.389,0.941,3.655,0.107,8.744,2.777,0.854,2.403,1.788,0.877,2.805,19.867
Ov9433_rep2_Dep6_Tu20,3.108,0.042,0.376,4.383,6.705,2.452,3.827,5.687,2.793,0.443,2.379,2.395,0.898,0.022,0.131,0.058,0.325,1.855,3.040,0.474,1.769,0.715,0.247,0.530,0.481,0.413,0.399,0.177,0.614,0.727,0.017,0.139,0.992,1.976,2.049,1.645,0.553,0.370,1.151,0.280,4.715,0.143,13.661,2.487,1.572,6.323,4.088,7.017,1.869,1.487
Ov9433_rep10_Dep6_Tu3,0.586,0.518,0.855,7.852,5.847,2.895,9.007,8.150,2.135,2.657,2.125,0.687,0.714,0.943,1.914,0.425,1.123,1.186,1.606,1.730,0.228,0.156,1.355,0.083,0.204,0.192,0.130,0.038,0.034,0.003,0.007,0.023,0.536,1.584,0.985,0.351,0.055,0.350,0.627,0.240,2.144,7.730,1.598,7.729,0.808,5.076,2.266,3.433,7.717,1.363
Ov9433_rep4_Dep6_Tu3,1.181,0.079,7.229,5.926,6.472,5.897,3.914,1.571,7.446,0.767,2.297,2.707,1.003,0.122,1.119,0.041,1.612,0.882,1.854,1.527,0.782,0.746,1.203,0.048,0.258,0.168,0.273,0.039,0.072,0.001,0.017,0.045,0.331,0.255,2.000,0.398,0.092,0.242,0.662,0.247,1.898,1.372,0.004,9.981,5.629,2.376,6.088,1.722,7.820,1.584
Ov9433_rep2_Dep6_Tu3,2.017,1.416,4.252,4.345,8.491,5.361,2.006,8.490,4.009,1.588,2.829,2.038,0.612,1.339,2.081,0.110,1.814,0.844,0.744,1.229,0.518,0.775,0.626,0.077,0.163,0.229,0.027,0.036,0.040,0.004,0.014,0.028,0.323,0.176,1.061,0.390,0.273,0.208,0.415,0.143,1.313,2.802,2.087,0.085,12.319,3.693,7.394,5.924,2.369,0.877
Ov9433_rep3_Dep6_Tu50,1.068,1.085,0.153,3.078,1.280,3.010,0.990,3.336,0.082,1.999,0.054,0.266,0.096,0.896,0.487,0.252,1.674,1.635,0.165,1.258,1.557,1.067,0.718,2.317,1.828,0.695,0.547,1.041,2.327,2.628,0.926,0.156,3.500,1.116,0.218,1.499,1.140,3.113,1.093,1.099,3.515,0.848,17.884,3.095,0.779,0.751,0.160,4.634,1.224,15.661
Ov9433_rep6_Dep6_Tu2,0.072,0.704,5.637,2.605,5.327,8.227,4.416,3.173,8.399,2.729,0.058,3.592,0.453,0.472,0.940,0.946,2.174,1.841,1.788,1.981,0.384,0.517,1.066,0.094,0.129,0.189,0.036,0.031,0.010,0.002,0.017,0.033,0.553,1.553,0.187,0.277,0.103,0.202,0.305,0.365,3.149,2.738,1.383,5.549,1.440,8.062,5.249,0.269,9.331,1.244
Ov9433_rep1_Dep6_Tu30,0.533,0.066,2.704,1.827,4.956,0.283,0.743,5.228,3.530,1.792,0.608,2.561,0.954,0.441,0.122,1.300,1.445,0.883,1.847,1.309,0.553,1.056,1.428,1.103,0.829,0.882,0.147,0.343,0.960,0.918,0.132,0.400,2.016,1.860,1.204,1.278,1.451,0.553,0.959,0.885,5.137,5.868,16.155,1.253,1.220,3.048,2.349,3.325,2.534,7.025
Ov9433_rep9_Dep6_Tu40,1.062,1.201,0.221,5.279,0.197,0.229,3.893,1.140,2.502,1.913,0.179,0.436,0.411,0.427,0.833,0.806,1.420,1.250,1.415,1.073,0.988,1.279,1.193,1.143,0.692,0.445,0.252,1.417,3.788,0.148,0.349,0.258,0.890,2.554,2.098,1.851,0.909,0.815,1.193,2.112,1.684,3.760,8.587,3.938,2.911,0.622,1.559,1.459,5.396,19.821
Ov9433_rep8_Dep6_Tu0.1,0.680,0.264,7.677,4.775,0.516,6.447,9.124,3.704,4.774,1.436,1.681,4.319,0.488,0.781,1.363,2.740,0.306,2.776,1.085,1.932,0.521,0.237,0.381,0.018,0.005,0.104,0.147,0.019,0.008,0.000,0.001,0.014,0.045,1.947,0.937,0.213,0.160,0.223,0.005,0.517,2.246,5.208,0.599,4.360,7.787,1.886,0.224,3.541,11.494,0.285
Ov9433_rep7_Dep6_Tu0.5,1.724,1.425,10.541,3.358,1.147,9.776,2.369,7.268,3.868,3.987,0.039,0.668,0.975,1.001,0.374,0.374,1.345,2.429,0.666,2.039,0.454,0.248,1.170,0.035,0.038,0.038,0.080,0.004,0.002,0.000,0.002,0.015,0.680,1.584,1.239,0.032,0.155,0.145,0.055,0.021,5.349,3.414,2.526,4.376,1.490,5.454,11.590,2.213,2.211,0.006
Ov9433_rep7_Dep6_Tu0.1,0.115,0.852,1.185,6.010,7.478,1.994,8.243,7.682,4.669,2.175,2.347,2.019,0.304,0.902,2.815,0.637,2.187,0.653,1.411,0.467,0.341,0.751,0.357,0.038,0.031,0.100,0.067,0.025,0.005,0.000,0.002,0.015,0.068,1.313,0.510,0.243,0.062,0.268,0.021,0.013,6.359,0.706,1.855,9.506,11.305,0.982,4.174,3.185,3.509,0.040
Ov9433_rep9_Dep6_Tu2,0.837,1.691,5.541,2.165,5.792,8.297,8.594,5.241,1.844,0.012,3.850,1.044,0.558,1.673,0.481,0.738,1.313,1.899,0.692,0.887,0.576,0.957,0.270,0.037,0.200,0.200,0.258,0.024,0.012,0.002,0.001,0.031,0.056,0.272,0.892,0.200,0.053,0.280,0.665,0.541,0.863,7.876,1.784,7.554,14.881,5.475,1.056,1.231,0.039,0.567
Ov9433_rep3_Dep6_Tu2,1.054,0.706,4.121,5.356,10.513,5.929,3.619,1.055,4.278,0.794,3.053,2.755,0.098,1.277,2.294,1.992,1.822,0.456,1.248,0.498,0.827,0.913,0.311,0.037,0.123,0.181,0.143,0.027,0.003,0.000,0.005,0.008,0.268,1.343,1.200,0.099,0.273,0.020,0.503,0.165,3.667,1.094,2.912,1.509,1.877,2.926,9.264,9.629,7.750,0.005
Ov9433_rep4_Dep6_Tu40,0.941,0.490,2.360,2.878,1.855,0.655,3.744,2.793,2.563,0.710,1.123,0.526,1.424,0.074,0.445,0.132,2.342,0.970,1.303,0.392,1.404,0.999,0.927,0.525,0.420,1.449,1.041,0.859,1.269,1.480,0.242,0.392,1.330,1.254,1.713,1.487,0.857,1.573,2.215,2.635,4.140,4.815,13.882,2.333,4.343,0.051,0.016,3.418,1.553,13.657
Ov9433_rep9_Dep6_Tu10,0.418,0.168,1.718,3.317,5.365,1.733,9.345,4.367,5.118,3.383,0.738,2.802,0.131,1.468,1.627,2.053,2.221,0.118,0.423,1.960,0.411,0.070,1.066,0.231,0.386,0.440,0.090,0.109,0.013,0.076,0.006,0.041,0.643,1.428,0.164,0.657,0.467,0.320,0.329,1.114,0.878,4.232,1.096,5.849,10.425,7.536,0.462,4.639,1.330,7.020
Ov9433_rep9_Dep6_Tu50,1.551,1.610,0.865,0.953,0.171,1.955,2.253,1.654,0.789,0.762,0.143,1.385,0.482,0.013,1.423,0.537,0.362,0.879,0.458,1.412,0.103,0.414,1.704,0.448,1.308,1.889,1.786,1.464,0.246,3.905,0.681,0.226,1.980,2.234,1.011,0.809,3.277,1.276,1.134,1.318,6.679,0.474,23.770,0.351,1.839,0.807,0.447,2.176,3.560,13.028
Ov9433_rep2_Dep6_Tu1,1.463,1.114,6.818,4.127,6.335,3.366,4.757,6.019,7.725,2.571,2.766,0.688,0.533,0.689,2.490,1.273,0.249,0.875,1.473,1.011,0.390,0.806,0.291,0.058,0.256,0.020,0.006,0.000,0.011,0.001,0.005,0.017,0.284,1.502,1.322,0.062,0.035,0.183,0.182,0.235,7.086,2.510,0.849,3.581,4.615,2.565,7.661,2.013,6.786,0.326
Ov9433_rep8_Dep6_Tu3,1.663,1.062,2.378,1.787,1.534,8.667,7.382,8.975,6.441,1.295,2.028,3.207,0.104,0.357,2.257,1.108,0.602,0.135,0.902,1.640,0.152,1.129,0.153,0.091,0.102,0.094,0.193,0.028,0.022,0.001,0.004,0.014,0.691,0.204,1.392,0.487,0.071,0.309,0.399,0.509,3.203,13.116,0.044,5.970,4.609,5.724,3.304,1.515,1.419,1.524
Ov9433_rep3_Dep6_Tu40,0.703,1.191,3.532,0.963,1.294,0.915,1.823,3.592,5.409,0.346,1.965,2.549,1.406,0.993,1.469,1.179,0.344,1.359,1.330,1.262,1.095,1.218,0.199,1.157,1.227,1.165,1.505,0.632,1.520,1.666,0.279,0.824,0.143,0.322,2.169,0.930,0.490,3.045,0.138,0.663,3.707,0.685,10.337,2.531,0.035,3.046,0.486,6.476,0.794,17.891
Ov9433_rep6_Dep6_Tu40,0.686,1.366,0.971,0.021,3.408,1.485,3.744,2.896,1.851,0.735,0.861,2.287,1.024,0.446,0.375,0.557,0.025,0.159,0.138,1.505,0.354,1.155,1.361,1.157,1.141,0.777,0.221,1.177,4.103,1.051,0.161,0.241,1.388,1.582,2.179,1.471,1.025,2.241,2.360,1.412,2.559,2.159,19.663,4.321,3.449,0.805,1.692,3.738,2.332,8.182
Ov9433_rep6_Dep6_Tu50,0.193,0.197,0.932,1.786,1.981,2.496,2.057,2.091,1.893,0.543,0.480,0.850,1.079,0.361,0.658,1.190,1.538,1.715,0.098,1.750,1.431,1.237,1.370,1.595,0.700,0.693,0.383,0.652,0.916,2.809,1.074,0.832,1.084,2.021,0.966,2.787,1.318,2.351,2.115,1.648,2.679,1.631,6.827,3.013,1.753,3.336,0.471,1.495,1.153,25.770
Ov9433_rep5_Dep6_Tu2,1.174,1.231,9.634,3.342,9.987,3.009,3.823,1.019,7.728,2.275,0.782,3.527,1.084,1.037,0.340,1.045,0.646,2.335,1.927,0.485,0.569,0.585,0.310,0.014,0.160,0.084,0.118,0.024,0.014,0.002,0.009,0.021,0.521,0.792,1.514,0.344,0.303,0.014,0.382,0.232,6.117,4.826,0.356,9.036,0.931,1.427,3.856,0.246,9.491,1.271
Ov9433_rep9_Dep6_Tu3,1.458,0.423,5.168,3.676,7.136,7.728,1.227,6.901,3.904,2.209,1.783,2.371,1.129,0.044,1.529,2.191,1.914,0.147,1.824,1.428,0.070,0.687,1.258,0.033,0.384,0.014,0.251,0.051,0.005,0.002,0.002,0.032,0.096,1.921,0.798,0.347,0.106,0.462,0.353,0.447,2.744,3.471,0.046,0.739,8.328,5.570,7.173,4.017,5.203,1.199
Ov9433_rep10_Dep6_Tu40,1.918,0.225,2.290,1.502,1.925,0.622,2.612,5.260,3.313,0.984,0.696,0.821,0.979,0.963,0.737,0.368,2.346,0.747,1.415,0.701,1.182,0.597,1.643,1.165,0.498,0.740,0.994,0.720,1.171,1.478,0.647,0.122,3.001,1.959,0.239,0.089,1.371,1.204,2.113,1.710,5.101,2.681,0.643,0.379,0.301,7.153,3.542,0.746,3.213,23.178
Ov9433_rep1_Dep6_Tu50,1.579,0.424,1.808,2.017,2.269,2.184,1.838,1.159,1.702,1.667,0.730,0.557,1.505,0.354,0.484,0.245,1.233,0.226,1.224,1.431,0.829,1.701,0.700,0.637,0.469,1.512,1.384,1.072,0.110,3.245,0.762,0.732,2.848,2.918,0.853,1.321,1.567,2.956,2.371,0.887,0.016,0.700,2.623,2.785,2.215,1.426,0.266,3.853,3.820,28.788
