Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep7_Dep6_Tu1,0.001,0.986,5.505,3.012,0.087,4.805,8.947,5.905,4.152,0.695,0.808,1.086,0.123,0.046,0.139,0.092,0.479,0.670,0.126,0.527,0.030,0.035,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.004,0.261,0.001,0.000,0.002,0.002,0.014,61.216
Br66_rep6_Dep6_Tu0.3,0.175,0.493,5.371,3.787,0.806,5.222,14.394,0.342,3.740,1.870,0.410,2.207,0.041,0.095,0.025,0.551,0.507,0.904,0.167,0.250,0.010,0.069,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.175,0.038,0.002,0.000,0.001,0.000,0.000,58.211
Br66_rep1_Dep6_Tu30,0.169,0.295,3.861,1.360,2.783,3.944,1.131,5.802,3.167,0.087,0.367,0.493,0.037,0.208,0.265,0.202,0.483,0.442,0.204,0.027,0.029,0.147,0.073,0.079,0.036,0.498,0.832,0.128,0.003,0.000,0.000,0.000,0.006,0.056,0.180,0.007,40.832,0.000,0.030,0.018,31.717
Br66_rep3_Dep6_Tu1,0.008,0.272,1.106,7.012,0.588,1.927,1.461,14.152,6.337,0.678,1.244,2.232,0.109,0.225,1.181,0.731,0.176,0.685,0.082,0.196,0.011,0.360,0.155,0.000,0.026,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.031,0.396,0.140,0.013,0.000,0.009,0.002,0.001,58.452
Br66_rep3_Dep6_Tu30,0.026,0.255,1.850,1.143,3.542,0.741,2.535,4.576,6.998,0.126,1.433,0.112,0.021,0.121,0.368,0.113,0.164,0.109,0.327,0.317,0.032,0.032,0.055,0.301,0.131,0.241,0.998,0.766,0.002,0.026,0.000,0.000,0.012,0.094,0.200,0.000,38.453,0.000,0.017,0.133,33.629
Br66_rep9_Dep6_Tu1,0.799,1.071,5.762,1.522,1.805,7.316,10.815,1.752,3.583,1.060,0.854,1.223,0.067,0.103,0.161,0.856,0.157,0.925,0.056,0.128,0.126,0.061,0.498,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.518,0.175,0.002,0.000,0.010,0.012,0.014,58.570
Br66_rep9_Dep6_Tu40,0.166,0.122,2.735,0.563,4.374,4.850,0.907,0.144,5.636,0.192,0.665,0.263,0.060,0.058,0.148,0.217,0.445,0.209,0.125,0.237,0.038,0.103,0.075,1.269,0.001,0.385,0.464,1.335,0.002,0.007,0.002,0.000,0.210,0.135,0.091,0.001,50.503,0.000,0.039,0.037,23.184
Br66_rep5_Dep6_Tu1,0.266,0.198,3.330,0.970,3.629,2.535,13.295,4.543,3.972,1.410,0.718,1.202,0.059,0.075,0.588,0.313,0.762,0.171,0.212,0.274,0.037,0.037,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.743,0.186,0.243,0.000,0.110,0.017,0.003,60.022
Br66_rep2_Dep6_Tu5,0.390,0.938,5.690,0.747,3.357,6.909,5.673,6.081,4.540,0.606,0.884,0.362,0.022,0.023,0.176,0.599,1.441,0.067,0.712,0.227,0.028,0.023,0.042,1.382,0.625,0.009,0.000,0.000,0.007,0.000,0.000,0.000,0.103,0.523,0.004,0.247,1.801,0.062,0.004,0.088,55.607
Br66_rep5_Dep6_Tu30,0.476,0.293,3.025,3.946,1.393,1.661,5.446,3.579,3.291,1.063,0.727,0.803,0.078,0.100,0.644,0.170,0.343,0.446,0.280,0.501,0.045,0.105,0.096,1.005,0.146,0.434,0.127,0.060,0.000,0.024,0.001,0.000,0.201,0.403,0.275,0.004,37.874,0.000,0.169,0.020,30.744
Br66_rep7_Dep6_Tu50,0.004,0.142,3.908,2.077,0.098,1.824,1.989,0.835,4.265,1.415,0.099,0.075,0.005,0.010,0.259,0.098,0.227,0.017,0.122,0.132,0.001,0.009,0.012,0.896,0.341,0.988,1.732,1.249,0.010,0.002,0.009,0.023,0.045,0.052,0.050,0.000,60.303,0.000,0.003,0.013,16.664
Br66_rep4_Dep6_Tu40,0.208,0.208,2.979,1.224,0.937,4.385,0.508,3.119,3.399,0.624,0.590,0.657,0.019,0.029,0.393,0.420,0.358,0.048,0.052,0.111,0.013,0.131,0.059,1.317,0.045,0.599,1.080,0.141,0.006,0.031,0.000,0.001,0.007,0.025,0.014,0.001,49.838,0.000,0.001,0.000,26.423
Br66_rep8_Dep6_Tu5,0.264,0.209,3.009,1.285,2.609,3.609,13.862,4.337,5.349,0.244,0.883,1.132,0.182,0.093,0.117,0.319,0.435,0.408,0.680,0.400,0.011,0.037,0.075,0.908,0.037,0.071,0.340,0.259,0.010,0.000,0.002,0.000,0.075,0.398,0.811,0.071,4.030,0.023,0.011,0.044,53.362
Br66_rep9_Dep6_Tu2,0.953,0.193,2.768,2.996,3.003,2.742,8.113,6.454,5.459,0.085,0.948,0.721,0.122,0.117,0.586,0.332,0.425,0.363,0.163,0.267,0.007,0.010,0.121,0.000,0.000,0.000,0.014,0.005,0.000,0.000,0.000,0.000,0.317,0.027,0.107,0.343,0.006,0.279,0.003,0.034,61.917
Br66_rep6_Dep6_Tu30,0.273,0.115,3.392,3.609,0.320,3.636,7.038,1.968,2.848,0.539,1.649,0.286,0.047,0.039,0.200,0.809,0.668,0.414,0.161,0.489,0.024,0.014,0.040,0.606,0.002,0.152,1.180,0.118,0.004,0.000,0.003,0.014,0.004,0.037,0.034,0.001,38.395,0.000,0.001,0.004,30.866
Br66_rep4_Dep6_Tu0.1,0.208,0.054,2.322,3.899,2.999,6.078,17.881,1.258,1.860,1.119,1.124,0.841,0.303,0.292,0.055,0.248,0.154,0.587,0.143,0.270,0.054,0.018,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.051,0.000,0.000,0.000,0.000,0.000,57.800
Br66_rep5_Dep6_Tu10,0.465,0.160,0.507,6.171,3.447,0.977,7.092,10.879,2.813,0.999,1.660,0.457,0.037,0.034,0.267,0.685,0.850,0.021,0.505,0.062,0.007,0.021,0.074,0.040,0.041,0.134,0.237,0.003,0.007,0.000,0.000,0.000,0.005,0.103,0.007,0.441,13.928,0.002,0.011,0.008,46.842
Br66_rep3_Dep6_Tu40,0.047,0.103,1.928,2.901,0.090,6.267,0.261,4.772,3.544,0.483,0.735,0.256,0.099,0.067,0.160,0.259,0.254,0.041,0.043,0.123,0.009,0.012,0.030,0.625,0.031,0.117,3.104,0.803,0.048,0.133,0.000,0.000,0.009,0.029,0.248,0.004,50.743,0.001,0.012,0.039,21.572
Br66_rep9_Dep6_Tu0.5,0.152,0.266,4.364,0.582,5.868,2.301,10.875,7.553,1.145,0.455,0.368,1.548,0.004,0.056,0.496,0.495,0.414,0.771,0.058,0.244,0.011,0.011,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.007,0.071,0.000,0.000,0.000,0.000,0.001,61.786
Br66_rep8_Dep6_Tu2,0.632,0.496,5.120,1.839,6.072,4.631,7.661,2.571,4.051,0.583,1.795,1.120,0.085,0.391,0.452,0.631,0.608,0.408,0.182,0.340,0.046,0.157,0.119,0.050,0.330,0.092,0.058,0.013,0.000,0.000,0.000,0.000,0.053,0.321,0.176,0.084,0.761,0.007,0.043,0.054,57.969
Br66_rep10_Dep6_Tu2,0.371,0.245,4.609,2.435,0.739,0.843,16.429,4.802,5.013,0.490,1.018,1.601,0.318,0.306,0.261,0.344,0.306,0.261,0.219,0.083,0.537,0.035,0.286,0.000,0.008,0.035,0.003,0.007,0.008,0.000,0.002,0.005,0.377,0.186,0.509,0.001,0.435,0.025,0.007,0.091,56.749
Br66_rep6_Dep6_Tu0.1,0.791,0.140,0.049,1.506,4.605,5.586,17.199,0.958,4.972,1.240,0.866,1.020,0.044,0.015,0.168,0.370,0.759,0.038,0.258,0.832,0.103,0.094,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.044,0.028,0.000,0.000,0.000,0.000,0.000,57.945
Br66_rep5_Dep6_Tu0.5,0.071,0.608,5.431,2.505,2.118,5.797,5.105,5.615,5.817,0.811,0.202,1.887,0.099,0.044,0.241,0.513,0.917,0.762,0.001,0.407,0.078,0.109,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.096,0.055,0.000,0.000,0.000,0.001,0.013,60.657
Br66_rep2_Dep6_Tu20,0.138,0.056,4.575,2.396,3.258,0.621,14.052,1.701,1.107,0.934,0.255,0.562,0.030,0.145,0.690,0.343,0.292,0.528,0.349,0.125,0.163,0.025,0.058,0.241,0.019,0.062,0.707,0.330,0.004,0.000,0.000,0.000,0.013,0.062,0.032,0.003,27.006,0.000,0.049,0.099,38.968
Br66_rep4_Dep6_Tu0.5,0.121,0.954,3.255,2.157,2.515,1.738,17.215,4.429,5.032,0.064,2.637,0.504,0.020,0.079,0.009,0.223,0.301,0.806,0.247,0.156,0.030,0.040,0.090,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.542,0.691,0.003,0.000,0.009,0.006,0.021,55.918
Br66_rep4_Dep6_Tu5,0.535,0.318,4.226,2.148,3.260,2.162,12.814,3.104,3.617,0.985,0.283,2.462,0.020,0.036,0.504,0.879,0.912,0.956,0.101,0.168,0.005,0.017,0.023,0.132,0.397,0.077,0.252,0.008,0.001,0.000,0.000,0.000,0.048,0.038,0.321,0.017,4.760,0.016,0.006,0.005,54.390
Br66_rep8_Dep6_Tu0.5,0.371,0.138,2.649,1.487,1.319,4.374,23.271,2.695,0.786,0.741,0.192,1.090,0.143,0.186,0.411,0.146,0.766,0.266,0.466,0.193,0.162,0.024,0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.197,0.153,0.003,0.000,0.036,0.010,0.018,57.310
Br66_rep5_Dep6_Tu20,0.102,0.171,2.561,3.075,2.742,2.816,7.266,5.071,4.104,2.481,0.531,0.860,0.040,0.823,0.115,0.662,0.552,0.156,0.191,0.226,0.065,0.120,0.264,1.431,0.028,0.783,0.559,0.225,0.001,0.000,0.000,0.000,0.039,0.261,0.335,0.000,23.734,0.000,0.075,0.050,37.486
Br66_rep1_Dep6_Tu3,0.625,0.193,5.254,0.388,1.520,5.703,19.813,1.154,0.588,1.176,0.730,1.780,0.093,0.151,0.415,0.225,0.524,0.356,0.016,0.363,0.148,0.053,0.241,0.079,0.000,0.667,0.027,0.032,0.035,0.158,0.000,0.000,0.011,0.312,0.196,0.045,1.323,0.043,0.003,0.018,55.543
Br66_rep10_Dep6_Tu10,0.754,0.162,2.282,1.597,0.353,5.800,14.833,3.948,2.634,2.109,0.378,0.155,0.068,0.302,0.107,0.215,0.043,0.269,0.328,0.273,0.014,0.255,0.303,0.011,0.263,0.010,0.324,0.041,0.003,0.002,0.000,0.000,0.081,0.166,0.110,0.161,12.539,0.177,0.036,0.065,48.829
Br66_rep3_Dep6_Tu10,0.436,0.325,5.236,1.763,3.108,7.349,6.437,0.485,7.172,0.880,0.812,0.499,0.229,0.857,1.141,0.331,0.798,0.037,0.225,0.463,0.111,0.277,0.228,0.004,0.007,0.075,0.069,0.041,0.001,0.000,0.000,0.000,0.005,0.109,0.152,0.005,12.158,0.001,0.000,0.002,48.170
Br66_rep10_Dep6_Tu40,0.643,0.198,0.713,4.783,2.509,1.655,4.277,6.879,0.454,0.183,0.503,0.386,0.114,0.296,0.028,0.253,0.121,0.412,0.060,0.409,0.056,0.003,0.057,0.640,0.005,0.082,1.146,0.709,0.052,0.101,0.000,0.000,0.021,0.362,0.140,0.000,50.181,0.000,0.035,0.035,21.498
Br66_rep1_Dep6_Tu50,0.073,0.204,2.264,1.361,2.043,4.666,0.006,1.173,4.791,0.277,0.662,0.542,0.046,0.012,0.030,0.107,0.410,0.213,0.058,0.106,0.019,0.048,0.045,1.248,0.223,0.588,1.626,1.472,0.069,0.003,0.000,0.000,0.024,0.050,0.058,0.000,63.129,0.000,0.004,0.027,12.325
Br66_rep10_Dep6_Tu0.5,0.719,0.418,2.400,3.802,2.426,1.357,13.488,7.534,3.351,0.758,1.218,1.176,0.025,0.014,0.468,0.174,0.497,0.252,0.058,0.234,0.294,0.456,0.438,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.135,0.048,0.001,0.000,0.000,0.001,0.001,58.231
Br66_rep1_Dep6_Tu0.3,0.019,0.195,1.494,3.143,1.629,2.795,19.540,4.888,1.120,0.021,1.489,2.931,0.264,0.236,0.506,0.097,0.116,0.749,0.042,0.379,0.196,0.039,0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.096,0.134,0.000,0.000,0.000,0.005,0.006,57.650
Br66_rep10_Dep6_Tu0.1,0.556,0.171,4.992,2.378,0.624,4.900,16.610,1.402,3.746,2.131,0.299,1.533,0.153,0.505,0.333,0.272,0.341,0.213,0.019,0.364,0.045,0.051,0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.069,0.010,0.000,0.000,0.000,0.000,0.000,58.089
Br66_rep8_Dep6_Tu40,0.048,0.012,0.918,2.525,2.661,3.503,1.219,3.103,2.085,0.086,0.040,0.322,0.004,0.017,0.152,0.095,0.146,0.078,0.038,0.184,0.047,0.073,0.123,1.316,0.056,0.330,0.347,0.209,0.001,0.001,0.000,0.000,0.028,0.068,0.161,0.009,51.782,0.000,0.041,0.022,28.151
Br66_rep3_Dep6_Tu20,0.071,0.403,2.698,1.120,0.191,5.358,3.352,6.494,5.207,0.049,1.204,1.266,0.110,0.155,0.119,0.236,0.334,0.495,0.180,0.363,0.099,0.267,0.009,0.970,0.012,0.097,0.589,0.090,0.000,0.000,0.000,0.000,0.004,0.273,0.103,0.006,24.884,0.000,0.017,0.002,43.174
Br66_rep9_Dep6_Tu0.3,0.761,0.078,5.957,4.793,5.213,1.058,11.343,0.336,4.550,0.974,1.531,0.814,0.206,0.319,0.490,0.271,0.144,0.253,0.148,0.641,0.011,0.231,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.013,0.000,0.000,0.000,0.000,0.000,59.632
Br66_rep7_Dep6_Tu0.3,0.359,0.702,4.961,3.086,1.133,8.108,7.178,2.769,6.387,0.949,0.784,1.313,0.074,0.014,0.397,0.088,0.147,0.644,0.179,0.618,0.011,0.013,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.021,0.030,0.000,0.000,0.000,0.000,0.001,59.901
Br66_rep5_Dep6_Tu2,0.651,0.142,4.435,0.489,5.143,3.858,14.848,5.371,1.124,0.989,0.647,0.730,0.155,0.048,0.548,0.118,0.802,0.850,0.076,0.809,0.030,0.026,0.109,0.000,0.016,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.138,0.286,0.563,0.087,0.020,0.926,0.023,0.019,55.922
Br66_rep5_Dep6_Tu0.3,0.516,0.224,2.878,2.526,2.076,1.359,16.457,4.026,5.223,1.256,1.533,1.037,0.109,0.027,0.052,0.268,0.947,0.700,0.406,0.308,0.017,0.016,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.248,0.035,0.001,0.000,0.001,0.000,0.002,57.600
Br66_rep6_Dep6_Tu5,0.535,0.403,5.193,1.694,2.180,3.832,16.528,0.950,3.871,0.673,0.993,0.967,0.024,0.173,0.136,0.607,0.108,0.054,0.304,0.866,0.060,0.020,0.131,0.075,0.130,0.302,0.063,0.024,0.000,0.001,0.000,0.004,0.036,0.018,0.165,0.344,5.105,0.015,0.012,0.048,53.356
Br66_rep5_Dep6_Tu3,0.340,0.583,4.454,1.110,5.600,7.157,7.174,4.456,2.467,0.446,1.207,0.558,0.085,0.027,0.608,0.563,0.653,0.204,0.379,0.801,0.045,0.119,0.145,0.005,0.006,0.006,0.027,0.001,0.001,0.049,0.002,0.001,0.357,0.267,0.127,0.010,1.781,0.032,0.012,0.032,58.103
Br66_rep1_Dep6_Tu5,0.319,0.339,0.036,1.372,6.089,5.514,18.357,0.500,0.550,0.356,0.995,0.934,0.025,0.034,0.503,0.291,0.891,0.010,0.219,0.219,0.342,0.175,0.270,0.756,1.312,0.097,0.010,0.008,0.461,0.019,0.086,0.017,0.007,0.166,0.099,0.006,2.074,0.001,0.008,0.012,56.519
Br66_rep6_Dep6_Tu10,0.374,0.252,2.302,1.179,2.225,5.174,7.620,4.705,6.795,1.191,1.486,0.467,0.034,0.167,0.002,0.218,0.138,0.756,0.095,0.260,0.021,0.020,0.049,0.232,0.154,0.147,0.032,0.001,0.000,0.000,0.003,0.000,0.247,0.764,0.044,0.343,11.606,0.031,0.286,0.442,50.138
Br66_rep3_Dep6_Tu5,0.245,0.359,1.099,2.445,4.885,0.539,13.682,1.265,7.806,0.409,0.557,0.614,0.046,0.064,0.443,0.044,0.584,0.005,0.211,0.603,0.090,0.202,0.159,0.004,0.170,0.002,0.053,0.026,0.000,0.000,0.000,0.000,0.376,0.014,0.385,0.012,5.583,0.009,0.047,0.013,56.953
Br66_rep1_Dep6_Tu1,1.148,0.187,1.350,4.116,1.176,1.427,16.058,7.210,4.297,2.022,0.284,1.366,0.134,0.438,0.200,0.490,0.288,0.234,0.634,0.092,0.144,0.168,0.031,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.030,0.639,0.210,0.000,0.003,0.021,0.054,55.484
Br66_rep4_Dep6_Tu30,0.013,0.294,0.988,1.034,3.071,4.426,3.321,4.331,2.549,0.211,0.575,1.192,0.112,0.091,0.096,0.488,0.493,0.097,0.090,0.061,0.164,0.207,0.370,0.247,0.008,0.323,0.687,0.560,0.000,0.017,0.000,0.000,0.020,0.199,0.091,0.000,38.737,0.000,0.007,0.037,34.795
Br66_rep8_Dep6_Tu20,0.243,0.267,3.619,1.871,4.672,8.683,0.441,5.605,0.262,0.154,0.131,1.134,0.267,0.077,0.804,0.376,0.309,1.005,0.259,0.237,0.006,0.055,0.017,0.026,0.011,0.061,0.106,0.539,0.000,0.000,0.001,0.000,0.061,0.082,0.498,0.008,26.554,0.010,0.039,0.078,41.432
Br66_rep4_Dep6_Tu10,0.197,0.061,3.590,3.111,3.220,3.473,6.027,5.252,4.105,1.396,0.791,1.516,0.014,0.004,0.018,0.418,0.438,0.138,0.119,0.136,0.067,0.045,0.052,0.577,0.132,0.018,0.118,0.035,0.001,0.000,0.000,0.000,0.027,0.080,0.066,0.001,13.275,0.003,0.137,0.011,51.334
Br66_rep2_Dep6_Tu1,0.388,0.371,5.809,2.662,2.421,3.460,11.527,7.469,1.274,1.543,0.114,2.252,0.008,0.186,1.004,0.443,0.250,0.589,0.132,0.085,0.045,0.061,0.024,0.000,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.205,0.000,0.000,0.000,0.000,0.004,57.660
Br66_rep6_Dep6_Tu2,0.896,0.494,4.116,2.933,3.254,1.598,13.656,5.992,2.569,0.862,1.021,1.485,0.008,0.126,0.399,0.587,0.322,0.590,0.320,0.176,0.118,0.053,0.129,0.000,0.487,0.000,0.001,0.000,0.002,0.000,0.000,0.005,0.235,0.068,0.447,0.430,0.001,0.075,0.056,0.017,56.471
Br66_rep6_Dep6_Tu0.5,0.173,0.633,2.995,0.540,2.907,1.936,18.946,6.152,3.138,1.559,1.271,0.416,0.095,0.149,0.848,0.364,0.471,0.035,0.210,0.077,0.099,0.034,0.211,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.755,0.041,0.012,0.000,0.022,0.003,0.006,55.886
Br66_rep5_Dep6_Tu0.1,0.680,0.485,6.034,4.091,0.474,2.924,9.045,6.231,4.451,1.437,1.041,0.659,0.055,0.198,0.051,0.675,0.181,0.861,0.222,0.286,0.040,0.094,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.019,0.000,0.000,0.000,0.000,0.000,59.423
Br66_rep2_Dep6_Tu2,1.555,0.081,0.217,4.722,5.108,2.446,15.382,2.957,3.511,1.525,0.399,0.441,0.112,0.033,0.035,0.233,0.412,0.166,0.220,0.376,0.090,0.239,0.276,0.094,0.027,0.013,0.045,0.004,0.120,0.215,0.004,0.005,0.009,0.226,0.043,0.002,0.790,0.312,0.045,0.082,57.427
Br66_rep10_Dep6_Tu50,0.068,0.292,1.868,0.522,2.218,3.800,0.929,2.782,2.665,0.241,0.363,0.258,0.023,0.053,0.102,0.333,0.041,0.126,0.147,0.113,0.017,0.036,0.007,0.795,0.426,3.555,1.393,0.670,0.046,0.073,0.045,0.117,0.033,0.543,0.172,0.000,58.816,0.000,0.106,0.089,16.117
Br66_rep7_Dep6_Tu3,0.774,0.616,0.831,2.397,0.943,1.376,15.788,7.488,4.885,0.154,1.519,1.097,0.033,0.142,0.168,0.018,0.819,0.225,0.458,0.452,0.011,0.005,0.013,0.787,0.002,0.054,0.074,0.000,0.002,0.000,0.003,0.000,0.151,0.076,0.316,0.255,1.096,0.017,0.010,0.002,56.947
Br66_rep7_Dep6_Tu10,0.193,0.162,3.108,0.407,6.729,4.434,6.750,3.329,4.114,0.473,0.249,0.548,0.009,0.010,0.406,1.387,0.063,0.231,0.103,0.761,0.001,0.009,0.131,0.140,0.147,0.030,0.035,0.004,0.000,0.000,0.000,0.000,0.072,0.029,0.060,0.065,13.223,0.007,0.016,0.134,52.429
Br66_rep2_Dep6_Tu0.5,0.174,0.427,2.942,4.090,5.772,2.848,9.729,2.211,4.836,2.194,0.665,0.495,0.377,0.233,0.404,0.107,0.631,0.361,0.010,0.429,0.033,0.042,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.035,0.000,0.000,0.000,0.005,0.001,60.703
Br66_rep5_Dep6_Tu50,0.102,0.029,0.601,3.049,2.238,1.610,0.164,2.984,2.876,0.296,0.435,0.537,0.070,0.007,0.063,0.099,0.022,0.187,0.009,0.318,0.021,0.077,0.029,0.481,0.013,1.629,0.589,1.204,0.035,0.348,0.002,0.006,0.002,0.155,0.195,0.000,62.349,0.000,0.014,0.047,17.109
Br66_rep9_Dep6_Tu20,0.081,0.266,2.409,1.037,0.274,4.492,12.786,2.774,3.478,0.732,0.605,0.409,0.085,0.274,0.286,0.166,0.036,0.101,0.328,0.490,0.039,0.001,0.059,0.248,0.039,0.002,0.245,0.046,0.002,0.117,0.000,0.000,0.023,0.134,0.287,0.001,26.968,0.000,0.000,0.001,40.676
Br66_rep8_Dep6_Tu3,0.708,0.973,4.400,1.634,7.021,9.145,6.061,0.481,3.671,1.266,0.382,0.405,0.035,0.062,0.018,0.935,0.426,0.478,0.192,0.646,0.039,0.036,0.068,0.603,0.839,0.187,0.024,0.256,0.000,0.000,0.000,0.000,0.016,0.347,0.061,0.711,0.233,0.002,0.011,0.034,57.591
