Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep9_Dep6_Tu0.3,0.066,0.042,1.254,2.701,3.099,3.776,26.345,6.491,0.086,1.103,0.024,0.689,0.075,0.046,0.022,0.001,0.025,0.034,0.030,0.005,0.005,0.006,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.042,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.3,0.006,0.034,2.235,1.510,3.161,3.884,27.173,4.458,2.098,0.036,0.904,0.481,0.003,0.006,0.001,0.008,0.014,0.008,0.005,0.011,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.959,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,0.132,0.066,4.318,0.146,4.262,4.911,25.713,0.320,4.208,0.511,0.732,0.321,0.042,0.010,0.040,0.238,0.197,0.088,0.174,0.218,0.000,0.003,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.569,0.012,0.390,0.203,0.144,0.001,0.004
Br66_rep5_Dep6_Tu0.3,0.029,0.037,3.073,1.861,1.832,1.400,27.816,2.522,5.656,0.902,0.876,0.827,0.027,0.005,0.105,0.020,0.180,0.089,0.041,0.104,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.594,0.001,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,0.086,0.047,2.591,3.429,2.889,1.621,17.952,7.208,5.260,0.843,0.738,0.220,0.011,0.051,0.164,0.145,0.076,0.136,0.095,0.066,0.006,0.004,0.003,0.002,0.006,0.006,0.004,0.020,0.000,0.000,0.000,0.000,0.003,50.558,0.002,5.749,0.003,0.002,0.001,0.002
Br66_rep5_Dep6_Tu3,0.095,0.033,6.262,0.000,2.783,6.458,19.548,5.902,0.962,0.027,0.264,1.190,0.015,0.007,0.118,0.135,0.292,0.009,0.047,0.162,0.005,0.003,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,53.619,0.000,2.038,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu5,0.200,0.008,5.306,2.815,2.683,0.350,17.562,7.452,3.044,0.183,0.345,1.053,0.003,0.010,0.004,0.245,0.361,0.260,0.041,0.045,0.057,0.039,0.024,0.249,0.817,0.001,0.000,0.001,0.018,0.062,0.000,0.000,0.000,53.700,0.005,3.059,0.001,0.000,0.001,0.001
Br66_rep6_Dep6_Tu10,0.010,0.053,5.579,0.713,0.577,2.151,24.244,5.875,1.440,0.531,1.046,0.674,0.048,0.033,0.093,0.115,0.141,0.017,0.072,0.087,0.001,0.007,0.006,0.023,0.014,0.008,0.008,0.000,0.000,0.000,0.000,0.000,0.179,41.583,0.203,13.967,0.012,0.172,0.226,0.089
Br66_rep3_Dep6_Tu5,0.004,0.025,3.104,1.552,0.164,1.443,24.822,6.059,3.857,0.220,0.328,0.305,0.022,0.006,0.135,0.074,0.177,0.012,0.041,0.061,0.012,0.026,0.062,0.000,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.009,51.420,0.023,6.019,0.000,0.005,0.002,0.006
Br66_rep1_Dep6_Tu1,0.037,0.079,0.850,3.448,2.853,3.415,24.683,7.323,1.196,0.529,1.424,0.640,0.141,0.127,0.014,0.246,0.062,0.304,0.002,0.085,0.001,0.001,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.501,0.004,0.000,0.000,0.000,0.001,0.004
Br66_rep4_Dep6_Tu30,0.145,0.338,2.026,3.011,3.958,7.513,1.645,4.900,3.544,0.589,0.295,1.422,0.106,0.100,0.074,0.040,0.047,0.683,0.238,0.498,0.077,0.398,0.215,0.096,0.005,0.134,0.277,0.149,0.000,0.009,0.000,0.000,0.006,22.112,0.293,44.987,0.002,0.004,0.044,0.017
Br66_rep8_Dep6_Tu20,0.098,0.120,4.207,4.076,0.650,5.019,16.093,3.205,1.481,0.181,0.105,0.941,0.177,0.194,0.249,0.070,0.019,0.453,0.075,0.261,0.017,0.003,0.014,0.002,0.001,0.029,0.090,0.054,0.000,0.000,0.000,0.000,0.029,31.098,0.317,30.536,0.039,0.021,0.002,0.073
Br66_rep4_Dep6_Tu10,0.040,0.020,3.022,3.726,1.904,1.127,20.650,5.015,2.932,0.231,1.452,0.897,0.002,0.000,0.010,0.031,0.051,0.024,0.012,0.050,0.003,0.008,0.014,0.031,0.005,0.000,0.050,0.003,0.000,0.000,0.000,0.000,0.002,43.595,0.001,15.072,0.005,0.001,0.014,0.000
Br66_rep2_Dep6_Tu1,0.035,0.008,2.509,4.684,1.131,2.469,22.019,8.899,2.578,1.275,0.034,1.043,0.009,0.009,0.121,0.088,0.069,0.047,0.041,0.077,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.848,0.000,0.002,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu2,0.225,0.052,5.742,0.896,4.368,2.245,24.806,0.014,4.720,0.664,0.527,1.192,0.002,0.034,0.225,0.073,0.019,0.331,0.028,0.064,0.007,0.024,0.053,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,53.411,0.007,0.107,0.149,0.001,0.000,0.000
Br66_rep6_Dep6_Tu0.5,0.054,0.013,3.488,2.436,1.371,3.494,25.254,4.527,4.390,0.156,1.307,0.628,0.015,0.018,0.075,0.040,0.150,0.172,0.053,0.166,0.001,0.003,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.159,0.008,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,0.034,0.003,1.736,0.502,1.090,2.259,22.867,12.934,2.086,0.495,0.692,0.568,0.001,0.028,0.044,0.014,0.002,0.093,0.014,0.081,0.003,0.002,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.420,0.001,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu2,0.152,0.126,0.031,0.911,2.962,6.130,19.188,9.294,3.093,0.609,0.491,0.277,0.002,0.025,0.059,0.003,0.055,0.058,0.006,0.050,0.001,0.043,0.043,0.000,0.002,0.000,0.001,0.000,0.003,0.129,0.000,0.000,0.000,54.903,0.002,1.320,0.002,0.026,0.000,0.003
Br66_rep10_Dep6_Tu50,0.123,0.416,2.325,2.456,1.953,4.519,2.255,4.684,2.182,0.388,0.308,0.594,0.087,0.067,0.101,0.498,0.490,0.016,0.255,0.195,0.056,0.099,0.030,0.868,0.752,1.531,1.940,0.661,0.171,0.115,0.135,0.263,0.167,0.803,1.299,66.639,0.006,0.001,0.507,0.046
Br66_rep7_Dep6_Tu3,0.085,0.103,0.273,1.762,1.823,1.626,26.286,4.374,6.576,1.216,0.141,0.535,0.011,0.046,0.025,0.080,0.202,0.000,0.122,0.004,0.000,0.001,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.384,0.008,2.311,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu10,0.011,0.052,0.589,1.034,4.417,3.953,20.603,2.074,5.736,0.205,0.269,0.202,0.002,0.004,0.248,0.122,0.252,0.070,0.016,0.089,0.004,0.001,0.004,0.000,0.020,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.015,45.336,0.001,14.639,0.003,0.003,0.001,0.022
Br66_rep2_Dep6_Tu0.5,0.014,0.005,2.106,0.013,4.196,3.156,23.020,6.706,3.261,0.981,0.087,0.725,0.037,0.048,0.022,0.033,0.023,0.009,0.010,0.039,0.001,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.504,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu50,0.028,0.138,2.028,4.493,1.317,0.613,1.852,5.618,3.728,0.992,0.425,0.359,0.068,0.003,0.069,0.098,0.163,0.043,0.389,0.431,0.041,0.061,0.102,0.394,0.726,1.478,0.346,0.791,0.080,0.434,0.013,0.001,0.842,0.504,0.619,70.553,0.015,0.010,0.084,0.053
Br66_rep9_Dep6_Tu20,0.234,0.069,2.452,7.858,3.756,2.945,5.997,3.137,6.092,0.604,0.489,0.759,0.028,0.168,0.024,0.114,0.528,0.176,0.378,0.120,0.001,0.004,0.019,0.067,0.002,0.001,0.007,0.005,0.000,0.031,0.000,0.000,0.014,33.652,0.027,30.240,0.001,0.000,0.000,0.000
Br66_rep8_Dep6_Tu3,0.201,0.207,1.655,2.098,0.862,5.318,30.732,2.457,2.074,0.842,0.293,0.024,0.019,0.013,0.049,0.069,0.124,0.006,0.052,0.055,0.007,0.000,0.021,0.037,0.173,0.007,0.024,0.017,0.000,0.000,0.000,0.000,0.000,49.730,0.042,2.746,0.013,0.009,0.000,0.024
Br66_rep9_Dep6_Tu10,0.113,0.034,1.199,1.927,2.648,1.934,24.274,6.900,1.937,0.694,0.430,0.991,0.110,0.083,0.177,0.110,0.129,0.070,0.041,0.031,0.012,0.024,0.071,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,41.585,0.012,14.456,0.001,0.001,0.000,0.001
Br66_rep7_Dep6_Tu2,0.124,0.055,3.294,3.959,4.693,2.667,17.842,8.888,0.629,0.873,0.331,0.540,0.024,0.033,0.070,0.048,0.264,0.246,0.050,0.005,0.004,0.005,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,55.340,0.002,0.001,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu3,0.124,0.019,2.978,3.725,3.424,0.498,17.266,6.881,5.494,0.390,0.672,0.148,0.011,0.002,0.024,0.114,0.326,0.056,0.096,0.214,0.033,0.038,0.162,0.023,0.000,0.000,0.000,0.000,0.001,0.039,0.000,0.000,0.002,55.831,0.011,1.315,0.061,0.000,0.000,0.022
Br66_rep1_Dep6_Tu0.5,0.007,0.037,3.201,2.539,2.799,4.269,20.636,6.165,2.980,0.373,0.886,0.750,0.009,0.006,0.302,0.092,0.143,0.097,0.075,0.121,0.001,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.500,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu40,0.225,0.034,4.772,0.714,5.366,0.725,8.692,5.288,3.619,0.828,2.174,0.572,0.547,0.362,0.138,0.029,0.055,0.017,0.006,0.059,0.394,0.616,0.178,0.881,0.211,2.151,0.514,0.384,0.059,0.000,0.048,0.018,0.220,1.758,0.724,57.046,0.159,0.000,0.345,0.070
Br66_rep1_Dep6_Tu2,0.106,0.297,1.838,2.008,3.103,1.875,22.748,9.714,0.611,0.177,0.520,0.895,0.011,0.037,0.013,0.052,0.010,0.113,0.048,0.210,0.026,0.023,0.019,0.568,0.006,0.002,0.074,0.003,0.000,0.000,0.000,0.000,0.000,54.716,0.006,0.171,0.000,0.000,0.000,0.002
