Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep10_Dep6_Tu2,0.000,0.000,29.246,4.048,0.777,8.539,0.000,23.208,0.000,1.129,4.915,0.000,0.269,0.868,0.000,0.000,0.000,0.000,1.206,0.000,1.888,16.515,0.000,0.000,0.256,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.240,6.742,0.000,0.000,0.026,0.000,0.025,0.085
Br66_rep6_Dep6_Tu0.1,3.693,0.000,19.236,3.259,0.136,3.340,0.000,40.803,0.000,4.876,0.000,0.102,0.000,0.406,0.000,0.000,0.000,0.000,0.141,3.184,5.735,10.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.568,0.014,0.000,0.000,0.000,0.000,0.020
Br66_rep5_Dep6_Tu0.5,20.372,0.000,47.612,7.668,0.000,4.821,0.000,0.000,0.078,1.817,1.112,2.088,0.241,0.103,0.000,0.000,0.000,0.077,0.000,0.744,1.689,6.130,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.638,2.406,1.312,0.000,0.000,0.000,0.000,0.013
Br66_rep2_Dep6_Tu20,0.000,9.483,15.949,1.357,0.000,5.372,0.000,30.252,0.000,4.897,0.430,0.000,0.504,2.866,0.000,0.000,0.000,0.000,0.000,0.643,1.258,5.270,0.000,3.596,7.794,0.261,0.000,0.000,0.000,0.254,0.000,0.000,7.017,0.218,0.000,0.003,0.313,0.000,0.000,2.262
Br66_rep4_Dep6_Tu0.5,0.000,0.000,17.523,5.359,0.000,2.090,0.000,23.029,21.315,3.423,1.685,0.009,0.316,0.000,0.000,0.000,0.000,0.000,1.803,0.000,0.751,14.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.068,3.679,0.000,0.031,0.000,0.000,0.035
Br66_rep4_Dep6_Tu5,0.146,1.205,12.967,3.059,0.226,5.405,0.000,17.604,26.794,5.591,0.767,0.000,0.313,0.000,0.371,0.000,0.025,0.069,1.992,0.000,0.000,14.322,0.234,0.000,2.404,0.114,0.000,0.000,0.039,0.071,0.000,0.000,0.000,3.881,2.120,0.000,0.060,0.000,0.000,0.217
Br66_rep8_Dep6_Tu0.5,12.706,0.032,18.860,2.612,0.000,3.536,0.000,42.559,0.000,3.249,0.000,1.741,0.000,1.214,0.233,0.000,0.000,0.000,2.678,0.000,0.598,4.157,1.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.294,2.888,0.020,0.000,0.198,0.004,0.000,0.000
Br66_rep5_Dep6_Tu20,0.000,1.785,14.644,6.411,0.000,6.905,0.000,9.127,11.220,3.992,1.523,0.000,0.648,0.000,0.000,0.000,0.000,0.000,1.622,0.000,0.870,4.631,0.000,0.240,11.281,0.000,0.000,16.289,0.000,0.189,0.000,0.000,0.000,6.219,0.000,0.000,0.185,0.000,0.000,2.217
Br66_rep1_Dep6_Tu3,0.000,2.366,25.786,3.413,0.000,1.448,0.144,36.059,0.000,0.929,6.527,0.172,0.821,1.345,0.000,0.000,0.000,0.000,0.521,0.265,3.570,8.655,1.005,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.000,6.828,0.000,0.000,0.050,0.000,0.000,0.045
Br66_rep10_Dep6_Tu10,0.000,10.130,27.709,3.861,0.000,9.077,1.392,14.747,0.235,2.933,2.217,0.000,0.265,1.333,0.000,0.000,0.000,0.000,0.650,0.000,2.324,12.710,0.080,0.089,0.812,0.057,0.012,0.000,0.000,0.250,0.000,0.000,2.898,5.007,0.032,0.000,0.619,0.000,0.000,0.561
