Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,46.156,7.764,0.000,7.388,0.000,0.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.547,0.000
Br66_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,27.957,25.672,0.559,7.080,0.000,3.806,0.000,11.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu30,0.000,0.000,14.785,0.000,14.279,9.449,0.000,3.492,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.796,10.566,0.000,16.202,0.090,8.577,0.000,3.083,0.000,0.000,0.000,0.000,0.000,0.039,0.215,0.000,0.000,0.000,0.000,0.000,0.000,5.014,1.232,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,28.459,13.437,0.175,6.077,16.122,0.164,3.172,7.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu30,0.000,0.000,0.000,3.638,12.290,12.747,0.000,11.796,0.000,0.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.349,1.687,0.000,4.901,0.000,23.940,0.000,1.072,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.000,0.000,3.142,0.000,0.000,2.808,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu1,0.000,0.000,0.000,0.522,36.012,7.723,0.000,11.620,0.000,0.334,0.808,36.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu40,0.000,0.000,0.000,1.025,11.281,10.272,0.000,0.000,15.449,0.000,1.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.305,18.485,0.000,3.204,4.107,14.014,0.000,1.497,0.000,0.000,0.020,0.000,0.007,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.990,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu1,0.000,0.000,0.000,15.186,27.727,12.050,0.000,5.501,0.000,1.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.569,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,0.000,0.000,3.504,0.000,22.210,15.231,0.000,11.643,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.325,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.416,0.094,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu30,0.000,0.000,26.630,0.000,12.214,3.705,0.000,0.462,0.000,1.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.985,12.707,0.000,8.312,0.000,3.191,0.000,4.167,0.000,0.000,0.000,0.000,0.000,0.000,1.291,0.000,0.000,0.000,0.044,0.000,0.000,2.492,7.921,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,18.927,2.980,0.000,2.138,4.910,0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.859,31.716,0.012,8.802,0.000,9.008,0.000,4.403,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.000,0.000,0.000,0.000,0.000,4.760,0.686,6.535,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,14.461,11.464,0.000,6.670,0.000,0.897,0.000,0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.321,20.295,0.000,11.977,0.000,7.536,0.000,3.909,0.000,0.000,0.000,0.000,0.000,0.000,1.193,0.000,0.000,0.000,0.000,0.000,6.415,1.503,4.155,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu5,0.000,0.000,0.000,13.325,23.597,7.922,0.000,10.126,1.018,1.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.364,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,25.376,0.000,3.346,0.000,0.000
Br66_rep9_Dep6_Tu2,0.000,0.000,0.000,4.533,31.359,17.616,0.000,7.842,0.000,0.372,1.061,10.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu30,0.000,0.000,0.000,8.218,18.184,11.326,0.000,0.509,0.122,1.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.898,28.585,0.000,3.225,0.000,2.319,0.000,2.048,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.488,0.000,14.361,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.000,18.645,33.217,4.778,0.000,4.672,0.000,0.000,2.614,10.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu10,0.000,0.000,0.000,3.115,25.501,13.051,0.000,11.725,1.081,1.078,1.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.848,0.000,0.000,0.000,0.000,7.524,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.831,0.184,0.000,0.000,0.000,0.000,0.000,0.000,21.141,2.144,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,2.814,5.354,0.015,0.402,32.833,0.000,1.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.585,13.199,0.000,15.379,0.000,11.233,0.000,2.631,0.000,0.000,0.000,0.000,0.267,0.020,4.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.881,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.009,0.000,48.495,9.058,0.000,5.966,0.000,0.764,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu2,0.000,0.000,10.234,0.000,30.201,8.927,0.000,8.938,0.000,0.000,5.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.922,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu2,0.000,0.000,0.845,11.683,30.927,12.371,0.000,5.899,0.000,1.014,1.012,13.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.635,0.000,0.000,0.000,0.055,0.000,0.000
Br66_rep6_Dep6_Tu0.1,0.000,0.000,0.083,36.108,18.332,5.661,0.000,3.771,0.000,1.705,0.000,22.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,49.080,6.459,0.000,8.496,0.000,1.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,37.051,8.023,0.000,1.090,0.000,1.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.420,2.350,0.000,3.077,0.000,9.241,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.693,7.062,0.000,20.281,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.5,0.000,0.000,0.000,5.863,30.505,6.903,0.000,10.941,3.192,1.322,0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.550,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu5,0.000,0.000,0.360,3.030,24.331,17.994,0.000,5.547,0.000,1.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.291,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.641,0.000,0.000,0.194,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,28.817,25.135,7.125,0.000,3.177,0.000,0.690,0.000,28.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,16.861,12.515,0.000,10.798,0.000,1.934,0.439,6.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.740,18.231,0.000,0.000,0.000,1.303,0.000,0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.503,20.980,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu3,0.000,0.000,0.000,23.090,29.183,3.638,0.000,4.538,0.000,0.143,3.781,21.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.937,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.457,0.000
Br66_rep10_Dep6_Tu10,0.000,0.000,0.000,2.828,30.859,15.399,0.000,4.501,0.000,1.267,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.031,0.000,0.000,0.000,0.000,2.789,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.603,0.000,0.000,7.172,0.000,2.772
Br66_rep3_Dep6_Tu10,0.000,0.000,0.000,11.630,31.365,6.700,0.000,5.474,0.000,0.136,1.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.477,0.000,0.000,0.000,0.000,3.223,0.000,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.234,0.000,0.000,4.198,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu40,0.000,0.000,0.000,0.076,13.392,10.808,0.000,1.288,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.919,19.989,0.000,2.073,0.000,7.518,0.000,2.347,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.721,5.104,0.000,35.371,0.000,0.000,0.000
Br66_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,12.376,9.293,0.000,2.394,0.700,0.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.147,11.778,0.004,13.623,30.116,7.786,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.553,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,0.000,0.000,1.289,0.000,36.574,10.898,0.000,8.821,0.000,2.102,0.000,6.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.899,0.000,0.000,0.000,0.000,0.000,0.000,3.473,0.000
Br66_rep1_Dep6_Tu0.3,0.000,0.000,0.400,0.000,49.145,3.921,0.000,6.429,0.000,2.825,0.000,20.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,47.633,5.273,0.000,7.601,0.000,2.809,0.000,18.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,28.857,3.393,0.000,1.720,0.000,0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.403,9.518,0.000,28.767,0.021,5.306,0.000,4.598,0.000,0.000,0.000,0.000,0.132,1.637,0.569,0.000,0.000,0.000,0.000,0.000,0.000,2.562,2.093,0.000,0.000,1.184,0.000,0.000
Br66_rep3_Dep6_Tu20,0.000,0.000,0.000,1.487,23.736,8.078,0.000,8.085,0.000,0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.562,1.022,0.000,0.000,0.000,1.947,0.000,0.221,0.000,0.000,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.000,0.000,47.512,0.000,3.697,0.000,0.000,0.000,0.000,0.181
Br66_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.740,38.457,13.989,0.552,6.110,0.000,0.845,0.000,22.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.169
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.939,38.950,13.896,0.000,10.489,0.000,0.158,2.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,0.000,0.000,0.691,5.332,31.877,12.153,0.000,7.343,0.000,0.832,0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.312,0.000,1.331,0.000,0.000
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,29.934,12.258,0.000,11.938,0.435,1.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.082
Br66_rep6_Dep6_Tu5,0.000,0.000,2.086,6.819,27.514,9.963,0.000,8.352,0.000,0.885,0.000,0.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.972,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.000,0.000,40.074,0.897,0.000
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,1.688,49.037,6.053,0.511,5.038,0.000,0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.707,0.000,0.000
Br66_rep1_Dep6_Tu5,0.000,0.000,0.000,32.984,19.884,3.639,0.000,5.084,0.000,1.635,0.000,19.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.212,4.009,0.000,0.407,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,28.549,9.955,0.000,13.053,0.000,1.119,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.545,0.000,0.000,0.000,0.000,1.077,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.000,0.000,0.000,0.000,0.000,0.000,16.253,3.304,0.000,0.000,0.000,10.726,0.000
Br66_rep3_Dep6_Tu5,0.000,0.000,3.073,6.309,33.294,10.784,0.000,5.484,0.811,0.098,0.552,8.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.685,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.272,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,9.050,17.262,12.500,0.000,17.968,0.000,4.646,0.000,16.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,28.573,6.097,0.000,4.491,0.000,1.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.445,8.107,0.000,9.923,0.000,14.924,0.000,1.583,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,0.000,0.000,0.000,0.000,0.000,7.296,3.068,2.088,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,25.096,16.457,0.652,3.801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.356,3.543,0.000,1.451,0.000,11.327,0.000,0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.164,17.792,0.000,0.000,0.000,0.000
