Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.290,53.813,0.000,0.000,0.000,2.693,7.149,0.000,36.054,0.000
Br66_rep6_Dep6_Tu5,0.106,5.219,0.000,0.000,0.000,61.307,0.000,0.000,0.000,8.065,9.147,0.000,16.155,0.000
Br66_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,1.581,66.219,0.000,0.000,0.000,16.133,7.792,0.000,8.276,0.000
Br66_rep1_Dep6_Tu5,0.942,4.830,0.000,0.000,0.000,57.672,0.000,0.000,0.000,5.395,10.988,0.000,20.173,0.000
Br66_rep6_Dep6_Tu10,0.014,7.137,0.340,0.000,0.693,52.559,0.000,0.000,0.000,11.345,7.723,0.000,13.122,7.066
Br66_rep3_Dep6_Tu5,0.884,5.785,0.000,0.000,0.114,59.647,0.000,0.000,0.000,12.945,7.978,0.000,12.646,0.000
Br66_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,57.191,0.000,0.000,0.000,6.594,11.160,0.000,22.792,2.263
Br66_rep4_Dep6_Tu30,5.932,33.025,0.000,0.000,0.000,38.247,0.000,0.000,0.000,11.909,10.064,0.000,0.822,0.000
Br66_rep8_Dep6_Tu20,0.716,19.249,0.000,0.000,0.000,46.032,0.000,15.700,0.000,5.095,4.276,0.000,6.878,2.053
Br66_rep4_Dep6_Tu10,0.645,12.896,0.000,0.000,0.000,54.583,0.000,0.000,0.000,14.370,16.088,0.000,1.418,0.000
Br66_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.616,58.013,0.000,0.000,0.000,11.482,13.479,0.000,16.410,0.000
Br66_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,2.597,56.840,0.000,0.000,0.000,5.294,6.998,0.000,28.271,0.000
Br66_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,56.207,10.213,0.000,0.000,5.321,9.125,0.000,19.134,0.000
Br66_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,65.812,0.000,0.000,0.000,15.412,15.070,0.000,3.705,0.000
Br66_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.091,56.070,0.000,0.000,0.000,9.811,16.611,0.000,17.416,0.000
Br66_rep10_Dep6_Tu50,2.886,62.484,0.000,0.000,0.000,24.571,0.000,0.000,0.000,6.305,3.753,0.000,0.000,0.000
Br66_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,1.780,52.792,0.000,0.000,0.000,4.767,6.861,0.000,33.753,0.045
Br66_rep7_Dep6_Tu10,0.337,11.407,0.000,0.000,2.713,55.700,0.000,0.000,0.000,9.005,11.258,0.000,9.579,0.000
Br66_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.107,65.192,0.000,0.000,0.000,15.525,13.531,0.000,5.644,0.000
Br66_rep5_Dep6_Tu50,6.650,50.660,0.000,0.000,0.000,24.634,0.000,0.000,0.000,1.813,8.802,0.000,0.000,7.440
Br66_rep9_Dep6_Tu20,0.177,24.855,0.000,0.000,0.000,41.447,0.000,0.000,0.000,5.319,9.933,0.000,18.268,0.000
Br66_rep8_Dep6_Tu3,0.185,1.680,0.000,0.000,1.260,64.652,0.000,0.000,0.000,16.957,1.995,0.000,13.270,0.000
Br66_rep9_Dep6_Tu10,0.944,9.448,0.000,0.000,0.000,54.730,10.041,0.000,0.000,7.800,7.627,0.000,9.410,0.000
Br66_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,63.386,0.000,0.000,0.000,10.152,7.529,0.000,18.932,0.000
Br66_rep6_Dep6_Tu3,0.000,0.003,0.000,0.000,0.482,57.852,0.000,0.000,0.000,4.188,17.435,0.000,20.040,0.000
Br66_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.315,57.508,0.000,0.000,0.000,10.579,14.125,0.000,17.472,0.000
Br66_rep2_Dep6_Tu40,3.155,37.430,0.000,0.000,0.000,27.146,23.251,0.000,0.000,3.535,4.810,0.000,0.000,0.673
Br66_rep1_Dep6_Tu2,0.000,2.948,0.000,0.000,0.000,64.874,0.000,0.000,0.000,16.804,12.377,0.000,2.996,0.000
Br66_rep8_Dep6_Tu1,0.051,0.000,0.000,0.000,0.000,63.815,0.000,0.000,0.000,12.411,6.311,0.000,17.411,0.000
Br66_rep4_Dep6_Tu3,0.022,0.000,0.000,0.000,10.029,58.663,0.000,0.000,0.000,13.698,4.251,0.000,13.337,0.000
Br66_rep7_Dep6_Tu40,9.518,32.238,0.000,0.000,0.000,28.299,0.000,0.000,0.000,4.384,6.913,0.000,1.354,17.293
Br66_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.010,61.621,0.000,0.000,0.000,10.174,9.790,0.000,18.403,0.000
Br66_rep2_Dep6_Tu30,3.282,41.537,0.000,0.000,0.000,42.050,0.000,0.000,0.000,4.953,8.177,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,60.570,0.000,0.000,0.000,14.531,7.413,0.000,12.288,5.197
Br66_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.376,62.985,0.000,0.000,0.000,15.324,13.469,0.000,7.846,0.000
Br66_rep1_Dep6_Tu40,3.547,34.500,0.000,0.000,2.110,27.899,0.000,21.838,0.000,5.255,4.142,0.000,0.000,0.709
Br66_rep7_Dep6_Tu5,0.351,4.145,0.000,0.000,0.633,54.778,0.000,0.000,0.000,9.065,15.087,0.000,15.939,0.000
Br66_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,49.545,7.529,0.000,0.000,6.967,8.482,0.000,27.442,0.035
Br66_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.016,62.020,4.181,0.000,0.000,2.468,3.093,0.000,28.222,0.000
Br66_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,1.247,57.942,0.000,0.000,0.000,8.470,11.234,0.000,14.868,6.239
Br66_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,71.061,0.000,0.000,0.000,12.381,9.976,0.000,6.581,0.000
Br66_rep2_Dep6_Tu10,0.025,12.431,0.000,0.000,0.000,54.740,0.000,0.000,0.000,15.504,12.752,0.000,4.546,0.000
Br66_rep4_Dep6_Tu20,10.041,19.591,0.000,0.000,0.000,39.774,5.156,0.000,1.117,2.530,9.232,0.000,3.514,9.043
Br66_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,60.329,0.000,0.000,0.000,12.017,13.355,0.000,14.299,0.000
Br66_rep10_Dep6_Tu3,0.308,0.846,0.000,0.000,0.000,57.051,0.000,0.000,0.000,10.146,12.831,0.000,18.817,0.000
Br66_rep1_Dep6_Tu20,0.965,13.067,0.000,0.000,11.569,42.383,0.000,0.000,0.000,4.214,1.722,0.000,25.890,0.190
Br66_rep6_Dep6_Tu1,0.000,0.000,0.003,0.000,0.000,60.664,0.000,0.000,0.000,11.203,9.076,0.000,19.054,0.000
Br66_rep6_Dep6_Tu50,8.876,41.334,0.000,0.000,5.859,21.138,0.000,0.000,0.000,4.081,3.773,0.000,14.939,0.000
Br66_rep9_Dep6_Tu3,0.057,0.163,0.000,0.000,2.113,56.384,0.000,0.000,0.000,10.553,7.418,0.000,15.421,7.892
Br66_rep3_Dep6_Tu50,5.845,48.438,0.000,0.000,0.000,20.904,8.442,0.000,0.000,4.055,11.124,0.000,0.000,1.192
Br66_rep8_Dep6_Tu30,1.808,35.297,0.000,0.000,5.245,37.625,0.000,0.000,0.000,4.186,12.560,0.000,2.421,0.858
Br66_rep7_Dep6_Tu20,0.940,28.520,0.000,0.000,1.824,42.714,0.000,0.000,0.000,12.095,10.891,0.000,3.015,0.000
Br66_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.104,54.049,0.081,0.000,0.000,3.707,20.054,0.000,22.005,0.000
Br66_rep8_Dep6_Tu50,10.644,42.558,0.000,0.000,0.000,21.810,1.313,0.000,0.000,5.346,1.175,0.000,17.153,0.000
Br66_rep3_Dep6_Tu3,0.006,0.000,19.354,0.000,0.000,52.430,0.000,0.000,0.000,10.722,8.871,0.000,8.616,0.000
Br66_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.167,58.164,0.062,0.000,0.000,6.713,13.594,0.000,21.299,0.000
Br66_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.112,71.343,0.000,0.000,0.000,11.148,11.198,0.000,6.198,0.000
Br66_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.344,60.582,0.000,0.000,0.000,12.191,10.461,0.000,16.422,0.000
Br66_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,64.624,0.000,0.000,0.000,4.381,12.486,0.000,18.508,0.000
Br66_rep2_Dep6_Tu50,13.462,42.712,0.000,0.000,0.000,29.058,0.000,0.000,0.000,7.634,7.134,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,0.742,0.389,0.000,0.000,5.480,50.060,0.000,0.000,0.000,3.825,6.744,0.000,32.759,0.000
Br66_rep10_Dep6_Tu20,1.804,11.035,0.000,0.000,2.759,43.557,0.010,0.000,25.746,5.002,4.929,0.000,5.158,0.000
Br66_rep7_Dep6_Tu30,1.234,36.827,0.000,0.000,0.000,43.717,0.000,0.000,0.000,8.922,2.206,0.000,7.094,0.000
Br66_rep9_Dep6_Tu30,2.987,28.782,0.000,0.000,0.000,30.397,3.630,0.000,0.000,4.710,12.504,0.000,0.000,16.989
Br66_rep5_Dep6_Tu40,10.560,34.906,0.000,0.000,0.000,31.146,0.016,0.000,0.000,5.925,11.566,0.000,0.000,5.881
Br66_rep8_Dep6_Tu10,0.000,13.313,0.000,0.000,0.000,49.394,8.086,0.000,0.000,1.900,6.371,0.000,18.530,2.405
Br66_rep9_Dep6_Tu50,12.912,44.791,0.000,0.000,0.000,29.700,0.000,0.000,0.000,7.275,4.489,0.000,0.000,0.833
Br66_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.378,64.324,0.000,0.000,0.000,17.045,1.993,0.000,16.258,0.000
Br66_rep1_Dep6_Tu10,0.149,8.566,0.000,0.000,0.000,43.439,3.766,0.000,0.000,5.536,10.961,0.000,26.300,1.283
