Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu50,47.503,0.000,0.000,2.642,0.000,0.000,2.130,1.471,1.817,8.404,10.204,1.631,24.197
Br66_rep3_Dep6_Tu0.5,0.000,0.072,0.000,0.000,0.722,0.000,4.706,0.345,2.746,16.497,13.887,3.771,57.255
Br66_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,8.074,0.000,0.000,2.646,0.000,15.359,13.504,5.674,54.743
Br66_rep6_Dep6_Tu40,33.246,3.804,0.000,4.692,2.883,0.000,0.000,0.000,0.000,11.883,10.507,1.589,31.394
Br66_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,7.655,0.000,3.640,0.000,1.206,17.106,11.737,2.486,56.169
Br66_rep9_Dep6_Tu5,6.265,0.365,0.000,0.000,0.000,0.000,4.512,0.235,3.648,17.401,9.731,2.425,55.419
Br66_rep10_Dep6_Tu1,0.000,0.816,0.000,0.340,6.222,0.000,1.087,0.000,2.932,14.256,9.958,3.535,60.853
Br66_rep6_Dep6_Tu20,20.848,0.000,1.481,0.015,0.000,0.000,0.000,0.000,5.762,13.359,9.803,1.449,47.282
Br66_rep10_Dep6_Tu30,27.828,1.105,0.644,1.470,0.000,0.000,0.123,0.000,1.990,11.679,14.720,0.464,39.976
Br66_rep10_Dep6_Tu5,4.885,0.000,0.000,0.000,3.786,0.000,1.681,1.528,0.000,16.240,14.524,2.677,54.679
Br66_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,2.320,0.816,0.644,14.244,14.190,4.820,62.965
Br66_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.552,0.000,4.891,0.219,3.011,16.329,13.856,3.635,57.507
Br66_rep1_Dep6_Tu30,27.647,0.000,0.000,6.243,0.000,0.000,0.000,0.493,0.000,13.101,5.672,3.404,43.440
Br66_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,2.638,0.000,2.879,0.000,0.000,15.485,14.209,4.522,60.266
Br66_rep3_Dep6_Tu30,32.310,0.000,0.000,0.638,0.000,0.000,0.000,0.000,0.208,15.248,10.305,1.256,40.035
Br66_rep9_Dep6_Tu1,1.257,0.000,0.000,0.000,2.667,0.000,3.576,0.000,0.000,16.085,12.793,1.430,62.193
Br66_rep9_Dep6_Tu40,35.218,0.000,0.000,5.898,0.000,0.000,0.118,4.616,0.000,8.934,8.860,0.000,36.355
Br66_rep5_Dep6_Tu1,2.333,0.000,0.000,0.000,0.000,0.000,4.382,1.146,1.866,17.823,11.988,3.265,57.197
Br66_rep2_Dep6_Tu5,4.866,0.835,0.000,0.000,2.850,0.000,1.100,1.649,0.000,17.301,6.500,4.207,60.692
Br66_rep5_Dep6_Tu30,28.253,0.000,0.000,0.000,0.408,0.000,3.440,1.340,2.248,15.535,8.315,0.926,39.535
Br66_rep7_Dep6_Tu50,41.080,2.196,0.000,7.132,0.000,0.000,0.000,5.167,0.000,8.349,8.302,1.432,26.343
Br66_rep4_Dep6_Tu40,35.580,0.000,0.000,6.449,1.391,0.000,0.000,0.000,0.000,13.457,11.922,1.673,29.528
Br66_rep8_Dep6_Tu5,4.210,0.000,0.000,0.000,5.037,0.000,4.121,0.030,3.012,14.962,10.726,3.093,54.810
Br66_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,4.161,0.000,2.176,0.000,0.000,23.284,10.773,1.953,57.652
Br66_rep6_Dep6_Tu30,30.373,0.000,0.000,6.806,1.788,0.000,0.000,0.000,0.371,9.253,11.041,4.634,35.735
Br66_rep4_Dep6_Tu0.1,0.000,0.000,0.866,0.000,1.480,0.000,2.138,0.858,0.000,16.678,12.917,2.029,63.033
Br66_rep5_Dep6_Tu10,8.408,0.000,0.000,0.606,2.135,0.000,3.831,3.599,0.000,19.211,10.959,2.199,49.051
Br66_rep3_Dep6_Tu40,33.244,0.000,0.000,3.080,3.403,0.000,0.465,3.800,0.000,7.769,9.357,3.935,34.948
Br66_rep9_Dep6_Tu0.5,0.000,0.000,0.899,0.000,2.897,0.000,1.823,1.880,0.000,14.676,13.758,4.347,59.721
Br66_rep8_Dep6_Tu2,3.114,0.000,0.000,0.000,0.000,0.000,4.283,0.000,0.000,15.546,12.272,3.903,60.882
Br66_rep10_Dep6_Tu2,0.900,0.000,0.000,0.000,4.535,0.000,3.130,0.000,0.348,20.779,8.414,2.053,59.843
Br66_rep6_Dep6_Tu0.1,0.000,0.000,1.016,0.000,1.433,0.000,2.993,0.704,3.299,14.313,15.704,0.000,60.537
Br66_rep5_Dep6_Tu0.5,0.609,0.000,0.000,0.000,0.975,0.000,2.885,1.485,0.000,12.243,10.384,4.367,67.051
Br66_rep2_Dep6_Tu20,20.787,0.000,0.000,1.799,0.000,0.000,4.056,0.000,3.768,13.856,7.359,1.139,47.236
Br66_rep4_Dep6_Tu0.5,0.002,0.000,0.000,0.000,0.940,0.000,5.021,0.000,0.524,18.183,10.607,3.482,61.240
Br66_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,11.171,0.789,3.737,1.563,0.970,16.896,10.469,3.723,50.684
Br66_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,6.162,0.000,5.320,0.000,3.323,11.717,10.006,1.400,62.072
Br66_rep5_Dep6_Tu20,23.584,0.000,0.000,1.971,0.000,0.000,3.296,0.000,0.000,11.683,9.383,1.844,48.240
Br66_rep1_Dep6_Tu3,3.039,0.000,1.891,0.000,1.620,0.000,2.002,0.000,0.000,14.013,15.047,4.484,57.904
Br66_rep10_Dep6_Tu10,10.731,0.926,0.508,0.000,0.837,0.000,2.151,1.771,0.368,15.823,9.033,3.855,53.997
Br66_rep3_Dep6_Tu10,7.273,0.000,0.000,0.022,1.246,0.000,2.634,4.181,0.000,17.266,12.283,0.591,54.503
Br66_rep10_Dep6_Tu40,29.924,0.000,0.000,6.672,0.000,0.000,4.539,2.653,3.629,10.170,6.073,0.000,36.340
Br66_rep1_Dep6_Tu50,42.985,0.000,0.000,10.040,0.000,0.000,0.000,1.769,0.000,10.647,4.552,0.000,30.008
Br66_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,4.101,0.000,3.142,0.000,0.000,16.805,11.471,3.798,60.682
Br66_rep1_Dep6_Tu0.3,0.000,0.000,1.333,0.000,0.000,0.000,2.300,0.495,0.000,15.665,14.379,3.029,62.799
Br66_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.299,0.000,2.545,1.421,2.392,15.912,10.891,4.394,61.146
Br66_rep8_Dep6_Tu40,33.880,0.000,0.000,7.082,4.017,0.000,2.284,0.000,0.000,11.842,6.699,1.745,32.452
Br66_rep3_Dep6_Tu20,18.483,0.621,0.000,3.600,0.000,0.000,0.888,1.127,1.170,11.021,10.434,1.543,51.113
Br66_rep9_Dep6_Tu0.3,1.333,0.226,0.000,0.000,1.568,0.000,0.000,0.000,0.148,14.308,13.061,2.559,66.797
Br66_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.724,12.497,1.481,63.297
Br66_rep5_Dep6_Tu2,0.000,0.000,1.943,0.000,4.961,0.000,0.208,0.000,4.600,15.198,9.924,4.886,58.279
Br66_rep5_Dep6_Tu0.3,0.000,2.332,0.308,0.000,2.806,0.203,2.875,0.000,3.903,14.705,12.741,4.463,55.666
