Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br66_rep4_Dep6_Tu50,51.484,3.481,0.000,16.643,8.416,3.836,0.000,13.197,0.000,0.176,0.846,1.921,0.000
Br66_rep3_Dep6_Tu0.5,0.000,11.841,0.000,58.779,12.508,0.000,0.000,0.000,0.000,12.407,2.872,0.955,0.639
Br66_rep2_Dep6_Tu3,0.000,14.362,0.000,58.110,15.202,0.000,0.000,3.618,0.000,6.953,0.000,0.000,1.755
Br66_rep6_Dep6_Tu40,50.559,5.153,0.000,29.799,7.783,3.611,0.000,0.000,0.000,1.426,0.000,0.000,1.669
Br66_rep9_Dep6_Tu0.1,0.000,9.008,0.000,55.521,8.293,0.000,0.000,0.041,0.000,7.673,11.918,5.223,2.323
Br66_rep9_Dep6_Tu5,0.681,11.618,0.000,52.101,9.529,0.129,0.000,0.045,21.422,0.110,0.958,2.685,0.722
Br66_rep10_Dep6_Tu1,0.000,14.584,0.000,62.946,3.879,0.000,0.000,0.000,0.000,12.953,0.000,0.378,5.258
Br66_rep6_Dep6_Tu20,25.668,11.048,0.000,43.767,6.636,2.503,0.000,0.000,0.000,0.260,0.000,10.117,0.000
Br66_rep10_Dep6_Tu30,35.247,6.889,0.000,35.993,10.464,1.821,0.000,0.000,0.000,0.000,0.000,7.343,2.243
Br66_rep10_Dep6_Tu5,4.601,16.307,0.000,50.462,18.155,0.515,0.000,0.106,0.000,0.824,6.365,1.804,0.858
Br66_rep7_Dep6_Tu1,0.000,16.940,0.000,63.240,16.907,0.000,0.000,0.000,0.000,0.951,0.000,1.225,0.736
Br66_rep6_Dep6_Tu0.3,0.000,11.750,0.000,58.608,12.717,0.000,0.000,0.000,0.000,12.547,2.638,1.222,0.517
Br66_rep1_Dep6_Tu30,36.735,10.905,0.000,38.044,6.147,6.313,0.000,0.000,0.000,1.854,0.000,0.000,0.000
Br66_rep3_Dep6_Tu1,0.000,10.612,0.000,56.877,16.583,0.000,0.000,0.000,0.000,8.744,4.604,0.000,2.580
Br66_rep3_Dep6_Tu30,39.501,9.380,0.000,37.305,10.722,1.958,0.000,0.000,0.000,0.000,0.000,0.000,1.133
Br66_rep9_Dep6_Tu1,0.214,18.477,0.513,63.918,12.939,0.000,0.000,0.000,0.000,0.968,2.869,0.024,0.077
Br66_rep9_Dep6_Tu40,38.083,5.078,0.000,33.917,4.679,10.302,0.000,7.940,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu1,0.315,16.712,0.000,54.042,10.598,0.000,0.000,0.665,0.000,2.773,3.065,10.181,1.650
Br66_rep2_Dep6_Tu5,1.866,14.065,0.000,61.603,3.669,0.000,0.000,0.000,0.000,13.180,0.026,0.243,5.346
Br66_rep5_Dep6_Tu30,35.326,11.995,0.000,30.858,10.638,2.737,0.000,0.000,0.000,0.408,0.268,7.770,0.000
