Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,13.639,0.000,0.000,0.000,0.000,25.421,0.000,30.693,0.000,12.108,0.000,0.000,1.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.561,0.000,0.000,0.693,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.424,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,11.382,0.000,9.396,0.000,0.000,21.011,5.844,17.716,0.000,3.128,7.141,0.000,0.737,0.000,0.000,0.000,0.000,0.000,1.358,0.000,2.892,0.000,0.000,4.217,0.000,0.000,0.000,0.000,0.000,2.206,0.000,0.000,0.000,0.000,8.507,0.000,0.000,1.492,0.000,2.976
Ov9433_rep8_Dep6_Tu5,12.013,0.000,1.614,0.000,16.669,25.694,9.481,5.946,0.000,0.000,0.000,8.186,0.000,2.938,0.000,0.000,0.000,0.000,0.796,0.000,4.138,0.000,0.000,0.000,0.000,3.679,0.000,0.000,0.000,0.000,0.000,0.000,1.181,0.000,7.664,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu5,13.152,0.000,18.849,0.000,0.000,20.928,0.000,21.518,0.000,8.258,0.000,0.260,1.062,1.111,0.000,0.000,0.000,0.000,0.000,0.000,1.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.163,0.000,0.000,4.323,0.000,6.845,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,11.680,0.000,25.517,0.000,0.000,17.010,0.000,23.416,0.000,0.384,0.000,6.940,0.000,2.386,0.000,0.000,0.000,0.000,0.000,0.000,4.426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.240,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,8.720,0.000,22.740,0.000,0.504,16.302,0.000,15.025,0.000,3.588,0.000,7.154,5.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.388,3.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.446,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,2.994,10.942,16.620,0.000,0.000,3.408,3.707,23.371,0.000,5.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.280,0.000,0.000,4.954,0.000,0.000,0.000,0.000,0.000,4.128,0.000,0.000,8.679,0.000,13.497,0.000,0.000,0.000,0.000,1.345
Ov9433_rep6_Dep6_Tu0.3,9.541,0.000,17.065,0.000,5.320,36.195,0.000,0.000,0.000,15.807,0.000,0.000,1.062,1.534,0.000,0.000,0.000,0.000,1.733,0.176,0.000,0.000,4.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.196,0.000,4.783,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,12.377,0.000,1.503,0.000,0.000,35.729,0.000,25.783,0.000,9.318,0.000,1.470,0.000,1.393,0.000,0.000,0.757,0.000,0.000,0.000,3.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.964,0.000,0.000,0.000,0.000,2.953
Ov9433_rep2_Dep6_Tu10,12.352,0.000,0.000,0.000,0.000,23.138,0.000,31.126,0.000,2.457,0.000,10.804,0.421,0.000,0.000,0.000,0.000,0.000,0.268,0.841,1.235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.708,0.000,0.000,0.000,0.000,13.650,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,10.472,0.000,23.520,0.000,0.000,14.072,0.000,11.495,0.000,0.000,0.000,15.142,3.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.590,0.000,0.000,5.745,0.000,0.000,0.000,0.000,0.000,0.336,0.000,0.000,1.951,0.000,9.785,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu10,0.000,16.944,0.000,0.000,0.000,32.136,0.000,28.812,0.000,9.239,0.000,1.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.227,0.000,0.000,3.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.483,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,9.600,0.000,0.000,0.000,0.000,29.010,0.000,33.353,0.000,11.866,0.000,0.000,2.850,0.000,0.000,0.000,0.000,0.000,1.559,0.000,3.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.454,0.000,4.519,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,11.614,0.000,0.000,5.774,0.000,42.071,0.000,4.839,0.000,0.331,0.000,10.783,4.131,0.000,0.000,0.000,0.000,0.000,1.069,0.000,5.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,12.840,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,12.119,0.000,0.000,0.000,0.000,35.111,0.000,24.165,0.000,2.098,0.000,9.431,0.000,0.879,0.000,0.000,0.000,0.000,0.000,0.000,5.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.054,0.000,0.000,0.000,0.000,0.831
Ov9433_rep6_Dep6_Tu30,10.439,0.000,10.051,0.000,10.756,23.870,0.000,0.000,0.000,0.000,0.000,9.413,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.359,0.000,7.192,0.000,0.000,0.000,0.000,0.000,3.374,0.000,0.000,4.283,0.000,16.655,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu2,11.883,0.000,5.461,0.000,0.000,30.769,0.000,22.332,0.000,10.981,0.000,0.000,2.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.987,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,13.295,0.000,15.776,0.000,0.000,22.804,0.000,19.567,0.000,7.029,3.693,0.000,1.301,0.000,0.000,0.000,0.000,0.000,1.344,0.314,4.162,0.000,0.000,0.255,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.664,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu1,13.100,0.000,9.030,0.000,0.000,19.841,0.000,26.467,0.000,0.000,9.493,3.755,0.916,1.035,0.000,0.000,0.000,0.000,2.116,0.000,4.393,0.000,0.000,0.000,0.244,0.000,0.000,0.000,0.000,0.000,1.114,0.000,0.000,0.000,7.836,0.660,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,14.496,0.000,12.348,0.000,0.000,14.131,0.000,27.383,0.000,0.000,5.272,6.739,0.000,1.876,0.000,0.000,0.000,0.000,0.000,0.000,4.238,0.000,0.000,0.085,1.215,4.114,0.000,0.000,0.000,0.181,0.000,0.000,0.000,0.000,7.922,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,13.358,0.000,0.369,3.517,0.000,39.828,0.000,18.104,0.000,0.445,0.000,14.847,0.000,1.022,0.000,0.000,0.000,0.000,0.000,0.000,2.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.218,0.000,0.000,0.000,0.000,2.274
Ov9433_rep4_Dep6_Tu10,13.777,0.000,0.000,0.000,0.000,33.336,0.000,23.619,0.000,2.366,0.000,12.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.875,0.000,0.000,2.674,0.000,0.000,0.000,0.000,0.000,0.398,0.000,0.000,2.921,0.000,7.337,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu3,14.303,0.000,0.000,0.000,0.000,32.877,0.000,26.271,0.000,8.075,0.000,3.905,0.000,1.858,0.000,0.000,0.000,0.000,1.830,0.000,3.251,0.000,0.000,0.526,2.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.427,0.000,1.841,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu50,14.669,0.000,1.997,0.000,0.000,0.000,14.781,14.543,4.458,5.465,0.000,5.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.192,0.000,6.619,0.000,0.000,3.071,4.510,0.000,0.000,8.514,0.000,4.392,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu30,11.986,0.000,26.254,0.000,3.606,1.276,1.100,12.633,0.000,0.000,0.000,11.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.297,0.000,0.000,2.386,0.000,6.060,0.000,0.332,0.000,4.936,0.000,0.000,11.855,0.000,4.220,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu2,4.903,0.000,32.102,0.000,0.000,0.000,0.000,17.984,5.306,0.000,0.000,14.590,0.000,3.032,0.000,0.000,0.000,0.000,2.390,0.000,4.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.622,0.000,8.009,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu3,10.904,0.000,8.619,0.000,3.091,34.566,0.000,9.012,0.000,7.384,0.000,4.585,4.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.221,0.000,0.000,0.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.590,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu1,13.700,0.000,0.059,0.000,0.000,19.883,0.000,32.083,9.943,4.759,0.000,5.667,0.000,2.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.237,0.000,8.347,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu30,11.296,0.000,19.998,0.000,0.000,16.149,14.011,2.568,0.000,1.155,0.000,5.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.000,0.000,14.275,0.000,0.000,0.000,0.000,0.000,1.544,0.000,0.000,0.034,0.000,12.247,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu1,10.663,0.000,26.623,0.000,0.000,4.035,9.135,24.156,0.015,12.143,0.000,0.000,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.000,3.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.147,0.000,0.000,0.000,0.000,0.101
Ov9433_rep6_Dep6_Tu3,12.143,0.000,1.899,0.000,0.000,40.323,0.000,15.194,0.000,9.142,0.000,0.479,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.338,0.000,0.000,0.000,0.000,0.000
