Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov9433_rep10_Dep6_Tu5,12.509,0.000,0.000,0.000,0.000,27.380,0.000,28.599,0.000,12.315,0.000,0.000,1.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.207,0.000,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,0.000,11.636,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu20,9.697,0.000,13.089,0.000,0.000,22.278,1.520,16.741,0.000,3.145,7.429,0.000,0.000,0.756,0.000,0.000,0.000,0.000,2.524,0.000,3.571,0.000,0.000,3.721,0.000,0.000,0.000,0.000,1.075,1.034,0.806,0.000,0.821,0.000,8.516,0.000,0.000,1.323,0.000,1.956
Ov9433_rep8_Dep6_Tu5,10.280,0.000,4.750,0.000,19.553,26.901,3.725,4.118,0.000,0.000,0.000,8.512,0.000,3.144,0.000,0.000,0.000,0.000,1.688,0.000,4.792,0.000,0.000,0.000,0.000,3.516,0.000,0.000,0.000,0.000,0.000,0.000,1.851,0.000,7.169,0.000,0.000,0.000,0.000,0.000
Ov9433_rep2_Dep6_Tu5,11.655,0.000,21.442,0.000,0.000,22.873,0.000,16.891,0.000,8.407,0.000,0.338,0.000,2.807,0.000,0.000,0.000,0.000,0.000,0.000,2.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.369,0.000,0.000,5.392,0.000,6.314,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu0.5,10.074,0.000,28.202,0.000,0.000,18.373,0.000,19.084,0.000,0.821,0.000,6.795,0.000,2.846,0.000,0.000,0.000,0.000,0.000,0.355,5.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.246,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu5,8.369,0.000,23.610,0.000,0.691,16.589,0.000,13.677,0.000,3.566,0.000,7.226,5.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.697,2.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.367,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu30,0.000,12.055,20.882,0.000,0.000,7.492,0.000,18.409,0.000,5.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.884,0.000,0.000,2.708,0.000,2.420,0.000,0.000,0.000,3.257,0.355,0.000,10.912,2.418,10.691,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.3,8.773,0.000,17.607,0.000,4.640,36.048,0.000,0.000,0.000,15.850,0.000,0.000,0.000,2.599,0.000,0.000,0.000,0.000,2.193,0.187,0.000,0.000,4.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.437,1.177,4.013,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.3,10.971,0.000,4.629,0.000,0.000,36.492,0.000,21.671,0.000,9.554,0.000,1.526,0.000,2.044,0.000,0.000,1.003,0.000,0.000,0.000,4.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.337,0.000,0.000,0.000,0.000,2.050
Ov9433_rep2_Dep6_Tu10,10.309,0.000,0.000,0.000,0.000,26.564,0.000,27.494,0.000,2.796,0.000,10.911,0.060,0.477,0.000,0.000,0.000,0.000,1.357,0.883,2.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.523,0.727,0.000,0.000,0.000,13.686,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu20,9.199,0.000,25.491,0.000,0.000,15.510,0.000,8.121,0.000,0.000,0.000,15.238,4.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.323,0.000,0.000,4.721,0.000,0.003,0.000,0.386,0.000,0.000,0.306,0.000,2.930,0.000,9.328,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu10,0.000,15.229,0.000,0.000,0.000,37.057,0.000,23.467,0.000,9.522,0.000,1.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,3.851,0.000,0.000,2.258,0.000,0.966,0.000,0.000,0.000,0.000,0.000,0.000,0.489,0.000,5.783,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.3,4.109,4.350,0.000,0.000,0.000,30.954,0.000,31.289,0.000,12.024,0.000,0.000,2.931,0.000,0.000,0.000,0.000,0.000,2.029,0.000,4.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.654,0.000,4.505,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.1,10.819,0.000,0.000,6.205,0.000,42.973,0.000,3.490,0.000,0.501,0.000,10.730,4.158,0.000,0.000,0.000,0.000,0.000,1.398,0.000,6.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.873,0.000,12.662,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu0.5,10.728,0.213,0.000,0.094,0.000,37.144,0.000,21.864,0.000,2.391,0.000,9.425,0.000,1.495,0.000,0.000,0.000,0.000,0.000,0.000,6.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.344,0.000,0.000,0.000,0.000,0.214
Ov9433_rep6_Dep6_Tu30,7.917,0.000,13.396,0.000,8.906,22.479,0.000,0.000,0.000,0.000,0.000,9.582,0.900,0.000,0.000,0.000,0.000,0.000,0.648,0.000,3.664,0.000,0.000,5.706,0.000,0.000,0.000,0.000,4.569,0.276,0.420,0.000,5.733,0.000,15.803,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu2,10.827,0.000,7.447,0.000,0.000,31.470,0.000,19.572,0.000,11.098,0.000,0.000,2.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,0.000,12.674,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu5,11.364,0.000,18.717,0.000,0.000,23.933,0.000,15.245,0.000,8.057,2.974,0.000,0.410,0.944,0.000,0.000,0.000,0.000,1.827,0.838,4.811,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,0.983,0.000,0.000,0.000,9.700,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu1,11.942,0.000,11.267,0.000,0.000,19.864,0.000,24.015,0.000,0.000,9.340,4.082,0.000,1.932,0.000,0.000,0.000,0.000,2.780,0.000,4.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.968,0.000,0.000,0.000,7.969,0.068,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu5,13.143,0.000,14.313,0.000,0.000,14.397,0.000,25.013,0.000,0.000,5.181,7.115,0.000,2.024,0.000,0.000,0.000,0.000,0.572,0.000,4.636,0.000,0.000,0.000,0.000,4.824,0.000,0.000,0.000,0.000,0.813,0.000,0.000,0.000,7.968,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu0.3,12.699,0.000,1.779,3.735,0.000,40.077,0.000,16.135,0.000,0.635,0.000,14.758,0.000,1.382,0.000,0.000,0.000,0.000,0.000,0.000,2.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.406,0.000,0.000,0.000,0.000,1.876
Ov9433_rep4_Dep6_Tu10,11.962,0.000,1.932,0.000,0.000,35.960,0.000,18.456,0.000,2.198,0.000,13.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.287,0.000,0.000,1.194,0.000,0.926,0.000,0.000,0.000,0.000,0.000,0.000,4.346,2.454,5.218,0.000,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu3,13.425,0.000,0.000,0.000,0.000,34.256,0.000,24.825,0.000,8.274,0.000,3.925,0.000,2.041,0.000,0.000,0.000,0.000,2.321,0.000,3.676,0.000,0.000,0.453,2.220,0.011,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,2.814,0.000,1.710,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu50,11.076,0.000,12.322,0.000,0.000,0.000,5.508,17.314,0.000,3.710,0.000,8.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.489,0.000,8.147,0.000,0.000,12.213,0.000,0.000,0.000,9.810,0.000,4.400,0.000,0.000,0.000,0.000,0.000
