Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov9433_rep3_Dep6_Tu0.1,7.748,0.000,4.587,1.262,0.000,0.000,0.556,15.363,12.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.416,2.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu20,5.599,0.000,38.385,1.078,0.000,0.000,9.859,10.164,1.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.383,0.000,12.795,0.000,4.304,4.281,0.000,0.000,0.000,0.000,0.000,2.423,1.023,0.000,0.000,0.000,6.902,0.000,0.000,0.000,0.000,0.000,0.510
Ov9433_rep3_Dep6_Tu30,1.700,8.983,5.003,1.974,0.000,0.000,7.049,0.000,0.000,6.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.215,0.000,0.000,0.000,0.000,0.000,5.757,23.403,15.769,0.000,0.000,20.284,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu0.1,2.804,0.000,23.505,0.215,0.000,36.749,0.000,0.000,0.000,9.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,18.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.021,2.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu30,8.813,3.501,33.188,0.209,0.122,0.000,5.542,0.000,0.000,4.646,0.000,26.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.777,0.000,0.000,4.945,0.560,0.000,0.000,0.000,0.000,5.664,0.137,0.000,0.000,0.669,2.378,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu0.3,0.193,10.153,17.557,0.500,0.000,16.428,0.000,0.478,0.000,1.480,7.677,0.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.034,0.000,18.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.280,9.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu1,2.288,3.726,7.641,0.392,0.000,0.748,0.000,0.000,0.000,9.157,0.000,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.814,0.000,11.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.831,42.390,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu1,0.000,7.016,7.350,0.000,0.000,0.000,5.450,6.095,0.000,4.625,0.000,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,22.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.926,27.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu1,14.749,0.000,31.041,1.570,23.222,0.000,0.742,0.000,5.866,7.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.857,0.000,0.000,0.000,0.000,0.000,0.000,0.145,5.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu5,5.400,0.000,49.794,2.402,0.000,0.000,1.260,0.000,0.000,6.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.000,22.535,1.475,0.000,0.000,0.000,0.000,0.000,0.819,9.174,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu0.5,6.489,0.000,14.235,0.000,0.000,0.000,3.166,3.443,0.000,10.292,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.012
Ov9433_rep4_Dep6_Tu30,7.822,0.000,15.543,7.108,0.000,9.878,0.866,0.000,0.000,5.713,0.000,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.777,11.423,8.415,0.000,0.000,0.000,0.000,3.899,25.919,1.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep4_Dep6_Tu0.5,4.371,0.000,19.317,0.446,0.000,0.000,2.368,10.010,28.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.875,0.000,18.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep3_Dep6_Tu20,7.536,3.899,21.492,0.000,0.000,1.129,0.000,1.545,0.000,9.892,0.000,13.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.070,6.612,0.000,0.000,0.000,0.000,0.000,3.172,23.094,6.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep6_Dep6_Tu10,4.453,0.000,24.460,5.100,0.000,0.000,11.832,6.764,0.000,5.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.420,0.012,0.000,0.000,0.000,0.000,0.000,1.354,15.580,5.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep5_Dep6_Tu10,7.110,0.000,11.766,10.665,0.000,0.000,2.864,0.000,15.900,8.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.413,0.000,12.360,1.596,0.000,0.000,0.497,0.000,0.000,2.575,13.368,12.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov9433_rep8_Dep6_Tu10,2.741,0.000,27.322,0.618,0.000,1.505,17.515,0.000,0.000,6.943,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,10.401,0.000,18.949,1.987,0.000,0.000,0.000,0.000,0.000,0.549,10.038,1.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
