Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,0.024,2.484,7.616,7.111,2.724,2.605,0.095,3.290,0.000,2.441,0.000,0.000,0.106,0.282,0.000,0.711,0.385,0.000,0.000,0.000,0.285,0.000,0.000,9.329,0.000,35.756,4.516,5.004,0.210,2.349,0.000,0.000,0.000,0.405,2.558,0.000,0.333,0.000,0.000,9.381
Br66_rep3_Dep6_Tu0.5,10.387,5.676,20.550,22.776,0.000,5.884,0.000,6.948,0.000,5.922,0.908,0.000,0.197,0.541,0.000,0.000,1.148,0.000,0.810,0.000,0.000,0.000,1.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,16.454,0.000,0.192,0.000,0.266,0.000
Br66_rep2_Dep6_Tu3,20.331,1.538,23.869,15.596,0.000,11.087,0.000,7.096,0.000,7.688,0.872,0.000,0.000,0.403,0.000,0.000,0.785,0.000,0.483,0.000,0.384,0.000,0.586,0.000,0.000,0.000,0.000,2.874,0.000,0.006,0.031,0.000,0.000,0.156,3.296,0.000,0.593,0.000,0.287,2.038
Br66_rep6_Dep6_Tu40,9.534,0.400,6.908,6.799,0.170,8.262,0.000,6.425,0.000,3.774,0.000,0.000,0.278,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.818,0.000,14.595,14.952,9.078,0.000,2.384,0.000,0.000,0.000,0.328,0.948,0.000,0.084,10.277,0.626,2.193
Br66_rep9_Dep6_Tu0.1,2.824,14.428,38.742,13.389,0.000,7.681,0.124,1.771,0.855,6.139,0.000,0.000,0.815,0.000,0.000,0.000,0.906,0.000,4.260,0.000,0.000,0.000,0.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.329,0.000,0.000,0.076,0.000,0.261,3.774
Br66_rep9_Dep6_Tu5,6.568,10.188,34.897,13.903,0.817,5.662,0.000,3.373,0.000,6.286,0.000,0.000,0.000,0.479,0.000,0.000,1.028,0.000,0.000,0.229,0.000,0.000,1.775,0.114,0.000,0.000,0.000,5.764,0.000,0.014,0.000,0.000,0.000,2.618,1.318,2.408,0.000,0.000,1.923,0.635
Br66_rep10_Dep6_Tu1,6.369,12.412,33.346,5.574,0.000,10.146,0.000,11.460,0.000,3.588,0.222,0.000,0.000,0.404,0.000,0.000,0.000,0.000,1.291,0.000,0.000,0.000,0.753,0.048,0.000,0.000,0.000,0.828,0.000,0.000,0.000,0.000,0.000,0.302,12.819,0.050,0.000,0.000,0.198,0.186
Br66_rep6_Dep6_Tu20,12.046,3.578,11.139,20.077,0.000,5.039,0.000,8.444,0.000,3.608,0.000,0.000,0.091,0.301,0.000,0.000,0.504,0.000,0.431,0.000,2.040,0.000,0.000,3.563,0.000,17.696,0.352,1.323,0.000,0.180,0.000,0.000,0.000,0.714,0.031,0.000,0.131,0.000,0.376,8.335
Br66_rep10_Dep6_Tu30,9.330,1.775,9.290,14.726,0.000,11.971,0.356,2.351,0.000,3.025,0.055,0.000,0.000,0.562,0.000,0.000,0.000,0.708,0.528,0.168,0.000,0.000,0.581,5.082,0.000,18.442,2.356,8.141,0.000,0.697,0.000,0.000,0.000,0.313,0.169,0.000,0.220,0.000,0.000,9.152
Br66_rep10_Dep6_Tu5,12.934,4.585,24.418,12.715,12.703,6.436,0.000,1.912,0.000,5.019,0.000,0.000,1.072,0.000,0.000,0.000,0.891,0.000,0.097,0.000,0.000,0.000,0.746,0.272,0.000,0.000,0.000,4.384,0.000,0.020,2.410,0.000,0.000,3.981,0.000,0.136,0.071,0.000,0.039,5.158
