Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,2.179,0.390,6.487,5.591,2.455,6.453,1.516,3.683,6.840,5.262,0.950,1.612,1.414,1.916,2.892,1.099,3.022,1.036,2.947,3.224,1.269,0.454,1.967,0.083,0.193,0.167,0.283,0.032,0.002,0.003,0.004,0.033,0.343,1.090,1.142,0.127,0.227,0.356,0.443,0.149,10.849,0.540,4.250,1.457,0.232,5.822,4.184,0.252,1.031,2.049
Br66_rep6_Dep6_Tu0.3,1.822,2.053,2.451,4.584,6.830,2.385,1.527,4.127,6.010,0.766,2.873,4.771,2.783,0.642,4.959,5.904,0.347,3.229,0.693,1.407,0.283,1.064,2.459,0.023,0.701,0.159,0.006,0.017,0.034,0.005,0.007,0.030,0.459,0.806,1.223,0.080,0.160,0.239,0.164,0.422,1.315,7.845,11.930,0.938,1.259,2.686,3.028,0.328,0.318,1.847
Br66_rep1_Dep6_Tu30,2.156,2.363,1.232,1.450,0.905,1.909,4.931,0.603,3.902,2.330,3.637,1.408,2.486,0.086,0.837,1.312,2.648,0.531,2.053,3.988,1.043,1.243,1.160,1.568,2.434,1.132,3.222,3.743,0.498,1.041,0.221,0.080,0.435,2.017,0.709,0.677,1.156,1.590,1.375,0.099,0.148,1.117,3.180,2.285,1.128,2.550,5.107,7.097,9.960,1.212
Br66_rep3_Dep6_Tu1,2.579,2.724,1.899,8.277,3.975,0.401,4.818,4.230,5.788,3.015,2.512,0.784,0.202,2.753,2.504,1.902,3.598,1.236,2.730,3.404,1.374,1.503,1.908,0.003,0.036,0.293,0.106,0.013,0.006,0.010,0.025,0.026,0.143,0.774,0.136,0.129,0.033,0.105,0.459,1.796,3.203,1.194,3.078,2.089,4.415,0.575,4.065,0.701,0.922,11.550
Br66_rep3_Dep6_Tu30,2.615,1.370,1.182,1.560,1.777,0.725,0.390,4.359,4.694,1.994,3.726,2.165,0.799,1.591,2.750,1.679,2.860,3.103,2.086,0.367,0.919,0.498,2.301,2.818,1.270,2.200,0.487,3.213,0.233,0.689,0.023,0.506,0.766,1.374,2.098,1.117,0.634,0.971,1.210,2.889,1.445,0.783,2.030,2.344,0.483,0.189,2.521,9.930,10.465,1.803
Br66_rep9_Dep6_Tu1,2.470,0.559,1.178,4.482,3.972,7.640,0.304,5.724,7.714,1.294,1.915,3.990,0.581,0.550,2.288,4.882,2.905,3.898,1.799,2.356,0.084,0.381,1.726,0.053,0.591,0.047,0.053,0.048,0.083,0.011,0.024,0.040,0.695,0.840,1.476,0.296,0.150,0.033,1.132,0.183,3.962,6.269,8.867,2.890,0.917,2.034,4.043,0.025,1.291,1.253
Br66_rep9_Dep6_Tu40,0.816,0.971,0.098,0.388,3.407,2.521,4.528,1.240,0.350,1.949,0.865,1.145,0.245,0.270,3.591,1.172,0.159,3.819,0.402,2.704,0.254,2.463,1.867,2.863,1.287,1.390,3.629,7.137,1.194,0.773,0.131,0.472,0.760,1.948,1.195,1.611,0.737,1.436,3.002,0.221,2.259,0.828,0.830,1.114,3.343,0.361,1.241,19.355,4.911,0.748
Br66_rep5_Dep6_Tu1,1.596,2.470,7.213,4.727,6.428,1.785,4.002,3.182,0.895,4.382,5.208,2.369,0.227,1.485,0.591,4.263,0.590,4.952,1.697,3.112,1.266,0.002,0.718,0.147,0.285,0.009,0.177,0.025,0.035,0.010,0.017,0.013,0.709,0.967,0.628,0.121,0.163,0.120,0.869,1.484,3.961,2.839,6.785,2.371,3.256,3.346,0.239,0.442,0.522,7.300
Br66_rep2_Dep6_Tu5,1.472,2.085,5.020,6.894,6.542,8.621,5.233,1.272,0.303,0.049,4.392,0.668,0.254,0.413,0.799,3.180,6.642,0.359,0.344,1.708,0.966,0.813,2.495,0.165,0.956,0.482,0.133,0.198,0.017,0.050,0.020,0.057,0.202,1.338,1.342,0.153,0.385,0.033,1.559,1.110,0.395,8.741,5.317,2.246,5.566,6.283,0.176,1.427,0.523,0.600
Br66_rep5_Dep6_Tu30,0.012,2.300,3.807,1.260,1.140,0.959,0.527,2.881,3.716,3.354,0.577,3.817,2.052,0.296,4.957,0.433,0.231,2.194,2.540,2.995,0.276,1.915,0.690,4.707,0.425,1.942,1.797,2.540,0.591,0.624,0.104,0.179,1.771,1.726,0.996,1.206,0.885,0.626,2.096,2.538,4.026,0.891,1.118,0.357,1.504,5.059,3.060,5.832,9.424,1.048
Br66_rep7_Dep6_Tu50,0.288,0.862,0.453,0.097,0.073,1.516,2.719,0.705,2.314,0.273,0.182,1.918,1.955,0.137,1.440,2.481,1.089,1.471,0.695,1.467,1.529,1.130,1.466,5.894,3.137,3.121,6.696,6.307,0.482,1.425,0.483,0.338,1.994,1.112,1.229,3.060,0.328,1.397,2.404,0.296,0.579,0.035,0.479,3.609,2.189,2.038,0.126,17.745,6.204,1.033
Br66_rep4_Dep6_Tu40,2.388,2.370,0.467,0.886,2.373,2.186,1.607,0.701,1.887,1.865,0.897,1.921,2.403,0.416,2.946,2.599,1.178,0.547,2.500,0.453,1.254,1.327,1.279,6.228,0.977,2.325,1.778,5.372,1.161,0.978,0.294,0.015,0.473,0.125,2.171,1.745,0.616,0.235,1.181,3.087,1.828,1.642,1.191,1.814,1.910,1.274,3.319,0.886,19.882,1.041
Br66_rep8_Dep6_Tu5,0.125,2.288,2.672,6.198,6.026,3.131,5.275,0.620,4.732,3.679,3.735,2.197,0.039,2.475,2.657,0.603,4.202,3.601,0.040,3.182,1.426,0.070,2.103,0.205,1.037,0.039,0.576,0.090,0.266,0.120,0.096,0.030,0.348,0.461,1.323,0.247,0.342,0.332,0.133,1.171,1.034,3.322,1.061,5.541,8.541,3.913,1.296,0.672,0.647,6.079
Br66_rep9_Dep6_Tu2,0.908,0.037,2.606,2.951,4.571,3.947,3.598,8.226,0.124,5.920,3.283,5.902,0.032,1.967,1.037,0.333,3.311,3.554,2.214,3.523,0.755,1.261,1.829,0.009,0.783,0.100,0.263,0.049,0.090,0.012,0.027,0.032,0.109,0.992,0.301,0.378,0.013,0.086,0.814,1.363,6.740,1.677,8.673,5.726,0.485,0.024,2.534,0.990,1.672,4.170
Br66_rep6_Dep6_Tu30,1.795,0.354,2.991,1.890,2.918,3.308,0.177,2.868,2.965,0.451,3.379,2.841,1.711,0.586,1.763,3.479,2.732,0.698,0.256,2.988,0.976,1.886,0.277,1.656,1.535,2.275,3.268,4.144,0.731,0.566,0.200,0.277,0.723,0.767,0.761,1.067,0.795,1.318,1.825,0.511,2.124,0.258,2.172,4.472,1.502,1.255,0.380,17.842,0.230,4.056
Br66_rep4_Dep6_Tu0.1,1.609,1.313,3.793,4.379,5.911,8.041,3.291,1.234,4.309,2.068,6.430,0.389,2.923,0.428,3.019,4.336,2.605,1.283,0.801,0.835,1.402,1.610,0.965,0.051,0.280,0.121,0.144,0.013,0.024,0.010,0.006,0.039,0.268,0.670,1.293,0.177,0.077,0.094,0.468,1.243,10.239,2.578,1.701,4.389,3.557,2.980,1.139,0.005,0.396,5.061
Br66_rep5_Dep6_Tu10,1.533,0.094,6.656,6.655,0.747,2.024,7.225,3.164,0.090,0.683,1.745,4.708,0.354,2.807,4.363,4.275,0.438,1.842,1.158,3.748,0.516,0.336,1.868,0.763,0.551,0.676,0.886,0.397,0.378,0.175,0.016,0.135,0.296,1.961,1.630,0.213,0.172,0.524,2.344,0.999,2.330,2.518,7.831,1.808,1.208,1.738,3.549,1.630,4.159,4.083
Br66_rep3_Dep6_Tu40,1.137,2.175,2.642,1.851,2.145,3.022,3.175,0.159,0.284,2.706,1.587,0.941,2.358,0.360,2.099,2.395,2.347,2.485,1.423,0.441,0.255,1.734,0.723,4.515,0.273,0.982,4.102,6.634,1.642,0.621,0.361,0.204,0.432,0.712,1.119,2.816,0.542,0.879,0.798,2.799,0.573,1.213,0.179,0.561,0.280,6.300,2.235,7.235,12.199,1.347
Br66_rep9_Dep6_Tu0.5,1.741,2.150,3.698,2.168,2.162,5.317,6.896,6.900,5.686,1.207,0.934,5.295,0.565,1.941,2.031,3.411,1.712,2.702,2.584,1.603,0.028,1.525,1.548,0.084,0.329,0.026,0.087,0.050,0.073,0.003,0.006,0.059,0.596,0.535,1.211,0.085,0.197,0.109,0.428,1.167,1.375,9.699,3.980,5.146,0.902,3.474,0.221,0.276,0.692,5.383
Br66_rep8_Dep6_Tu2,0.870,2.782,1.724,1.929,2.851,2.840,3.854,6.920,4.268,5.919,6.908,1.553,2.175,1.898,2.952,3.059,3.983,1.911,0.645,0.700,1.580,1.264,0.384,0.250,0.039,0.415,0.054,0.054,0.106,0.018,0.038,0.011,0.303,0.111,1.639,0.177,0.337,0.166,0.056,1.076,3.410,8.293,0.433,3.846,0.427,1.494,2.716,1.694,0.530,9.337
Br66_rep10_Dep6_Tu2,2.581,0.374,6.615,2.711,4.980,7.622,7.768,2.059,0.716,5.117,5.614,4.511,2.164,1.025,0.847,0.202,0.427,2.274,0.633,3.574,0.297,2.407,0.657,0.068,0.570,0.247,0.262,0.091,0.050,0.021,0.013,0.077,1.121,0.425,0.934,0.332,0.242,0.399,0.338,0.662,4.980,1.757,7.384,2.331,1.642,0.715,3.731,1.357,0.470,4.607
Br66_rep6_Dep6_Tu0.1,3.594,0.382,7.435,2.558,2.655,1.707,6.082,1.782,3.452,7.245,3.367,5.585,2.418,2.625,1.873,1.610,1.641,3.372,0.804,1.176,0.323,1.842,0.237,0.095,0.315,0.139,0.084,0.023,0.063,0.007,0.008,0.059,0.336,1.150,1.378,0.116,0.122,0.059,0.562,0.949,6.232,2.095,6.425,4.738,0.422,1.942,2.343,0.488,0.471,5.617
Br66_rep5_Dep6_Tu0.5,1.862,1.690,1.400,6.259,0.602,9.161,4.085,0.010,9.347,6.924,0.903,2.241,1.160,0.820,1.330,4.225,0.887,1.373,3.121,2.856,1.140,1.319,1.287,0.099,0.108,0.102,0.226,0.035,0.071,0.003,0.025,0.044,0.156,1.695,0.003,0.165,0.210,0.167,0.776,0.754,4.178,5.780,3.459,3.516,0.206,3.582,2.593,0.226,0.974,6.849
Br66_rep2_Dep6_Tu20,1.732,1.381,2.447,1.229,4.151,1.702,4.250,0.628,5.195,4.144,3.773,2.279,0.552,1.205,1.633,3.690,1.168,3.761,2.230,0.821,1.270,1.434,0.940,2.396,1.029,1.176,0.099,0.994,0.687,0.227,0.208,0.185,1.728,1.391,0.982,1.020,0.879,0.364,0.346,2.022,5.937,0.687,0.436,2.594,5.179,0.559,2.468,5.766,6.570,2.455
Br66_rep4_Dep6_Tu0.5,2.296,0.612,1.096,8.646,0.902,3.732,0.556,9.274,6.488,2.054,6.183,3.047,0.026,0.453,2.166,3.164,3.249,1.272,2.097,3.814,1.128,0.296,1.271,0.036,0.463,0.138,0.036,0.056,0.055,0.010,0.045,0.038,0.445,1.027,1.454,0.214,0.125,0.056,0.639,0.783,5.228,6.063,3.204,0.036,5.082,3.278,2.204,1.279,0.113,4.073
Br66_rep4_Dep6_Tu5,0.781,2.460,8.042,1.944,3.880,1.108,0.404,4.315,3.146,3.795,2.330,1.627,3.126,0.262,4.106,2.749,0.694,5.128,3.866,2.672,0.752,0.167,1.542,0.234,1.046,0.490,0.272,0.023,0.158,0.015,0.004,0.076,1.176,0.728,0.082,0.549,0.017,0.004,1.775,0.647,1.489,0.516,6.738,3.799,3.558,4.473,1.866,3.000,0.525,7.842
Br66_rep8_Dep6_Tu0.5,0.047,1.638,1.954,8.139,2.043,4.598,0.074,3.850,4.805,5.463,3.188,4.019,1.327,1.694,3.256,3.062,4.018,0.277,0.397,5.120,0.482,1.643,1.251,0.069,0.539,0.112,0.072,0.001,0.002,0.012,0.014,0.087,0.078,0.143,1.625,0.126,0.094,0.364,0.799,0.675,2.268,1.439,2.415,12.576,3.806,0.274,5.036,0.598,0.646,3.784
Br66_rep5_Dep6_Tu20,0.242,1.529,2.634,0.664,2.397,3.777,3.076,5.419,0.558,3.342,3.985,2.312,1.332,0.709,3.243,2.080,1.977,2.744,1.984,2.410,1.356,1.333,0.400,0.880,2.140,1.066,0.105,3.344,0.415,0.041,0.257,0.223,1.357,1.258,1.151,0.738,0.577,1.072,1.515,1.211,0.490,1.415,1.773,4.019,10.006,0.186,4.336,4.028,4.371,2.526
Br66_rep1_Dep6_Tu3,1.945,1.969,0.973,5.235,5.848,3.554,3.343,6.354,4.806,4.561,1.327,5.455,2.268,0.728,1.235,0.756,0.756,2.862,2.972,4.097,0.318,0.955,0.639,0.090,0.545,0.239,0.199,0.060,0.021,0.009,0.020,0.093,0.382,1.671,0.403,0.013,0.253,0.437,1.012,0.594,10.114,2.746,1.841,1.374,3.386,2.866,4.316,0.810,0.980,2.568
Br66_rep10_Dep6_Tu10,2.485,2.205,5.325,4.360,4.280,4.404,3.604,2.423,2.178,1.688,1.173,0.552,0.452,1.907,2.174,2.252,5.082,2.449,0.950,3.562,1.151,0.003,2.708,0.874,0.554,0.210,0.678,0.453,0.350,0.049,0.057,0.129,1.044,1.508,0.838,0.605,0.448,0.679,0.471,1.610,7.279,0.861,3.701,2.706,1.120,1.434,6.305,4.839,0.422,3.410
Br66_rep3_Dep6_Tu10,2.728,0.302,2.663,0.007,5.190,2.435,5.778,1.772,5.539,4.371,4.583,3.843,0.192,1.453,4.452,1.204,1.047,3.553,1.341,0.477,1.517,1.839,0.299,0.228,1.080,1.216,0.831,0.220,0.029,0.266,0.014,0.067,1.068,0.384,0.006,0.622,0.337,0.699,1.192,1.773,9.472,0.203,2.118,3.921,3.858,3.111,6.597,2.206,1.564,0.333
Br66_rep10_Dep6_Tu40,1.047,2.336,0.767,0.548,0.252,0.250,4.273,1.874,1.284,1.270,0.516,3.542,1.787,2.061,2.456,2.433,0.994,0.662,0.134,2.299,0.194,1.530,2.563,2.646,1.764,3.393,3.511,6.265,0.100,1.596,0.006,0.357,0.761,2.111,0.235,1.749,0.289,1.196,2.410,1.315,0.361,0.068,0.913,1.411,6.896,3.335,0.986,16.334,4.322,0.596
Br66_rep1_Dep6_Tu50,0.691,0.542,2.726,1.434,0.764,0.159,1.156,2.291,1.757,1.057,0.761,1.800,0.477,1.510,0.201,0.086,2.875,0.616,2.859,2.671,0.467,1.343,1.518,6.497,3.273,1.885,1.298,9.479,1.055,1.216,0.427,0.241,2.096,0.532,1.968,2.372,0.458,1.279,2.535,0.081,1.644,0.297,0.062,2.270,1.341,0.693,0.053,12.825,14.206,0.155
Br66_rep10_Dep6_Tu0.5,2.586,0.847,4.142,1.440,8.541,5.357,4.083,0.830,5.504,3.416,7.338,0.847,2.440,0.440,2.404,2.261,1.084,0.262,3.147,4.396,0.515,0.652,1.388,0.014,0.239,0.241,0.243,0.010,0.035,0.003,0.014,0.054,0.346,0.617,1.226,0.072,0.011,0.233,1.150,1.347,3.140,7.262,3.237,0.583,3.858,4.654,4.512,0.685,0.309,1.987
Br66_rep1_Dep6_Tu0.3,0.071,1.236,1.263,5.649,8.442,1.014,0.126,6.500,7.921,2.632,0.518,1.595,2.394,2.376,3.929,3.278,4.627,2.183,1.703,2.463,1.225,0.433,1.779,0.008,0.393,0.069,0.158,0.023,0.026,0.007,0.010,0.065,0.720,1.331,1.065,0.194,0.145,0.180,0.239,0.906,5.238,0.426,4.315,2.902,0.016,0.818,8.316,0.707,0.409,7.956
Br66_rep10_Dep6_Tu0.1,0.673,0.164,0.046,1.741,2.099,1.184,8.939,7.535,8.542,5.322,0.325,6.127,1.233,1.003,1.878,4.036,4.336,2.541,1.543,1.803,0.365,0.920,0.979,0.037,0.440,0.008,0.125,0.022,0.059,0.001,0.036,0.098,0.559,1.178,0.480,0.088,0.171,0.251,0.209,1.317,10.052,2.915,1.961,0.760,5.862,2.328,6.421,0.864,0.149,0.276
Br66_rep8_Dep6_Tu40,0.125,0.166,0.323,0.974,0.865,0.025,2.724,3.560,2.223,3.548,0.454,1.088,1.982,1.081,1.417,0.078,3.430,2.700,1.423,2.989,0.735,0.770,0.840,8.400,1.292,2.084,5.059,0.050,1.179,1.109,0.357,0.180,1.901,0.451,1.604,1.129,1.252,1.388,1.438,1.694,1.555,0.904,0.326,1.691,1.222,4.158,1.060,8.673,13.555,2.769
Br66_rep3_Dep6_Tu20,0.591,2.168,4.889,4.287,2.364,0.380,1.245,3.586,3.810,2.970,3.612,2.422,0.354,2.259,3.242,0.364,1.803,4.000,1.898,2.343,0.446,1.469,1.865,1.940,0.336,0.217,1.911,1.770,0.386,0.359,0.218,0.060,1.725,0.032,1.732,0.973,0.656,0.353,1.621,0.045,4.618,2.672,0.065,1.298,2.346,0.551,9.445,3.588,8.353,0.362
Br66_rep9_Dep6_Tu0.3,0.729,1.377,8.232,6.765,1.027,0.422,3.969,4.093,6.321,3.223,2.812,6.275,2.586,0.292,1.881,1.258,3.083,3.037,2.947,1.360,1.989,0.128,0.307,0.073,0.311,0.011,0.027,0.055,0.028,0.002,0.022,0.035,0.240,0.123,1.415,0.156,0.142,0.096,1.221,0.660,4.253,7.046,5.059,4.370,0.621,3.310,3.814,0.097,1.220,1.482
Br66_rep7_Dep6_Tu0.3,0.242,2.617,0.736,3.481,5.032,8.245,2.782,6.092,1.999,6.336,1.820,3.185,0.573,1.767,1.696,3.786,0.036,3.254,1.663,4.724,0.123,1.823,1.437,0.101,0.061,0.147,0.130,0.012,0.014,0.010,0.027,0.017,0.317,1.160,1.195,0.008,0.090,0.384,0.049,0.341,5.762,3.546,6.103,3.113,1.881,1.769,6.063,0.021,0.676,3.552
Br66_rep5_Dep6_Tu2,0.816,2.602,5.365,2.373,5.823,1.350,4.641,6.160,7.830,1.274,2.698,1.197,1.255,2.321,2.420,3.897,0.306,3.722,0.199,3.623,1.537,1.328,0.248,0.027,0.467,0.112,0.015,0.122,0.007,0.014,0.033,0.048,0.140,0.821,0.407,0.308,0.165,0.300,0.324,1.462,2.897,0.786,2.410,0.096,9.547,2.403,1.055,0.795,0.124,12.132
Br66_rep5_Dep6_Tu0.3,0.695,0.586,5.799,1.038,5.685,6.795,4.800,7.509,1.846,0.866,5.200,0.508,2.389,2.005,2.817,2.274,1.712,2.279,2.705,3.088,1.678,0.701,0.124,0.051,0.554,0.132,0.045,0.022,0.062,0.007,0.023,0.058,0.317,0.626,1.177,0.114,0.074,0.100,0.695,1.507,2.492,0.547,8.848,6.485,1.174,0.401,3.959,0.962,0.228,6.238
Br66_rep6_Dep6_Tu5,0.923,0.589,0.991,6.435,5.354,1.584,5.474,3.445,1.965,5.021,3.112,4.183,0.825,1.362,4.083,1.578,1.964,2.722,1.577,4.166,0.865,1.157,1.841,0.152,0.652,0.269,0.415,0.220,0.185,0.056,0.154,0.014,0.738,1.354,0.349,0.119,0.549,0.575,0.722,0.686,1.984,5.953,5.663,5.271,1.611,8.555,0.071,1.201,0.012,1.253
Br66_rep5_Dep6_Tu3,2.348,0.111,6.764,5.075,3.615,5.516,4.282,2.508,6.390,4.093,2.172,1.358,1.055,1.549,0.112,0.285,1.285,5.005,3.432,2.515,1.052,1.600,1.474,0.097,0.487,0.385,0.148,0.056,0.120,0.013,0.024,0.040,0.358,0.659,0.988,0.081,0.510,0.160,0.182,0.598,3.590,9.579,0.216,5.771,1.143,3.027,4.302,0.701,2.178,0.991
Br66_rep1_Dep6_Tu5,0.474,0.537,6.674,3.764,5.208,4.396,1.260,4.651,0.652,3.384,4.973,3.359,1.309,1.294,3.060,2.107,1.461,3.038,2.520,2.507,0.925,0.178,2.039,0.274,0.657,0.018,0.621,0.125,0.103,0.046,0.032,0.058,0.368,1.232,1.162,0.144,0.095,0.577,1.167,1.866,6.839,1.249,6.637,5.620,4.134,4.656,0.159,1.036,0.614,0.742
Br66_rep6_Dep6_Tu10,1.340,1.983,6.732,4.306,4.489,3.432,0.722,0.871,4.983,2.011,0.417,4.627,0.871,2.292,2.188,3.839,1.354,1.750,3.027,3.215,0.843,1.465,1.504,0.498,1.063,0.737,0.875,0.211,0.098,0.067,0.055,0.179,0.216,2.049,0.124,0.812,0.560,0.062,2.109,0.673,4.099,2.818,8.314,3.243,4.432,1.599,0.547,5.587,0.567,0.143
Br66_rep3_Dep6_Tu5,2.993,1.782,4.368,4.173,1.550,1.205,4.734,6.622,6.910,5.171,3.119,3.627,1.386,2.551,0.399,2.413,1.877,0.964,2.727,1.203,1.124,0.028,0.852,0.352,0.946,0.052,0.436,0.135,0.108,0.049,0.061,0.005,1.229,0.971,0.383,0.201,0.301,0.212,0.798,1.372,8.594,1.028,4.535,3.238,4.383,3.456,0.926,0.878,2.420,1.155
Br66_rep1_Dep6_Tu1,0.540,1.004,4.228,2.478,4.515,6.196,2.973,4.464,6.973,4.160,1.135,3.077,0.409,1.278,3.600,2.343,3.489,2.515,3.099,2.691,0.853,0.736,1.893,0.053,0.697,0.296,0.016,0.071,0.059,0.005,0.024,0.102,0.125,1.289,1.450,0.375,0.145,0.163,0.010,0.392,1.435,3.363,7.063,2.101,3.106,5.349,2.667,1.506,0.062,3.425
Br66_rep4_Dep6_Tu30,2.047,2.262,1.159,3.115,0.112,3.388,4.417,2.251,0.094,0.675,1.300,1.001,1.915,2.016,3.519,2.438,3.650,3.106,2.659,0.701,0.524,0.813,0.667,3.800,0.732,0.924,1.782,2.694,0.501,0.624,0.242,0.112,1.977,1.073,1.674,1.109,0.710,0.866,1.808,0.932,2.429,0.899,2.304,0.672,1.490,2.137,3.936,0.946,17.808,1.992
Br66_rep8_Dep6_Tu20,0.719,0.322,4.372,3.714,4.394,3.719,0.662,4.137,0.852,3.124,2.224,2.944,0.294,2.499,1.045,0.670,1.977,3.888,2.269,3.474,0.114,1.423,2.116,1.949,0.521,1.822,1.000,0.807,0.061,0.469,0.316,0.210,2.055,1.905,0.046,0.624,0.857,0.350,0.952,2.832,0.007,3.330,1.033,3.324,5.090,6.288,1.023,4.896,6.626,0.655
