Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep8_Dep6_Tu5,0.317,0.197,1.344,0.697,3.089,4.414,5.685,8.627,8.063,0.088,3.517,0.234,0.286,0.127,1.786,1.482,1.157,0.295,0.612,1.048,0.029,0.073,0.109,1.967,0.090,0.138,0.058,0.319,0.023,0.013,0.000,0.000,0.046,0.124,0.148,0.161,0.845,0.070,0.083,0.081,52.558
Br66_rep9_Dep6_Tu2,0.272,0.147,2.428,0.084,2.715,1.094,19.598,6.827,0.353,1.578,1.901,1.781,0.065,0.221,0.855,0.463,1.066,1.076,0.116,0.564,0.115,0.011,0.001,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.046,0.037,0.051,0.000,0.001,0.155,0.071,56.296
Br66_rep6_Dep6_Tu30,0.001,0.088,2.850,2.972,0.406,6.134,1.921,3.136,3.273,2.253,1.641,0.114,0.068,0.066,1.368,0.075,1.158,1.212,0.128,0.995,0.008,0.005,0.083,5.226,0.004,0.211,0.889,1.673,0.002,0.004,0.000,0.000,0.002,0.011,0.006,0.000,29.617,0.000,0.000,0.045,32.354
Br66_rep4_Dep6_Tu0.1,0.069,0.011,6.101,0.838,4.561,3.141,12.055,0.507,6.766,1.475,3.018,1.777,0.165,0.119,0.472,1.271,0.791,0.399,0.690,1.231,0.037,0.000,0.149,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.004,0.003,54.344
Br66_rep5_Dep6_Tu10,0.078,0.134,2.885,3.613,2.377,4.353,8.364,3.381,4.362,2.848,1.016,1.488,0.048,0.079,0.383,1.062,1.515,1.836,0.635,0.056,0.019,0.014,0.113,1.569,0.069,0.209,0.294,0.111,0.034,0.017,0.000,0.000,0.008,0.027,0.093,0.051,10.012,0.006,0.077,0.116,46.651
Br66_rep3_Dep6_Tu40,0.001,0.018,2.297,0.179,0.356,2.507,3.598,4.742,4.555,1.116,1.084,0.188,0.137,0.168,0.833,0.390,1.112,1.127,0.102,0.221,0.021,0.001,0.077,7.251,0.061,0.114,2.263,2.945,0.011,0.052,0.000,0.000,0.026,0.003,0.004,0.000,38.627,0.000,0.020,0.016,23.777
Br66_rep9_Dep6_Tu0.5,0.081,0.009,0.134,1.701,4.586,3.278,21.676,2.181,2.020,3.060,1.769,0.438,0.024,0.059,0.148,0.876,0.775,0.612,0.414,0.988,0.039,0.060,0.026,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.015,0.022,0.000,0.000,0.000,0.009,0.001,54.998
Br66_rep8_Dep6_Tu2,0.428,0.173,3.792,3.156,2.741,4.094,10.841,5.931,1.946,2.193,1.759,0.939,0.088,0.278,0.121,1.356,1.887,0.497,0.690,1.144,0.017,0.174,0.071,0.007,0.221,0.006,0.017,0.001,0.001,0.000,0.000,0.000,0.019,0.162,0.000,0.135,0.002,0.024,0.309,0.046,54.738
Br66_rep10_Dep6_Tu2,0.352,0.135,2.508,2.695,6.282,0.028,8.569,5.104,7.985,3.019,1.023,1.426,0.256,0.157,1.150,1.321,0.628,1.098,0.737,0.832,0.077,0.104,0.129,0.000,0.009,0.002,0.001,0.000,0.002,0.000,0.000,0.000,0.001,0.008,0.039,0.094,0.008,0.087,0.161,0.325,53.649
Br66_rep6_Dep6_Tu0.1,0.330,0.110,1.617,3.799,3.940,3.479,9.555,4.966,6.499,0.591,4.779,0.390,0.032,0.086,0.832,1.131,0.173,1.211,0.758,1.423,0.021,0.058,0.162,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.000,0.000,0.000,0.003,0.002,54.042
Br66_rep5_Dep6_Tu0.5,0.143,0.036,1.109,0.378,5.395,1.781,19.977,2.948,3.817,0.544,2.924,1.594,0.111,0.057,0.784,0.518,0.243,1.369,0.251,0.347,0.096,0.047,0.063,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.007,0.001,0.000,0.000,0.011,0.015,55.429
Br66_rep2_Dep6_Tu20,0.103,0.020,2.071,3.150,2.041,5.952,8.069,0.643,2.808,1.188,3.227,0.368,0.164,0.028,1.434,1.366,0.253,0.730,0.513,1.339,0.034,0.004,0.078,3.485,0.000,0.185,0.542,1.186,0.001,0.004,0.000,0.000,0.007,0.004,0.004,0.000,19.096,0.000,0.103,0.131,39.668
Br66_rep4_Dep6_Tu0.5,0.246,0.282,5.942,0.763,1.170,5.689,7.804,0.773,10.645,2.403,1.921,1.433,0.008,0.150,0.324,1.053,0.716,1.553,0.474,1.350,0.090,0.038,0.084,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.075,0.006,0.023,0.000,0.007,0.016,0.045,54.913
Br66_rep4_Dep6_Tu5,0.336,0.098,4.080,1.105,1.742,0.889,4.465,6.930,9.360,3.380,1.285,1.128,0.071,0.109,0.013,1.468,2.038,1.979,0.622,0.547,0.037,0.110,0.060,0.866,0.061,0.031,0.384,0.119,0.003,0.000,0.000,0.000,0.010,0.040,0.045,0.235,2.894,0.015,0.120,0.076,53.250
Br66_rep8_Dep6_Tu0.5,0.028,0.062,2.930,2.654,2.426,2.428,11.525,5.176,5.549,2.422,1.745,1.973,0.107,0.129,1.429,1.120,0.317,1.297,0.115,1.350,0.026,0.031,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.006,0.000,0.000,0.000,0.068,0.001,54.982
Br66_rep5_Dep6_Tu20,0.196,0.138,2.429,2.556,1.228,4.277,2.456,0.992,10.754,2.173,0.900,1.288,0.398,0.113,1.659,0.347,1.122,0.652,0.254,1.245,0.021,0.126,0.074,3.963,0.066,0.879,0.374,1.611,0.000,0.010,0.000,0.000,0.037,0.061,0.048,0.000,17.170,0.000,0.188,0.053,40.144
Br66_rep1_Dep6_Tu3,0.334,0.069,1.052,4.931,6.271,4.922,5.655,0.755,6.381,3.801,1.949,0.956,0.178,0.175,1.165,0.438,2.198,1.685,0.435,0.353,0.071,0.041,0.206,0.075,0.019,0.009,0.277,0.017,0.007,0.144,0.000,0.000,0.005,0.064,0.095,0.004,0.059,0.003,0.180,0.075,54.947
Br66_rep10_Dep6_Tu10,0.070,0.189,2.920,3.213,2.206,2.774,8.279,3.077,6.643,1.094,2.410,1.465,0.014,0.245,2.907,0.141,1.081,0.095,0.705,0.158,0.015,0.115,0.181,1.327,0.118,0.173,0.491,0.299,0.007,0.008,0.000,0.000,0.021,0.028,0.023,0.003,9.521,0.003,0.215,0.002,47.764
Br66_rep3_Dep6_Tu10,0.247,0.285,4.520,2.326,2.683,3.337,8.316,1.723,6.751,1.273,0.716,2.515,0.226,0.333,1.051,0.727,0.176,2.612,0.788,0.383,0.005,0.170,0.146,1.823,0.029,0.256,0.855,0.237,0.009,0.028,0.000,0.000,0.001,0.031,0.068,0.009,7.191,0.002,0.126,0.119,47.909
Br66_rep10_Dep6_Tu40,0.092,0.097,2.705,0.951,2.363,0.733,1.349,4.548,4.439,1.221,1.075,0.941,0.141,0.147,1.059,1.249,0.958,0.209,0.184,0.765,0.041,0.056,0.055,6.949,0.003,0.345,1.868,2.257,0.001,0.016,0.000,0.000,0.014,0.004,0.001,0.000,39.785,0.000,0.009,0.016,23.353
Br66_rep1_Dep6_Tu50,0.030,0.045,1.121,1.074,2.280,2.542,0.522,3.220,3.474,0.314,0.374,1.710,0.098,0.001,1.010,1.399,0.786,0.086,0.341,0.666,0.031,0.003,0.123,11.157,0.043,0.535,0.800,3.306,0.001,0.003,0.000,0.000,0.005,0.000,0.014,0.000,47.672,0.000,0.000,0.010,15.202
Br66_rep10_Dep6_Tu0.5,0.234,0.266,2.017,2.393,3.518,4.499,13.112,7.254,0.387,5.529,0.038,0.486,0.071,0.123,0.251,1.134,1.912,0.971,0.467,0.023,0.042,0.125,0.281,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.041,0.014,0.000,0.000,0.000,0.015,0.011,54.782
Br66_rep1_Dep6_Tu0.3,0.128,0.141,1.554,3.463,2.564,4.342,13.153,5.087,3.123,1.826,2.858,2.124,0.157,0.136,1.402,1.238,1.036,0.279,0.589,0.838,0.046,0.016,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.005,0.000,0.000,0.000,0.021,0.005,53.695
Br66_rep10_Dep6_Tu0.1,0.243,0.113,0.246,3.727,5.084,4.795,8.809,1.098,9.065,3.377,1.729,1.122,0.076,0.202,0.910,0.080,2.048,1.254,0.222,0.814,0.013,0.039,0.086,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.009,0.004,0.000,0.000,0.000,0.001,0.002,54.832
Br66_rep8_Dep6_Tu40,0.068,0.013,1.907,2.491,1.149,3.864,5.224,2.466,0.655,0.907,0.931,1.306,0.039,0.050,0.427,0.843,0.906,0.020,0.304,0.672,0.096,0.059,0.001,8.338,0.029,0.277,1.178,2.069,0.001,0.006,0.000,0.000,0.005,0.003,0.010,0.000,39.399,0.000,0.001,0.004,24.283
Br66_rep3_Dep6_Tu20,0.184,0.037,0.417,1.053,1.557,4.703,4.873,6.608,5.280,0.554,3.410,1.737,0.093,0.134,1.899,0.249,1.404,0.003,0.456,0.306,0.081,0.010,0.052,3.373,0.043,0.416,1.248,0.664,0.000,0.000,0.000,0.000,0.005,0.002,0.017,0.000,19.626,0.000,0.011,0.054,39.439
Br66_rep9_Dep6_Tu0.3,0.086,0.151,3.942,2.018,1.939,3.908,12.640,6.718,3.010,3.605,1.460,1.565,0.155,0.071,0.202,0.326,1.805,0.401,0.679,0.773,0.049,0.034,0.085,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.002,0.000,0.000,0.000,0.005,0.002,54.361
Br66_rep7_Dep6_Tu0.3,0.087,0.120,0.926,2.501,0.166,1.357,20.366,4.847,4.630,4.588,0.565,0.281,0.040,0.098,0.583,0.490,1.107,0.069,0.357,0.507,0.028,0.029,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.012,0.002,56.138
Br66_rep5_Dep6_Tu2,0.307,0.011,7.427,2.342,2.266,2.240,4.062,4.125,9.634,2.319,2.156,1.327,0.113,0.032,2.158,0.392,1.676,0.339,0.890,1.177,0.048,0.059,0.046,0.001,0.022,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.004,0.068,0.083,0.350,0.001,0.004,0.337,0.017,53.965
Br66_rep5_Dep6_Tu0.3,0.179,0.020,5.610,2.208,0.270,1.643,7.860,3.155,10.947,3.867,0.983,1.851,0.104,0.088,0.284,0.366,2.334,0.694,0.513,1.447,0.016,0.073,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.017,0.002,0.002,0.000,0.001,0.028,0.002,55.353
Br66_rep6_Dep6_Tu5,0.030,0.308,1.958,3.748,4.189,4.262,8.089,3.205,5.575,3.392,0.621,1.325,0.043,0.132,0.570,2.364,0.451,0.007,0.544,1.879,0.054,0.087,0.090,1.212,0.219,0.044,0.015,0.864,0.003,0.012,0.000,0.000,0.004,0.027,0.048,0.033,1.335,0.037,0.043,0.454,52.725
Br66_rep5_Dep6_Tu3,0.559,0.212,1.079,2.895,5.505,1.570,20.143,0.526,2.372,1.845,1.872,1.093,0.105,0.236,0.259,0.665,0.985,0.963,0.517,0.583,0.083,0.049,0.138,0.053,0.032,0.000,0.018,0.019,0.002,0.005,0.001,0.000,0.029,0.156,0.058,0.152,0.338,0.021,0.040,0.144,54.679
Br66_rep1_Dep6_Tu5,0.272,0.388,1.643,5.507,3.042,0.110,9.075,4.735,6.148,0.077,3.002,2.527,0.114,0.130,1.272,1.543,1.049,1.285,0.451,0.054,0.049,0.360,0.046,1.405,0.296,0.121,0.215,0.185,0.008,0.163,0.000,0.000,0.009,0.034,0.067,0.179,0.585,0.001,0.189,0.088,53.574
Br66_rep6_Dep6_Tu10,0.056,0.073,2.511,3.844,2.182,6.141,4.210,1.084,8.492,2.342,2.320,0.657,0.186,0.183,0.413,0.931,1.835,1.426,0.605,0.201,0.030,0.004,0.108,1.775,0.158,0.040,0.263,0.337,0.005,0.009,0.001,0.000,0.060,0.045,0.064,0.054,8.918,0.016,0.189,0.215,48.013
Br66_rep3_Dep6_Tu5,0.342,0.106,6.259,0.277,4.546,3.433,2.710,3.474,9.739,0.094,2.574,1.249,0.055,0.153,2.229,1.042,2.217,0.279,0.438,0.159,0.071,0.154,0.099,0.582,0.199,0.049,0.025,0.306,0.000,0.000,0.000,0.000,0.011,0.095,0.097,0.015,3.256,0.001,0.154,0.343,53.168
Br66_rep1_Dep6_Tu1,0.198,0.245,4.306,3.136,5.115,1.805,3.726,3.331,10.621,1.385,4.294,0.757,0.164,0.108,1.203,1.725,0.007,2.171,1.006,0.822,0.045,0.087,0.099,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.007,0.043,0.015,0.000,0.000,0.137,0.011,53.419
Br66_rep4_Dep6_Tu30,0.148,0.053,1.915,1.946,3.945,5.498,0.186,2.602,2.866,1.875,1.801,1.445,0.110,0.029,0.985,0.765,0.728,1.431,0.369,1.036,0.028,0.019,0.081,5.612,0.015,0.345,1.035,1.495,0.001,0.004,0.000,0.000,0.002,0.004,0.009,0.000,30.018,0.000,0.007,0.039,31.550
Br66_rep8_Dep6_Tu20,0.240,0.061,4.677,3.484,0.332,1.134,6.700,5.848,3.189,0.889,1.267,1.316,0.240,0.202,1.742,0.116,1.378,0.902,0.574,0.469,0.001,0.103,0.088,2.899,0.025,0.008,0.399,1.246,0.002,0.012,0.000,0.001,0.010,0.014,0.017,0.000,20.465,0.000,0.026,0.071,39.854
Br66_rep4_Dep6_Tu10,0.145,0.042,0.749,0.686,0.753,2.994,13.164,5.565,5.105,1.665,3.037,0.789,0.006,0.006,0.982,0.857,0.049,0.803,0.395,0.285,0.082,0.022,0.049,1.981,0.170,0.080,0.203,0.052,0.004,0.051,0.000,0.000,0.007,0.047,0.014,0.001,9.057,0.001,0.296,0.203,49.601
Br66_rep2_Dep6_Tu1,0.101,0.030,1.294,4.871,4.503,2.532,9.365,8.837,1.175,3.767,2.427,1.550,0.109,0.156,1.432,1.107,0.668,1.538,0.179,0.106,0.032,0.005,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.015,0.003,0.000,0.000,0.000,0.024,0.002,54.080
Br66_rep6_Dep6_Tu2,0.381,0.075,8.837,0.710,5.473,4.161,0.749,2.112,8.565,0.306,3.065,3.384,0.216,0.098,0.621,2.326,0.375,2.600,0.031,1.005,0.049,0.070,0.064,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.032,0.052,0.287,0.001,0.018,0.296,0.014,53.956
Br66_rep6_Dep6_Tu0.5,0.339,0.202,4.104,2.692,2.748,5.082,4.083,4.592,9.235,3.372,2.615,0.395,0.152,0.148,0.337,2.227,0.379,2.274,0.165,0.807,0.050,0.030,0.144,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.022,0.030,0.018,0.000,0.001,0.055,0.000,53.693
Br66_rep5_Dep6_Tu0.1,0.096,0.340,3.237,2.436,1.388,0.979,19.601,5.585,1.629,0.811,2.852,1.677,0.001,0.142,1.114,0.508,0.084,1.726,0.556,0.209,0.045,0.051,0.104,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.003,0.000,0.000,0.000,0.004,0.001,54.812
Br66_rep2_Dep6_Tu2,0.251,0.358,4.549,5.445,4.777,0.212,11.897,0.713,5.318,2.779,1.935,1.477,0.108,0.133,1.154,0.366,1.405,0.451,0.037,1.367,0.062,0.232,0.004,0.013,0.029,0.003,0.012,0.001,0.001,0.003,0.000,0.000,0.011,0.057,0.119,0.022,0.006,0.008,0.671,0.177,53.838
Br66_rep10_Dep6_Tu50,0.305,0.053,2.614,1.073,2.185,1.754,1.858,2.231,1.320,1.175,0.026,0.621,0.125,0.227,1.183,0.656,0.969,0.224,0.452,0.104,0.047,0.056,0.023,11.241,0.045,2.273,0.154,3.031,0.021,0.017,0.000,0.001,0.026,0.000,0.036,0.000,45.861,0.000,0.019,0.064,17.928
Br66_rep7_Dep6_Tu3,0.308,0.271,3.371,3.625,3.878,0.137,4.783,5.593,8.958,3.532,0.514,2.176,0.054,0.209,0.685,0.088,2.924,1.791,0.358,0.470,0.026,0.093,0.161,0.536,0.082,0.005,0.030,0.000,0.003,0.004,0.000,0.001,0.022,0.082,0.022,0.144,0.150,0.003,0.499,0.043,54.371
Br66_rep7_Dep6_Tu10,0.054,0.110,1.012,2.689,4.982,0.774,14.605,3.316,2.761,0.341,1.428,2.684,0.053,0.025,0.987,0.495,1.130,0.950,0.355,0.680,0.060,0.040,0.192,2.110,0.477,0.072,0.073,0.320,0.001,0.003,0.000,0.000,0.001,0.020,0.022,0.001,9.008,0.000,0.014,0.218,47.936
Br66_rep2_Dep6_Tu0.5,0.146,0.030,0.165,0.689,4.819,4.931,11.330,6.079,4.997,1.674,4.482,0.661,0.095,0.195,0.542,0.753,0.460,2.115,0.544,0.076,0.044,0.081,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.004,0.013,0.001,0.000,0.000,0.013,0.008,55.040
Br66_rep5_Dep6_Tu50,0.087,0.031,1.210,0.831,1.939,2.711,0.770,1.067,3.593,1.157,1.433,0.331,0.211,0.009,0.903,0.188,0.688,0.056,0.472,0.734,0.011,0.026,0.062,9.268,0.020,1.586,0.140,4.494,0.001,0.023,0.000,0.000,0.012,0.001,0.022,0.000,48.173,0.000,0.003,0.027,17.710
Br66_rep9_Dep6_Tu20,0.111,0.139,0.477,1.438,4.501,2.894,5.920,8.125,0.737,2.000,1.762,1.725,0.176,0.044,1.801,0.362,0.001,0.723,0.599,0.728,0.022,0.003,0.136,4.643,0.026,0.230,0.409,0.563,0.001,0.094,0.000,0.000,0.001,0.001,0.018,0.000,19.250,0.000,0.021,0.022,40.298
Br66_rep8_Dep6_Tu3,0.415,0.130,4.563,1.457,3.208,4.465,7.518,3.910,6.789,1.142,1.101,2.380,0.142,0.038,2.032,1.172,0.355,0.863,0.328,0.879,0.060,0.047,0.213,0.502,0.218,0.027,0.107,0.036,0.000,0.000,0.000,0.000,0.006,0.056,0.063,0.493,0.013,0.003,0.774,0.011,54.485
