Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep1_Dep6_Tu0.3,4.441,5.304,26.427,16.111,2.511,13.843,3.283,0.000,2.690,10.668,0.000,0.000,0.000,2.620,0.000,0.000,1.842,0.000,0.472,2.055,0.000,0.000,2.262,0.042,0.000,0.000,0.146,0.000,0.000,0.000,0.302,0.347,0.000,0.000,1.285,0.008,0.756,0.000,0.537,2.046
Br66_rep10_Dep6_Tu0.1,3.601,6.744,28.887,16.979,1.890,11.843,2.148,2.249,0.255,8.065,1.782,0.000,0.000,2.385,0.000,0.000,2.804,0.000,1.430,1.300,0.000,0.000,1.920,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.192,0.000,1.485,0.635,0.378,0.000,0.000,0.124,2.137
Br66_rep8_Dep6_Tu40,1.444,4.829,11.124,7.368,1.582,10.998,0.000,8.947,0.000,6.137,0.000,0.000,0.000,1.876,0.000,0.000,1.685,0.000,0.000,0.000,0.000,0.000,1.605,9.977,0.000,7.520,5.631,10.565,0.000,2.061,0.000,0.000,0.018,1.679,0.000,0.277,0.090,0.000,0.338,4.249
Br66_rep3_Dep6_Tu20,4.558,3.593,20.094,14.194,0.574,10.261,0.847,5.196,0.598,7.236,2.821,0.000,0.000,2.151,0.841,1.199,0.000,0.195,0.000,0.000,0.029,0.000,1.776,6.078,0.000,5.543,2.811,3.383,0.000,0.000,0.000,0.257,0.000,1.018,0.000,1.049,0.000,0.000,2.277,1.419
Br66_rep9_Dep6_Tu0.3,4.853,6.065,24.631,18.263,2.551,16.932,0.963,1.461,0.000,7.754,3.216,0.000,0.000,2.656,0.000,0.210,0.000,2.333,0.000,0.249,0.000,0.000,2.723,0.561,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.116,0.000,0.000,0.994,0.679,0.000,0.000,1.049,1.290
Br66_rep7_Dep6_Tu0.3,3.100,8.035,20.930,20.888,0.000,15.422,2.358,5.425,0.000,10.621,0.328,0.000,0.000,2.209,0.000,0.000,0.000,2.189,0.648,0.000,0.135,0.000,1.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.000,1.570,0.112,0.235,0.245,0.000,2.189,1.084
Br66_rep5_Dep6_Tu2,7.852,1.691,26.186,22.921,0.000,12.876,0.300,1.115,0.000,7.768,1.284,0.000,0.000,1.530,0.000,0.000,2.870,0.000,3.865,0.000,0.000,0.000,1.990,0.790,0.000,0.000,0.930,0.000,0.000,0.000,0.000,0.503,0.000,1.367,0.299,0.377,0.456,0.042,0.703,2.284
Br66_rep5_Dep6_Tu0.3,1.986,6.785,26.293,17.694,0.000,12.475,3.496,4.441,0.000,9.199,0.886,0.000,0.000,1.396,0.130,0.000,1.811,1.491,4.181,0.000,0.211,0.000,2.340,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.908,0.000,0.613,0.654,0.466,0.000,0.427,0.679,1.092
Br66_rep6_Dep6_Tu5,8.593,2.845,20.955,19.327,5.870,10.876,0.000,4.356,0.136,8.462,0.565,0.000,0.000,2.069,0.000,0.000,0.000,0.000,3.684,0.000,0.000,0.000,2.409,1.820,0.000,0.624,1.922,0.000,0.000,0.000,0.151,0.419,0.000,0.704,0.710,0.001,0.636,0.000,0.400,2.467
Br66_rep5_Dep6_Tu3,5.732,5.875,25.067,23.281,3.080,8.078,0.000,3.800,0.000,7.913,1.303,0.000,0.000,3.115,1.073,0.000,0.000,2.768,0.000,0.000,0.000,0.000,1.584,2.045,0.000,0.371,0.000,0.000,0.000,0.000,0.242,0.000,0.000,1.105,0.402,0.088,0.649,0.000,1.165,1.263
