Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep8_Dep6_Tu3,4.293,0.737,3.888,0.556,13.496,7.206,0.499,2.938,9.181,1.326,0.477,1.155,0.571,0.222,0.003,0.008,0.004,0.011,0.006,0.007,0.004,0.057,0.027,0.000,0.009,0.000,0.000,0.000,0.000,0.167,0.002,0.003,0.041,0.049,0.498,1.779,5.722,0.018,0.000,0.000,45.041
Cer81_rep8_Dep6_Tu1,0.894,1.261,6.835,1.510,1.859,6.224,2.081,8.809,7.801,2.355,0.357,5.248,2.962,0.193,0.000,0.021,0.011,0.031,0.025,0.000,0.143,0.019,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.203,0.146,0.020,0.001,0.306,0.275,0.007,0.000,0.003,50.101
Cer81_rep1_Dep6_Tu50,1.328,0.044,3.299,2.414,2.801,0.741,2.494,1.938,1.614,0.009,0.247,0.116,0.093,0.005,0.004,0.073,0.054,0.046,0.317,0.015,0.019,0.012,0.039,0.000,0.807,0.000,0.000,0.000,1.533,0.571,0.000,0.153,0.000,0.003,0.001,1.358,67.441,0.000,0.000,0.000,10.410
Cer81_rep9_Dep6_Tu1,0.632,0.551,4.593,12.720,0.599,5.698,5.946,4.597,1.414,2.121,3.038,0.864,0.007,0.027,0.006,0.020,0.004,0.025,0.005,0.002,0.010,0.808,0.507,0.000,0.417,0.000,0.000,0.000,0.000,0.000,0.025,1.145,0.000,0.006,0.001,2.041,1.602,0.441,0.083,0.017,50.026
Cer81_rep4_Dep6_Tu30,3.774,1.256,5.025,6.724,2.995,4.365,1.662,2.976,0.069,0.145,0.689,1.302,0.000,0.000,0.027,0.042,0.005,0.010,0.000,0.000,0.000,0.000,0.001,2.031,0.000,0.000,0.001,0.000,0.000,0.000,0.000,1.468,0.000,0.143,0.825,36.431,5.640,0.002,0.001,0.001,22.390
Cer81_rep5_Dep6_Tu20,1.725,0.140,0.763,3.218,2.092,3.580,12.013,3.650,1.981,1.361,3.500,0.510,0.094,0.026,0.032,0.030,0.072,0.115,0.613,0.103,0.267,1.701,1.406,0.000,0.000,1.571,0.251,0.001,0.268,0.090,0.000,0.000,0.012,0.020,0.000,18.600,0.893,0.021,0.173,0.023,39.085
Cer81_rep2_Dep6_Tu0.5,1.587,1.694,8.854,8.601,12.432,4.103,2.800,0.818,0.653,2.306,6.333,0.414,0.192,0.285,0.070,0.089,0.012,0.033,0.009,0.029,0.032,0.006,0.054,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.643,0.102,0.000,0.029,0.082,0.000,0.000,0.001,0.011,0.418,47.290
Cer81_rep2_Dep6_Tu2,0.291,3.324,7.887,10.627,0.334,3.834,1.411,6.291,1.369,4.806,3.074,0.214,0.020,0.018,0.005,0.012,0.011,0.039,0.002,0.019,0.010,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,0.002,0.423,1.636,1.228,0.502,0.000,0.000,51.957
Cer81_rep5_Dep6_Tu1,5.597,0.231,2.374,8.524,4.371,0.511,0.044,4.879,12.118,4.472,2.003,0.028,0.620,0.638,0.159,0.231,0.146,0.951,0.291,0.103,0.134,0.014,0.640,0.000,1.024,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.033,0.025,0.001,0.000,1.193,0.111,0.094,48.065
Cer81_rep7_Dep6_Tu0.5,1.501,3.148,11.986,4.359,6.333,1.050,0.177,4.806,5.083,2.480,3.258,1.781,0.266,0.414,0.015,0.013,0.024,0.027,0.046,0.691,0.094,0.015,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.002,0.010,0.020,1.466,0.000,0.000,0.000,0.000,0.000,50.431
Cer81_rep5_Dep6_Tu0.1,1.439,1.366,6.752,11.319,7.427,2.544,6.714,3.068,1.840,2.456,3.922,0.688,0.029,0.115,0.021,0.041,0.018,0.004,0.000,0.001,0.028,1.136,0.134,0.000,0.392,0.000,0.001,0.000,0.000,0.000,0.000,0.689,0.000,0.002,0.068,0.000,0.001,0.157,0.007,0.012,47.607
Cer81_rep8_Dep6_Tu0.1,0.954,0.272,10.147,7.953,3.278,2.518,0.407,1.139,14.562,2.915,1.452,1.456,0.984,0.635,0.189,0.218,0.425,1.361,0.157,0.100,0.005,0.015,3.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,1.413,0.002,0.000,0.293,0.000,0.000,0.000,0.000,0.000,43.835
Cer81_rep10_Dep6_Tu10,0.903,2.734,3.870,1.793,0.035,6.114,11.354,2.131,4.347,1.347,1.175,2.352,1.224,0.051,0.045,0.008,0.027,0.050,0.026,0.013,0.074,0.026,0.002,0.000,0.327,0.001,0.000,0.000,0.001,0.000,0.000,0.173,0.109,0.001,0.002,1.270,12.341,0.052,0.000,0.000,46.017
Cer81_rep2_Dep6_Tu5,2.266,1.415,5.753,4.118,8.279,4.891,1.169,1.178,8.640,1.254,0.906,0.377,0.026,0.328,0.019,0.031,0.007,0.105,0.038,0.030,0.016,0.050,0.123,0.000,0.066,0.000,0.000,0.000,0.074,0.134,0.001,0.557,0.004,0.013,0.004,8.734,0.857,0.483,0.000,0.000,48.057
Cer81_rep8_Dep6_Tu50,0.648,0.014,0.446,1.823,1.844,0.098,2.298,1.248,2.942,0.106,0.484,0.645,0.152,1.782,0.105,0.148,0.809,0.440,0.351,0.011,0.001,0.003,0.012,0.000,0.000,0.511,1.368,0.000,0.009,0.000,0.000,0.607,3.824,0.068,0.356,35.830,32.367,0.030,0.000,0.001,8.620
Cer81_rep2_Dep6_Tu40,0.000,0.000,1.052,0.146,0.854,4.300,6.262,1.050,1.948,0.015,0.198,2.670,0.000,0.000,0.001,0.001,0.003,0.007,0.002,0.004,0.392,0.774,0.295,0.004,1.538,0.000,0.000,0.000,0.000,0.279,0.000,0.000,0.860,0.000,0.000,3.371,47.898,0.005,0.001,0.009,26.058
Cer81_rep6_Dep6_Tu30,0.368,0.033,0.729,1.067,0.911,1.494,7.217,4.264,0.914,0.457,1.484,2.315,0.424,0.370,0.101,0.140,0.893,0.685,2.435,0.378,0.014,0.036,0.102,0.000,2.537,0.001,0.004,0.007,1.386,0.000,0.000,0.009,0.005,0.000,0.001,28.149,9.351,0.030,0.000,0.000,31.686
Cer81_rep4_Dep6_Tu1,0.624,2.756,0.360,4.630,8.315,5.096,2.173,8.234,1.619,3.946,2.426,3.311,0.662,0.557,0.085,0.048,0.568,0.062,0.889,0.024,1.013,0.367,1.882,0.000,0.000,0.000,0.000,0.000,0.246,0.090,0.000,0.296,0.424,0.002,0.082,0.296,0.335,0.044,0.000,0.001,48.538
Cer81_rep3_Dep6_Tu0.3,0.015,1.677,9.109,9.143,2.602,3.069,4.502,0.618,6.796,6.067,1.825,1.312,0.002,0.005,0.013,0.001,0.028,0.019,0.001,0.251,0.161,0.023,3.414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.001,0.001,0.542,0.650,0.000,0.000,0.000,0.000,0.000,47.361
Cer81_rep9_Dep6_Tu0.1,3.115,2.672,4.454,5.760,5.672,0.617,1.507,4.713,14.271,4.694,0.756,1.174,0.297,1.103,0.120,0.063,0.031,0.171,0.214,0.534,0.330,0.278,1.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.032,0.003,0.027,1.466,0.000,0.000,0.000,0.000,0.000,43.650
Cer81_rep1_Dep6_Tu40,0.748,0.491,2.206,0.181,2.092,1.073,2.060,1.037,4.059,0.206,0.620,5.306,0.581,0.433,0.179,1.101,0.108,0.604,1.687,0.486,0.000,0.000,0.000,0.000,0.041,0.204,0.305,0.000,0.000,0.000,0.000,0.284,0.000,0.001,0.005,20.530,34.257,0.001,0.000,0.000,19.114
Cer81_rep10_Dep6_Tu2,1.381,2.022,2.032,4.422,3.939,8.972,7.697,6.899,0.603,1.344,1.109,0.719,0.011,0.008,0.000,0.002,0.000,0.007,0.003,0.000,0.004,0.005,0.137,0.000,1.452,0.006,0.000,0.000,0.001,0.000,0.000,0.003,0.002,6.046,0.342,1.544,0.008,0.470,0.000,0.000,48.812
Cer81_rep7_Dep6_Tu50,0.997,2.043,3.460,3.007,0.146,0.037,4.269,0.230,0.273,4.089,0.015,1.064,0.004,0.001,0.172,0.012,0.212,1.365,0.010,0.020,0.004,0.004,0.153,0.001,0.355,0.027,0.000,0.002,0.118,0.000,0.491,0.007,0.111,0.180,0.028,0.593,63.426,0.022,0.016,0.043,12.996
Cer81_rep8_Dep6_Tu0.3,1.234,1.203,14.481,14.710,0.546,2.730,6.219,4.110,1.592,1.274,2.227,3.892,0.145,0.035,0.001,0.012,0.004,0.001,0.009,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.814,0.070,0.000,0.186,0.069,0.000,0.000,0.000,0.000,0.001,44.432
Cer81_rep8_Dep6_Tu40,0.105,1.540,0.109,2.571,3.350,0.743,0.075,2.510,0.977,0.442,2.735,0.795,0.002,0.007,0.107,0.159,0.016,0.071,0.010,0.063,0.021,0.003,0.086,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.001,0.128,3.731,0.824,22.396,33.486,0.001,0.000,0.002,22.931
Cer81_rep9_Dep6_Tu40,0.099,0.353,0.146,0.759,1.335,0.665,7.003,3.897,5.240,0.107,0.325,2.045,0.006,0.004,0.020,0.243,0.497,0.061,0.001,0.000,0.000,0.000,0.000,0.754,0.043,0.001,3.163,0.007,0.016,0.842,0.000,0.002,0.123,0.304,1.000,9.364,41.364,0.000,0.001,0.000,20.209
Cer81_rep9_Dep6_Tu10,0.173,0.065,0.232,0.270,4.968,9.634,5.531,5.909,3.092,0.461,1.028,4.568,0.004,0.000,0.016,0.086,0.111,0.126,0.000,0.000,0.382,2.431,0.041,0.000,0.032,0.000,0.000,0.000,0.791,0.042,0.000,0.385,0.000,0.006,0.000,13.926,0.003,0.004,0.000,0.008,45.674
Cer81_rep2_Dep6_Tu50,0.452,1.457,0.918,6.801,2.134,0.672,0.925,2.959,2.585,0.619,0.305,0.169,0.000,0.000,0.044,0.011,0.034,0.005,0.000,0.002,0.000,0.001,0.000,1.963,3.991,0.058,0.419,0.000,0.000,0.000,0.000,0.505,0.003,1.781,0.045,55.910,1.373,0.000,0.015,0.000,13.842
Cer81_rep8_Dep6_Tu10,0.091,0.038,6.764,2.542,2.250,10.018,5.959,7.896,2.158,2.260,0.055,2.153,0.240,0.014,0.187,1.135,0.585,0.309,0.161,0.028,0.017,0.041,2.518,1.518,0.002,0.000,0.000,0.000,0.030,0.000,0.000,0.011,0.000,0.394,0.071,1.422,10.842,0.424,0.004,0.000,37.861
Cer81_rep10_Dep6_Tu0.1,1.312,2.414,11.538,4.366,1.698,2.951,6.748,4.683,3.921,5.016,1.850,0.812,0.121,2.402,0.036,0.088,0.408,0.336,0.183,0.029,0.376,0.218,0.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.001,0.000,0.000,0.000,0.000,0.000,47.532
Cer81_rep3_Dep6_Tu1,0.221,0.979,2.980,0.340,4.331,0.915,9.786,5.158,11.712,1.386,0.484,6.777,0.845,0.654,0.003,0.001,0.004,0.010,0.069,0.005,0.070,1.937,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.004,0.029,0.006,0.081,0.005,0.000,0.000,50.989
Cer81_rep9_Dep6_Tu50,2.765,0.041,0.539,0.510,0.420,1.546,11.944,1.663,0.135,0.059,0.117,0.279,0.004,0.004,1.190,0.116,0.313,1.515,0.014,0.041,0.006,0.008,0.241,0.016,2.826,0.000,0.000,0.000,0.001,0.210,0.017,4.346,0.011,0.021,0.770,53.897,3.318,0.056,0.101,0.000,10.941
Cer81_rep8_Dep6_Tu30,0.192,1.373,1.473,3.295,1.067,1.524,9.268,1.149,1.858,3.548,0.094,0.102,0.001,0.002,0.017,0.006,0.010,0.031,0.001,0.016,0.014,0.003,0.009,0.000,0.039,0.003,1.233,0.000,0.000,0.000,0.000,0.000,0.129,0.062,0.049,7.429,26.881,0.000,0.041,0.321,38.761
Cer81_rep4_Dep6_Tu20,0.046,0.093,0.779,1.695,3.920,5.180,4.189,2.801,1.193,2.353,1.439,3.933,1.646,0.306,0.001,0.000,0.022,0.015,0.122,0.247,0.091,0.661,1.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.698,0.129,0.827,0.411,26.960,2.364,1.994,0.001,0.001,34.323
Cer81_rep10_Dep6_Tu20,1.145,0.013,7.479,1.338,0.561,5.129,6.001,1.814,1.704,0.008,0.006,0.911,0.006,0.004,0.478,0.124,0.021,0.744,0.023,0.039,0.000,0.000,0.001,0.000,2.406,0.007,0.020,0.000,0.000,1.385,0.000,0.042,2.291,0.041,0.338,25.219,0.112,0.340,0.005,0.222,40.024
Cer81_rep7_Dep6_Tu3,2.024,0.706,0.495,0.941,5.822,4.476,1.287,3.989,13.759,4.132,2.198,0.201,1.146,0.005,0.007,0.056,0.517,0.082,0.308,0.008,0.146,0.058,0.413,0.000,1.383,0.013,0.000,0.000,0.000,0.000,0.000,1.265,0.014,0.001,0.002,2.795,0.032,0.100,0.000,0.033,51.587
Cer81_rep2_Dep6_Tu30,0.005,0.000,0.261,4.089,2.243,3.784,5.664,0.618,1.508,0.041,0.490,0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.559,0.001,0.001,0.962,0.000,0.010,1.209,0.000,0.000,0.001,0.043,0.085,27.594,19.463,0.060,0.006,0.048,29.731
Cer81_rep1_Dep6_Tu0.1,1.519,3.324,15.626,5.190,2.028,10.696,6.108,0.545,8.830,1.754,1.539,2.501,0.059,0.410,0.025,0.012,0.015,0.119,0.011,0.013,0.027,0.212,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.691,0.001,0.000,0.525,0.380,0.000,0.000,0.000,0.000,0.000,37.707
Cer81_rep5_Dep6_Tu10,2.262,0.756,3.227,4.882,1.394,2.278,4.279,5.844,6.699,2.414,0.224,1.691,0.041,0.008,0.259,0.107,0.079,0.639,0.418,0.015,0.758,0.045,0.266,0.000,0.450,0.000,0.000,0.000,0.564,0.000,0.029,0.013,0.000,0.003,0.002,7.876,7.254,0.162,0.000,0.013,45.047
Cer81_rep7_Dep6_Tu0.1,0.835,1.495,4.496,6.396,5.312,1.889,0.404,8.590,7.009,2.840,3.129,2.816,0.048,0.368,0.893,0.018,0.022,0.151,0.004,0.010,0.376,0.087,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.000,0.001,0.257,0.000,0.000,0.000,0.000,0.000,52.168
Cer81_rep8_Dep6_Tu0.5,0.587,1.116,6.718,7.814,3.128,0.215,4.049,7.854,4.614,0.921,3.014,5.183,0.000,0.002,0.008,0.008,0.003,0.022,0.031,0.177,0.056,0.047,3.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.773,0.000,0.003,0.005,1.328,0.000,0.000,0.000,0.000,0.000,48.735
Cer81_rep7_Dep6_Tu1,0.178,0.316,1.868,8.367,4.759,1.527,4.097,3.825,5.494,5.591,1.464,3.694,0.027,1.217,0.029,0.011,0.146,0.017,0.017,0.034,0.018,0.018,0.002,0.000,0.000,0.002,0.000,0.192,0.000,0.000,0.002,0.001,0.000,0.000,0.000,2.445,0.013,0.008,0.000,0.003,54.618
Cer81_rep10_Dep6_Tu0.5,2.295,0.300,10.048,9.341,2.535,2.403,2.550,8.347,1.926,0.379,3.098,5.669,0.107,0.148,0.001,0.000,0.000,0.003,0.001,0.000,1.070,0.448,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.682
Cer81_rep8_Dep6_Tu20,0.010,0.092,5.211,2.715,4.043,4.247,6.423,1.664,1.146,0.216,0.702,0.920,0.107,0.485,0.019,0.488,0.479,0.142,0.067,0.071,0.007,0.912,1.457,0.000,1.799,0.000,0.000,0.000,0.780,0.105,0.000,1.356,0.070,0.328,0.006,1.134,24.071,0.314,0.026,0.013,38.377
Cer81_rep4_Dep6_Tu5,1.431,2.174,0.064,1.852,5.722,6.294,6.767,2.324,8.120,0.430,1.344,4.694,0.565,0.379,0.139,0.148,0.519,1.243,0.161,0.021,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,1.365,0.530,2.753,1.283,7.362,0.201,0.000,0.000,0.000,42.099
Cer81_rep3_Dep6_Tu30,0.476,1.101,0.501,1.482,4.503,1.590,3.898,4.352,1.552,6.307,0.619,0.325,0.032,0.012,0.001,0.000,0.000,0.000,0.004,0.007,0.295,0.055,0.021,0.000,0.011,0.000,0.000,0.000,0.000,0.131,0.000,0.000,0.000,0.060,0.501,24.413,19.491,0.022,0.002,0.002,28.235
Cer81_rep9_Dep6_Tu0.3,1.796,0.108,16.151,7.561,5.158,0.442,6.542,2.550,4.705,1.587,3.183,2.035,0.050,0.165,0.003,0.002,0.001,0.009,0.004,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.691,0.033,0.000,0.011,0.014,0.000,0.000,0.000,0.000,0.007,47.172
Cer81_rep4_Dep6_Tu0.3,0.898,1.137,4.747,5.273,7.016,1.277,5.139,3.517,6.679,1.963,0.796,3.973,0.419,0.791,0.001,0.000,0.001,0.000,0.015,0.016,0.501,0.204,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.004,0.178,0.183,0.157,0.000,0.000,0.005,0.072,0.145,54.591
Cer81_rep1_Dep6_Tu30,1.473,3.868,2.893,6.172,1.515,0.823,2.513,1.036,1.644,0.601,0.908,1.321,0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.011,0.000,0.001,0.001,0.000,2.474,0.237,0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,34.230,8.298,0.088,0.000,0.000,29.715
Cer81_rep1_Dep6_Tu1,2.426,0.884,2.015,5.567,2.956,4.121,1.819,3.966,16.055,6.001,1.159,0.008,2.530,0.216,0.000,0.012,0.021,0.025,0.240,0.033,0.026,0.061,0.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,1.221,0.021,0.019,0.020,1.325,0.000,0.000,46.514
Cer81_rep4_Dep6_Tu50,3.791,2.508,1.435,2.154,0.906,0.305,1.703,1.685,3.225,1.342,0.128,0.667,0.012,0.007,0.030,0.074,0.027,0.087,0.027,0.580,0.167,0.117,0.207,0.984,0.000,0.008,0.009,0.000,0.000,0.000,0.001,0.290,0.003,0.549,0.106,8.385,56.501,0.001,0.001,0.002,11.977
Cer81_rep6_Dep6_Tu0.1,0.372,1.026,11.490,1.814,8.758,5.963,4.217,0.416,2.929,7.461,1.571,1.639,0.036,0.022,0.027,0.163,0.316,0.481,0.113,1.078,0.179,0.096,1.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.000,0.051,0.035,0.132,0.000,0.000,0.000,0.000,0.000,48.055
Cer81_rep1_Dep6_Tu0.5,1.628,2.284,13.269,4.542,1.845,3.811,4.419,1.886,8.006,1.355,3.233,3.381,0.009,0.003,0.305,0.100,0.155,0.060,0.234,0.042,0.037,0.044,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.646,0.000,0.000,0.001,2.212,0.000,0.000,0.000,0.000,0.000,45.845
Cer81_rep3_Dep6_Tu50,0.021,0.017,0.576,2.004,3.807,0.406,3.227,0.375,0.278,0.842,1.577,1.659,0.008,0.025,0.321,0.193,0.108,0.696,0.066,0.064,0.228,0.562,0.286,0.000,0.483,0.017,0.000,0.000,0.000,0.001,0.000,0.004,0.290,2.211,0.264,30.408,30.533,0.114,1.909,0.175,16.242
Cer81_rep6_Dep6_Tu50,3.110,0.063,1.110,0.882,0.059,0.959,3.462,1.493,0.854,1.139,1.229,1.022,1.142,0.617,0.294,0.036,0.563,0.194,0.212,0.004,0.000,0.052,0.706,0.000,0.000,0.000,0.000,0.004,0.002,0.033,0.016,0.106,0.035,0.163,0.002,11.905,50.070,2.028,0.831,0.142,15.462
Cer81_rep4_Dep6_Tu40,2.161,0.134,0.105,0.503,0.770,0.281,2.064,1.409,3.535,1.932,0.138,0.506,0.144,0.116,0.001,0.015,0.054,0.013,0.146,0.033,0.000,0.006,0.006,0.000,0.011,0.002,0.000,0.000,0.009,0.001,0.051,0.002,2.204,3.303,0.383,37.664,7.621,0.066,1.004,5.044,28.565
Cer81_rep7_Dep6_Tu5,0.329,1.291,2.594,5.670,2.646,11.741,1.743,3.769,4.425,2.319,1.398,0.303,0.144,0.023,0.215,0.249,0.052,0.430,0.017,0.002,0.194,0.004,0.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.031,6.574,0.136,0.219,0.000,0.000,52.787
Cer81_rep9_Dep6_Tu30,1.098,1.211,0.321,0.943,0.441,0.200,14.455,2.187,2.596,0.055,1.787,3.169,0.296,0.020,0.109,0.006,0.019,0.099,0.022,0.002,0.870,1.203,0.345,0.000,0.033,0.000,0.046,0.000,0.003,0.132,0.000,0.000,0.740,0.109,0.000,29.866,6.218,0.174,3.515,0.340,27.369
Cer81_rep5_Dep6_Tu0.5,0.124,0.122,2.774,9.467,4.648,2.871,2.481,9.264,9.038,8.174,0.352,1.145,0.058,0.493,0.019,0.039,0.247,0.114,0.009,0.009,0.022,0.112,0.029,0.201,0.000,0.000,0.000,0.514,0.000,0.000,0.010,0.000,0.002,0.091,0.003,0.022,0.000,0.004,0.000,0.000,47.539
Cer81_rep5_Dep6_Tu2,0.755,0.740,9.895,2.336,0.592,8.674,1.110,2.474,9.383,0.584,0.327,3.987,1.123,1.483,0.107,0.043,0.218,0.616,1.021,0.358,0.001,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,2.562,0.138,0.577,0.015,0.002,0.000,0.000,0.002,50.753
Cer81_rep5_Dep6_Tu3,0.647,1.209,13.521,1.172,3.165,0.876,8.923,1.494,1.421,1.571,2.966,1.188,0.015,0.520,0.142,0.043,0.017,0.130,0.000,0.004,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.011,0.489,5.052,0.000,0.001,0.000,0.000,52.418
Cer81_rep2_Dep6_Tu0.3,6.539,0.423,7.410,5.065,11.438,8.509,0.268,2.917,6.282,2.009,0.253,0.528,0.308,0.039,0.013,0.180,0.094,0.135,0.114,0.013,0.011,0.055,0.101,0.000,0.373,0.000,0.000,0.000,0.000,0.000,0.001,1.432,0.098,0.019,0.158,0.000,0.000,0.002,0.000,0.001,45.214
Cer81_rep10_Dep6_Tu1,5.895,0.484,4.765,2.893,4.646,10.792,1.444,1.936,13.368,2.637,0.312,0.656,0.699,0.070,0.013,0.111,0.018,0.003,0.192,0.024,0.203,0.546,0.056,0.000,0.222,0.000,0.000,0.000,0.001,0.345,0.001,0.389,0.062,0.021,0.107,0.232,0.185,0.008,0.000,0.000,46.664
