Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,0.533,0.013,1.922,12.429,0.628,4.530,10.033,4.631,1.834,3.417,1.283,0.291,0.019,0.004,0.051,0.076,0.038,0.202,0.033,0.021,0.000,0.028,0.140,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,33.529,22.597,0.000,0.000,0.000,1.425,0.061
Cer81_rep8_Dep6_Tu2,0.415,0.134,3.436,2.904,1.052,2.276,22.090,1.140,10.551,2.304,1.805,1.714,0.319,0.319,0.001,0.002,0.001,0.005,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.005,0.223,0.000,0.857,0.000,12.629,35.808,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,0.040,0.013,8.488,2.017,3.660,6.487,7.583,3.687,1.364,1.843,3.029,0.704,0.000,0.000,0.005,0.017,0.100,0.002,0.048,0.041,0.243,0.190,0.644,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,0.000,0.003,39.672,19.297,0.325,0.038,0.042,0.001,0.014
Cer81_rep2_Dep6_Tu3,1.623,3.249,11.290,5.344,0.708,3.034,6.622,5.281,3.593,0.444,2.739,3.370,0.979,0.453,1.230,0.515,0.062,0.028,0.017,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.010,43.080,6.010,0.088,0.000,0.001,0.000,0.000
Cer81_rep7_Dep6_Tu20,0.099,0.266,1.707,3.086,7.128,0.273,2.552,7.459,1.340,1.125,0.460,0.221,0.000,0.006,0.033,0.005,0.000,0.016,0.002,0.000,0.016,0.022,0.021,0.608,0.043,0.010,1.322,0.023,0.000,0.000,0.000,0.000,1.282,39.902,4.263,26.710,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu5,0.022,0.019,1.150,3.556,2.672,3.192,7.068,7.834,2.634,2.064,0.403,0.757,0.085,0.016,0.002,0.001,0.005,0.008,0.010,0.001,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,20.476,39.282,7.904,0.002,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.1,0.115,0.956,18.940,5.746,2.484,7.671,4.718,4.740,1.383,5.350,0.252,0.327,0.001,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.370,38.943,0.000,0.000,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu20,0.041,0.028,0.245,1.400,0.626,1.295,11.243,4.688,1.687,0.473,2.468,1.482,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.005,0.000,0.000,1.013,3.025,0.000,0.000,0.000,0.000,0.000,0.204,36.251,8.854,23.768,0.000,1.199,0.000,0.000
Cer81_rep9_Dep6_Tu5,2.343,1.354,0.839,5.091,1.654,5.576,8.693,3.402,5.352,1.865,0.585,0.796,0.068,0.042,0.079,0.053,0.292,0.513,0.082,0.245,0.001,0.003,0.008,0.029,0.001,0.000,0.000,0.131,0.201,0.830,0.000,0.000,0.133,30.189,27.015,2.511,0.024,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu1,0.205,1.088,4.082,8.092,3.403,3.013,8.736,8.374,3.450,5.820,0.493,0.868,0.014,0.273,0.001,0.058,0.017,0.018,0.030,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.674,28.447,0.000,0.783,0.046,0.000,0.000
Cer81_rep8_Dep6_Tu3,0.358,2.144,2.983,6.363,6.379,9.858,1.712,3.087,9.092,0.523,0.643,0.351,0.043,0.045,0.000,0.001,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.000,0.000,0.001,26.326,24.059,5.954,0.005,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu1,0.330,0.310,1.999,3.730,8.151,11.295,3.205,6.113,4.416,2.866,1.738,0.680,0.817,0.659,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.532,29.157,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,1.830,0.460,1.325,0.805,3.627,2.876,1.725,3.301,1.046,0.196,0.126,0.247,0.230,0.017,0.138,0.175,0.078,0.080,2.313,0.248,0.280,0.002,0.368,0.000,2.950,0.000,0.000,0.000,3.808,0.117,0.000,0.987,0.064,0.008,0.185,68.409,1.908,0.005,0.030,0.036
