Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,0.000,0.000,0.000,0.253,0.000,38.011,1.531,16.349,0.049,0.000,0.000,0.000,0.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.145,0.000,1.762,0.000,0.000,0.030,0.000,0.000,0.000,0.189,15.961,6.095,12.317,1.135,2.212,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu2,0.000,0.000,0.000,0.477,0.000,10.702,9.942,12.955,28.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.566,0.729,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.128,0.000,18.035,12.441,0.008,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu3,0.000,0.000,0.000,1.197,0.000,30.925,0.845,11.228,1.278,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,18.623,10.506,7.308,2.109,0.000,0.000,0.000,0.000,0.000,12.546
Cer81_rep2_Dep6_Tu3,0.000,0.000,0.000,3.529,0.404,32.779,1.518,7.706,0.000,0.000,0.000,0.000,10.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,13.033,14.383,0.000,0.027,0.000,0.000,0.000,0.000,12.428,0.000
Cer81_rep7_Dep6_Tu20,0.000,0.000,0.000,4.075,0.000,33.193,1.661,4.490,0.000,0.000,0.000,0.000,0.198,4.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.637,0.000,0.000,3.282,0.000,1.032,0.000,0.374,0.235,11.289,0.000,1.224,0.000,14.773,0.000,9.433,0.000,6.396,0.000
Cer81_rep5_Dep6_Tu5,0.000,0.000,0.000,6.488,8.582,4.570,3.311,10.211,15.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.622,4.342,0.000,0.000,0.000,0.000,0.000,0.000,0.226,0.084,0.000,21.952,2.298,6.066,0.000,0.000,0.000,0.000,9.089,2.320
Cer81_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,15.741,2.571,10.922,3.562,0.000,2.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.020,0.703,0.000,0.130,0.000,0.000,0.011,0.000,0.000,0.000,0.004,24.249,21.719,0.000,0.032,0.017,0.000,0.000,0.000,12.449,0.000
Cer81_rep9_Dep6_Tu20,0.000,0.000,0.000,6.530,1.908,7.747,4.812,7.052,1.210,0.000,12.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.213,0.000,0.000,7.643,0.849,0.000,0.000,0.436,0.367,27.936,2.288,5.315,0.000,0.000,0.000,8.439,0.000,3.140,0.000
Cer81_rep9_Dep6_Tu5,0.000,0.000,0.000,1.922,0.000,4.795,1.340,10.593,20.889,0.000,0.000,0.000,0.000,0.000,0.000,6.719,0.000,0.742,0.000,0.000,2.845,2.031,0.000,0.000,0.000,1.392,0.040,0.000,0.292,0.353,28.176,0.000,14.401,3.470,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu1,0.000,0.000,0.000,0.593,18.629,25.057,4.348,11.356,8.431,0.000,0.000,0.000,0.998,1.552,0.000,0.000,0.000,0.000,0.000,0.000,0.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.925,0.000,1.889,0.000,0.313,0.000,0.000,3.654,10.523,5.189
Cer81_rep8_Dep6_Tu3,0.000,0.000,0.000,2.944,0.000,5.809,0.000,7.585,11.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.302,0.000,0.000,0.000,1.258,0.000,0.000,0.000,0.000,0.506,0.000,49.429,17.483,0.000,1.861,0.000,0.000,0.000,0.000,0.000
Cer81_rep8_Dep6_Tu1,0.000,0.000,0.000,1.059,5.544,17.177,0.000,14.023,11.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.000,32.589,11.387,0.280,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,9.607,1.452,3.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.000,17.233,0.000,12.565,0.459,14.196,0.000,9.022,0.000,2.725,5.437,22.989,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu1,0.000,0.000,0.000,1.677,10.365,37.724,3.536,12.925,1.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,2.054,0.000,0.000,0.000,0.678,0.000,0.000,0.000,0.677,11.330,3.451,13.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000
