Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep6_Dep6_Tu0.5,3.705,1.280,10.917,0.304,0.922,2.322,5.608,8.689,4.200,0.511,2.894,4.778,1.071,1.082,1.483,0.715,0.888,1.985,1.070,0.292,0.332,0.424,0.916,0.000,0.036,0.029,0.010,0.000,0.012,0.000,0.003,0.209,0.669,1.437,0.739,0.033,0.032,0.010,0.117,0.215,6.497,1.409,4.246,0.716,8.561,5.822,5.601,5.108,1.924,0.175
Cer81_rep1_Dep6_Tu0.3,0.929,1.560,8.886,2.343,9.254,0.666,4.830,5.415,1.377,5.468,5.032,1.988,1.440,1.095,1.210,1.117,0.131,2.254,1.085,0.326,0.767,0.175,1.398,0.002,0.034,0.038,0.023,0.002,0.012,0.000,0.174,0.465,0.164,0.392,2.161,0.028,0.072,0.133,0.011,0.042,3.282,0.314,6.802,4.209,3.119,3.513,3.422,6.692,2.606,3.545
Cer81_rep1_Dep6_Tu3,1.339,3.395,0.201,1.706,5.129,4.880,6.906,4.265,2.212,4.404,3.573,4.470,0.680,1.028,0.751,0.366,0.492,1.532,0.931,1.037,0.593,0.222,0.766,0.002,0.038,0.076,0.024,0.002,0.047,0.000,0.218,2.342,1.225,0.050,2.777,0.341,0.393,0.551,0.177,0.376,5.095,3.825,5.404,0.908,7.677,2.228,6.770,3.256,1.928,3.392
Cer81_rep2_Dep6_Tu0.1,2.795,1.921,5.988,5.053,6.660,6.549,6.911,6.799,0.271,2.547,4.042,2.807,1.229,0.872,0.642,1.211,0.389,1.520,1.517,1.045,0.532,0.884,0.902,0.002,0.053,0.067,0.033,0.001,0.016,0.000,0.030,0.018,0.066,1.006,1.116,0.003,0.012,0.016,0.080,0.079,7.674,3.471,5.228,3.480,0.925,2.520,1.509,4.735,4.112,0.662
Cer81_rep7_Dep6_Tu0.3,3.638,0.242,6.300,3.382,3.666,0.580,2.176,6.680,5.085,6.382,2.479,2.296,0.029,0.441,1.939,0.349,1.416,0.206,0.522,1.545,0.542,0.341,0.889,0.001,0.104,0.112,0.036,0.000,0.009,0.000,0.034,0.176,0.281,1.696,1.598,0.003,0.014,0.023,0.035,0.067,8.973,3.743,5.740,2.884,3.142,0.928,5.199,8.112,5.814,0.150
Cer81_rep5_Dep6_Tu30,0.936,7.346,3.407,0.303,3.160,1.339,2.057,4.565,1.366,0.657,2.238,0.869,0.239,0.648,1.166,1.223,0.249,1.186,0.956,0.795,0.398,0.105,0.870,0.955,0.108,0.296,0.165,0.077,0.839,0.020,0.041,0.360,2.945,0.211,3.151,18.791,4.556,1.490,3.504,3.353,1.932,1.766,3.119,3.797,0.339,4.115,0.656,2.028,1.411,3.900
Cer81_rep10_Dep6_Tu3,2.210,1.590,5.707,6.813,2.758,7.741,5.208,1.777,1.234,2.500,3.969,3.371,0.856,0.533,1.147,0.913,0.290,1.105,0.769,0.521,1.624,0.791,1.052,0.005,0.324,0.087,0.052,0.001,0.055,0.000,0.014,0.073,1.126,3.022,1.900,0.022,0.103,0.292,0.112,0.294,1.863,1.644,6.160,1.001,3.512,4.949,2.888,12.777,0.975,2.270
Cer81_rep6_Dep6_Tu40,0.998,0.517,2.293,0.582,3.426,0.892,1.400,2.026,2.680,1.354,2.052,1.328,0.242,1.156,0.487,0.117,0.691,2.068,1.262,1.326,0.689,0.056,0.054,0.289,0.613,1.022,0.981,0.057,0.274,0.019,0.350,2.332,1.758,1.584,0.846,21.833,3.350,14.453,1.902,1.038,1.108,3.763,1.433,3.369,0.191,2.768,0.369,1.010,1.817,3.774
Cer81_rep3_Dep6_Tu0.5,3.679,0.445,1.483,5.537,1.199,0.444,8.214,2.621,4.602,1.221,7.927,2.018,1.067,1.436,1.806,0.062,0.716,0.382,1.352,0.303,0.432,0.804,1.736,0.001,0.210,0.056,0.051,0.001,0.020,0.001,0.010,0.058,0.099,1.659,0.856,0.032,0.069,0.128,0.021,0.548,10.699,3.377,10.353,5.977,2.737,5.520,1.876,1.086,1.967,3.103
Cer81_rep8_Dep6_Tu5,0.035,4.002,4.198,0.942,2.187,10.246,5.295,6.780,2.680,3.385,4.606,4.179,2.119,1.565,1.672,0.281,0.011,1.018,1.017,1.252,0.903,0.002,1.535,0.005,0.047,0.093,0.059,0.000,0.036,0.015,0.121,0.442,0.898,1.489,2.099,0.215,0.073,0.760,0.439,0.799,3.811,0.168,0.326,3.511,6.287,0.830,1.314,8.699,2.946,4.609
Cer81_rep7_Dep6_Tu30,2.067,1.400,2.199,3.122,0.604,3.293,1.230,1.093,0.777,3.295,2.098,0.661,0.412,0.517,0.239,0.811,0.667,0.187,0.238,0.252,0.624,0.368,0.001,0.266,0.911,0.057,0.358,0.133,0.400,0.057,0.441,1.907,0.036,3.552,3.972,22.169,6.873,3.539,2.880,0.572,0.080,4.130,7.182,2.095,1.699,0.558,3.034,1.230,2.262,3.454
Cer81_rep3_Dep6_Tu2,0.878,2.155,7.952,2.168,1.893,8.535,4.471,1.775,3.147,4.847,3.815,2.317,0.285,0.867,1.226,1.064,0.236,0.498,0.757,1.179,0.110,0.959,0.562,0.089,0.306,0.102,0.889,0.004,0.023,0.005,0.094,0.734,0.651,3.690,2.424,0.007,0.200,0.493,0.304,0.077,7.049,2.240,6.118,6.031,0.823,0.225,1.903,11.742,0.251,1.831
Cer81_rep5_Dep6_Tu50,1.963,1.402,0.856,1.553,0.184,0.621,0.997,1.613,1.233,1.112,1.023,1.659,0.310,0.791,2.450,0.998,0.019,0.378,1.012,1.344,0.196,2.675,1.127,0.932,1.679,0.148,2.934,0.261,0.356,0.381,0.371,3.678,0.975,0.162,0.827,29.636,2.825,6.474,2.043,0.458,0.170,5.836,0.886,0.601,0.197,1.874,0.612,0.667,0.664,8.840
Cer81_rep2_Dep6_Tu20,2.507,2.885,2.394,4.573,1.025,1.876,4.514,1.977,3.609,2.362,3.634,1.974,0.451,0.212,1.746,0.685,1.081,0.561,1.208,0.171,0.320,0.460,0.827,0.093,2.395,0.678,1.771,0.115,0.161,0.015,0.076,1.067,0.717,3.223,1.482,6.979,3.922,3.667,1.055,1.028,4.581,1.999,2.792,3.419,6.208,1.013,2.840,3.759,0.937,2.955
Cer81_rep7_Dep6_Tu40,1.217,1.395,2.863,2.744,0.326,2.076,3.655,2.076,1.210,1.866,1.216,0.216,0.915,0.770,1.893,0.426,0.723,0.535,1.047,1.219,0.377,0.512,0.404,0.614,0.021,0.519,1.911,0.029,0.517,0.314,1.017,1.686,1.646,0.709,1.494,23.252,9.709,1.059,0.752,2.705,2.068,0.372,3.814,2.393,2.007,0.948,1.359,0.257,5.118,4.030
Cer81_rep10_Dep6_Tu0.3,1.464,2.590,7.427,2.193,1.927,6.144,5.536,6.307,5.300,0.525,2.687,9.191,1.563,0.709,1.544,0.260,1.015,0.044,0.240,1.911,0.451,0.245,0.180,0.001,0.074,0.048,0.027,0.001,0.019,0.000,0.031,0.059,0.706,0.219,0.712,0.020,0.016,0.049,0.037,0.128,5.904,2.113,2.781,2.355,12.364,1.189,0.031,4.990,4.125,2.546
Cer81_rep4_Dep6_Tu3,1.153,2.041,5.433,4.202,5.989,8.307,6.496,3.680,2.377,3.026,4.149,0.203,0.540,1.569,1.042,1.140,0.140,0.453,1.012,0.834,0.795,1.054,0.502,0.002,0.189,0.063,0.094,0.001,0.020,0.000,0.211,1.219,1.063,0.437,0.804,0.084,0.209,0.295,0.063,0.587,1.009,8.043,7.325,2.445,5.506,0.651,5.186,2.741,3.478,2.135
Cer81_rep6_Dep6_Tu1,2.518,2.481,6.797,0.270,5.366,0.004,10.265,0.501,8.899,0.761,5.085,1.383,0.484,1.311,0.173,1.123,0.476,1.037,0.147,0.896,0.056,0.883,2.190,0.003,0.091,0.017,0.075,0.003,0.021,0.000,0.257,0.903,0.403,3.524,2.191,0.022,0.036,0.137,0.132,0.058,5.085,2.249,5.305,3.037,3.601,2.664,3.129,6.439,6.226,1.283
Cer81_rep4_Dep6_Tu0.5,0.530,2.906,1.908,8.624,2.137,7.234,0.969,4.137,8.768,1.598,6.304,1.302,0.505,1.258,0.327,0.945,1.386,0.932,0.382,0.995,0.132,0.980,1.196,0.000,0.035,0.020,0.026,0.000,0.017,0.000,0.037,0.151,0.224,0.581,3.009,0.006,0.039,0.005,0.081,0.208,9.480,1.108,2.685,4.112,1.742,0.279,3.142,4.686,9.837,3.035
Cer81_rep3_Dep6_Tu0.1,0.861,1.994,3.647,0.573,7.892,9.261,6.910,3.110,3.401,4.314,3.965,3.667,1.659,0.552,0.036,1.309,0.656,1.040,0.430,0.154,0.215,0.860,0.289,0.001,0.049,0.012,0.033,0.000,0.056,0.001,0.023,0.163,0.455,0.859,1.975,0.002,0.008,0.055,0.071,0.048,12.147,3.925,5.583,3.451,1.906,0.328,1.577,6.558,3.303,0.614
Cer81_rep7_Dep6_Tu10,0.593,0.901,2.948,2.615,4.213,0.351,0.360,2.951,5.689,2.163,2.928,5.050,1.219,0.607,1.923,1.606,1.879,0.096,0.844,0.189,1.740,0.587,0.924,0.058,0.164,0.224,0.124,0.015,0.192,0.141,0.238,2.002,1.319,1.891,1.615,4.170,0.445,3.268,0.526,0.966,2.153,3.789,10.030,5.955,2.183,0.569,4.299,7.872,1.864,1.550
Cer81_rep10_Dep6_Tu50,0.264,0.395,1.164,2.029,1.697,1.496,1.319,1.261,1.009,1.732,1.343,1.963,0.431,0.120,0.709,0.308,0.766,0.923,0.182,0.917,0.456,0.277,1.728,0.687,0.818,0.721,0.709,0.067,0.284,0.058,0.672,3.167,1.444,1.193,1.049,45.300,1.412,0.389,4.198,2.340,0.540,1.983,0.793,2.405,0.544,1.364,0.846,2.070,1.289,1.166
Cer81_rep5_Dep6_Tu0.3,0.651,1.863,2.580,2.712,2.122,7.300,2.195,2.520,6.063,4.911,6.644,2.424,1.083,1.926,0.751,0.740,1.107,1.086,1.412,0.305,0.017,0.296,0.538,0.000,0.003,0.019,0.005,0.000,0.008,0.000,0.017,0.148,0.223,1.701,2.073,0.006,0.014,0.009,0.030,0.107,9.396,1.283,1.458,1.005,9.620,7.772,3.646,6.616,1.769,1.827
Cer81_rep6_Dep6_Tu20,1.673,1.719,3.705,2.375,0.229,4.063,3.132,0.062,2.416,1.614,4.139,0.463,1.166,1.231,0.066,0.031,0.628,1.340,1.426,0.458,0.364,0.412,0.608,0.056,1.938,0.288,0.335,0.195,0.243,0.602,0.111,0.520,0.775,2.106,3.121,9.743,6.486,3.229,0.955,2.579,2.311,1.521,2.284,4.749,1.887,4.607,3.410,1.891,4.603,6.132
Cer81_rep3_Dep6_Tu5,1.145,2.088,5.558,4.634,5.877,3.139,0.399,1.894,5.427,2.386,1.104,3.093,0.406,0.061,1.352,1.076,0.877,0.130,0.492,1.201,1.106,0.653,0.195,0.010,0.064,0.321,0.032,0.058,0.027,0.102,0.499,0.463,1.238,2.563,1.455,0.078,0.754,0.643,0.013,0.461,6.955,3.828,3.368,0.318,5.139,6.323,0.640,6.684,0.657,13.015
Cer81_rep3_Dep6_Tu10,2.437,0.004,5.656,3.617,4.131,1.643,2.457,2.311,4.569,0.376,2.231,3.544,1.443,0.239,1.040,2.259,0.572,1.127,0.563,0.681,0.157,1.057,0.952,0.088,0.439,0.256,0.079,0.021,0.028,0.761,0.475,0.779,0.130,2.244,1.879,1.877,4.776,0.802,1.008,1.213,4.719,0.144,2.184,5.274,4.045,5.845,6.196,4.739,2.024,4.909
Cer81_rep9_Dep6_Tu3,2.100,0.869,6.814,3.641,3.393,5.005,5.714,2.806,5.074,2.646,2.650,3.218,0.242,1.302,1.361,1.258,1.077,1.326,1.238,0.156,0.985,0.709,1.051,0.003,0.664,0.135,0.073,0.002,0.067,0.001,0.033,0.570,0.663,1.074,1.452,0.115,0.281,0.185,0.780,0.623,6.634,6.546,5.032,10.654,3.522,1.082,0.583,2.123,1.595,0.874
Cer81_rep1_Dep6_Tu5,1.250,0.176,5.369,5.012,2.430,4.836,1.514,1.934,10.134,4.890,1.226,0.283,1.224,0.640,1.145,0.916,0.851,1.362,1.393,1.958,1.420,0.819,0.290,0.028,0.133,0.467,0.228,0.007,0.025,0.000,0.194,0.534,1.147,2.447,2.019,0.411,0.423,2.130,0.056,0.872,1.446,3.481,0.095,4.342,1.606,9.906,3.867,5.572,1.223,6.265
