Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer81_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,12.921,0.000,3.591,0.000,0.486,13.206,11.531,3.006,55.259
Cer81_rep8_Dep6_Tu2,0.000,0.000,0.000,0.392,9.824,0.000,5.117,0.000,0.000,11.155,10.077,3.997,59.437
Cer81_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,16.911,0.000,4.064,0.000,0.000,11.587,10.055,1.161,56.222
Cer81_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,14.451,0.000,1.687,2.056,0.000,14.496,7.774,3.781,55.755
Cer81_rep7_Dep6_Tu20,7.663,2.784,3.826,2.354,11.549,0.000,3.536,0.000,0.584,11.820,7.431,3.633,44.821
Cer81_rep5_Dep6_Tu5,0.000,0.000,0.578,0.169,16.406,0.000,6.511,0.000,0.000,7.463,9.312,5.288,54.273
Cer81_rep4_Dep6_Tu0.1,0.092,0.000,0.000,0.000,4.951,0.000,2.748,0.000,0.000,16.383,11.284,0.000,64.542
Cer81_rep9_Dep6_Tu20,4.983,0.000,6.687,1.966,15.499,0.000,2.850,0.000,0.000,13.290,9.442,0.000,45.283
Cer81_rep9_Dep6_Tu5,0.000,0.000,0.778,2.665,9.751,2.033,4.476,0.000,1.145,13.027,12.262,3.224,50.639
Cer81_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,11.484,0.000,0.000,0.000,0.000,16.090,10.502,1.700,60.225
Cer81_rep8_Dep6_Tu3,0.622,0.000,0.360,2.340,12.245,0.000,0.000,0.000,0.666,9.242,12.216,4.470,57.839
Cer81_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,8.725,0.000,1.924,0.000,0.000,13.486,10.148,3.570,62.146
Cer81_rep1_Dep6_Tu50,6.812,1.660,23.725,9.986,1.517,0.897,3.180,0.726,3.997,5.596,8.017,2.355,31.532
Cer81_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,13.660,0.000,3.921,0.000,0.000,11.811,10.914,0.191,59.503
Cer81_rep4_Dep6_Tu30,5.872,6.312,8.623,5.797,8.596,0.000,1.477,0.000,0.000,12.126,8.902,0.487,41.809
Cer81_rep5_Dep6_Tu20,0.000,2.251,6.288,3.083,14.272,0.000,7.944,0.000,3.233,5.797,6.089,3.129,47.913
Cer81_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.316,9.152,0.000,1.803,0.000,0.000,14.512,13.341,1.269,59.608
Cer81_rep2_Dep6_Tu2,0.323,0.000,0.000,0.752,9.004,0.000,3.823,0.000,0.974,15.460,9.479,0.931,59.255
Cer81_rep5_Dep6_Tu1,0.000,0.000,1.088,0.000,4.964,2.910,4.129,0.000,2.132,13.360,14.108,2.842,54.467
Cer81_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.843,0.000,4.557,0.000,0.000,9.596,8.894,4.919,59.191
Cer81_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.663,0.000,3.585,0.000,0.000,12.738,9.423,0.067,61.524
Cer81_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.902,0.000,7.007,0.250,1.032,9.394,9.433,2.805,58.177
Cer81_rep10_Dep6_Tu10,0.238,0.000,6.052,1.266,8.202,0.034,3.792,0.000,0.827,14.617,6.731,4.263,53.978
Cer81_rep2_Dep6_Tu5,0.000,0.000,3.265,3.033,10.871,0.000,0.753,0.000,0.000,10.179,11.812,3.804,56.281
Cer81_rep8_Dep6_Tu50,9.589,4.230,17.291,13.511,15.836,1.455,2.526,0.000,2.890,4.599,1.445,1.381,25.249
Cer81_rep2_Dep6_Tu40,4.217,4.458,20.869,9.709,1.956,0.000,8.401,0.000,3.563,2.674,8.132,0.000,36.022
Cer81_rep6_Dep6_Tu30,13.439,0.924,3.065,4.223,14.386,0.000,4.227,0.000,3.298,7.588,8.764,2.127,37.957
Cer81_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,10.563,0.000,6.929,0.000,0.000,8.946,9.596,4.059,59.907
Cer81_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,11.246,0.000,5.863,0.000,0.109,12.180,9.107,0.000,61.495
Cer81_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,14.362,0.000,4.697,0.000,0.459,12.114,9.847,4.961,53.560
Cer81_rep1_Dep6_Tu40,2.518,6.158,20.996,6.391,12.312,0.000,0.000,0.000,3.455,7.908,8.466,2.701,29.095
Cer81_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,15.383,0.000,3.110,0.000,0.000,12.931,11.165,0.988,56.423
Cer81_rep7_Dep6_Tu50,7.443,20.592,17.975,6.540,0.000,0.000,3.006,0.000,0.000,9.850,6.370,0.000,28.224
Cer81_rep8_Dep6_Tu0.3,0.000,1.104,0.000,0.000,4.917,0.000,1.728,0.000,0.000,13.505,14.229,1.183,63.334
