Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,59.437,10.602,6.219,0.000,5.608,0.380,0.000,17.753,0.000
Cer81_rep9_Dep6_Tu50,0.000,0.000,0.000,1.489,39.839,21.416,0.000,25.593,0.000,5.381,5.840,0.000,0.443,0.000
Cer81_rep8_Dep6_Tu30,0.000,0.000,4.287,0.595,14.949,36.522,0.000,10.757,0.000,11.250,18.124,0.000,3.517,0.000
Cer81_rep4_Dep6_Tu20,0.000,0.000,0.000,0.414,8.705,30.816,2.308,26.474,0.000,0.568,21.390,0.000,9.325,0.000
Cer81_rep10_Dep6_Tu20,0.000,0.000,0.000,3.477,9.448,43.480,0.000,34.592,0.000,0.443,4.242,0.000,4.318,0.000
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.000,0.022,0.000,50.692,0.000,30.902,0.000,3.382,0.140,0.000,14.862,0.000
Cer81_rep2_Dep6_Tu30,8.543,0.000,0.000,3.330,17.699,35.985,0.000,12.012,0.000,6.980,11.631,0.000,3.820,0.000
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,68.427,0.192,5.508,0.000,14.507,0.498,0.000,10.867,0.000
Cer81_rep5_Dep6_Tu10,0.000,0.000,0.000,0.397,1.753,43.373,15.414,12.609,0.000,4.688,17.169,0.000,4.596,0.000
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,64.205,0.000,13.013,0.000,14.262,0.158,0.000,8.361,0.000
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,59.934,0.698,25.144,0.000,6.511,0.305,0.000,7.409,0.000
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.059,0.000,64.829,0.000,13.980,0.000,11.486,0.000,0.000,9.645,0.000
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,59.501,4.166,11.674,0.000,8.943,0.153,0.000,15.561,0.000
Cer81_rep8_Dep6_Tu20,0.000,0.000,0.000,0.839,8.968,38.939,12.375,13.215,0.000,2.701,17.468,0.000,5.496,0.000
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.000,0.264,0.000,45.161,0.000,29.823,0.000,2.665,6.326,0.000,15.761,0.000
Cer81_rep3_Dep6_Tu30,0.000,0.000,0.000,0.781,25.331,32.072,0.000,16.561,0.000,4.886,15.698,0.000,4.670,0.000
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.056,0.000,68.108,0.000,3.917,0.000,15.021,0.122,0.000,12.775,0.000
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,62.373,0.000,11.822,0.000,11.736,0.043,0.000,14.026,0.000
Cer81_rep1_Dep6_Tu30,2.719,0.000,0.000,0.785,18.032,31.261,0.000,18.386,0.000,8.606,17.807,0.000,2.403,0.000
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,53.810,19.692,14.518,0.000,3.358,0.272,0.000,8.350,0.000
Cer81_rep4_Dep6_Tu50,13.701,0.000,0.000,0.969,34.107,15.329,0.000,24.955,0.000,4.804,0.952,0.000,5.182,0.000
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,60.030,0.000,24.017,0.000,5.555,0.121,0.000,10.277,0.000
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,61.086,0.000,24.520,0.000,7.926,0.371,0.000,6.095,0.000
Cer81_rep3_Dep6_Tu50,0.676,0.000,3.238,1.130,34.096,22.416,0.000,25.351,0.000,0.000,10.329,0.000,2.763,0.000
Cer81_rep6_Dep6_Tu50,0.000,0.000,0.000,2.708,38.620,13.547,0.000,32.621,0.000,0.000,4.966,0.000,7.538,0.000
Cer81_rep4_Dep6_Tu40,2.350,0.000,0.000,1.230,28.376,21.664,0.000,25.364,0.000,8.394,8.384,0.000,4.236,0.000
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.212,0.000,57.972,0.059,31.010,0.000,4.225,0.215,0.000,6.306,0.000
Cer81_rep9_Dep6_Tu30,0.000,0.000,0.000,1.145,14.861,28.825,4.987,13.877,0.000,1.855,19.532,0.000,6.512,8.406
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,67.516,0.000,10.021,0.000,10.235,0.253,0.000,11.975,0.000
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.040,0.000,53.560,0.000,30.299,0.000,0.919,0.179,0.000,8.277,6.725
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.198,0.000,62.487,0.000,15.428,0.000,14.874,1.275,0.000,5.739,0.000
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,61.552,0.000,9.401,0.000,16.629,0.212,0.000,12.205,0.000
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.471,0.000,60.152,0.000,8.670,0.000,15.982,0.571,0.000,14.153,0.000
Cer81_rep3_Dep6_Tu20,0.000,0.000,0.000,0.400,16.409,46.084,0.000,13.423,0.000,12.312,3.307,0.000,8.064,0.000
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.000,0.849,0.000,52.119,0.000,11.299,0.000,7.253,17.242,0.000,11.236,0.000
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,55.274,1.999,7.194,0.000,7.370,0.522,0.000,20.316,7.325
Cer81_rep1_Dep6_Tu20,0.000,0.000,0.000,0.704,13.059,31.819,0.000,34.762,0.000,0.614,16.216,0.000,2.826,0.000
Cer81_rep3_Dep6_Tu40,0.000,0.000,0.000,1.728,21.903,22.806,0.000,20.457,0.000,0.254,27.775,0.000,5.075,0.000
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,64.632,0.000,14.411,0.000,12.931,0.568,0.000,7.458,0.000
Cer81_rep2_Dep6_Tu10,0.000,0.000,0.000,1.257,0.000,51.870,0.000,8.654,0.000,17.227,9.851,0.000,11.140,0.000
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,53.236,1.911,5.336,0.000,5.190,0.131,0.000,11.875,22.321
Cer81_rep10_Dep6_Tu30,0.000,0.000,0.000,0.697,26.093,31.899,0.000,21.089,0.000,6.706,9.890,0.000,3.626,0.000
Cer81_rep1_Dep6_Tu10,0.000,0.000,0.000,0.188,0.000,40.186,14.159,27.054,0.000,1.587,10.262,0.000,6.563,0.000
Cer81_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,64.189,0.262,23.363,0.000,7.986,0.217,0.000,3.982,0.000
Cer81_rep6_Dep6_Tu2,0.000,0.000,0.000,0.139,0.000,53.691,0.000,30.825,0.000,1.891,0.000,0.000,13.453,0.000
Cer81_rep10_Dep6_Tu40,0.000,0.000,0.000,1.043,36.745,25.063,0.000,26.865,0.000,0.000,5.175,0.000,5.109,0.000
Cer81_rep6_Dep6_Tu5,0.000,0.000,0.000,0.154,3.128,60.564,0.038,26.715,0.000,5.972,0.342,0.000,3.087,0.000
Cer81_rep5_Dep6_Tu40,0.000,0.000,0.000,1.273,26.150,27.894,0.000,27.534,0.000,0.737,12.690,0.000,3.723,0.000
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.143,1.631,56.564,0.000,14.512,0.000,15.129,0.000,0.000,12.021,0.000
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.018,0.000,61.877,10.703,1.994,0.000,14.608,2.565,0.000,8.235,0.000
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.000,0.858,6.565,53.446,0.000,8.305,0.000,8.060,0.126,0.000,15.653,6.986
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.014,0.000,59.446,0.000,9.850,0.000,17.263,1.223,0.000,12.203,0.000
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,55.672,16.825,13.876,0.093,3.702,0.324,0.000,9.508,0.000
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,60.487,0.627,23.999,0.000,2.498,0.116,0.000,12.272,0.000
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.124,0.000,55.355,0.000,29.540,0.000,4.044,0.000,0.000,10.936,0.000
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,56.336,0.000,15.032,0.000,13.341,0.232,0.000,15.059,0.000
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,62.146,0.000,7.906,0.000,15.424,0.450,0.000,14.073,0.000
Cer81_rep5_Dep6_Tu30,0.000,0.000,0.000,1.485,15.994,30.495,0.000,31.823,0.000,12.792,6.686,0.000,0.725,0.000
Cer81_rep10_Dep6_Tu3,0.000,0.000,0.000,0.102,0.000,57.281,0.000,15.663,0.000,8.403,1.277,0.000,17.273,0.000
Cer81_rep6_Dep6_Tu40,0.102,0.000,0.000,1.091,38.670,29.325,0.000,22.066,0.000,3.810,2.277,0.000,2.660,0.000
Cer81_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,53.239,1.893,5.391,0.000,5.180,0.097,0.000,11.866,22.332
Cer81_rep8_Dep6_Tu5,0.000,0.000,0.000,0.407,0.000,55.332,0.000,32.845,0.000,1.728,0.053,0.000,9.635,0.000
Cer81_rep7_Dep6_Tu30,0.000,0.000,0.000,1.027,19.150,30.991,0.000,18.054,0.000,6.049,22.609,0.000,2.120,0.000
Cer81_rep3_Dep6_Tu2,0.000,0.000,0.000,0.091,0.000,59.295,0.623,26.869,0.000,1.311,0.860,0.000,10.949,0.000
Cer81_rep5_Dep6_Tu50,26.575,0.000,0.000,1.754,24.196,22.089,0.000,18.900,0.000,3.151,1.129,0.000,2.206,0.000
Cer81_rep2_Dep6_Tu20,0.000,0.000,0.000,0.527,19.525,43.280,0.000,30.830,0.000,1.427,1.857,0.000,2.554,0.000
Cer81_rep7_Dep6_Tu40,19.752,0.000,0.000,1.258,11.241,29.886,0.000,25.083,0.000,0.784,9.146,0.000,2.849,0.000
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,55.819,0.000,3.968,24.366,4.558,0.038,0.000,11.251,0.000
Cer81_rep4_Dep6_Tu3,0.000,0.000,1.166,0.026,0.000,57.246,8.788,6.549,0.000,8.743,2.955,0.000,9.056,5.470
Cer81_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,63.833,0.736,14.123,0.000,10.118,0.104,0.000,11.084,0.000
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,52.691,18.244,14.764,0.000,2.266,0.269,0.000,11.765,0.000
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,56.550,0.000,10.664,0.000,10.830,0.489,0.000,21.467,0.000
Cer81_rep7_Dep6_Tu10,0.000,0.000,0.000,0.626,0.000,48.643,0.000,22.922,0.000,7.397,17.583,0.000,2.827,0.000
Cer81_rep10_Dep6_Tu50,11.750,0.000,0.000,1.717,25.668,20.588,0.000,31.395,0.000,0.000,4.345,0.000,4.536,0.000
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,50.961,0.000,23.113,0.000,2.116,0.039,0.000,13.261,10.510
Cer81_rep6_Dep6_Tu20,0.000,0.000,0.000,0.733,17.994,43.613,0.000,29.690,0.000,5.712,0.036,0.000,2.222,0.000
Cer81_rep3_Dep6_Tu5,0.000,0.000,0.000,0.338,0.000,63.776,1.109,17.260,0.000,11.491,0.165,0.000,5.862,0.000
Cer81_rep3_Dep6_Tu10,0.000,0.000,0.000,0.523,6.206,56.771,0.000,25.407,0.000,6.937,0.000,0.000,4.155,0.000
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,0.052,0.000,54.405,4.509,6.071,0.000,3.712,1.326,0.000,8.233,21.693
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.000,0.543,0.000,56.462,0.010,25.833,0.000,9.587,1.164,0.000,6.400,0.000
