Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu20,4.412,2.023,0.757,1.974,3.312,0.406,0.964,2.614,1.635,2.338,7.039,3.327,6.511,6.599,13.873,6.265,4.123,4.777,6.651,8.662,8.065,2.790,0.884
Ov9433_rep3_Dep6_Tu10,0.743,1.562,0.593,0.710,2.718,0.090,2.500,1.186,1.797,5.951,2.646,1.650,11.460,2.738,2.325,9.547,8.804,4.780,6.916,12.042,5.271,0.884,13.086
Ov9433_rep4_Dep6_Tu0.3,0.034,0.535,0.893,0.000,1.243,0.490,1.859,2.184,0.798,3.323,7.749,3.349,5.335,0.396,0.350,1.373,9.055,18.041,0.619,0.578,11.717,10.042,20.038
Ov9433_rep9_Dep6_Tu0.1,0.011,0.517,0.088,0.000,2.908,0.664,1.824,2.510,2.846,5.209,5.943,3.234,10.419,9.333,1.649,1.038,5.637,10.072,4.375,8.324,12.474,4.617,6.307
Ov9433_rep10_Dep6_Tu0.5,0.011,0.635,0.019,0.000,2.334,0.895,3.065,1.653,1.660,1.275,10.151,1.019,5.051,2.940,4.617,1.244,7.187,17.591,1.718,3.115,11.681,10.028,12.110
Ov9433_rep6_Dep6_Tu30,4.811,0.862,1.064,5.281,7.497,1.748,1.193,3.452,4.060,1.810,4.773,0.997,6.260,2.093,13.008,11.820,9.431,5.961,1.783,3.211,5.521,1.283,2.082
Ov9433_rep1_Dep6_Tu2,0.073,0.651,0.468,0.000,1.333,0.865,1.932,0.946,1.930,5.865,6.140,1.860,15.621,1.554,1.859,3.246,3.653,9.687,4.287,1.824,6.129,5.971,24.108
Ov9433_rep1_Dep6_Tu5,0.032,1.033,0.970,0.071,2.532,0.654,2.359,3.537,0.735,5.233,3.806,1.688,6.030,8.906,6.878,1.330,11.007,6.770,18.045,9.802,0.113,1.192,7.277
Ov9433_rep5_Dep6_Tu1,0.032,1.093,0.128,0.006,2.665,0.377,2.033,1.716,3.078,6.115,7.933,2.700,1.851,11.784,5.090,0.274,13.575,9.302,5.623,1.716,5.750,7.894,9.266
Ov9433_rep9_Dep6_Tu5,0.092,1.158,0.343,0.491,2.770,0.499,3.499,2.220,0.123,7.171,5.024,3.459,11.879,7.743,7.367,2.001,11.600,5.746,2.912,12.455,1.254,4.725,5.469
Ov9433_rep9_Dep6_Tu0.3,0.014,0.582,0.300,0.001,1.793,1.011,0.066,2.043,1.152,3.812,5.101,1.845,9.556,5.429,1.507,2.734,4.734,11.537,3.328,6.107,9.408,2.258,25.683
Ov9433_rep4_Dep6_Tu10,2.338,2.053,0.444,0.008,2.773,2.089,2.367,1.080,0.614,4.652,6.056,1.250,7.624,4.018,6.959,7.921,3.858,8.740,6.838,2.539,3.630,7.638,14.510
Ov9433_rep1_Dep6_Tu3,0.071,0.691,0.767,0.040,2.013,0.345,1.672,2.823,1.453,4.367,6.995,2.290,3.866,1.951,9.383,0.783,3.987,4.191,9.157,13.672,7.224,4.841,17.419
Ov9433_rep4_Dep6_Tu50,17.485,0.265,1.635,10.344,3.975,0.487,1.783,1.855,1.482,2.476,2.745,1.086,3.061,2.815,7.740,14.883,6.025,0.215,0.609,2.845,1.311,13.530,1.348
Ov9433_rep9_Dep6_Tu30,3.085,5.924,1.076,4.516,1.575,0.470,2.233,0.837,0.537,5.072,3.731,3.208,3.241,7.761,14.957,14.267,1.741,5.240,3.494,3.851,2.171,10.134,0.879
Ov9433_rep4_Dep6_Tu2,0.028,0.879,0.404,0.056,1.983,0.458,1.854,0.033,1.661,1.935,11.695,3.373,8.867,5.805,5.192,3.273,6.647,20.121,1.410,8.225,9.200,6.061,0.838
Ov9433_rep7_Dep6_Tu3,0.184,0.516,0.955,0.001,3.004,0.342,2.363,0.678,2.307,5.382,5.335,2.725,10.903,1.681,8.154,0.325,8.245,14.582,7.608,16.921,0.759,2.219,4.812
Ov9433_rep8_Dep6_Tu1,0.034,0.156,1.011,0.001,2.562,0.742,1.555,1.102,1.618,2.293,5.997,3.579,5.453,18.471,6.851,1.240,2.072,9.460,12.508,10.812,10.585,0.970,0.929
Ov9433_rep2_Dep6_Tu30,15.411,0.642,0.708,2.994,2.434,1.489,0.724,0.712,0.886,1.912,1.313,0.757,9.148,3.380,8.600,15.064,3.428,6.982,0.615,3.731,5.481,7.406,6.182
Ov9433_rep7_Dep6_Tu1,0.055,0.321,0.523,0.015,0.942,0.399,1.427,1.494,1.387,3.668,8.791,1.965,2.651,1.202,6.886,0.647,9.152,18.511,23.494,4.770,2.069,4.854,4.778
Ov9433_rep6_Dep6_Tu3,0.004,0.591,0.363,0.029,2.540,1.079,3.129,1.673,1.586,2.975,6.412,1.467,4.655,1.034,0.497,3.022,13.832,1.480,15.128,4.417,17.057,3.786,13.242
Ov9433_rep8_Dep6_Tu0.3,0.062,0.050,0.407,0.001,0.316,1.142,0.658,2.222,0.677,2.477,10.173,2.134,15.472,6.133,5.954,2.688,2.760,1.967,14.268,7.027,0.920,4.078,18.416
Ov9433_rep5_Dep6_Tu3,0.239,1.924,0.270,0.005,3.215,1.395,0.035,2.256,1.861,0.655,7.717,3.006,14.334,0.578,9.953,1.507,1.367,2.558,13.025,11.641,8.833,2.509,11.116
Ov9433_rep4_Dep6_Tu0.1,0.013,0.378,0.192,0.001,1.223,0.685,1.527,0.826,1.316,5.677,5.804,1.408,14.229,3.949,3.387,2.156,4.999,2.218,5.415,18.900,14.640,3.534,7.522
Ov9433_rep2_Dep6_Tu40,13.225,2.915,0.919,6.913,2.946,0.978,2.317,1.469,2.094,1.190,5.327,0.106,4.227,2.565,4.521,6.962,0.061,7.094,2.225,5.517,4.481,21.927,0.024
Ov9433_rep2_Dep6_Tu20,1.046,3.409,3.117,1.818,3.666,2.506,2.132,2.555,2.136,3.428,2.680,1.031,3.627,0.843,4.198,8.406,14.780,3.515,4.545,4.040,7.421,12.234,6.866
Ov9433_rep10_Dep6_Tu3,0.062,0.301,0.235,0.011,1.748,1.246,2.822,1.972,1.834,3.820,7.147,1.891,11.604,8.175,4.765,3.996,7.434,2.224,3.750,10.552,14.196,2.067,8.148
Ov9433_rep4_Dep6_Tu3,0.114,0.546,1.185,0.011,3.706,0.307,1.156,2.490,2.097,1.501,7.526,2.827,4.731,8.735,0.348,3.046,8.033,26.942,6.836,1.158,7.817,6.799,2.088
Ov9433_rep2_Dep6_Tu3,0.035,1.345,0.329,0.066,3.976,0.068,1.617,1.883,1.506,7.917,8.220,1.475,0.039,9.803,0.126,6.379,1.505,4.831,10.822,4.611,21.686,2.975,8.788
Ov9433_rep3_Dep6_Tu50,14.508,3.271,0.496,8.177,5.698,0.775,0.414,1.108,0.282,1.922,1.370,0.718,1.855,0.812,5.487,24.778,6.088,2.130,2.112,5.877,2.997,7.322,1.803
Ov9433_rep6_Dep6_Tu2,0.025,0.114,0.593,0.004,1.915,0.623,1.466,2.230,1.863,4.486,4.296,2.295,17.674,14.202,0.751,1.679,12.416,2.275,1.827,19.169,2.454,7.517,0.124
Ov9433_rep1_Dep6_Tu30,5.012,1.258,2.743,2.149,2.390,2.984,3.220,0.433,1.146,4.273,5.226,1.199,3.061,1.556,6.697,21.634,5.923,6.115,2.236,0.502,9.003,9.608,1.631
Ov9433_rep9_Dep6_Tu40,11.394,1.583,2.354,8.531,3.140,0.434,1.945,0.381,2.151,4.851,5.301,1.012,4.363,2.387,14.292,9.305,2.494,1.676,3.946,1.167,0.061,14.276,2.953
Ov9433_rep8_Dep6_Tu0.1,0.018,0.413,0.161,0.000,0.085,1.387,2.975,2.690,2.097,3.775,8.004,2.343,11.316,2.275,4.139,1.451,0.222,23.153,6.339,16.748,3.945,1.877,4.589
Ov9433_rep7_Dep6_Tu0.5,0.000,0.488,0.374,0.002,1.422,0.648,1.680,0.374,3.203,4.298,6.919,2.640,13.164,4.399,1.982,0.682,8.094,7.197,10.297,9.858,8.297,4.398,9.585
Ov9433_rep7_Dep6_Tu0.1,0.035,0.090,0.333,0.001,2.209,0.047,1.973,3.039,0.977,5.137,1.501,2.677,7.800,11.728,0.840,3.871,4.380,10.866,11.096,5.390,1.557,1.705,22.747
Ov9433_rep9_Dep6_Tu2,0.267,0.568,0.020,0.010,1.463,0.976,2.459,1.630,0.346,7.307,6.063,3.148,5.062,0.986,5.361,2.598,8.193,6.477,14.160,7.033,4.169,3.896,17.806
Ov9433_rep3_Dep6_Tu2,0.031,0.685,0.245,0.010,1.631,1.371,0.956,2.756,1.812,2.073,9.870,2.014,11.195,1.762,6.912,0.042,15.614,0.853,10.291,16.540,9.467,3.814,0.057
Ov9433_rep4_Dep6_Tu40,8.244,2.944,3.227,5.351,5.639,1.157,2.163,1.471,0.407,3.773,0.086,1.677,2.653,5.237,10.115,22.925,2.156,1.149,4.957,2.526,3.272,4.031,4.841
Ov9433_rep9_Dep6_Tu10,1.082,1.869,0.785,0.459,4.051,2.322,1.253,1.592,2.028,3.559,1.176,1.920,3.289,9.470,11.709,1.051,1.556,16.246,4.407,7.450,4.965,11.627,6.135
Ov9433_rep9_Dep6_Tu50,14.351,4.455,1.140,8.681,1.240,2.628,0.581,0.957,0.902,3.374,1.809,0.922,1.358,0.568,11.107,29.335,7.331,1.815,0.258,2.647,0.044,4.357,0.139
Ov9433_rep2_Dep6_Tu1,0.033,0.309,1.153,0.048,1.188,0.030,0.732,2.481,3.621,2.179,9.102,1.361,9.864,5.452,1.745,0.477,8.170,3.551,5.166,10.930,19.019,2.660,10.728
Ov9433_rep8_Dep6_Tu3,0.710,0.766,0.370,0.033,3.030,1.174,1.281,1.595,1.013,6.112,1.577,1.751,10.269,17.891,2.899,1.805,5.368,19.319,5.353,5.998,6.257,1.684,3.743
Ov9433_rep3_Dep6_Tu40,10.124,1.805,2.118,6.636,3.424,0.714,3.239,2.066,1.094,1.138,1.941,3.946,1.308,2.256,13.233,12.623,1.654,3.826,3.775,3.036,0.057,16.270,3.717
Ov9433_rep6_Dep6_Tu40,9.270,4.349,2.944,7.562,3.541,1.596,0.863,1.365,0.531,3.566,1.634,1.004,1.140,6.276,13.808,16.713,1.013,6.571,1.955,0.583,2.940,4.794,5.984
Ov9433_rep6_Dep6_Tu50,15.863,2.028,2.582,11.023,1.819,2.717,2.422,0.587,1.013,4.505,2.649,1.372,0.048,3.633,20.058,1.953,3.465,0.532,2.871,0.321,1.964,15.732,0.845
Ov9433_rep5_Dep6_Tu2,0.024,0.848,0.346,0.000,3.051,0.688,1.301,4.449,2.708,0.434,9.190,2.295,11.068,1.384,5.004,1.177,20.886,9.391,0.449,0.989,19.404,1.610,3.304
Ov9433_rep9_Dep6_Tu3,0.291,0.515,1.235,0.016,2.117,0.671,2.547,0.295,1.991,5.517,9.363,1.985,0.077,17.360,10.509,0.975,4.472,11.896,3.857,1.753,13.236,7.096,2.226
Ov9433_rep10_Dep6_Tu40,5.383,6.218,1.517,7.214,4.255,1.127,3.557,1.634,0.568,5.216,3.073,1.327,3.735,5.331,2.826,26.072,4.336,4.417,0.495,5.391,1.034,2.833,2.442
Ov9433_rep1_Dep6_Tu50,11.075,2.930,3.956,10.036,6.163,0.390,1.045,1.573,1.343,3.565,2.544,1.773,0.265,1.599,13.804,18.637,2.957,1.762,3.729,2.112,2.005,6.255,0.481
Ov9433_rep6_Dep6_Tu5,0.252,1.102,0.084,0.056,1.574,1.151,1.747,2.538,1.836,1.678,4.900,1.626,4.394,3.151,0.704,8.036,14.836,1.701,17.702,12.839,6.203,3.381,8.510
Ov9433_rep2_Dep6_Tu2,0.147,0.115,0.554,0.003,2.874,1.081,0.874,2.240,2.451,2.705,4.227,1.508,6.892,2.536,3.255,1.482,6.952,3.226,21.850,16.528,8.706,6.119,3.675
Ov9433_rep9_Dep6_Tu0.5,0.030,0.432,0.123,0.001,3.583,0.407,0.359,2.074,2.090,4.090,8.389,2.309,2.630,10.780,5.230,0.551,4.152,4.057,10.928,5.298,3.928,3.859,24.698
Ov9433_rep3_Dep6_Tu5,0.304,0.827,1.076,0.035,2.379,1.487,1.800,0.135,3.475,2.659,7.552,0.065,10.788,9.875,2.479,3.884,11.038,12.666,2.381,0.481,2.419,9.567,12.628
Ov9433_rep4_Dep6_Tu1,0.051,0.637,0.441,0.028,3.245,0.459,3.473,0.979,4.158,2.005,4.045,2.390,3.562,10.472,1.717,2.749,5.716,17.170,4.883,8.587,14.236,3.682,5.314
Ov9433_rep3_Dep6_Tu1,0.086,0.661,0.052,0.001,2.136,0.118,2.701,1.905,0.337,3.130,6.351,3.564,12.689,16.747,3.344,1.219,8.015,9.257,1.188,6.175,9.147,3.918,7.260
Ov9433_rep1_Dep6_Tu0.5,0.022,0.607,0.109,0.002,3.330,0.603,2.050,1.596,3.059,6.114,2.924,0.913,15.636,5.397,3.508,0.399,1.011,3.942,12.774,11.632,1.923,5.034,17.415
Ov9433_rep5_Dep6_Tu0.1,0.088,0.432,0.927,0.002,1.637,1.118,0.301,3.037,0.495,5.136,7.274,0.641,4.625,5.968,2.083,0.335,8.328,12.776,9.669,2.334,13.286,6.601,12.906
Ov9433_rep7_Dep6_Tu0.3,0.036,0.775,0.550,0.004,2.759,0.641,1.700,1.362,3.380,1.241,4.386,2.088,1.448,10.445,6.296,0.705,0.398,14.509,3.819,10.030,3.307,4.668,25.450
Ov9433_rep1_Dep6_Tu40,9.311,1.500,2.919,7.316,1.240,0.581,1.244,3.112,1.863,3.096,2.678,1.644,4.061,5.529,9.894,18.996,3.592,4.031,5.796,3.461,0.963,7.064,0.108
Ov9433_rep8_Dep6_Tu2,0.162,1.300,0.984,0.011,0.681,1.138,2.704,1.866,1.782,3.924,8.858,1.040,13.046,14.100,8.344,0.525,9.561,0.734,3.417,6.756,5.985,5.043,8.037
Ov9433_rep2_Dep6_Tu0.3,0.016,0.761,0.816,0.000,2.030,0.511,1.129,2.535,0.662,3.757,4.866,1.482,3.996,31.120,1.885,1.933,7.937,10.158,3.450,1.579,8.937,6.311,4.129
Ov9433_rep7_Dep6_Tu20,3.799,3.265,0.747,2.621,1.692,0.900,1.515,2.101,1.746,2.293,4.986,1.444,2.291,7.106,4.458,15.772,7.254,7.903,0.689,2.883,1.386,7.559,15.586
Ov9433_rep6_Dep6_Tu0.5,0.000,0.914,1.036,0.003,1.939,0.116,2.630,2.005,2.293,4.494,4.246,1.743,13.421,3.208,0.271,2.162,8.738,8.060,10.836,15.152,13.606,2.702,0.425
Ov9433_rep8_Dep6_Tu40,10.732,4.161,0.848,4.779,6.729,0.826,2.108,1.055,1.375,2.939,0.859,1.083,4.581,2.689,14.322,26.193,3.659,3.340,0.480,2.435,2.551,0.984,1.273
Ov9433_rep10_Dep6_Tu30,12.521,0.580,0.643,3.292,3.409,0.276,3.184,2.883,0.413,4.498,3.585,1.164,7.527,4.446,7.845,9.899,9.670,1.574,0.947,6.252,3.244,7.036,5.113
Ov9433_rep7_Dep6_Tu50,14.972,1.020,2.563,9.458,6.366,1.149,0.388,0.493,1.008,6.620,1.167,0.082,2.870,2.813,8.459,22.071,4.988,0.381,0.617,0.974,1.965,7.513,2.063
Ov9433_rep1_Dep6_Tu1,0.020,0.490,0.312,0.000,2.176,0.511,2.076,1.052,3.556,5.465,7.945,2.152,0.358,0.779,2.879,2.081,6.497,23.985,15.828,6.512,8.264,2.731,4.332
Ov9433_rep2_Dep6_Tu0.5,0.050,0.046,0.186,0.001,1.286,1.489,1.731,0.419,1.876,4.912,4.554,2.193,8.433,5.096,4.686,1.158,6.207,7.729,16.244,3.639,6.554,2.681,18.829
Ov9433_rep1_Dep6_Tu10,0.869,0.530,1.419,1.215,3.693,0.961,5.452,1.621,2.839,3.634,6.399,0.555,9.572,7.521,2.250,5.767,13.299,3.203,2.323,5.762,12.732,6.398,1.988
Ov9433_rep5_Dep6_Tu0.3,0.005,0.692,0.221,0.000,1.530,0.460,0.815,1.840,1.719,4.755,10.455,3.733,8.492,10.823,3.055,0.497,7.155,3.507,7.980,11.479,9.807,6.361,4.620
Ov9433_rep7_Dep6_Tu40,10.059,0.455,0.438,5.675,6.512,1.449,2.601,1.741,0.937,3.054,2.993,1.710,2.626,1.138,22.774,13.025,2.186,3.588,3.318,2.864,2.916,6.462,1.476
Ov9433_rep8_Dep6_Tu50,17.183,0.187,0.338,10.712,3.272,2.360,1.342,1.995,0.260,5.226,1.547,2.047,2.867,0.418,10.773,12.941,3.221,3.372,2.369,1.901,1.221,13.797,0.651
Ov9433_rep5_Dep6_Tu50,15.232,3.633,1.659,9.136,4.607,0.053,1.192,0.649,0.948,2.352,1.397,0.469,1.958,0.807,6.035,24.508,1.108,1.542,0.941,1.063,2.783,14.753,3.175
Ov9433_rep4_Dep6_Tu5,0.377,0.353,0.520,0.015,4.323,2.148,1.914,5.007,1.939,3.920,6.908,0.341,10.842,5.405,10.131,0.336,3.323,13.478,5.051,13.537,4.813,3.837,1.483
Ov9433_rep3_Dep6_Tu3,0.146,0.685,1.272,0.001,0.620,0.046,1.971,0.997,1.277,7.807,6.570,3.612,8.659,13.855,7.776,3.337,11.471,5.165,4.409,3.286,3.248,0.063,13.728
Ov9433_rep8_Dep6_Tu0.5,0.029,0.142,0.447,0.005,2.891,0.679,3.279,0.902,2.846,2.832,2.574,1.732,14.673,9.067,4.037,1.123,23.615,5.585,1.601,8.657,2.388,4.172,6.723
Ov9433_rep9_Dep6_Tu20,3.128,2.861,0.772,2.512,5.006,0.818,1.833,1.163,0.694,5.222,4.252,1.962,4.119,2.855,4.236,12.419,11.592,2.111,5.211,10.197,3.247,3.428,10.361
Ov9433_rep10_Dep6_Tu0.3,0.010,0.175,0.052,0.004,1.262,0.843,0.919,2.385,4.456,2.377,9.682,1.631,5.949,12.402,4.458,1.264,1.416,3.254,2.251,12.321,13.363,5.332,14.194
Ov9433_rep5_Dep6_Tu40,9.340,1.276,2.422,6.556,6.384,1.440,0.336,1.331,2.694,2.858,2.699,2.276,5.887,2.024,1.691,20.168,1.627,2.637,5.167,8.160,0.995,11.555,0.477
Ov9433_rep2_Dep6_Tu50,15.463,2.043,1.695,8.395,3.059,0.925,1.376,1.004,0.028,3.357,1.234,0.786,2.047,2.903,10.233,27.016,3.590,0.463,0.517,1.906,2.143,8.018,1.800
Ov9433_rep1_Dep6_Tu20,2.223,1.942,0.583,2.340,5.338,1.180,1.033,4.518,3.169,2.581,2.805,2.250,8.978,8.463,14.191,8.298,1.149,4.949,6.161,6.699,2.044,6.183,2.924
Ov9433_rep3_Dep6_Tu0.1,0.021,0.581,0.592,0.000,1.217,0.313,1.628,3.503,1.137,1.224,7.272,3.001,12.447,16.865,7.261,1.099,7.802,4.186,1.990,4.302,8.532,8.362,6.664
Ov9433_rep5_Dep6_Tu20,4.589,0.369,1.187,3.202,4.000,1.468,0.030,1.318,3.463,2.548,5.622,1.343,9.052,1.531,8.688,4.845,8.483,13.864,0.234,7.092,4.811,11.180,1.082
Ov9433_rep3_Dep6_Tu30,7.361,0.305,0.461,4.605,4.829,1.001,2.459,2.121,1.103,2.392,2.334,1.202,4.051,6.648,2.511,17.048,5.129,4.400,1.949,3.758,5.058,11.011,8.264
Ov9433_rep6_Dep6_Tu0.1,0.033,0.394,0.243,0.001,2.048,0.458,1.659,1.543,1.575,3.749,6.477,1.964,8.413,4.445,2.263,1.721,16.886,3.379,5.721,11.342,12.522,0.255,12.910
Ov9433_rep5_Dep6_Tu30,6.604,4.407,2.687,6.217,2.281,1.188,3.595,0.611,0.858,8.169,0.635,0.603,4.352,0.464,7.501,4.962,10.806,1.291,4.907,7.625,5.071,13.718,1.447
Ov9433_rep3_Dep6_Tu0.3,0.004,0.663,0.567,0.002,1.512,0.831,2.914,1.550,2.347,4.046,7.367,1.011,0.179,7.511,6.424,0.432,13.251,6.621,2.801,12.922,11.097,0.616,15.330
Ov9433_rep9_Dep6_Tu1,0.089,0.259,0.693,0.001,2.134,0.519,2.710,1.811,0.242,4.673,4.369,1.908,0.512,6.957,2.765,2.732,1.686,23.319,9.451,2.266,4.143,1.396,25.365
Ov9433_rep6_Dep6_Tu1,0.007,0.671,0.561,0.023,1.114,1.092,1.504,1.688,1.684,1.098,3.904,3.140,12.851,0.166,2.175,1.702,9.992,12.450,8.969,5.423,12.880,4.971,11.933
Ov9433_rep10_Dep6_Tu1,0.049,1.727,0.903,0.188,0.132,0.016,1.195,0.623,0.814,6.061,6.466,2.460,1.830,27.148,1.074,1.322,4.853,3.746,13.181,3.369,13.111,9.322,0.413
Ov9433_rep7_Dep6_Tu5,0.422,1.512,2.136,0.170,1.863,1.718,1.927,0.268,2.677,4.995,6.263,1.680,8.473,0.111,2.726,3.885,8.902,6.486,7.034,17.786,13.511,1.474,3.982
Ov9433_rep3_Dep6_Tu0.5,0.026,0.660,0.441,0.001,1.994,0.259,1.115,2.601,2.343,3.288,10.063,1.737,0.937,27.317,5.768,0.499,4.366,7.468,3.298,2.413,7.355,2.132,13.920
Ov9433_rep4_Dep6_Tu30,11.056,0.798,2.445,3.834,3.709,2.132,0.357,1.992,0.850,1.610,3.315,0.836,4.800,4.615,10.580,8.938,5.609,0.532,11.661,4.384,5.155,6.890,3.904
Ov9433_rep4_Dep6_Tu0.5,0.012,0.422,0.360,0.000,2.041,0.385,1.571,2.295,2.193,2.360,5.575,2.473,1.721,15.637,2.803,0.832,9.917,20.387,1.354,13.429,1.551,9.074,3.606
Ov9433_rep3_Dep6_Tu20,3.655,2.080,1.384,2.741,3.417,0.945,0.418,1.210,1.244,4.397,5.398,0.651,6.607,2.243,13.377,4.929,2.572,1.867,8.847,5.692,6.202,12.597,7.526
Ov9433_rep6_Dep6_Tu10,0.134,1.925,1.252,0.041,2.672,0.252,2.591,0.022,0.621,0.904,5.328,5.619,16.583,0.373,3.939,13.126,3.609,6.220,7.676,5.689,11.793,2.677,6.953
Ov9433_rep5_Dep6_Tu10,1.051,2.947,2.421,1.849,3.871,0.127,1.165,2.036,0.428,5.849,6.638,2.053,2.982,17.693,8.807,1.828,5.508,7.587,5.334,2.728,3.423,9.166,4.508
Ov9433_rep8_Dep6_Tu10,0.992,2.246,0.225,0.958,1.829,0.866,3.502,2.816,2.537,3.293,3.435,1.535,15.115,7.547,7.171,4.962,0.632,12.442,10.536,8.708,0.400,6.890,1.362
Ov9433_rep7_Dep6_Tu2,0.084,0.131,0.630,0.006,2.360,1.424,2.608,2.041,0.299,3.944,4.285,1.885,6.070,1.014,0.119,3.199,14.875,6.572,10.563,15.587,15.337,4.480,2.488
Ov9433_rep10_Dep6_Tu2,0.215,0.306,0.439,0.000,2.446,0.852,1.835,2.435,0.246,5.943,4.778,1.866,11.741,3.053,3.236,2.584,7.530,12.023,11.582,10.220,8.807,2.859,5.004
Ov9433_rep7_Dep6_Tu30,9.451,0.681,1.619,3.448,4.896,2.238,0.620,1.158,1.116,5.568,2.855,1.152,3.437,4.026,4.848,17.547,4.743,2.903,10.697,0.472,1.679,8.006,6.839
Ov9433_rep1_Dep6_Tu0.1,0.028,0.081,0.553,0.001,0.454,1.380,1.330,1.146,1.745,4.523,5.871,1.551,12.454,5.779,2.544,2.607,2.693,13.156,11.017,10.067,12.687,3.966,4.367
Ov9433_rep8_Dep6_Tu20,4.202,1.337,2.251,2.657,5.021,0.043,3.432,3.158,1.149,3.165,1.662,1.789,6.738,11.416,19.791,1.789,3.972,8.643,2.959,3.193,4.099,3.908,3.628
Ov9433_rep10_Dep6_Tu0.1,0.039,0.125,0.188,0.000,1.751,0.542,0.849,3.809,1.764,3.568,2.877,4.404,4.608,14.452,4.991,0.448,10.371,1.690,12.102,13.924,2.392,4.061,11.044
Ov9433_rep7_Dep6_Tu10,3.192,2.944,1.527,0.315,0.211,1.397,1.410,0.810,0.442,4.297,6.958,2.833,5.953,4.723,8.570,10.410,0.523,6.793,3.921,7.483,9.156,0.133,15.999
Ov9433_rep10_Dep6_Tu50,17.065,2.001,1.031,8.024,5.595,0.122,1.589,0.797,0.771,3.625,2.228,0.538,1.795,1.087,8.081,19.621,7.396,0.239,3.234,1.304,0.082,13.205,0.569
Ov9433_rep2_Dep6_Tu0.1,0.016,0.211,0.668,0.001,3.060,0.598,0.330,3.072,3.563,4.074,5.688,2.134,10.569,10.434,0.461,1.675,1.618,19.063,8.864,4.168,9.440,4.409,5.883
Ov9433_rep10_Dep6_Tu10,0.207,1.465,1.549,0.187,3.179,0.377,1.436,1.785,2.878,6.898,5.944,3.184,12.945,4.303,8.704,5.566,1.821,6.135,0.478,14.212,1.430,9.098,6.220
Ov9433_rep10_Dep6_Tu20,4.219,1.417,1.952,1.873,5.391,1.775,0.921,4.180,2.344,2.048,5.248,1.518,4.692,4.102,13.039,4.283,4.010,3.440,4.929,13.063,3.965,10.176,1.416
