Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep8_Dep6_Tu50,0.553,30.776,0.000,18.966,12.271,4.582,7.021,0.000,0.000,0.000,5.509,0.000,20.323,0.000
Ov9433_rep5_Dep6_Tu50,0.000,36.085,0.000,14.759,25.228,4.586,0.000,0.000,0.000,0.000,8.881,0.000,10.462,0.000
Ov9433_rep4_Dep6_Tu5,26.675,47.850,0.000,0.000,0.000,7.479,0.000,0.000,0.000,0.000,2.206,0.000,15.788,0.000
Ov9433_rep3_Dep6_Tu3,11.669,58.161,0.000,0.015,0.000,12.819,0.000,0.000,0.000,0.000,17.071,0.000,0.000,0.264
Ov9433_rep8_Dep6_Tu0.5,26.653,59.125,0.000,0.000,0.000,6.742,0.476,0.000,0.000,0.000,6.641,0.000,0.362,0.000
Ov9433_rep9_Dep6_Tu20,21.087,46.674,0.000,2.532,12.894,8.802,0.000,0.000,0.000,0.000,5.194,0.000,2.816,0.000
Ov9433_rep10_Dep6_Tu0.3,3.229,57.179,0.000,0.000,0.000,8.768,0.000,0.000,25.690,0.000,5.056,0.000,0.077,0.000
Ov9433_rep5_Dep6_Tu40,0.984,41.364,0.000,12.307,18.617,7.874,0.000,0.000,0.000,8.020,7.520,0.000,3.314,0.000
Ov9433_rep2_Dep6_Tu50,0.000,32.760,0.000,13.024,24.820,4.482,0.000,0.000,0.000,0.000,14.147,0.000,10.767,0.000
Ov9433_rep1_Dep6_Tu20,23.462,44.095,0.000,6.152,2.029,7.952,0.000,0.000,0.000,0.000,2.445,0.000,13.864,0.000
Ov9433_rep3_Dep6_Tu0.1,8.749,54.840,0.000,0.000,0.000,17.005,0.000,0.000,0.000,0.000,5.876,0.000,13.530,0.000
Ov9433_rep5_Dep6_Tu20,6.493,50.731,0.000,5.055,7.644,4.021,21.572,0.000,0.000,0.000,0.825,0.000,3.658,0.000
Ov9433_rep3_Dep6_Tu30,0.056,54.220,0.000,9.918,11.271,6.866,0.000,0.000,0.000,0.000,13.963,0.000,3.706,0.000
Ov9433_rep6_Dep6_Tu0.1,27.493,57.226,0.000,0.000,0.000,9.875,0.000,0.000,0.000,0.000,5.288,0.000,0.117,0.000
Ov9433_rep5_Dep6_Tu30,0.000,45.566,0.000,11.388,9.678,5.089,9.061,0.000,0.000,0.000,15.229,0.000,3.988,0.000
Ov9433_rep3_Dep6_Tu0.3,26.735,59.183,0.000,0.000,0.000,6.666,0.406,0.000,0.000,0.000,6.623,0.000,0.387,0.000
Ov9433_rep9_Dep6_Tu1,1.467,64.041,0.000,0.000,0.000,7.977,8.667,0.000,0.000,0.000,17.458,0.000,0.389,0.000
Ov9433_rep6_Dep6_Tu1,17.705,60.906,0.000,0.000,0.000,11.407,0.374,0.000,0.000,0.000,9.294,0.000,0.313,0.000
Ov9433_rep10_Dep6_Tu1,5.179,60.491,0.000,0.060,0.000,5.007,0.000,0.000,0.000,0.000,17.026,0.000,12.236,0.000
Ov9433_rep7_Dep6_Tu5,11.413,54.691,0.000,0.164,0.111,8.075,1.417,0.000,0.000,0.000,7.509,0.000,0.942,15.678
Ov9433_rep3_Dep6_Tu0.5,7.708,50.490,0.000,0.000,0.000,11.830,0.082,0.000,0.000,22.630,7.044,0.000,0.216,0.000
Ov9433_rep4_Dep6_Tu30,0.000,48.334,0.000,2.736,24.499,5.977,0.000,0.000,0.000,0.000,13.245,0.000,5.208,0.000
Ov9433_rep4_Dep6_Tu0.5,17.049,58.232,0.000,0.000,0.000,5.817,16.423,0.000,0.000,0.000,2.059,0.000,0.421,0.000
Ov9433_rep3_Dep6_Tu20,0.729,52.585,0.000,3.858,12.569,13.902,0.000,0.000,0.000,0.000,13.647,0.000,2.711,0.000
Ov9433_rep6_Dep6_Tu10,8.960,58.066,0.000,2.611,0.000,11.353,0.000,0.000,0.000,7.769,6.643,0.000,4.598,0.000
Ov9433_rep5_Dep6_Tu10,4.897,50.656,0.000,2.859,1.153,6.898,0.640,0.000,0.000,13.030,10.094,0.000,9.531,0.241
Ov9433_rep8_Dep6_Tu10,18.710,53.670,0.000,0.979,4.146,4.796,15.208,0.000,0.000,0.000,1.239,0.000,1.251,0.000
Ov9433_rep7_Dep6_Tu2,25.058,61.545,0.000,0.000,0.000,3.856,0.234,0.000,0.000,0.000,9.114,0.000,0.192,0.000
Ov9433_rep10_Dep6_Tu2,14.562,59.840,0.000,0.000,0.000,7.210,0.000,0.000,0.000,0.000,8.899,0.000,9.490,0.000
Ov9433_rep7_Dep6_Tu30,0.000,53.739,0.000,9.518,15.765,2.171,0.000,0.000,0.000,0.000,15.279,0.000,3.528,0.000
Ov9433_rep1_Dep6_Tu0.1,5.007,69.577,0.000,0.000,0.000,10.253,0.375,0.000,0.000,0.000,14.365,0.000,0.423,0.000
Ov9433_rep8_Dep6_Tu20,8.036,49.660,0.000,5.768,0.806,1.741,5.023,0.000,0.000,0.000,7.902,0.000,21.062,0.000
Ov9433_rep10_Dep6_Tu0.1,24.792,55.104,0.000,0.000,0.000,13.352,0.000,0.000,0.000,0.000,6.752,0.000,0.000,0.000
Ov9433_rep7_Dep6_Tu10,11.290,54.672,0.000,0.073,8.981,10.516,0.000,0.000,0.000,0.000,12.209,0.000,2.259,0.000
Ov9433_rep10_Dep6_Tu50,0.000,36.298,0.000,12.424,29.399,8.144,0.000,0.000,0.000,0.000,5.953,0.000,7.781,0.000
Ov9433_rep2_Dep6_Tu0.1,12.143,54.861,0.000,0.000,0.000,5.735,0.000,0.000,0.000,17.955,8.742,0.000,0.564,0.000
Ov9433_rep10_Dep6_Tu10,19.746,53.560,0.000,1.328,5.713,13.334,0.000,0.000,0.000,0.000,6.317,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu20,20.071,45.475,0.000,4.968,2.168,6.316,0.000,0.000,2.341,0.000,1.766,0.000,16.894,0.000
