Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu0.1,0.000,0.462,0.009,0.000,0.368,0.000,1.918,0.271,21.342,0.728,8.160,0.449,66.292
Cer77_rep5_Dep6_Tu20,2.975,12.418,2.972,1.341,6.783,7.022,0.000,5.248,7.450,4.108,7.035,2.155,40.493
Cer77_rep8_Dep6_Tu1,0.000,0.278,0.004,0.000,1.456,0.000,0.707,0.112,23.144,0.564,5.950,0.521,67.263
Cer77_rep6_Dep6_Tu0.1,0.000,0.320,0.000,0.000,0.121,0.000,0.968,0.235,29.297,1.016,3.986,0.277,63.780
Cer77_rep2_Dep6_Tu3,0.109,1.169,0.107,0.024,1.269,0.817,0.133,0.339,26.507,0.835,5.230,0.680,62.779
Cer77_rep1_Dep6_Tu0.3,0.000,0.248,0.021,0.000,0.209,0.480,0.298,0.334,28.987,1.125,7.445,0.481,60.370
Cer77_rep1_Dep6_Tu40,6.272,16.788,4.157,2.849,14.151,13.591,0.000,10.604,0.000,1.790,1.913,2.692,25.192
Cer77_rep6_Dep6_Tu30,4.835,12.510,3.469,1.772,9.231,16.684,0.000,11.152,1.004,1.904,3.810,2.212,31.417
Cer77_rep2_Dep6_Tu0.1,0.000,0.217,0.018,0.000,1.182,0.000,1.245,0.092,23.086,0.476,3.828,0.660,69.195
Cer77_rep1_Dep6_Tu20,2.457,10.624,3.469,1.337,6.447,12.452,0.000,3.412,6.621,2.688,4.740,2.656,43.096
Cer77_rep4_Dep6_Tu30,7.326,16.513,3.849,2.546,11.319,7.555,0.000,3.425,7.671,2.146,3.130,4.049,30.470
Cer77_rep10_Dep6_Tu0.5,0.000,0.277,0.021,0.000,0.504,0.184,0.000,0.394,25.723,0.883,5.349,0.597,66.069
Cer77_rep5_Dep6_Tu10,0.977,3.523,1.435,0.414,7.411,3.586,0.000,1.301,17.099,1.336,5.782,2.295,54.840
Cer77_rep9_Dep6_Tu1,0.039,0.557,0.026,0.022,1.162,0.000,0.646,0.041,30.562,0.635,4.568,0.475,61.265
Cer77_rep1_Dep6_Tu10,0.777,5.655,1.053,0.554,3.693,7.015,1.806,1.288,14.189,1.888,7.548,0.769,53.765
Cer77_rep8_Dep6_Tu0.1,0.000,0.281,0.014,0.000,0.467,0.000,0.728,0.591,21.968,1.051,6.716,0.691,67.494
Cer77_rep9_Dep6_Tu10,1.105,2.535,1.818,0.424,8.142,5.685,0.000,0.851,16.087,1.790,7.139,2.991,51.433
Cer77_rep7_Dep6_Tu0.1,0.000,0.181,0.006,0.000,0.824,0.000,0.085,0.331,30.639,0.318,2.866,0.325,64.426
