Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep10_Dep6_Tu5,0.000,0.000,0.031,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,64.158,35.648
Cer77_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.388,0.000,71.870,26.741
Cer77_rep8_Dep6_Tu40,2.204,7.015,3.178,4.615,8.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.047,59.183
Cer77_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.000,73.417,26.035
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.393,0.000,72.830,25.776
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.717,0.000,74.348,24.934
Cer77_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.822,0.000,69.058,30.119
Cer77_rep6_Dep6_Tu20,0.296,5.776,1.433,1.399,2.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.868,50.929
Cer77_rep9_Dep6_Tu40,1.869,8.034,3.105,6.177,9.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.093,55.181
Cer77_rep6_Dep6_Tu40,2.823,8.747,3.442,4.551,10.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.023,53.214
Cer77_rep8_Dep6_Tu5,0.000,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.000,63.974,35.634
Cer77_rep5_Dep6_Tu50,3.917,11.353,4.055,6.079,11.737,0.081,0.000,0.000,0.000,0.000,0.000,0.000,10.154,52.623
Cer77_rep1_Dep6_Tu30,1.139,5.578,2.668,3.018,5.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.573,59.705
Cer77_rep2_Dep6_Tu20,0.557,3.354,1.349,1.417,1.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.972,54.844
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.317,0.000,73.194,25.487
Cer77_rep2_Dep6_Tu40,2.121,13.158,2.971,4.128,7.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.330,53.910
Cer77_rep8_Dep6_Tu30,1.263,5.452,2.907,2.532,7.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.499,56.963
Cer77_rep3_Dep6_Tu40,1.961,7.180,2.795,5.515,10.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.349,56.878
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.327,0.000,73.645,25.026
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.422,0.000,71.681,26.896
Cer77_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.000,67.411,32.327
Cer77_rep2_Dep6_Tu30,1.294,5.392,2.360,3.057,6.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.825,58.009
Cer77_rep9_Dep6_Tu30,0.780,5.650,2.904,3.066,9.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.066,54.766
Cer77_rep7_Dep6_Tu20,0.302,2.663,1.436,1.446,3.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.065,54.735
Cer77_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.003,0.000,73.181,25.815
Cer77_rep7_Dep6_Tu50,3.827,12.898,3.871,6.067,9.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.846,53.748
Cer77_rep3_Dep6_Tu5,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.000,64.661,35.071
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.000,72.717,26.748
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.019,0.000,73.398,25.583
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.303,0.000,72.236,26.460
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.764,0.000,73.946,25.288
Cer77_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,68.783,30.966
Cer77_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.000,69.247,30.399
Cer77_rep9_Dep6_Tu5,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.407,0.000,64.225,35.334
Cer77_rep10_Dep6_Tu20,0.226,4.185,1.301,1.834,2.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.119,54.748
Cer77_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,67.310,31.326
Cer77_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.754,0.000,68.093,31.153
Cer77_rep5_Dep6_Tu5,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.000,62.884,36.848
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.716,0.000,68.095,30.188
Cer77_rep8_Dep6_Tu10,0.000,0.706,0.300,0.361,0.287,0.000,0.000,0.000,0.000,0.000,0.056,0.000,55.738,42.550
Cer77_rep10_Dep6_Tu30,1.641,8.315,2.277,2.643,5.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.391,55.588
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.128,0.000,74.067,24.805
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,69.706,29.999
Cer77_rep7_Dep6_Tu10,0.000,0.251,0.324,0.211,0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.611,44.269
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.048,0.000,75.896,23.055
Cer77_rep10_Dep6_Tu50,2.647,15.585,3.965,6.739,7.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.811,52.398
Cer77_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,0.000,69.915,29.118
Cer77_rep2_Dep6_Tu10,0.000,0.254,0.359,0.176,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.311,45.782
Cer77_rep4_Dep6_Tu5,0.000,0.000,0.015,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.464,0.000,62.274,37.235
Cer77_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.845,0.000,70.381,28.773
Cer77_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.249,0.000,68.841,30.910
Cer77_rep7_Dep6_Tu5,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000,63.660,35.650
Cer77_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.000,67.410,32.219
Cer77_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.804,0.000,70.964,28.231
Cer77_rep10_Dep6_Tu40,3.363,10.950,3.074,4.879,7.805,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.054,53.875
Cer77_rep6_Dep6_Tu10,0.000,0.389,0.133,0.345,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.914,43.950
Cer77_rep6_Dep6_Tu50,2.449,13.208,4.159,6.640,9.640,0.011,0.000,0.000,0.000,0.000,0.000,0.000,10.172,53.720
Cer77_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.000,70.732,28.492
Cer77_rep1_Dep6_Tu5,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.000,64.913,34.880
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.004,0.000,75.144,23.852
Cer77_rep9_Dep6_Tu50,4.561,10.029,4.315,6.058,10.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.865,54.993
Cer77_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,0.000,73.482,25.384
Cer77_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.586,0.000,73.146,26.267
Cer77_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.000,72.676,26.394
Cer77_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.712,0.000,71.157,27.130
Cer77_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,73.834,25.705
Cer77_rep10_Dep6_Tu10,0.000,0.151,0.265,0.222,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.147,46.910
Cer77_rep3_Dep6_Tu50,4.960,14.205,3.491,5.536,7.675,0.042,0.000,0.000,0.000,0.000,0.000,0.000,10.076,54.014
Cer77_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.085,0.000,72.457,25.458
Cer77_rep5_Dep6_Tu40,2.393,9.567,2.638,4.110,9.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.116,58.098
Cer77_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,0.000,71.343,28.231
Cer77_rep8_Dep6_Tu20,0.054,2.120,1.601,1.977,3.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.225,55.299
Cer77_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.000,73.841,25.820
Cer77_rep1_Dep6_Tu50,3.311,12.444,3.878,7.474,9.662,0.025,0.000,0.000,0.000,0.000,0.000,0.000,9.442,53.763
Cer77_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.516,0.000,72.705,26.778
Cer77_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.148,0.000,73.320,25.532
Cer77_rep4_Dep6_Tu20,0.576,4.445,1.122,1.793,4.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.801,52.928
Cer77_rep7_Dep6_Tu30,1.260,5.442,2.509,2.312,5.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.772,60.115
Cer77_rep7_Dep6_Tu40,2.224,8.609,3.104,5.745,10.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.612,55.226
Cer77_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.507,0.000,72.472,26.020
Cer77_rep5_Dep6_Tu20,0.315,5.136,1.388,1.536,4.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.867,49.863
Cer77_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.561,0.000,72.651,25.787
Cer77_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.000,74.702,24.570
Cer77_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.572,0.000,68.902,30.525
Cer77_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.949,0.000,72.573,25.477
Cer77_rep1_Dep6_Tu40,2.311,11.624,2.522,4.083,7.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.565,55.012
Cer77_rep6_Dep6_Tu30,1.429,7.884,1.827,3.267,4.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.652,57.355
Cer77_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.185,0.000,73.644,25.171
Cer77_rep1_Dep6_Tu20,0.087,4.162,1.542,2.199,3.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.467,52.251
Cer77_rep4_Dep6_Tu30,0.893,7.551,2.220,2.596,4.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.881,56.879
Cer77_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.000,73.214,25.798
Cer77_rep5_Dep6_Tu10,0.000,0.040,0.307,0.228,0.356,0.000,0.000,0.000,0.000,0.000,0.257,0.000,54.237,44.573
Cer77_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.711,0.000,72.809,26.479
Cer77_rep1_Dep6_Tu10,0.000,0.420,0.235,0.399,0.348,0.000,0.000,0.000,0.000,0.000,0.214,0.000,54.272,44.112
Cer77_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.905,0.000,72.579,25.516
Cer77_rep9_Dep6_Tu10,0.000,0.202,0.391,0.382,0.685,0.000,0.000,0.000,0.000,0.000,0.394,0.000,52.060,45.885
Cer77_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.616,0.000,73.731,25.653
