Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep5_Dep6_Tu0.5,0.013,1.746,0.091,0.150,0.640,0.146,1.923,6.793,3.913,3.520,7.439,0.252,11.871,0.715,14.709,0.077,2.599,7.980,4.061,0.281,7.455,15.295,8.331
Cer77_rep2_Dep6_Tu50,1.512,6.415,4.646,1.372,2.860,0.020,0.225,1.558,2.544,4.651,5.522,1.658,2.297,41.468,1.071,2.453,1.618,0.253,0.960,10.643,3.224,0.065,2.965
Cer77_rep9_Dep6_Tu0.5,0.237,1.346,0.082,0.128,0.662,0.099,1.351,2.806,11.166,2.295,3.353,2.109,5.526,0.263,6.324,2.198,2.329,10.440,4.317,3.183,4.035,21.644,14.104
Cer77_rep4_Dep6_Tu10,0.031,3.622,2.276,0.500,1.691,0.228,0.911,8.138,0.228,4.758,8.837,0.623,10.449,5.324,0.394,11.626,0.086,3.441,13.668,1.385,1.474,10.915,9.394
Cer77_rep9_Dep6_Tu20,1.022,3.971,0.974,0.877,1.269,0.297,4.085,1.067,10.670,0.310,1.878,1.595,6.036,18.206,1.582,1.954,18.844,11.965,1.423,2.775,3.969,3.614,1.617
Cer77_rep3_Dep6_Tu10,0.471,0.564,2.088,0.754,1.924,0.051,1.927,4.758,5.554,4.183,6.150,3.106,7.774,3.729,1.483,1.224,16.652,0.533,14.373,13.194,0.561,8.708,0.241
Cer77_rep6_Dep6_Tu5,0.652,3.745,0.256,0.115,2.204,0.088,0.984,2.154,12.154,3.138,0.731,1.262,9.717,2.594,28.672,6.690,6.209,4.424,0.253,1.204,3.438,3.120,6.195
Cer77_rep5_Dep6_Tu1,0.069,2.789,0.241,0.018,1.184,0.000,2.122,6.197,1.933,3.992,9.304,2.314,6.242,0.576,10.613,0.802,6.250,6.867,14.146,1.482,7.291,9.329,6.239
Cer77_rep5_Dep6_Tu0.3,0.404,2.489,0.111,0.103,1.103,0.095,0.317,8.163,6.753,0.799,3.849,2.705,8.175,0.003,13.271,1.725,7.716,6.612,13.784,1.839,12.591,1.121,6.271
Cer77_rep4_Dep6_Tu50,1.922,3.405,5.690,0.090,0.288,0.849,2.546,4.369,5.271,2.672,5.252,2.274,1.650,43.390,0.622,1.779,4.420,0.497,1.265,5.607,4.785,0.482,0.876
Cer77_rep6_Dep6_Tu0.3,0.237,3.372,0.221,0.031,0.780,0.028,1.052,4.952,3.632,2.111,5.330,3.147,13.621,0.064,4.422,1.426,2.881,3.066,11.872,1.204,13.343,8.731,14.478
Cer77_rep4_Dep6_Tu40,1.621,1.070,4.550,1.342,3.013,0.012,2.855,5.783,4.135,3.163,4.456,0.934,4.069,36.802,0.334,3.591,4.610,11.155,2.067,1.454,1.792,0.631,0.559
Cer77_rep10_Dep6_Tu5,0.670,5.507,0.495,0.197,0.085,0.057,3.142,5.417,1.180,3.817,6.993,3.413,5.900,2.335,4.188,6.138,17.895,0.537,6.260,1.001,2.690,16.471,5.611
Cer77_rep3_Dep6_Tu1,0.502,2.476,0.096,0.040,1.178,0.095,1.706,6.242,3.538,3.233,9.325,1.877,6.779,0.121,13.250,4.828,5.153,4.393,15.321,2.681,8.311,4.911,3.945
Cer77_rep8_Dep6_Tu40,1.615,1.939,4.331,1.325,3.227,0.329,1.348,7.909,4.510,1.818,1.017,2.702,5.269,32.879,3.105,1.352,0.012,0.977,3.294,13.411,2.788,0.036,4.802
Cer77_rep7_Dep6_Tu0.3,0.429,2.750,0.152,0.106,0.664,0.092,2.482,1.495,7.042,0.371,9.261,1.983,8.144,0.039,10.206,1.081,2.120,7.464,9.719,2.816,4.354,13.806,13.427
Cer77_rep3_Dep6_Tu0.1,0.395,1.190,0.175,0.075,0.459,0.087,2.455,6.699,3.869,1.709,6.275,3.260,7.919,0.002,2.658,3.489,2.827,10.878,18.534,1.379,10.165,5.477,10.024
Cer77_rep4_Dep6_Tu0.3,0.070,2.155,0.262,0.065,1.274,0.109,1.946,1.735,6.484,1.082,8.960,3.514,10.158,0.147,7.261,2.468,3.800,8.790,16.652,0.000,0.720,13.461,8.888
Cer77_rep6_Dep6_Tu2,0.408,3.282,0.223,0.185,0.925,0.048,2.583,4.423,2.631,1.579,8.745,3.065,11.494,0.538,0.253,2.848,6.086,6.927,10.105,5.098,3.053,9.144,16.359
Cer77_rep6_Dep6_Tu20,0.327,8.326,2.057,0.843,2.605,0.186,2.108,0.238,0.776,1.349,9.530,4.772,4.845,13.609,7.480,2.059,5.661,5.606,5.637,16.204,0.260,5.171,0.352
Cer77_rep9_Dep6_Tu40,1.894,3.799,5.173,1.093,1.280,0.236,3.034,7.398,0.712,2.276,3.766,2.456,3.617,27.587,1.449,8.748,0.432,7.444,1.925,11.730,2.057,1.045,0.850
Cer77_rep6_Dep6_Tu40,0.152,6.267,5.599,2.173,3.562,0.269,2.546,7.063,1.055,2.827,3.134,1.817,2.182,12.424,0.967,15.893,2.646,2.467,1.073,24.176,0.027,0.869,0.812
Cer77_rep8_Dep6_Tu5,0.993,0.510,0.432,0.395,0.424,0.217,2.172,8.109,0.504,5.149,5.444,3.717,12.035,1.205,8.298,4.214,3.793,8.831,0.289,9.973,3.213,13.259,6.823
Cer77_rep5_Dep6_Tu50,1.851,0.290,6.026,1.611,2.562,0.315,2.431,4.771,5.049,2.385,4.923,2.072,1.770,39.840,0.296,4.491,2.052,5.462,0.445,7.156,1.525,1.236,1.442
Cer77_rep1_Dep6_Tu30,1.469,3.191,3.949,1.631,3.068,0.133,2.674,2.597,7.399,1.320,3.286,2.275,4.788,16.881,2.557,14.939,3.109,0.890,2.933,13.561,4.635,2.349,0.367
Cer77_rep2_Dep6_Tu20,0.538,4.433,2.503,0.813,1.623,0.230,0.916,5.958,4.477,4.277,5.234,2.760,5.778,12.860,3.611,2.132,6.154,3.220,9.116,16.535,0.493,0.942,5.396
Cer77_rep4_Dep6_Tu0.5,0.081,0.488,0.308,0.191,0.133,0.196,2.073,8.106,2.874,3.637,9.542,1.904,5.711,0.290,9.887,0.318,10.389,4.314,16.370,3.287,11.127,2.059,6.714
Cer77_rep2_Dep6_Tu40,0.794,7.248,4.707,1.471,1.404,0.229,3.691,2.638,2.806,3.188,3.842,3.044,2.867,24.394,2.179,12.865,0.631,5.277,0.200,13.256,0.667,2.204,0.395
Cer77_rep8_Dep6_Tu30,0.364,5.030,4.266,0.664,3.764,0.437,3.759,0.399,6.078,0.728,6.884,2.941,0.662,17.110,0.274,12.413,6.160,8.740,1.738,12.664,2.690,0.339,1.895
Cer77_rep3_Dep6_Tu40,1.254,7.339,5.260,1.655,2.261,0.208,2.163,3.804,2.971,1.768,3.562,2.312,0.967,16.945,0.255,29.987,2.335,7.802,0.220,1.105,4.181,0.500,1.147
Cer77_rep4_Dep6_Tu0.1,0.216,1.612,0.195,0.083,1.287,0.085,1.146,7.078,2.372,0.716,9.096,3.513,9.287,0.059,0.611,1.694,16.771,4.490,22.143,0.497,3.102,2.277,11.670
Cer77_rep2_Dep6_Tu1,0.061,2.238,0.119,0.096,0.454,0.111,1.552,4.046,5.366,4.173,7.385,2.091,11.129,0.208,14.289,0.892,6.696,8.434,10.345,3.349,4.819,3.228,8.918
Cer77_rep3_Dep6_Tu3,0.817,3.113,0.476,0.213,0.651,0.112,2.604,6.459,0.009,4.224,9.061,1.397,12.207,1.879,10.113,0.670,8.240,0.440,8.230,3.514,8.480,8.527,8.566
Cer77_rep2_Dep6_Tu30,1.496,1.769,3.514,1.148,3.167,0.211,2.220,4.820,6.797,1.376,5.670,1.763,5.420,25.329,6.526,11.023,4.343,2.162,3.140,2.298,3.095,0.004,2.711
Cer77_rep9_Dep6_Tu30,1.108,2.387,4.537,0.670,1.792,0.461,2.789,6.309,3.641,3.998,6.007,0.634,4.288,21.756,1.963,6.895,2.517,12.039,0.509,8.218,7.271,0.126,0.086
Cer77_rep7_Dep6_Tu20,1.164,4.267,2.191,0.499,2.116,0.142,0.858,7.150,2.669,3.880,6.713,2.045,3.289,19.728,4.561,0.106,6.347,7.337,1.328,4.860,3.617,6.152,8.979
Cer77_rep6_Dep6_Tu1,0.507,0.994,0.281,0.207,0.014,0.026,2.430,1.769,1.108,5.040,9.410,3.824,13.497,0.348,7.573,2.643,6.186,3.342,16.084,2.998,7.949,13.233,0.534
Cer77_rep7_Dep6_Tu50,1.607,4.135,5.416,1.361,2.152,0.409,2.915,3.487,6.241,2.294,4.518,1.437,1.273,38.106,2.120,11.718,0.255,2.656,0.363,3.139,2.640,1.355,0.405
Cer77_rep3_Dep6_Tu5,0.293,4.410,0.396,0.366,1.569,0.038,3.262,6.497,1.783,5.772,1.177,1.766,13.706,1.123,5.771,5.094,2.839,1.276,13.825,5.247,10.103,6.131,7.557
Cer77_rep8_Dep6_Tu0.5,0.354,1.487,0.031,0.106,1.382,0.018,1.944,8.941,8.216,0.735,1.105,2.882,0.322,0.320,16.404,0.269,21.739,1.095,4.984,5.519,0.242,14.607,7.297
Cer77_rep9_Dep6_Tu0.3,0.405,2.526,0.001,0.049,0.081,0.056,1.921,1.703,4.790,4.054,10.086,3.302,5.270,0.191,24.406,5.441,2.646,8.038,10.716,1.398,2.667,6.204,4.048
Cer77_rep6_Dep6_Tu0.5,0.248,2.944,0.255,0.015,0.756,0.117,2.234,6.203,1.409,4.705,8.683,0.699,15.979,0.405,19.070,2.186,1.504,2.940,1.813,2.151,5.290,7.886,12.509
Cer77_rep7_Dep6_Tu1,0.271,2.473,0.268,0.090,1.201,0.093,2.253,5.312,7.589,1.111,4.116,0.545,13.362,0.052,3.693,0.663,6.821,7.335,9.846,2.693,6.097,15.300,8.815
Cer77_rep5_Dep6_Tu3,0.145,1.240,0.512,0.182,1.205,0.133,2.304,4.751,2.546,3.489,11.002,2.940,4.634,1.046,0.979,9.196,2.831,7.758,5.137,0.500,0.628,18.403,18.438
Cer77_rep10_Dep6_Tu3,0.249,2.051,0.361,0.252,1.759,0.045,2.767,1.552,9.243,2.928,1.578,1.580,14.064,0.332,8.748,6.595,10.202,2.746,12.186,2.685,11.571,6.270,0.235
Cer77_rep9_Dep6_Tu5,0.625,4.282,0.401,0.197,2.150,0.110,4.301,7.184,3.320,1.233,0.815,2.013,9.244,2.035,11.519,4.645,0.968,8.834,9.258,5.649,2.847,6.840,11.532
Cer77_rep10_Dep6_Tu20,0.839,2.017,2.742,1.081,2.950,0.127,3.846,1.555,4.113,5.622,0.362,3.805,8.859,12.125,2.281,8.653,6.349,5.192,1.737,10.698,7.353,0.874,6.820
Cer77_rep1_Dep6_Tu3,0.493,4.644,0.548,0.129,1.355,0.047,1.573,1.928,7.964,0.280,9.489,2.745,6.872,0.337,14.295,1.303,15.713,6.092,9.144,2.775,0.317,11.851,0.106
Cer77_rep5_Dep6_Tu2,0.175,3.508,0.184,0.131,0.600,0.060,2.571,2.308,4.104,4.956,4.397,3.442,13.964,1.218,5.740,3.632,5.291,1.672,8.463,1.333,8.478,8.993,14.780
Cer77_rep5_Dep6_Tu5,0.484,2.165,0.412,0.321,1.822,0.116,2.917,4.747,3.881,4.346,3.652,2.808,14.329,1.473,1.083,1.231,5.076,10.611,9.927,7.506,12.374,6.299,2.420
Cer77_rep8_Dep6_Tu2,0.531,0.645,0.228,0.214,1.688,0.108,2.520,5.894,5.102,3.005,3.352,3.088,11.904,0.841,12.858,4.999,1.558,11.255,4.775,0.786,11.243,7.871,5.534
Cer77_rep8_Dep6_Tu10,0.804,5.885,1.024,0.741,2.661,0.004,3.526,9.180,0.146,0.090,10.066,1.892,0.300,3.526,4.510,5.085,7.085,7.389,0.899,8.971,10.497,10.938,4.781
Cer77_rep10_Dep6_Tu30,1.314,2.068,3.064,1.350,2.959,0.060,3.828,2.156,0.523,6.591,7.326,2.449,2.056,23.612,0.059,6.627,9.320,2.991,3.843,10.715,1.839,1.762,3.486
Cer77_rep10_Dep6_Tu0.1,0.057,1.583,0.165,0.081,1.515,0.060,3.006,6.200,5.332,0.519,2.297,3.438,11.622,0.223,16.558,1.927,9.620,9.833,11.426,0.017,4.509,6.140,3.875
Cer77_rep6_Dep6_Tu3,0.237,3.918,0.261,0.156,0.961,0.114,2.711,8.211,0.010,3.778,6.970,2.633,9.399,0.827,18.194,4.004,2.643,2.188,11.610,4.248,3.065,11.877,1.984
Cer77_rep7_Dep6_Tu10,0.693,4.534,0.751,0.354,0.343,0.267,3.950,3.616,5.143,3.035,2.859,3.869,2.101,6.263,8.822,1.775,8.527,16.604,2.131,7.640,9.233,6.186,1.305
Cer77_rep1_Dep6_Tu0.1,0.458,2.285,0.131,0.114,1.017,0.028,1.499,7.792,7.025,2.223,0.438,0.260,13.995,0.070,14.943,1.179,8.018,3.330,7.759,1.130,5.967,17.639,2.700
Cer77_rep10_Dep6_Tu50,0.132,6.608,5.062,1.766,1.062,0.544,2.676,3.841,5.757,0.223,3.507,2.717,2.691,41.217,1.217,1.759,6.912,1.692,0.113,6.595,2.955,0.130,0.824
Cer77_rep3_Dep6_Tu2,0.503,3.349,0.317,0.106,0.576,0.070,2.782,3.463,3.237,2.799,7.708,3.459,9.381,0.549,11.354,4.127,7.554,6.960,9.466,2.092,1.475,7.162,11.512
Cer77_rep2_Dep6_Tu10,0.964,4.400,0.877,0.269,2.366,0.220,1.602,3.372,4.700,2.472,6.991,3.217,9.981,4.782,2.612,7.004,8.488,2.454,16.652,7.722,1.959,1.661,5.235
Cer77_rep4_Dep6_Tu5,0.742,0.618,0.005,0.407,2.268,0.118,1.691,3.487,7.488,3.702,6.397,2.569,4.995,1.343,3.583,2.493,11.074,10.824,3.831,8.130,12.850,3.296,8.088
Cer77_rep4_Dep6_Tu2,0.052,3.302,0.365,0.264,1.306,0.035,2.160,8.154,1.356,3.583,3.657,1.294,15.245,0.194,11.009,5.487,4.464,7.956,7.757,0.333,14.601,0.025,7.403
Cer77_rep8_Dep6_Tu3,0.732,4.133,0.358,0.089,0.866,0.019,1.764,1.073,2.460,3.773,8.766,3.044,11.716,1.076,2.113,0.320,0.859,4.968,11.744,2.282,27.257,4.449,6.138
Cer77_rep7_Dep6_Tu5,0.426,4.164,0.408,0.254,1.751,0.143,2.942,4.890,5.726,1.099,0.666,3.565,13.466,0.530,15.812,5.457,2.963,8.855,9.467,8.115,0.081,6.605,2.612
Cer77_rep4_Dep6_Tu3,0.517,3.528,0.404,0.182,1.234,0.021,0.366,6.903,2.530,5.381,7.864,0.476,4.759,1.257,2.571,1.253,3.547,2.852,3.870,4.001,22.746,10.052,13.689
Cer77_rep7_Dep6_Tu2,0.223,4.244,0.274,0.083,1.274,0.049,2.390,1.356,4.463,4.098,3.502,3.148,11.700,0.475,9.626,1.705,8.970,4.102,7.608,4.559,1.809,14.050,10.294
Cer77_rep10_Dep6_Tu40,0.881,4.655,4.905,1.527,2.997,0.256,2.253,8.469,0.144,0.770,5.134,3.394,3.909,29.195,1.137,6.865,4.232,5.236,1.901,9.153,1.079,1.673,0.236
Cer77_rep6_Dep6_Tu10,0.807,5.162,0.248,0.176,2.599,0.232,2.502,6.122,2.725,1.910,5.655,1.616,10.275,4.590,4.551,12.250,4.673,1.489,8.830,2.082,14.653,4.982,1.872
Cer77_rep6_Dep6_Tu50,2.129,1.292,5.349,0.992,1.623,0.540,3.491,0.734,7.949,1.610,3.137,3.013,1.242,40.478,0.804,6.656,2.275,4.004,1.363,7.013,3.348,0.176,0.782
Cer77_rep2_Dep6_Tu2,0.524,3.250,0.259,0.021,0.785,0.106,1.801,2.651,6.671,1.954,8.781,1.570,10.854,0.399,6.235,4.807,18.543,1.682,1.596,1.270,0.092,13.016,13.133
Cer77_rep1_Dep6_Tu5,0.709,3.467,0.154,0.251,2.099,0.109,2.997,8.111,4.707,1.617,8.467,0.622,1.197,0.489,22.967,4.444,4.623,6.896,3.433,8.721,4.292,7.109,2.517
Cer77_rep5_Dep6_Tu0.1,0.223,2.881,0.126,0.101,1.145,0.026,1.120,4.164,7.756,3.938,1.571,2.448,9.413,0.159,11.969,2.642,5.602,7.261,19.070,0.990,0.420,10.367,6.608
Cer77_rep9_Dep6_Tu50,2.003,2.774,6.042,0.964,0.549,0.293,1.949,2.740,6.301,3.726,2.741,1.588,2.525,39.102,0.860,11.875,4.528,0.967,0.771,2.443,4.071,0.178,1.013
Cer77_rep10_Dep6_Tu0.3,0.484,0.173,0.204,0.119,1.344,0.022,2.443,0.792,8.800,3.953,0.556,3.359,17.085,0.366,10.989,2.270,3.659,5.273,13.182,0.664,6.841,0.162,17.259
Cer77_rep3_Dep6_Tu0.3,0.324,1.549,0.171,0.068,0.797,0.059,2.350,7.564,1.065,0.902,8.012,3.888,5.853,0.264,10.446,0.720,20.143,6.913,16.186,2.223,1.867,2.949,5.687
Cer77_rep1_Dep6_Tu0.5,0.419,1.577,0.106,0.058,1.263,0.045,2.681,6.969,0.864,2.036,5.858,1.963,15.388,0.038,5.223,1.450,18.758,8.531,6.664,4.012,0.616,5.690,9.791
Cer77_rep4_Dep6_Tu1,0.268,2.634,0.135,0.245,0.124,0.052,3.154,1.752,0.472,5.666,12.551,4.814,3.844,0.418,1.379,3.725,4.148,3.282,15.150,2.066,0.000,10.150,23.972
Cer77_rep2_Dep6_Tu0.3,0.477,0.792,0.164,0.022,0.235,0.019,1.305,4.341,7.763,4.626,8.142,1.043,0.885,0.203,4.353,0.749,1.544,7.202,1.152,1.985,21.388,24.760,6.850
Cer77_rep10_Dep6_Tu10,1.005,0.027,1.345,0.462,2.303,0.444,1.202,4.870,7.895,0.827,6.430,2.824,8.968,6.176,6.566,0.175,3.377,13.892,3.663,11.757,0.648,11.102,4.043
Cer77_rep3_Dep6_Tu50,0.986,6.693,4.177,1.415,2.946,0.339,1.031,4.149,5.079,2.531,3.254,1.113,3.081,40.273,1.518,2.814,3.846,1.770,0.043,8.989,2.722,0.296,0.935
Cer77_rep3_Dep6_Tu0.5,0.313,3.408,0.069,0.044,0.980,0.029,2.760,3.253,0.851,3.700,5.500,2.573,13.441,0.404,10.860,2.025,1.646,9.265,7.801,0.535,11.580,6.062,12.902
Cer77_rep5_Dep6_Tu40,1.146,2.700,4.886,1.906,2.271,0.008,3.250,3.102,3.662,1.583,5.593,2.475,3.653,29.792,0.762,8.033,3.678,11.854,0.292,6.629,2.545,0.107,0.072
Cer77_rep9_Dep6_Tu2,0.024,2.942,0.090,0.113,0.401,0.126,2.569,3.570,5.275,2.715,5.730,2.940,11.947,0.997,4.550,5.383,5.626,1.451,14.178,0.242,5.083,12.983,11.064
Cer77_rep8_Dep6_Tu20,0.709,3.270,3.004,1.046,1.821,0.062,1.906,5.252,0.930,6.382,3.867,3.404,5.763,13.106,5.490,6.695,3.499,6.696,3.542,10.599,8.251,1.933,2.772
Cer77_rep7_Dep6_Tu0.5,0.325,3.009,0.022,0.079,1.386,0.035,3.014,4.765,7.956,2.307,0.909,1.022,11.376,0.132,2.519,2.011,15.490,1.226,17.558,3.221,6.342,6.839,8.456
Cer77_rep1_Dep6_Tu50,1.438,2.336,5.599,1.495,2.856,0.144,3.641,3.859,6.078,1.369,2.769,1.426,1.665,39.101,0.746,10.817,1.021,4.683,0.106,2.756,3.903,1.287,0.904
Cer77_rep10_Dep6_Tu1,0.286,2.212,0.128,0.095,1.163,0.007,1.440,4.163,3.626,1.601,5.965,2.507,14.506,0.160,2.562,2.988,3.685,1.490,1.942,2.029,25.556,19.941,1.947
Cer77_rep8_Dep6_Tu0.3,0.031,0.321,0.065,0.113,1.219,0.055,2.504,7.021,4.769,3.562,6.114,2.922,1.401,0.108,26.909,5.603,6.219,3.747,5.145,1.307,3.956,16.852,0.057
Cer77_rep4_Dep6_Tu20,1.394,2.198,1.712,1.030,3.349,0.155,1.430,5.734,2.710,4.188,5.275,3.151,8.400,14.296,1.314,10.909,2.102,6.461,4.646,5.764,7.480,0.736,5.568
Cer77_rep7_Dep6_Tu30,1.414,1.508,4.092,0.995,2.784,0.337,2.766,6.371,3.722,1.421,4.611,2.875,5.374,22.125,2.552,13.058,0.158,10.394,0.234,4.014,4.577,1.530,3.091
Cer77_rep7_Dep6_Tu40,0.165,1.728,6.034,0.094,1.830,0.695,2.101,4.081,1.348,5.930,5.424,3.790,3.649,29.274,0.390,0.911,0.699,8.169,0.041,19.123,0.324,1.847,2.353
Cer77_rep9_Dep6_Tu0.1,0.142,2.530,0.108,0.067,0.733,0.065,0.480,6.462,7.926,4.484,4.070,3.528,1.959,0.106,1.883,3.391,6.856,2.089,15.280,4.342,5.438,19.613,8.447
Cer77_rep5_Dep6_Tu20,0.483,3.667,3.383,0.876,2.757,0.332,2.857,5.495,6.330,1.551,6.444,1.262,6.527,13.442,5.399,4.165,1.322,2.341,4.188,13.353,5.089,4.878,3.859
Cer77_rep8_Dep6_Tu1,0.041,4.332,0.049,0.181,0.360,0.047,0.600,3.705,3.639,5.410,5.812,1.472,11.322,0.288,14.383,2.690,2.086,0.852,7.117,2.763,18.971,3.059,10.821
Cer77_rep6_Dep6_Tu0.1,0.229,1.734,0.114,0.068,0.962,0.054,1.129,6.921,2.314,3.463,6.979,2.644,11.288,0.016,18.253,3.045,15.121,0.150,5.006,2.891,1.369,10.993,5.257
Cer77_rep2_Dep6_Tu3,0.536,1.758,0.328,0.372,2.077,0.144,1.456,5.315,7.137,0.137,5.254,2.615,13.196,1.319,9.609,1.745,0.080,8.520,10.078,3.390,6.825,12.343,5.766
Cer77_rep1_Dep6_Tu0.3,0.143,0.870,0.254,0.019,0.952,0.138,1.401,5.234,6.431,1.756,8.473,2.218,8.625,0.158,19.332,1.936,6.784,7.138,5.841,2.729,0.950,4.494,14.124
Cer77_rep1_Dep6_Tu40,1.821,4.371,3.428,1.320,1.561,0.051,3.071,1.782,7.162,3.334,0.515,2.898,0.944,34.393,2.559,1.980,1.259,8.268,2.153,5.033,11.664,0.226,0.209
Cer77_rep6_Dep6_Tu30,1.714,4.965,2.971,1.014,0.521,0.478,2.300,5.662,3.420,4.054,5.398,1.268,5.115,20.290,1.259,7.901,3.933,10.229,0.987,9.632,5.320,0.150,1.419
Cer77_rep2_Dep6_Tu0.1,0.455,2.243,0.195,0.107,0.869,0.075,1.764,8.625,1.485,0.550,4.232,3.670,13.656,0.037,7.129,0.569,3.018,5.628,7.047,2.015,15.694,10.875,10.063
Cer77_rep1_Dep6_Tu20,0.705,4.903,3.362,0.360,0.836,0.410,2.247,7.866,2.164,4.435,4.375,2.763,6.254,14.110,2.104,9.062,2.700,7.850,3.289,6.286,5.717,6.458,1.745
Cer77_rep4_Dep6_Tu30,1.360,4.363,2.395,0.802,1.102,0.345,2.132,2.783,5.948,5.774,6.380,3.388,2.044,27.487,2.973,10.356,1.399,0.926,3.172,1.335,1.746,3.745,8.046
Cer77_rep10_Dep6_Tu0.5,0.473,0.926,0.173,0.206,1.200,0.049,2.240,4.405,4.713,3.964,7.816,1.108,13.538,0.076,11.655,1.309,0.616,1.553,11.317,2.379,9.582,4.027,16.672
Cer77_rep5_Dep6_Tu10,0.488,4.574,0.526,0.452,2.243,0.045,1.379,2.875,5.272,4.278,9.323,3.073,0.673,5.977,7.404,8.315,0.965,1.583,9.996,4.504,11.960,4.702,9.392
Cer77_rep9_Dep6_Tu1,0.043,3.167,0.173,0.181,1.286,0.062,0.996,4.143,3.847,3.376,9.148,3.459,6.407,0.180,4.095,4.834,3.110,9.429,11.046,1.623,6.758,17.951,4.687
Cer77_rep1_Dep6_Tu10,0.050,3.980,0.535,0.874,3.547,0.372,2.475,9.894,0.965,3.927,5.508,0.108,11.446,0.677,2.528,6.084,0.483,6.054,4.992,14.374,13.760,5.939,1.429
Cer77_rep8_Dep6_Tu0.1,0.227,1.461,0.181,0.083,1.619,0.082,2.349,7.899,3.713,0.381,10.114,3.425,4.279,0.131,9.730,0.701,1.489,4.445,0.243,3.383,8.352,17.115,18.599
Cer77_rep9_Dep6_Tu10,0.737,3.958,1.358,0.539,2.515,0.188,2.363,6.843,0.722,0.966,6.839,3.587,11.931,7.825,0.485,2.416,6.168,14.320,7.645,1.278,5.146,0.593,11.578
Cer77_rep7_Dep6_Tu0.1,0.284,1.305,0.242,0.162,0.491,0.028,1.538,4.199,5.793,1.921,7.316,2.710,10.773,0.511,10.302,0.623,0.645,8.423,4.874,0.333,5.292,14.419,17.818
