Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep7_Dep6_Tu0.3,1.814,0.602,1.555,0.000,2.811,2.184,3.271,0.000,0.000,11.108,8.145,3.239,65.272
Cer77_rep3_Dep6_Tu0.1,1.516,1.912,1.211,0.000,3.284,1.985,2.703,0.000,0.000,10.361,9.378,3.923,63.726
Cer77_rep4_Dep6_Tu0.3,1.234,0.701,1.452,0.000,2.820,1.828,3.179,0.000,0.000,13.502,6.975,3.461,64.849
Cer77_rep6_Dep6_Tu2,1.719,1.890,1.846,0.000,2.999,1.937,3.386,0.000,0.000,10.823,9.029,3.394,62.977
Cer77_rep6_Dep6_Tu20,2.694,9.972,4.223,6.670,4.947,0.000,2.598,9.765,0.000,5.462,3.818,1.917,47.934
Cer77_rep9_Dep6_Tu40,3.480,12.999,5.912,12.076,6.720,0.000,1.859,19.761,0.000,0.000,4.005,0.970,32.219
Cer77_rep6_Dep6_Tu40,3.517,13.330,6.229,11.326,6.676,0.000,2.129,18.711,0.000,0.673,3.469,0.683,33.258
Cer77_rep8_Dep6_Tu5,2.576,3.626,2.136,0.193,3.037,1.888,3.851,0.450,0.000,9.623,8.616,3.686,60.318
Cer77_rep5_Dep6_Tu50,4.453,15.860,6.636,12.631,7.253,0.000,1.399,22.053,0.000,0.000,3.755,0.077,25.883
Cer77_rep1_Dep6_Tu30,3.090,11.745,5.266,10.592,5.504,0.000,2.220,14.930,0.000,1.740,4.281,1.635,38.997
Cer77_rep2_Dep6_Tu20,2.710,8.665,3.915,6.285,4.832,0.000,3.311,9.032,0.000,6.775,5.769,2.022,46.684
Cer77_rep4_Dep6_Tu0.5,1.811,1.190,1.362,0.000,3.015,2.153,3.695,0.000,0.000,10.859,8.615,3.542,63.758
Cer77_rep2_Dep6_Tu40,3.861,14.913,6.183,11.016,5.771,0.000,2.499,18.675,0.000,0.000,4.103,0.818,32.162
Cer77_rep8_Dep6_Tu30,3.761,11.380,5.127,9.153,6.438,0.000,2.870,12.963,0.000,2.934,5.495,1.730,38.148
Cer77_rep3_Dep6_Tu40,4.397,14.185,5.784,11.256,6.154,0.000,1.809,17.862,0.000,0.110,4.462,1.355,32.626
Cer77_rep4_Dep6_Tu0.1,1.838,0.819,1.446,0.000,2.795,1.926,4.003,0.000,0.000,10.622,8.148,3.369,65.034
Cer77_rep2_Dep6_Tu1,1.496,1.146,1.871,0.000,2.680,2.079,3.481,0.000,0.000,11.270,9.008,3.332,63.637
Cer77_rep3_Dep6_Tu3,2.056,3.619,1.707,0.000,2.707,1.837,3.390,0.000,0.000,11.221,7.421,3.569,62.473
Cer77_rep2_Dep6_Tu30,3.452,11.137,4.659,9.523,5.488,0.000,1.540,13.669,0.000,4.505,4.845,2.410,38.772
Cer77_rep9_Dep6_Tu30,2.574,11.656,5.151,9.289,6.176,0.000,2.258,12.531,0.000,4.355,5.532,2.089,38.388
Cer77_rep7_Dep6_Tu20,2.998,8.918,3.642,6.485,5.517,0.299,2.029,9.150,0.000,6.218,7.003,2.062,45.679
Cer77_rep6_Dep6_Tu1,1.283,1.112,1.735,0.000,3.456,1.849,2.904,0.000,0.000,11.831,7.756,3.900,64.175
Cer77_rep7_Dep6_Tu50,4.148,14.519,6.959,12.669,7.399,0.000,1.637,23.546,0.000,0.000,3.755,0.316,25.051
Cer77_rep3_Dep6_Tu5,1.635,3.401,1.909,1.683,4.071,1.242,3.248,0.594,0.000,11.008,7.408,4.184,59.617
Cer77_rep8_Dep6_Tu0.5,1.640,1.457,1.744,0.000,2.783,1.625,3.793,0.000,0.000,10.858,6.905,3.658,65.537
Cer77_rep9_Dep6_Tu0.3,1.531,0.305,1.422,0.000,3.013,1.943,3.324,0.000,0.000,11.844,7.162,3.395,66.061
Cer77_rep6_Dep6_Tu0.5,2.005,1.546,1.360,0.000,2.660,1.895,3.848,0.000,0.000,10.464,7.448,3.691,65.084
Cer77_rep7_Dep6_Tu1,1.253,0.508,1.637,0.000,4.141,1.669,3.587,0.000,0.000,11.899,7.051,3.554,64.701
Cer77_rep5_Dep6_Tu3,1.336,2.580,1.972,0.668,3.167,1.655,2.748,0.000,0.000,12.043,7.329,3.640,62.863
Cer77_rep10_Dep6_Tu3,2.418,3.043,1.755,0.000,3.107,1.890,3.845,0.000,0.000,10.887,7.131,3.377,62.547
Cer77_rep9_Dep6_Tu5,2.208,3.353,2.279,0.993,3.568,1.575,3.570,0.069,0.000,10.322,8.678,3.780,59.604
Cer77_rep10_Dep6_Tu20,2.088,9.856,3.616,7.077,5.515,0.067,2.484,9.250,0.000,6.749,5.464,2.161,45.674
Cer77_rep1_Dep6_Tu3,1.714,2.725,2.014,0.000,2.656,1.980,3.782,0.000,0.000,10.735,9.353,3.533,61.507
Cer77_rep5_Dep6_Tu2,1.611,2.177,2.059,0.000,2.769,1.676,3.174,0.000,0.000,11.794,7.917,3.171,63.653
Cer77_rep5_Dep6_Tu5,1.952,3.743,2.311,0.783,3.180,1.796,3.634,2.042,0.000,10.413,7.418,3.141,59.588
Cer77_rep8_Dep6_Tu2,1.644,1.585,1.637,0.066,3.439,2.103,2.995,0.000,0.000,11.488,8.937,4.023,62.083
Cer77_rep8_Dep6_Tu10,2.563,5.840,2.618,3.938,3.635,0.867,3.243,2.999,0.703,8.065,7.405,3.005,55.118
Cer77_rep10_Dep6_Tu30,3.220,12.558,5.024,9.055,5.414,0.000,2.590,14.566,0.000,2.329,4.163,1.661,39.419
Cer77_rep10_Dep6_Tu0.1,1.715,0.969,1.243,0.000,2.873,1.960,3.339,0.000,0.000,11.406,8.029,3.759,64.708
Cer77_rep6_Dep6_Tu3,2.242,2.160,1.688,0.410,3.265,1.928,3.575,0.097,0.000,11.228,7.915,2.988,62.504
Cer77_rep7_Dep6_Tu10,1.758,5.005,2.946,3.316,4.394,1.100,3.439,3.963,0.000,8.649,6.538,2.970,55.923
Cer77_rep1_Dep6_Tu0.1,1.667,0.563,1.486,0.000,3.093,1.859,2.759,0.000,0.000,11.603,7.616,3.849,65.504
Cer77_rep10_Dep6_Tu50,3.275,16.274,6.927,12.886,7.723,0.000,1.437,22.427,0.000,0.000,3.799,0.009,25.243
Cer77_rep3_Dep6_Tu2,1.823,1.794,2.083,0.000,3.529,1.996,4.244,0.000,0.000,9.533,8.636,3.392,62.970
Cer77_rep2_Dep6_Tu10,2.448,6.121,2.798,3.476,4.560,0.449,3.175,3.186,0.000,9.877,6.573,2.418,54.920
Cer77_rep4_Dep6_Tu5,2.247,3.875,2.151,1.326,3.238,1.660,3.532,0.819,0.000,10.368,8.228,3.223,59.332
Cer77_rep4_Dep6_Tu2,1.507,2.930,1.350,0.326,3.835,1.958,2.843,0.000,0.000,10.019,8.526,4.085,62.622
Cer77_rep8_Dep6_Tu3,1.902,3.526,1.618,0.668,3.282,1.563,3.027,0.000,0.000,11.580,7.283,3.648,61.905
Cer77_rep7_Dep6_Tu5,2.546,3.008,2.611,0.792,3.705,1.578,2.919,1.173,0.000,9.842,9.100,3.132,59.593
Cer77_rep4_Dep6_Tu3,2.179,3.084,1.711,0.764,3.346,1.697,2.621,0.000,0.000,10.647,7.932,4.129,61.891
Cer77_rep7_Dep6_Tu2,1.766,1.428,1.836,0.000,2.983,1.773,3.200,0.000,0.000,11.721,8.266,3.495,63.534
Cer77_rep10_Dep6_Tu40,4.379,14.020,5.817,10.777,6.485,0.000,2.352,20.654,0.000,0.000,2.705,0.773,32.039
Cer77_rep6_Dep6_Tu10,1.901,6.086,2.244,4.157,3.955,0.776,3.052,1.231,1.606,9.537,6.368,3.353,55.735
Cer77_rep6_Dep6_Tu50,3.307,15.997,6.994,13.113,7.077,0.000,1.268,22.311,0.000,0.000,3.208,0.116,26.608
Cer77_rep2_Dep6_Tu2,2.040,1.877,1.608,0.000,3.314,2.052,3.349,0.000,0.000,11.008,9.269,3.376,62.107
Cer77_rep1_Dep6_Tu5,2.156,3.555,2.136,0.446,3.691,1.841,3.306,1.002,1.391,9.620,7.450,3.485,59.922
Cer77_rep5_Dep6_Tu0.1,1.691,0.317,1.512,0.000,3.253,1.995,3.193,0.000,0.000,10.899,8.450,3.644,65.046
Cer77_rep9_Dep6_Tu50,3.511,15.233,7.222,12.999,7.553,0.000,1.292,22.139,0.000,0.000,3.644,0.393,26.014
Cer77_rep10_Dep6_Tu0.3,1.640,0.948,1.525,0.000,2.881,1.767,3.131,0.000,0.000,11.628,7.422,3.868,65.190
Cer77_rep3_Dep6_Tu0.3,1.537,1.282,1.592,0.000,2.754,1.687,3.921,0.000,0.000,11.009,6.946,3.651,65.620
Cer77_rep1_Dep6_Tu0.5,1.416,0.660,1.966,0.000,2.984,1.687,3.883,0.000,0.000,11.317,8.462,3.217,64.408
Cer77_rep4_Dep6_Tu1,1.693,1.946,1.661,0.000,3.040,2.039,3.260,0.000,0.000,9.597,9.358,3.739,63.667
Cer77_rep2_Dep6_Tu0.3,1.738,2.382,1.371,0.000,2.397,1.809,2.869,0.000,0.000,11.745,7.290,3.756,64.642
Cer77_rep10_Dep6_Tu10,2.016,5.388,2.760,3.188,4.804,0.949,3.138,3.533,0.000,9.338,6.956,3.063,54.868
Cer77_rep3_Dep6_Tu50,4.174,15.665,6.687,12.315,7.794,0.000,1.838,22.850,0.000,0.000,3.609,0.020,25.049
Cer77_rep3_Dep6_Tu0.5,1.521,0.504,1.726,0.000,2.664,1.876,3.223,0.000,0.000,10.971,8.565,4.244,64.705
Cer77_rep5_Dep6_Tu40,3.965,13.766,5.394,11.301,6.749,0.000,2.389,20.077,0.000,0.000,3.999,1.407,30.955
Cer77_rep9_Dep6_Tu2,1.976,2.078,1.587,0.000,3.115,1.788,3.315,0.000,0.000,11.899,7.952,2.957,63.333
Cer77_rep8_Dep6_Tu20,2.437,9.124,4.021,7.936,4.970,0.031,2.120,7.494,1.715,5.568,5.625,2.235,46.724
Cer77_rep7_Dep6_Tu0.5,1.582,2.307,1.562,0.000,2.735,1.782,3.493,0.000,0.000,10.775,6.518,3.851,65.395
Cer77_rep1_Dep6_Tu50,4.026,14.838,6.998,13.116,6.839,0.000,2.066,23.384,0.000,0.000,2.955,0.000,25.780
Cer77_rep10_Dep6_Tu1,1.663,2.068,1.416,0.000,3.103,1.725,2.698,0.000,0.000,11.703,7.520,4.056,64.048
Cer77_rep8_Dep6_Tu0.3,1.533,0.172,1.429,0.000,2.937,1.962,3.321,0.000,0.000,11.959,7.232,3.408,66.046
Cer77_rep4_Dep6_Tu20,2.854,8.840,3.848,7.729,4.739,0.000,3.099,9.145,0.162,5.426,5.712,1.976,46.470
Cer77_rep7_Dep6_Tu30,3.114,11.403,5.435,8.983,5.393,0.000,2.762,14.173,0.000,3.161,4.889,1.889,38.797
Cer77_rep7_Dep6_Tu40,3.403,13.756,6.318,11.736,6.755,0.000,2.248,19.176,0.000,0.252,3.563,0.972,31.821
Cer77_rep9_Dep6_Tu0.1,1.483,1.997,1.415,0.000,2.521,2.008,3.734,0.000,0.000,10.668,8.479,3.959,63.737
Cer77_rep5_Dep6_Tu20,2.929,9.805,4.202,7.272,5.191,0.207,2.697,9.565,0.000,4.209,6.660,1.974,45.289
Cer77_rep8_Dep6_Tu1,1.958,1.564,1.307,0.000,3.262,2.045,2.928,0.000,0.000,10.613,9.010,3.419,63.893
Cer77_rep6_Dep6_Tu0.1,1.913,0.119,1.362,0.000,2.678,2.093,3.570,0.000,0.000,12.332,7.605,3.456,64.872
Cer77_rep2_Dep6_Tu3,1.950,3.156,1.591,0.000,3.115,1.995,3.065,0.000,0.000,11.146,8.597,3.225,62.160
Cer77_rep1_Dep6_Tu0.3,1.057,0.483,1.865,0.000,2.878,2.166,3.668,0.000,0.000,10.486,9.949,3.573,63.874
Cer77_rep1_Dep6_Tu40,4.206,14.894,5.403,10.572,6.605,0.000,1.845,18.927,0.000,0.742,3.315,0.816,32.674
Cer77_rep6_Dep6_Tu30,3.782,11.254,5.007,8.830,5.850,0.189,2.362,15.319,0.000,2.396,4.361,1.523,39.129
Cer77_rep2_Dep6_Tu0.1,1.170,0.838,1.619,0.000,3.123,1.868,2.615,0.000,0.000,12.002,8.400,4.323,64.043
Cer77_rep1_Dep6_Tu20,2.447,9.438,4.179,7.214,4.912,0.000,2.392,7.953,0.000,6.549,5.907,2.067,46.942
Cer77_rep4_Dep6_Tu30,2.901,12.184,4.394,8.725,6.555,0.000,2.019,13.688,0.000,4.871,4.819,1.659,38.185
Cer77_rep10_Dep6_Tu0.5,1.184,1.124,1.705,0.000,3.109,1.962,3.417,0.000,0.000,11.745,7.873,3.576,64.305
Cer77_rep5_Dep6_Tu10,1.947,5.317,2.798,4.286,4.534,0.448,3.009,1.168,0.000,9.164,7.775,3.568,55.987
Cer77_rep9_Dep6_Tu1,2.158,1.040,1.606,0.000,3.469,1.982,2.971,0.000,0.000,10.671,8.506,3.910,63.687
Cer77_rep1_Dep6_Tu10,2.351,7.204,2.768,3.894,3.703,0.784,2.828,2.289,0.632,8.106,7.782,2.691,54.969
Cer77_rep8_Dep6_Tu0.1,1.485,1.750,1.446,0.000,2.796,1.642,3.413,0.000,0.000,11.552,9.237,3.557,63.121
Cer77_rep9_Dep6_Tu10,1.934,6.367,2.561,3.574,4.292,0.979,3.188,2.155,0.000,9.008,8.042,3.603,54.296
Cer77_rep7_Dep6_Tu0.1,1.564,0.386,1.300,0.000,3.292,2.094,3.159,0.000,0.000,11.436,8.309,3.029,65.433
