Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,0.000,0.000,62.011,0.000,37.030,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.147,0.000,0.000,61.876,0.000,36.976,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,24.784,0.000,0.000,0.000,0.817,0.000,0.000,44.048,0.000,30.351,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.000,0.000,56.339,0.000,43.261,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.000,0.000,61.138,0.000,38.430,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,62.077,0.000,36.862,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.000,0.000,57.100,0.000,42.427,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.374,0.000,0.000,52.860,0.000,45.766,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,11.711,0.000,0.000,0.000,1.027,0.000,0.000,54.584,0.000,32.676,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.764,0.000,0.000,60.155,0.000,38.080,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.126,0.000,0.000,62.047,0.000,36.826,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,11.363,0.000,0.000,0.000,1.148,0.000,0.000,53.980,0.000,33.508,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.295,0.000,0.000,61.572,0.000,37.132,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,5.595,0.000,0.000,0.000,0.444,0.000,0.000,57.454,0.000,36.506,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,44.869,0.105,0.000,0.000,1.176,0.000,0.000,26.716,0.000,27.134,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.686,0.000,0.000,62.511,0.000,36.802,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.813,0.000,0.000,61.485,0.000,36.701,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,24.503,0.000,0.000,0.000,0.681,0.000,0.000,38.862,0.000,35.953,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,12.215,0.000,0.000,0.000,0.378,0.000,0.000,53.231,0.000,34.175,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.896,0.000,0.000,53.619,0.000,45.484,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,35.941,0.000,0.000,0.000,1.079,0.000,0.000,32.103,0.000,30.877,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.589,0.000,0.000,53.541,0.000,45.869,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,3.247,0.000,0.000,0.000,1.374,0.000,0.000,52.462,0.000,42.916,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.000,53.785,0.000,45.828,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,45.088,0.172,0.000,0.000,1.994,0.000,0.000,26.565,0.000,26.180,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.631,0.000,0.000,60.085,0.000,38.283,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,0.000,55.367,0.000,44.346,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,23.771,0.000,0.000,0.000,2.964,0.000,0.000,44.996,0.000,28.269,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.367,0.000,0.000,52.865,0.000,45.767,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,4.864,0.000,0.000,0.000,1.303,0.000,0.000,58.653,0.000,35.179,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,0.000,53.513,0.000,46.007,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,0.000,54.570,0.000,44.524,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,0.000,62.320,0.000,37.438,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.682,0.000,0.000,61.514,0.000,36.803,0.000
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,34.644,0.000,0.000,0.000,2.542,0.000,0.000,31.581,0.000,31.232,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,11.777,0.000,0.000,0.000,0.322,0.000,0.000,46.577,0.000,41.323,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,44.022,0.151,0.000,0.000,5.148,0.000,0.000,29.290,0.000,21.388,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.818,0.000,0.000,61.058,0.000,38.123,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.000,0.000,60.718,0.000,38.328,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.659,0.000,0.000,61.528,0.000,37.812,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.766,0.000,0.000,62.354,0.000,36.880,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,44.227,1.136,0.000,0.000,3.611,0.000,0.000,28.284,0.000,22.741,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,11.309,0.000,0.000,0.000,1.877,0.000,0.000,52.517,0.000,34.296,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.000,62.242,0.000,37.594,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,36.125,0.000,0.000,0.000,0.889,0.000,0.000,32.755,0.000,30.230,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,45.320,0.360,0.000,0.000,1.323,0.000,0.000,30.690,0.000,22.306,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,0.000,55.241,0.000,44.130,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,45.419,1.884,0.000,0.000,2.415,0.000,0.000,28.243,0.000,22.039,0.000
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,53.219,1.345,0.022,0.000,3.093,0.000,0.000,23.058,0.000,19.264,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.101,0.000,0.000,53.267,0.000,44.632,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,22.301,0.000,0.000,0.000,1.271,0.000,0.000,40.827,0.000,35.600,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,11.096,0.000,0.000,0.000,0.612,0.000,0.000,47.517,0.000,40.774,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,3.440,0.000,0.000,0.000,0.658,0.000,0.000,52.881,0.000,43.021,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,3.758,0.000,0.000,0.000,0.946,0.000,0.000,57.061,0.000,38.234,0.000
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,52.707,0.084,0.007,0.000,3.278,0.000,0.000,21.812,0.000,22.092,0.020
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.000,0.000,59.613,0.000,39.457,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.361,0.000,0.000,53.813,0.000,45.825,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.595,0.000,0.000,55.396,0.000,42.008,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,0.000,53.877,0.000,45.342,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.068,0.000,0.000,62.284,0.000,36.648,0.000
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,44.990,0.106,0.000,0.000,1.449,0.000,0.000,27.200,0.000,26.255,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,22.799,0.000,0.000,0.000,1.860,0.000,0.000,39.957,0.000,35.383,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.554,0.000,0.000,62.608,0.000,36.838,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,5.574,0.000,0.000,0.000,0.161,0.000,0.000,58.532,0.000,35.732,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.356,0.000,0.000,55.913,0.000,42.731,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,9.294,0.000,0.000,0.000,2.288,0.000,0.000,48.142,0.000,40.275,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.751,0.000,0.000,54.453,0.000,44.796,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.849,0.000,0.000,62.421,0.000,36.729,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.680,0.000,0.000,60.240,0.000,38.079,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,23.403,0.000,0.000,0.000,2.136,0.000,0.000,38.580,0.000,35.880,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,0.000,53.523,0.000,46.171,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,53.345,0.964,0.000,0.000,0.743,0.000,0.000,21.955,0.000,22.993,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.757,0.000,0.000,54.441,0.000,44.801,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.972,0.000,0.000,53.552,0.000,44.475,0.000
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,0.000,53.962,0.000,45.586,0.000
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.000,0.000,53.834,0.000,45.847,0.000
Br62_rep6_Dep6_Tu30,38.179,0.000,0.000,0.000,0.000,1.113,0.000,0.592,0.000,0.000,39.209,0.000,20.906,0.000
Br62_rep7_Dep6_Tu20,24.846,0.000,0.000,0.000,0.000,0.121,0.000,0.301,0.000,0.000,40.529,0.000,34.202,0.000
Br62_rep2_Dep6_Tu40,47.533,0.000,0.739,0.000,0.101,2.586,0.000,0.259,0.000,0.000,32.639,0.000,16.144,0.000
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.749,0.000,0.000,54.434,0.000,44.817,0.000
Br62_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.169,0.000,0.000,62.114,0.000,36.716,0.000
Br62_rep4_Dep6_Tu50,57.983,0.000,0.759,0.000,0.000,2.946,0.000,0.303,0.000,0.000,25.803,0.000,12.205,0.000
Br62_rep8_Dep6_Tu40,48.301,0.000,0.368,0.000,0.000,1.872,0.000,0.000,0.000,0.000,27.805,0.000,21.653,0.000
Br62_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,0.000,0.000,54.971,0.000,44.417,0.000
Br62_rep9_Dep6_Tu40,50.012,0.000,0.452,0.000,0.000,1.386,0.000,0.131,0.000,0.000,31.078,0.000,16.941,0.000
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,0.000,53.949,0.000,45.639,0.000
Br62_rep6_Dep6_Tu10,12.756,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.000,54.006,0.000,33.058,0.000
Br62_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.682,0.000,0.000,55.287,0.000,44.030,0.000
Br62_rep9_Dep6_Tu5,3.348,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.000,0.000,57.624,0.000,38.081,0.000
Br62_rep6_Dep6_Tu40,47.879,0.000,0.224,0.000,0.000,1.366,0.000,0.378,0.000,0.000,28.596,0.000,21.556,0.000
Br62_rep4_Dep6_Tu20,27.725,0.000,0.000,0.000,0.000,0.257,0.000,0.340,0.000,0.000,43.963,0.000,27.715,0.000
Br62_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.551,0.000,0.000,53.486,0.000,45.961,0.000
Br62_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.210,0.000,0.000,53.192,0.000,44.597,0.000
Br62_rep3_Dep6_Tu5,3.427,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,54.842,0.000,41.639,0.000
Br62_rep9_Dep6_Tu50,57.697,0.000,0.921,0.000,0.000,2.267,0.000,0.000,0.000,0.000,22.462,0.000,16.652,0.000
Br62_rep5_Dep6_Tu30,36.763,0.000,0.075,0.000,0.000,1.647,0.000,0.751,0.000,0.000,34.767,0.000,25.996,0.000
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.475,0.000,0.000,53.691,0.000,45.833,0.000
Br62_rep1_Dep6_Tu20,28.379,0.000,0.000,0.000,0.000,0.950,0.000,0.392,0.000,0.000,45.773,0.000,24.506,0.000
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,61.159,0.000,38.430,0.000
Br62_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.000,0.000,62.288,0.000,37.498,0.000
Br62_rep2_Dep6_Tu5,6.301,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,58.707,0.000,34.893,0.000
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.535,0.000,0.000,55.479,0.000,41.985,0.000
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.683,0.000,0.000,61.563,0.000,37.753,0.000
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.000,0.000,62.125,0.000,36.886,0.000
Br62_rep3_Dep6_Tu40,49.067,0.000,0.649,0.000,0.000,2.375,0.000,0.000,0.000,0.000,30.966,0.000,16.942,0.000
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.349,0.000,0.000,52.897,0.000,45.753,0.000
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.578,0.000,0.000,62.552,0.000,36.869,0.000
Br62_rep6_Dep6_Tu50,56.788,0.000,1.184,0.000,0.000,2.945,0.000,0.453,0.000,0.000,26.424,0.000,12.206,0.000
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.000,0.000,53.804,0.000,45.806,0.000
Br62_rep9_Dep6_Tu30,38.938,0.000,1.037,0.000,0.000,0.492,0.000,1.068,0.000,0.000,36.891,0.000,21.573,0.000
Br62_rep6_Dep6_Tu20,24.466,0.000,0.000,0.000,0.000,0.179,0.000,0.243,0.000,0.000,42.314,0.000,32.798,0.000
Br62_rep5_Dep6_Tu5,6.282,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.000,0.000,58.976,0.000,34.208,0.000
Br62_rep4_Dep6_Tu40,47.743,0.000,0.197,0.000,0.000,1.459,0.000,0.327,0.000,0.000,28.743,0.000,21.530,0.000
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.180,0.000,0.000,61.528,0.000,37.292,0.000
Br62_rep1_Dep6_Tu40,48.693,0.000,0.462,0.000,0.000,2.718,0.000,0.000,0.000,0.000,32.177,0.000,15.951,0.000
Br62_rep3_Dep6_Tu30,37.271,0.000,0.494,0.000,0.000,0.859,0.000,0.226,0.000,0.000,34.247,0.000,26.902,0.000
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.000,0.000,55.371,0.000,44.360,0.000
Br62_rep1_Dep6_Tu10,11.465,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.000,0.000,56.205,0.000,31.908,0.000
Br62_rep10_Dep6_Tu20,27.097,0.000,0.000,0.000,0.000,0.467,0.000,1.009,0.000,0.000,45.914,0.000,25.512,0.000
Br62_rep1_Dep6_Tu5,4.034,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.000,0.000,53.173,0.000,42.385,0.000
Br62_rep3_Dep6_Tu50,55.983,0.000,0.948,0.000,0.023,3.342,0.000,0.494,0.000,0.000,23.347,0.000,15.863,0.000
Br62_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.494,0.000,0.000,53.785,0.000,44.720,0.000
Br62_rep7_Dep6_Tu30,37.240,0.000,0.147,0.000,0.000,1.142,0.000,0.051,0.000,0.000,33.930,0.000,27.490,0.000
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.515,0.000,0.000,56.825,0.000,42.659,0.000
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,0.000,0.000,54.495,0.000,44.519,0.000
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.620,0.000,0.000,53.532,0.000,45.847,0.000
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.000,60.626,0.000,38.491,0.000
Br62_rep5_Dep6_Tu40,47.372,0.000,0.907,0.000,0.000,1.470,0.000,0.127,0.000,0.000,31.428,0.000,18.695,0.000
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.000,0.000,53.568,0.000,45.594,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.000,62.217,0.000,37.605,0.000
Br62_rep10_Dep6_Tu40,47.109,0.000,0.158,0.000,0.000,1.824,0.000,0.086,0.000,0.000,28.435,0.000,22.387,0.000
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.423,0.000,0.000,53.806,0.000,44.770,0.000
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.000,0.000,59.623,0.000,39.504,0.000
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.815,0.000,0.000,62.306,0.000,36.879,0.000
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.685,0.000,0.000,62.511,0.000,36.803,0.000
Br62_rep5_Dep6_Tu20,27.870,0.000,0.059,0.000,0.000,0.282,0.000,0.878,0.000,0.000,46.058,0.000,24.852,0.000
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.764,0.000,0.000,60.148,0.000,38.087,0.000
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.362,0.000,0.000,52.880,0.000,45.758,0.000
Br62_rep2_Dep6_Tu20,23.901,0.000,0.000,0.000,0.000,0.155,0.000,0.730,0.000,0.000,41.857,0.000,33.355,0.000
