Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br66_rep7_Dep6_Tu40,37.451,14.310,2.169,3.193,25.596,0.000,0.165,0.820,0.329,0.168,3.169,0.575,6.921,5.133
Br66_rep7_Dep6_Tu0.5,0.030,35.829,0.035,0.000,0.300,0.005,0.383,1.668,3.789,2.795,4.504,0.355,6.997,43.310
Br66_rep2_Dep6_Tu30,30.505,0.229,1.092,3.394,12.919,0.000,0.414,2.084,0.626,0.372,4.279,0.485,6.200,37.401
Br66_rep2_Dep6_Tu0.1,0.000,20.805,0.000,0.000,37.495,0.000,0.012,3.657,1.029,0.039,7.664,0.107,17.956,11.235
Br66_rep7_Dep6_Tu0.1,0.000,2.430,0.004,0.000,19.780,0.000,0.057,2.206,3.927,0.431,10.273,0.142,6.987,53.762
Br66_rep1_Dep6_Tu40,37.618,9.833,0.467,4.033,27.547,0.000,0.104,2.371,0.053,0.131,2.614,0.437,10.657,4.135
Br66_rep7_Dep6_Tu5,4.868,36.961,0.241,0.282,0.096,0.003,0.592,1.899,1.421,2.452,4.432,0.866,5.473,40.412
Br66_rep4_Dep6_Tu1,0.055,72.499,0.000,0.001,8.299,0.000,0.185,0.650,1.335,0.591,5.263,0.392,8.229,2.500
Br66_rep8_Dep6_Tu0.1,0.000,56.822,0.000,0.000,12.736,0.000,0.093,2.699,0.553,0.459,7.416,0.427,8.643,10.151
Br66_rep4_Dep6_Tu2,0.014,25.633,0.001,0.000,34.695,0.000,0.049,1.447,3.706,0.086,5.578,0.095,16.864,11.831
Br66_rep1_Dep6_Tu0.1,0.000,0.756,0.002,0.000,19.601,0.000,0.278,3.120,3.880,0.603,7.302,0.401,11.224,52.833
Br66_rep2_Dep6_Tu10,9.932,3.939,0.309,0.413,17.832,0.020,0.478,3.202,2.733,0.709,6.196,0.369,8.342,45.526
Br66_rep4_Dep6_Tu20,19.566,33.282,1.337,1.746,12.508,0.000,0.204,1.418,1.165,0.415,3.150,0.770,10.259,14.179
Br66_rep4_Dep6_Tu0.3,0.000,24.271,0.000,0.000,16.970,0.000,0.221,1.847,3.587,0.690,5.642,0.313,11.724,34.736
Br66_rep10_Dep6_Tu3,2.053,31.680,0.015,0.002,20.572,0.000,0.281,2.623,0.528,0.849,6.911,0.533,10.058,23.895
Br66_rep1_Dep6_Tu20,18.649,54.781,0.772,1.466,8.109,0.000,0.074,1.014,1.123,0.350,2.451,0.523,7.794,2.896
Br66_rep6_Dep6_Tu1,0.051,23.884,0.007,0.000,16.469,0.000,0.309,2.156,2.516,1.145,6.568,0.395,11.143,35.357
Br66_rep6_Dep6_Tu50,48.094,33.396,2.451,4.609,4.274,0.000,0.106,0.337,0.064,0.195,0.527,0.189,3.768,1.989
Br66_rep9_Dep6_Tu3,0.395,20.721,0.004,0.000,39.900,0.000,0.064,4.176,1.904,0.048,7.359,0.203,15.465,9.761
Br66_rep3_Dep6_Tu50,49.897,15.807,2.786,4.578,0.291,0.001,0.382,0.161,0.563,0.641,1.499,0.250,3.392,19.750
Br66_rep8_Dep6_Tu30,28.580,1.513,0.855,3.065,14.874,0.000,0.511,1.508,2.115,0.618,4.401,0.477,3.874,37.609
Br66_rep7_Dep6_Tu20,19.974,0.976,0.863,1.128,14.656,0.000,0.222,1.869,2.622,0.444,5.490,0.406,6.351,44.998
Br66_rep3_Dep6_Tu2,1.624,39.485,0.105,0.002,0.012,0.017,0.333,1.651,3.021,2.136,5.035,0.592,4.896,41.090
Br66_rep8_Dep6_Tu50,48.930,35.121,1.464,4.480,3.607,0.000,0.350,0.366,0.066,0.102,0.394,0.367,2.112,2.640
Br66_rep3_Dep6_Tu3,2.220,22.236,0.067,0.019,17.152,0.000,0.435,3.936,2.005,1.302,6.283,0.641,10.759,32.947
Br66_rep3_Dep6_Tu0.3,0.010,38.393,0.041,0.000,0.115,0.000,0.252,1.275,4.106,1.255,6.812,0.463,2.916,44.362
Br66_rep8_Dep6_Tu0.3,0.000,0.249,0.003,0.000,20.392,0.000,0.181,3.142,3.644,0.539,7.945,0.332,9.801,53.770
Br66_rep3_Dep6_Tu0.1,0.000,23.831,0.000,0.000,36.375,0.000,0.009,3.666,0.783,0.023,7.633,0.149,17.184,10.347
Br66_rep10_Dep6_Tu0.3,0.000,22.151,0.002,0.000,17.347,0.000,0.082,2.983,1.474,0.703,8.240,0.713,11.417,34.889
Br66_rep2_Dep6_Tu50,48.947,0.122,1.933,5.180,9.479,0.000,0.103,1.175,0.421,0.306,2.866,0.442,0.993,28.034
Br66_rep5_Dep6_Tu5,3.733,70.531,0.006,0.003,8.710,0.000,0.088,1.502,0.924,0.508,4.269,0.302,6.486,2.937
Br66_rep10_Dep6_Tu20,18.568,52.137,0.694,1.425,9.459,0.000,0.292,1.378,1.229,0.238,2.405,0.566,7.621,3.988
Br66_rep7_Dep6_Tu30,29.754,0.919,2.477,2.070,11.762,0.000,0.438,2.748,0.402,0.463,3.597,0.686,5.810,38.875
Br66_rep9_Dep6_Tu30,27.926,15.432,1.507,2.124,29.102,0.000,0.227,1.841,1.064,0.084,2.483,0.414,12.519,5.276
Br66_rep5_Dep6_Tu40,39.378,26.219,0.990,3.176,7.587,0.000,0.595,0.475,1.031,0.363,2.102,0.651,5.692,11.741
Br66_rep8_Dep6_Tu10,10.322,53.284,0.047,0.328,11.306,0.000,0.083,0.103,2.665,0.440,4.045,0.350,11.046,5.981
Br66_rep9_Dep6_Tu50,49.160,1.832,3.229,4.551,6.828,0.000,0.378,0.503,0.481,0.413,0.185,0.724,3.049,28.665
Br66_rep2_Dep6_Tu0.3,0.000,15.208,0.000,0.000,42.794,0.000,0.007,1.251,2.950,0.002,6.283,0.019,22.739,8.748
Br66_rep1_Dep6_Tu10,8.501,67.383,0.122,0.510,8.159,0.000,0.197,1.637,0.688,0.661,2.005,0.348,8.040,1.750
Cer77_rep9_Dep6_Tu3,0.000,20.224,2.743,0.000,37.699,0.000,0.068,3.045,3.004,0.013,9.338,0.224,15.211,8.429
Cer77_rep5_Dep6_Tu30,0.004,11.179,45.274,0.068,0.008,0.058,0.979,10.730,3.284,1.392,4.932,1.246,5.054,15.791
Cer77_rep3_Dep6_Tu30,0.002,0.940,48.608,0.029,2.241,0.002,1.059,5.488,6.191,0.710,7.094,0.716,7.576,19.344
Cer77_rep8_Dep6_Tu50,0.002,7.168,64.934,0.047,0.083,0.002,0.865,17.052,2.074,0.324,5.612,1.345,0.494,0.000
Cer77_rep1_Dep6_Tu1,0.000,67.905,0.057,0.000,9.515,0.000,0.043,3.113,0.180,0.422,5.859,0.625,9.355,2.926
Cer77_rep7_Dep6_Tu3,0.000,67.983,3.709,0.011,7.484,0.000,0.320,1.432,2.715,0.528,3.524,0.207,9.947,2.139
Cer77_rep10_Dep6_Tu2,0.002,32.795,3.735,0.000,10.910,0.000,0.430,0.300,4.285,0.846,6.521,0.549,11.829,27.797
Cer77_rep2_Dep6_Tu0.5,0.000,1.193,0.183,0.000,20.054,0.000,0.190,4.672,1.748,0.717,8.962,0.628,9.507,52.144
Cer77_rep3_Dep6_Tu20,0.007,0.156,33.449,0.024,7.036,0.002,0.796,8.633,2.011,0.680,7.188,0.667,7.231,32.120
Cer77_rep1_Dep6_Tu2,0.001,1.838,2.991,0.000,19.627,0.000,0.265,5.320,2.212,1.495,7.608,0.522,9.697,48.422
Cer77_rep2_Dep6_Tu5,0.000,13.397,5.976,0.003,41.008,0.000,0.066,4.271,2.383,0.066,6.310,0.056,20.889,5.575
Cer77_rep5_Dep6_Tu0.5,0.000,3.732,0.433,0.000,19.671,0.000,0.327,4.680,2.978,0.661,5.132,0.352,11.867,50.167
Cer77_rep2_Dep6_Tu50,0.001,0.059,68.219,0.031,0.031,0.000,0.917,8.206,9.997,0.423,5.876,0.677,5.061,0.500
Cer77_rep9_Dep6_Tu0.5,0.000,2.077,0.910,0.000,18.765,0.000,0.187,5.907,0.259,0.674,9.021,0.431,8.563,53.207
Cer77_rep4_Dep6_Tu10,0.002,3.569,18.621,0.001,14.505,0.006,0.330,4.855,3.389,0.427,8.725,0.403,7.707,37.460
Cer77_rep9_Dep6_Tu20,0.001,17.029,33.358,0.011,0.003,0.004,0.627,6.658,4.716,0.806,5.903,0.554,4.850,25.482
Cer77_rep3_Dep6_Tu10,0.004,27.882,17.737,0.004,0.015,0.004,0.752,4.711,2.697,2.000,3.285,0.770,7.571,32.569
Cer77_rep6_Dep6_Tu5,0.024,31.538,9.583,0.005,0.085,0.083,0.670,4.165,2.776,0.416,4.907,0.501,6.517,38.730
Cer77_rep5_Dep6_Tu1,0.000,46.483,0.536,0.000,13.083,0.000,0.146,2.051,2.086,0.598,6.965,0.175,7.321,20.555
Cer77_rep5_Dep6_Tu0.3,0.000,70.342,0.002,0.000,8.316,0.000,0.123,1.255,1.267,0.024,5.707,0.238,7.635,5.091
Cer77_rep4_Dep6_Tu50,0.020,5.538,66.420,0.014,0.080,0.058,0.949,14.390,5.337,0.442,5.453,0.932,0.366,0.000
Cer77_rep6_Dep6_Tu0.3,0.000,22.084,0.000,0.000,36.559,0.000,0.011,1.275,2.844,0.025,10.973,0.070,14.761,11.398
Cer77_rep4_Dep6_Tu40,0.004,2.630,58.693,0.045,2.669,0.003,1.132,13.112,2.205,1.161,5.472,1.115,10.988,0.773
Cer77_rep10_Dep6_Tu5,0.011,32.001,9.474,0.015,0.045,0.005,0.540,4.620,0.738,2.945,5.283,0.696,7.079,36.548
Cer77_rep3_Dep6_Tu1,0.000,26.368,0.231,0.000,33.463,0.000,0.049,1.130,2.074,0.075,9.059,0.228,16.659,10.665
Cer77_rep8_Dep6_Tu40,0.006,0.171,57.238,0.068,0.997,0.042,0.863,16.202,0.663,0.310,6.052,1.347,0.438,15.602
Cer77_rep7_Dep6_Tu0.3,0.000,2.912,0.509,0.000,21.118,0.000,0.044,1.495,4.492,0.750,8.949,0.250,10.748,48.733
Cer77_rep3_Dep6_Tu0.1,0.000,24.224,0.000,0.000,36.443,0.000,0.016,5.762,1.026,0.031,2.348,0.174,19.747,10.229
Cer77_rep4_Dep6_Tu0.3,0.000,24.590,0.160,0.000,17.016,0.000,0.252,2.838,2.845,0.560,5.407,0.301,11.752,34.279
Cer77_rep6_Dep6_Tu2,0.000,59.604,4.030,0.000,10.575,0.000,0.136,1.194,1.995,0.192,5.641,0.291,10.398,5.943
Cer77_rep6_Dep6_Tu20,0.003,16.563,33.717,0.050,0.015,0.045,1.213,6.613,3.600,1.226,4.888,0.733,6.589,24.746
Cer77_rep9_Dep6_Tu40,0.001,2.918,55.582,0.024,9.195,0.010,0.683,12.483,3.939,0.176,6.816,0.890,7.281,0.003
Cer77_rep6_Dep6_Tu40,0.004,0.610,57.332,0.067,1.215,0.017,0.750,11.684,3.042,0.541,6.066,0.899,6.597,11.178
Cer77_rep8_Dep6_Tu5,0.000,59.529,8.693,0.000,7.102,0.000,0.213,2.116,2.429,0.310,4.210,0.459,10.650,4.288
Cer77_rep5_Dep6_Tu50,0.006,0.001,66.073,0.025,0.101,0.106,1.195,12.300,5.781,0.631,5.576,0.996,6.102,1.107
Cer77_rep1_Dep6_Tu30,0.002,0.553,47.140,0.008,2.298,0.104,0.785,7.621,5.779,0.750,5.479,1.194,6.456,21.828
Cer77_rep2_Dep6_Tu20,0.003,17.934,32.723,0.011,0.002,0.002,0.652,2.446,7.367,1.696,6.850,0.311,4.660,25.345
Cer77_rep4_Dep6_Tu0.5,0.000,70.504,0.028,0.000,9.430,0.000,0.086,1.875,0.890,0.593,3.656,0.199,9.925,2.815
Cer77_rep2_Dep6_Tu40,0.003,19.749,55.170,0.100,0.267,0.002,1.327,14.372,0.049,0.680,1.967,1.373,4.941,0.000
Cer77_rep8_Dep6_Tu30,0.002,0.017,46.540,0.004,4.217,0.026,1.435,6.270,6.591,1.189,6.032,0.952,5.181,21.542
Cer77_rep3_Dep6_Tu40,0.001,2.221,56.304,0.040,9.463,0.005,0.826,10.652,5.292,0.070,4.797,1.096,9.228,0.005
Cer77_rep4_Dep6_Tu0.1,0.000,38.668,0.007,0.000,0.030,0.000,0.295,2.164,1.321,2.281,5.750,0.876,6.152,42.454
Cer77_rep2_Dep6_Tu1,0.002,23.285,1.551,0.000,15.450,0.000,0.157,1.680,2.326,1.026,9.202,0.544,11.109,33.668
Cer77_rep3_Dep6_Tu3,0.001,20.326,5.973,0.003,15.315,0.000,0.354,4.053,3.013,0.607,7.364,0.447,10.663,31.880
Cer77_rep2_Dep6_Tu30,0.002,0.039,45.949,0.095,2.630,0.001,0.625,7.227,6.271,0.579,6.828,1.047,5.864,22.843
Cer77_rep9_Dep6_Tu30,0.000,6.440,45.840,0.001,15.467,0.000,0.478,8.070,4.954,0.485,4.119,0.906,13.154,0.087
Cer77_rep7_Dep6_Tu20,0.001,0.422,34.073,0.020,6.506,0.024,0.511,7.962,3.684,0.358,7.818,0.771,4.444,33.407
Cer77_rep6_Dep6_Tu1,0.001,22.894,1.088,0.000,16.186,0.000,0.327,2.250,2.680,0.632,7.398,0.349,10.999,35.196
Cer77_rep7_Dep6_Tu50,0.008,0.507,66.199,0.094,0.001,0.051,0.906,11.832,6.547,1.154,7.677,0.813,4.170,0.041
Cer77_rep3_Dep6_Tu5,0.000,15.917,7.783,0.005,16.249,0.000,0.486,1.549,5.065,1.567,6.036,0.056,12.347,32.939
Cer77_rep8_Dep6_Tu0.5,0.001,37.064,0.802,0.000,0.070,0.000,0.265,2.538,2.733,1.789,5.096,0.586,5.636,43.421
Cer77_rep9_Dep6_Tu0.3,0.000,0.379,0.028,0.000,20.152,0.000,0.178,1.087,5.036,0.595,9.170,0.340,9.494,53.542
Cer77_rep6_Dep6_Tu0.5,0.000,68.997,0.002,0.000,10.003,0.000,0.056,1.851,1.334,0.463,5.427,0.225,8.679,2.964
Cer77_rep7_Dep6_Tu1,0.000,5.443,1.023,0.000,18.650,0.000,0.261,2.785,3.967,0.737,8.953,0.444,8.941,48.796
Cer77_rep5_Dep6_Tu3,0.000,1.371,5.265,0.000,17.806,0.000,0.174,0.050,6.941,0.839,7.407,0.230,10.720,49.196
Cer77_rep10_Dep6_Tu3,0.000,30.305,3.448,0.001,19.902,0.000,0.205,4.676,0.308,0.663,7.057,0.445,10.064,22.925
Cer77_rep9_Dep6_Tu5,0.000,42.319,8.453,0.002,10.623,0.000,0.325,3.014,2.047,0.722,6.009,0.358,8.740,17.388
Cer77_rep10_Dep6_Tu20,0.001,38.842,33.191,0.146,3.717,0.001,0.647,5.201,4.137,0.288,3.983,0.604,8.585,0.657
Cer77_rep1_Dep6_Tu3,0.001,35.704,6.363,0.001,0.016,0.000,0.394,0.716,3.926,1.530,6.499,0.580,5.421,38.849
Cer77_rep5_Dep6_Tu2,0.000,65.165,2.650,0.000,9.132,0.000,0.139,2.569,0.556,0.366,4.777,0.377,9.963,4.307
Cer77_rep5_Dep6_Tu5,0.000,67.134,7.337,0.001,6.567,0.000,0.244,1.968,2.336,0.332,4.639,0.317,7.415,1.708
Cer77_rep8_Dep6_Tu2,0.000,23.789,2.874,0.000,34.195,0.000,0.071,3.898,1.016,0.066,7.179,0.354,16.609,9.950
Cer77_rep8_Dep6_Tu10,0.004,46.978,17.340,0.011,8.114,0.000,0.394,3.495,2.585,0.235,4.668,0.729,12.497,2.950
Cer77_rep10_Dep6_Tu30,0.017,10.021,46.789,0.018,0.098,0.242,0.973,12.237,0.539,0.923,6.526,1.034,6.534,14.048
Cer77_rep10_Dep6_Tu0.1,0.000,38.720,0.005,0.000,5.706,0.001,0.194,2.403,1.881,1.723,5.712,0.622,8.723,34.310
Cer77_rep6_Dep6_Tu3,0.002,36.251,5.286,0.003,0.057,0.001,0.634,1.205,5.272,2.014,2.716,0.329,7.978,38.251
Cer77_rep7_Dep6_Tu10,0.000,0.669,17.995,0.027,13.137,0.001,0.476,5.665,4.030,0.430,8.641,0.297,4.738,43.893
Cer77_rep1_Dep6_Tu0.1,0.000,0.749,0.004,0.000,19.620,0.000,0.151,1.772,4.806,0.719,8.242,0.381,10.905,52.652
Cer77_rep10_Dep6_Tu50,0.008,0.742,66.322,0.240,0.002,0.015,0.842,11.367,6.769,0.480,7.850,0.941,4.388,0.035
Cer77_rep3_Dep6_Tu2,0.001,37.732,3.722,0.000,0.004,0.001,0.418,3.557,0.986,1.897,5.984,0.962,5.255,39.482
Cer77_rep2_Dep6_Tu10,0.001,2.761,17.264,0.002,13.212,0.042,0.644,7.251,1.410,1.450,7.151,0.558,9.195,39.059
Cer77_rep4_Dep6_Tu5,0.000,63.880,8.354,0.002,7.017,0.000,0.266,2.612,2.021,0.416,4.302,0.254,8.201,2.677
Cer77_rep4_Dep6_Tu2,0.000,24.984,1.784,0.000,33.294,0.000,0.092,0.866,5.868,0.084,4.671,0.104,17.653,10.599
Cer77_rep8_Dep6_Tu3,0.000,14.193,3.616,0.000,42.715,0.000,0.035,4.453,1.647,0.017,6.774,0.071,20.015,6.465
Cer77_rep7_Dep6_Tu5,0.005,32.883,8.649,0.002,0.025,0.008,0.355,3.022,2.733,2.728,4.839,0.834,6.423,37.495
Cer77_rep4_Dep6_Tu3,0.000,17.491,4.097,0.000,37.648,0.000,0.036,2.550,2.392,0.050,8.422,0.099,18.331,8.884
Cer77_rep7_Dep6_Tu2,0.001,34.016,3.514,0.000,0.045,0.015,0.449,2.171,3.136,2.700,4.494,0.406,6.859,42.194
Cer77_rep10_Dep6_Tu40,0.013,18.999,54.759,0.034,0.132,0.004,0.984,13.019,2.488,0.459,3.925,1.062,4.120,0.000
Cer77_rep6_Dep6_Tu10,0.000,19.681,16.536,0.002,27.867,0.000,0.154,3.448,3.056,0.111,8.137,0.429,13.992,6.587
Cer77_rep6_Dep6_Tu50,0.003,6.953,65.893,0.025,0.005,0.003,0.898,15.637,2.388,0.207,4.711,0.871,2.407,0.000
Cer77_rep2_Dep6_Tu2,0.017,37.579,3.120,0.000,0.040,0.120,0.457,2.227,3.118,1.549,5.782,0.552,5.603,39.835
Cer77_rep1_Dep6_Tu5,0.012,31.362,8.017,0.002,0.191,0.030,0.615,2.643,5.279,1.944,4.029,0.353,6.914,38.608
Cer77_rep5_Dep6_Tu0.1,0.000,2.448,0.004,0.000,20.236,0.000,0.230,4.527,2.323,1.031,7.977,0.408,9.209,51.607
Cer77_rep9_Dep6_Tu50,0.006,0.055,67.118,0.063,0.116,0.032,0.901,18.952,0.353,0.160,5.047,1.066,4.421,1.711
Cer77_rep10_Dep6_Tu0.3,0.000,21.927,0.008,0.000,17.169,0.000,0.094,0.889,4.502,0.657,7.512,0.517,12.275,34.451
Cer77_rep3_Dep6_Tu0.3,0.000,37.395,0.257,0.000,0.076,0.000,0.288,2.950,1.884,2.012,5.401,0.724,5.501,43.511
Cer77_rep1_Dep6_Tu0.5,0.000,37.750,0.136,0.000,0.233,0.000,0.264,3.328,3.318,2.908,1.627,0.361,7.876,42.198
Cer77_rep4_Dep6_Tu1,0.000,72.498,0.105,0.000,8.013,0.000,0.172,1.488,1.304,0.544,4.930,0.279,8.513,2.154
Cer77_rep2_Dep6_Tu0.3,0.000,15.463,0.000,0.000,42.907,0.000,0.008,3.509,0.319,0.029,7.566,0.092,21.703,8.404
Cer77_rep10_Dep6_Tu10,0.000,29.689,18.684,0.003,4.861,0.005,0.461,2.585,4.011,1.394,6.711,0.859,7.715,23.022
Cer77_rep3_Dep6_Tu50,0.004,1.785,66.688,0.023,0.000,0.022,0.976,17.168,2.148,0.615,3.026,0.990,6.481,0.075
Cer77_rep3_Dep6_Tu0.5,0.000,21.880,0.005,0.000,37.059,0.000,0.017,0.335,4.065,0.035,9.311,0.035,16.612,10.648
Cer77_rep5_Dep6_Tu40,0.001,14.172,57.001,0.047,0.774,0.007,1.049,13.617,2.552,0.514,7.035,1.714,1.180,0.337
Cer77_rep9_Dep6_Tu2,0.000,10.314,2.630,0.000,17.181,0.000,0.203,3.249,3.951,0.620,8.934,0.398,7.145,45.375
Cer77_rep8_Dep6_Tu20,0.000,11.797,31.801,0.004,22.152,0.000,0.502,5.610,1.896,0.545,10.005,0.708,12.841,2.138
Cer77_rep7_Dep6_Tu0.5,0.001,35.920,0.184,0.000,0.026,0.008,0.512,3.828,0.485,3.304,4.521,0.793,7.499,42.919
Cer77_rep1_Dep6_Tu50,0.001,1.276,66.263,0.026,1.089,0.019,1.079,19.953,1.612,0.581,5.312,1.174,1.614,0.000
Cer77_rep10_Dep6_Tu1,0.000,15.057,0.004,0.000,44.195,0.000,0.015,5.597,0.737,0.006,4.749,0.069,21.864,7.707
Cer77_rep8_Dep6_Tu0.3,0.000,0.144,0.019,0.000,20.449,0.000,0.205,3.562,3.480,0.351,7.963,0.345,9.926,53.557
Cer77_rep4_Dep6_Tu20,0.001,25.153,33.510,0.025,5.948,0.004,0.646,4.896,4.422,0.679,5.840,0.941,11.764,6.172
Cer77_rep7_Dep6_Tu30,0.002,0.170,46.889,0.006,2.482,0.021,0.901,6.741,6.665,0.436,6.197,0.518,5.584,23.388
Cer77_rep7_Dep6_Tu40,0.002,2.190,56.704,0.019,9.447,0.002,1.007,9.905,6.274,0.675,5.940,0.519,7.310,0.007
Cer77_rep9_Dep6_Tu0.1,0.000,66.911,0.000,0.000,10.333,0.000,0.069,0.665,1.452,0.227,7.591,0.295,6.145,6.310
Cer77_rep5_Dep6_Tu20,0.005,43.019,32.951,0.009,2.734,0.011,0.665,5.055,3.295,0.524,4.909,0.457,6.339,0.025
Cer77_rep8_Dep6_Tu1,0.000,24.396,0.496,0.000,35.562,0.000,0.062,2.436,1.729,0.028,7.473,0.139,17.189,10.491
Cer77_rep6_Dep6_Tu0.1,0.000,37.097,0.009,0.000,0.092,0.000,0.384,1.548,2.645,2.579,5.466,0.470,6.959,42.751
Cer77_rep2_Dep6_Tu3,0.001,22.106,4.882,0.000,14.658,0.009,0.282,1.742,4.571,0.313,8.005,0.280,10.120,33.031
Cer77_rep1_Dep6_Tu0.3,0.000,38.937,0.016,0.000,0.002,0.000,0.285,2.627,3.243,2.137,3.751,0.525,5.790,42.688
Cer77_rep1_Dep6_Tu40,0.003,1.116,53.882,0.054,12.697,0.002,0.539,11.116,6.152,0.368,4.647,0.412,8.996,0.017
Cer77_rep6_Dep6_Tu30,0.002,33.727,43.960,0.054,0.648,0.012,0.419,8.006,3.512,0.434,7.502,0.690,1.022,0.011
Cer77_rep2_Dep6_Tu0.1,0.000,20.965,0.000,0.000,37.369,0.000,0.009,3.441,1.990,0.017,7.245,0.057,17.478,11.428
Cer77_rep1_Dep6_Tu20,0.000,40.881,33.632,0.005,3.168,0.008,0.515,6.438,1.856,0.054,6.440,0.838,5.903,0.262
Cer77_rep4_Dep6_Tu30,0.001,0.124,45.720,0.127,2.610,0.001,0.714,7.734,7.347,0.990,4.436,0.722,7.439,22.035
Cer77_rep10_Dep6_Tu0.5,0.000,32.539,0.047,0.000,18.931,0.000,0.207,2.879,2.013,0.487,7.497,0.194,9.761,25.442
Cer77_rep5_Dep6_Tu10,0.000,16.134,15.209,0.001,30.311,0.000,0.116,5.161,3.043,0.140,7.986,0.194,14.788,6.916
Cer77_rep9_Dep6_Tu1,0.000,2.079,1.384,0.000,20.946,0.000,0.211,3.388,5.485,0.796,6.382,0.152,9.800,49.378
Cer77_rep1_Dep6_Tu10,0.001,60.484,16.527,0.031,4.441,0.003,0.427,2.539,3.608,0.051,3.182,0.282,8.227,0.196
Cer77_rep8_Dep6_Tu0.1,0.000,56.685,0.001,0.000,12.706,0.000,0.084,1.870,1.767,0.430,7.009,0.304,9.282,9.863
Cer77_rep9_Dep6_Tu10,0.000,18.176,16.262,0.000,29.805,0.000,0.164,5.247,2.350,0.076,7.775,0.389,15.680,4.076
Cer77_rep7_Dep6_Tu0.1,0.000,2.382,0.012,0.000,19.600,0.000,0.090,2.887,3.629,0.567,8.267,0.156,9.471,52.939
Cer81_rep10_Dep6_Tu5,0.101,34.983,4.395,0.013,0.167,0.000,0.563,0.853,7.210,2.855,0.143,0.219,9.652,38.846
Cer81_rep8_Dep6_Tu2,0.000,23.706,0.150,0.000,35.626,0.000,0.075,3.193,2.297,0.058,6.912,0.256,17.360,10.366
Cer81_rep6_Dep6_Tu3,0.035,39.159,2.478,0.001,0.246,0.017,0.339,3.066,2.639,1.709,6.945,0.519,2.576,40.270
Cer81_rep2_Dep6_Tu3,0.000,25.074,2.641,0.001,14.847,0.000,0.157,2.927,3.089,0.801,9.235,0.387,7.286,33.556
Cer81_rep7_Dep6_Tu20,0.808,0.548,19.256,0.394,11.706,0.000,0.211,7.085,4.331,0.439,7.887,0.347,6.151,40.837
Cer81_rep5_Dep6_Tu5,0.001,69.972,3.048,0.000,8.257,0.000,0.071,2.521,1.829,0.270,4.483,0.292,7.003,2.253
Cer81_rep4_Dep6_Tu0.1,0.001,38.838,0.001,0.000,0.008,0.000,0.296,0.948,2.913,2.031,5.750,0.654,5.925,42.636
Cer81_rep9_Dep6_Tu20,1.191,24.511,18.245,0.121,0.010,0.000,0.230,4.158,6.350,1.220,7.448,0.443,3.641,32.432
Cer81_rep9_Dep6_Tu5,0.101,45.990,2.828,0.120,12.278,0.000,0.225,3.859,1.847,0.895,5.472,0.282,7.908,18.196
Cer81_rep2_Dep6_Tu1,0.000,24.250,0.084,0.000,16.288,0.000,0.082,3.933,0.463,0.763,10.812,0.592,8.275,34.459
Cer81_rep8_Dep6_Tu3,0.000,11.181,0.877,0.000,44.574,0.000,0.028,6.109,1.086,0.017,5.400,0.067,21.926,8.735
Cer81_rep8_Dep6_Tu1,0.000,23.984,0.000,0.000,36.050,0.000,0.019,4.098,0.818,0.025,6.331,0.122,17.512,11.043
Cer81_rep1_Dep6_Tu50,2.609,9.183,41.375,1.052,10.032,0.000,0.221,20.979,0.520,0.167,6.463,0.606,6.517,0.277
Cer81_rep9_Dep6_Tu1,0.000,2.029,0.559,0.010,21.257,0.000,0.314,6.325,1.598,0.899,6.569,0.497,10.053,49.890
Cer81_rep4_Dep6_Tu30,1.558,0.216,26.773,0.629,7.874,0.000,0.410,10.285,6.959,0.858,3.458,0.310,8.050,32.620
Cer81_rep5_Dep6_Tu20,0.801,52.167,17.771,0.098,5.850,0.000,0.407,4.786,3.190,0.669,6.080,0.440,7.363,0.377
Cer81_rep2_Dep6_Tu0.5,0.000,1.809,0.054,0.000,19.542,0.000,0.221,2.002,4.672,0.680,8.366,0.423,9.809,52.422
Cer81_rep2_Dep6_Tu2,0.010,37.889,1.981,0.000,0.044,0.001,0.403,2.220,2.500,2.417,4.518,0.566,6.535,40.917
Cer81_rep5_Dep6_Tu1,0.000,46.682,0.044,0.000,12.804,0.000,0.145,1.829,2.251,0.705,6.192,0.215,8.541,20.593
Cer81_rep7_Dep6_Tu0.5,0.000,35.926,0.175,0.000,0.304,0.000,0.369,2.332,2.777,2.654,4.858,0.420,7.040,43.144
Cer81_rep5_Dep6_Tu0.1,0.000,2.872,0.004,0.000,20.183,0.000,0.268,2.953,4.514,0.466,7.348,0.272,9.817,51.303
Cer81_rep8_Dep6_Tu0.1,0.000,56.048,0.000,0.000,12.754,0.000,0.097,2.556,1.445,0.484,5.005,0.354,11.955,9.301
Cer81_rep10_Dep6_Tu10,0.109,34.208,10.172,0.011,6.102,0.000,0.332,4.131,3.180,1.428,6.414,0.657,7.249,26.005
Cer81_rep2_Dep6_Tu5,0.000,15.465,2.315,0.000,42.493,0.000,0.016,4.627,2.018,0.019,6.557,0.045,19.913,6.532
Cer81_rep8_Dep6_Tu50,2.760,25.178,42.020,0.746,0.851,0.000,0.390,15.239,5.049,0.098,3.393,0.564,3.709,0.005
