Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep2_Dep6_Tu10,1.238,2.353,2.045,0.000,3.257,8.502,2.965,0.000,0.000,8.165,9.039,3.958,58.477
Colo_rep3_Dep6_Tu40,0.999,3.564,1.956,0.000,4.965,26.407,2.134,2.699,0.000,4.218,9.828,4.365,38.865
Colo_rep3_Dep6_Tu30,1.557,2.395,2.140,0.000,4.260,19.959,2.912,0.000,0.000,7.358,10.758,3.102,45.559
Colo_rep6_Dep6_Tu30,0.782,2.975,1.824,0.100,5.390,20.505,2.409,3.028,1.575,4.023,8.742,2.849,45.798
Colo_rep4_Dep6_Tu50,0.935,4.712,1.560,2.650,5.100,30.851,1.744,2.653,3.412,2.341,7.239,3.057,33.746
Colo_rep5_Dep6_Tu50,0.637,5.804,1.474,0.162,5.541,31.513,0.944,2.091,2.238,3.434,8.446,4.716,32.999
Colo_rep6_Dep6_Tu2,1.225,1.987,1.666,0.000,3.465,3.591,3.086,0.000,0.000,9.006,9.651,3.814,62.508
Colo_rep10_Dep6_Tu50,1.076,3.471,1.706,1.542,6.192,31.147,2.315,2.905,1.094,4.038,8.239,3.959,32.317
Colo_rep7_Dep6_Tu50,0.967,4.748,1.827,1.436,5.097,31.256,2.814,5.589,0.552,1.302,7.556,3.241,33.614
Colo_rep9_Dep6_Tu40,1.227,5.068,1.317,0.946,4.804,25.542,2.488,2.221,0.579,2.590,9.016,4.476,39.725
Colo_rep8_Dep6_Tu5,1.998,1.658,1.617,0.000,3.582,5.169,2.880,0.000,0.823,7.582,8.829,4.145,61.718
Colo_rep1_Dep6_Tu20,1.365,3.121,1.583,0.000,4.187,14.310,1.849,0.000,3.634,5.514,9.533,3.246,51.656
Colo_rep9_Dep6_Tu2,1.291,1.014,1.460,0.000,3.710,3.617,3.164,0.000,0.000,10.022,9.547,3.367,62.808
Colo_rep5_Dep6_Tu30,1.630,3.214,1.527,0.000,3.675,19.861,3.644,2.248,0.000,6.265,9.453,4.108,44.375
Colo_rep4_Dep6_Tu0.1,1.719,0.317,2.090,0.000,2.616,2.376,2.958,0.000,0.000,10.270,9.395,3.799,64.462
Colo_rep5_Dep6_Tu0.1,1.441,0.000,2.081,0.000,2.975,2.386,3.067,0.000,0.000,11.596,8.752,3.448,64.253
Colo_rep9_Dep6_Tu3,1.114,0.590,2.167,0.000,3.816,4.131,3.089,0.000,0.000,9.341,9.698,4.215,61.840
Colo_rep2_Dep6_Tu0.1,0.822,1.217,1.828,0.000,4.110,2.259,2.635,0.000,0.000,10.181,8.816,3.911,64.221
Colo_rep8_Dep6_Tu10,1.709,2.626,2.116,0.000,2.739,8.081,3.033,0.000,1.170,7.120,9.349,4.149,57.907
Colo_rep4_Dep6_Tu30,1.142,3.943,1.027,0.365,4.534,19.818,2.523,2.689,0.000,7.003,8.836,3.957,44.164
Colo_rep2_Dep6_Tu2,1.650,1.638,1.615,0.000,3.383,3.494,3.163,0.000,0.000,9.744,9.979,3.144,62.191
Colo_rep1_Dep6_Tu5,1.429,1.468,1.475,0.000,3.388,5.266,3.517,0.000,0.000,9.773,8.511,4.132,61.042
Colo_rep8_Dep6_Tu50,1.573,2.542,1.931,2.189,5.960,31.354,2.020,3.036,2.140,2.020,8.219,3.577,33.440
Colo_rep5_Dep6_Tu5,0.890,2.519,1.574,0.000,3.135,5.528,3.194,0.000,0.043,8.431,8.769,4.228,61.688
Colo_rep6_Dep6_Tu50,1.142,3.849,1.585,1.001,4.979,31.759,2.221,4.003,1.161,3.253,7.992,3.123,33.933
Colo_rep5_Dep6_Tu0.5,1.857,0.000,1.591,0.000,3.120,2.832,3.270,0.000,0.000,9.999,8.044,3.522,65.765
Colo_rep4_Dep6_Tu20,0.598,3.982,1.235,0.000,4.767,13.891,2.557,0.060,1.010,6.600,7.023,4.747,53.529
Colo_rep8_Dep6_Tu40,1.616,3.860,1.503,0.760,5.309,25.551,1.949,3.258,0.000,4.995,8.127,3.678,39.393
Colo_rep7_Dep6_Tu0.3,1.041,0.984,1.997,0.000,3.151,2.788,2.713,0.000,0.000,9.985,9.753,3.258,64.330
Colo_rep7_Dep6_Tu30,1.288,2.809,1.483,0.831,4.420,20.036,2.650,0.960,0.892,5.910,8.096,4.397,46.228
Colo_rep10_Dep6_Tu20,1.746,3.609,1.937,0.000,3.340,14.171,2.866,2.071,1.263,4.338,9.392,3.972,51.296
Colo_rep9_Dep6_Tu10,1.449,1.714,1.499,0.000,4.484,8.411,3.116,0.000,0.000,7.508,9.819,4.012,57.989
Colo_rep9_Dep6_Tu0.1,0.884,2.140,1.908,0.000,3.406,2.411,3.005,0.000,0.000,8.802,9.858,4.068,63.518
Colo_rep10_Dep6_Tu0.3,1.331,1.471,1.750,0.000,3.372,2.437,3.130,0.000,0.000,9.492,9.367,3.723,63.925
Colo_rep8_Dep6_Tu20,0.281,3.737,1.436,0.862,3.795,13.968,3.053,0.000,0.359,7.814,7.041,4.832,52.823
Colo_rep3_Dep6_Tu3,1.349,2.393,1.564,0.000,2.363,4.056,3.281,0.000,0.000,10.152,8.812,3.799,62.231
Colo_rep4_Dep6_Tu2,1.065,2.138,1.402,0.000,4.425,3.698,3.019,0.000,0.000,8.193,8.218,4.228,63.615
Colo_rep10_Dep6_Tu0.1,1.269,1.813,2.074,0.000,2.816,2.432,3.036,0.000,0.000,10.151,7.890,4.109,64.411
Colo_rep4_Dep6_Tu0.3,0.896,1.412,1.904,0.000,3.163,2.371,3.339,0.000,0.000,11.174,8.635,2.936,64.169
Colo_rep9_Dep6_Tu0.3,1.478,0.086,2.044,0.000,2.712,2.707,3.408,0.000,0.000,9.749,9.844,3.790,64.182
Colo_rep1_Dep6_Tu10,1.214,2.643,1.633,0.000,3.887,8.416,3.125,0.000,0.436,7.043,9.872,4.146,57.585
Colo_rep6_Dep6_Tu0.3,0.991,0.316,2.064,0.000,2.935,2.419,3.147,0.000,0.000,10.619,10.743,4.056,62.709
Colo_rep6_Dep6_Tu0.5,1.329,1.573,1.715,0.000,3.290,2.341,3.456,0.000,0.000,10.388,8.378,4.108,63.423
Colo_rep10_Dep6_Tu10,1.629,2.255,1.827,0.000,3.807,7.976,2.868,1.668,0.000,7.664,8.905,4.370,57.031
Colo_rep10_Dep6_Tu1,0.603,1.308,2.096,0.000,3.976,2.671,2.786,0.000,0.000,9.953,9.743,4.055,62.810
Colo_rep10_Dep6_Tu5,1.045,2.298,1.459,0.000,4.282,5.243,2.818,0.000,0.747,8.527,9.724,3.617,60.239
Colo_rep10_Dep6_Tu40,0.834,4.209,1.447,1.552,5.369,25.598,2.489,0.404,2.579,4.713,7.598,3.785,39.423
Colo_rep10_Dep6_Tu0.5,1.317,1.260,1.674,0.000,3.407,2.774,3.486,0.000,0.000,8.699,9.230,3.821,64.332
Colo_rep1_Dep6_Tu1,1.392,1.020,1.727,0.000,2.799,2.876,3.203,0.000,0.000,9.769,9.619,4.531,63.065
Colo_rep7_Dep6_Tu20,1.524,2.119,1.678,0.000,3.565,14.541,3.377,0.526,0.910,7.716,10.490,2.494,51.060
Colo_rep6_Dep6_Tu10,0.741,2.629,1.526,0.000,4.151,8.376,2.461,0.000,0.000,7.879,8.820,4.460,58.957
Colo_rep10_Dep6_Tu3,1.220,1.545,1.435,0.000,3.825,3.992,2.391,0.000,0.000,8.840,11.060,3.421,62.269
Colo_rep1_Dep6_Tu30,1.231,4.944,1.692,0.000,3.391,20.449,2.985,0.000,1.358,5.520,8.043,4.638,45.751
Colo_rep1_Dep6_Tu0.1,1.520,0.000,1.966,0.000,3.260,2.509,2.943,0.000,0.000,10.003,9.197,3.816,64.786
Colo_rep7_Dep6_Tu5,1.510,1.222,1.929,0.000,3.442,5.421,3.168,0.000,0.000,8.722,10.207,4.047,60.332
Colo_rep7_Dep6_Tu0.1,1.492,0.138,1.893,0.000,3.709,2.501,3.119,0.000,0.000,9.458,10.355,3.190,64.147
Colo_rep6_Dep6_Tu40,1.420,2.628,1.904,0.954,5.007,25.748,2.233,1.494,0.871,6.543,9.993,3.035,38.171
Colo_rep8_Dep6_Tu2,1.097,0.417,1.849,0.000,3.746,3.758,2.859,0.000,0.000,9.799,9.647,4.209,62.620
Colo_rep7_Dep6_Tu0.5,1.580,2.140,1.317,0.000,2.886,2.661,3.098,0.000,0.000,9.453,7.888,3.931,65.046
Colo_rep5_Dep6_Tu20,1.098,3.926,1.609,0.000,4.276,13.841,3.061,0.000,1.145,7.224,8.000,4.645,51.175
Colo_rep8_Dep6_Tu0.3,1.465,0.027,2.081,0.000,2.714,2.706,3.472,0.000,0.000,9.636,9.823,3.778,64.298
Colo_rep4_Dep6_Tu5,1.475,1.393,1.678,0.000,3.293,5.628,3.592,0.000,0.000,8.434,10.132,3.621,60.755
Colo_rep9_Dep6_Tu1,1.469,0.000,2.014,0.000,3.360,2.826,2.708,0.000,0.000,11.618,9.483,3.396,63.125
Colo_rep1_Dep6_Tu0.5,1.388,1.353,1.926,0.000,2.472,2.298,2.642,0.000,0.000,10.924,10.136,3.147,63.713
Colo_rep8_Dep6_Tu3,1.630,1.698,1.717,0.000,3.255,4.074,3.086,0.000,0.000,9.430,8.464,3.863,62.783
Colo_rep5_Dep6_Tu0.3,1.151,0.333,2.172,0.000,2.790,2.836,3.633,0.000,0.303,9.427,10.040,3.877,63.439
Colo_rep2_Dep6_Tu30,0.979,2.434,1.339,0.508,4.542,20.096,2.777,1.714,0.000,5.571,9.188,4.224,46.628
Colo_rep7_Dep6_Tu10,1.294,1.175,1.637,0.000,3.838,8.340,2.955,0.227,0.000,8.405,10.676,3.888,57.566
Colo_rep2_Dep6_Tu40,1.139,4.998,1.442,1.188,5.138,25.311,2.070,2.921,0.062,3.697,8.365,4.242,39.426
Colo_rep3_Dep6_Tu0.1,1.185,1.112,1.857,0.000,4.021,2.602,2.251,0.000,0.000,7.867,11.532,4.633,62.941
Colo_rep3_Dep6_Tu1,0.661,0.000,2.086,0.000,4.160,3.243,3.060,0.000,0.000,8.845,10.003,4.158,63.782
Colo_rep8_Dep6_Tu1,1.569,0.140,1.766,0.000,4.163,3.292,3.350,0.000,0.000,8.267,9.457,3.926,64.071
Colo_rep4_Dep6_Tu1,1.538,1.769,1.476,0.000,3.609,2.913,3.228,0.000,0.000,8.782,8.407,4.254,64.024
Colo_rep5_Dep6_Tu40,0.811,2.108,2.510,0.794,5.588,25.684,2.351,6.372,0.228,1.785,8.402,4.734,38.633
Colo_rep5_Dep6_Tu10,0.765,1.568,1.828,0.000,4.167,8.241,3.118,0.000,0.000,9.763,10.007,3.561,56.983
Colo_rep2_Dep6_Tu0.3,1.709,1.022,1.775,0.000,3.314,2.282,3.085,0.000,0.000,9.857,7.809,3.704,65.443
Colo_rep10_Dep6_Tu30,1.271,3.414,1.386,1.216,4.070,20.205,3.200,2.647,0.127,5.900,7.584,3.697,45.283
Colo_rep1_Dep6_Tu40,1.076,3.760,1.810,0.444,4.831,26.001,2.274,1.791,3.880,3.135,8.453,2.580,39.963
Colo_rep6_Dep6_Tu0.1,1.559,0.707,1.683,0.000,3.343,2.458,2.985,0.000,0.000,10.408,9.682,3.387,63.788
Colo_rep7_Dep6_Tu40,0.573,3.423,1.685,1.426,5.277,25.595,2.587,3.345,0.000,5.860,8.032,3.519,38.679
Colo_rep1_Dep6_Tu50,0.740,2.372,1.901,2.360,5.628,31.581,2.426,5.053,2.564,3.292,6.057,3.319,32.706
Colo_rep1_Dep6_Tu0.3,0.984,0.726,2.035,0.000,3.088,2.636,3.104,0.000,0.000,9.450,10.275,3.998,63.703
Colo_rep9_Dep6_Tu20,1.362,4.185,0.856,0.000,3.880,13.881,2.666,0.000,0.739,7.970,8.446,4.042,51.973
Colo_rep4_Dep6_Tu10,0.982,1.670,1.881,0.000,3.692,8.834,2.784,0.000,0.000,8.764,10.198,3.365,57.828
Colo_rep6_Dep6_Tu5,1.699,1.160,1.447,0.000,3.418,5.368,3.061,0.000,0.000,10.135,8.752,3.926,61.034
Colo_rep9_Dep6_Tu5,1.497,0.943,2.322,0.000,3.549,5.272,2.951,0.000,0.000,8.769,11.433,3.403,59.860
Colo_rep3_Dep6_Tu50,2.289,5.614,0.992,1.379,4.962,31.107,2.193,2.323,0.000,4.306,8.043,3.693,33.100
Colo_rep5_Dep6_Tu1,1.238,0.693,2.407,0.000,3.109,3.143,2.965,0.000,0.000,9.131,11.462,3.462,62.391
Colo_rep5_Dep6_Tu3,0.978,1.288,2.053,0.000,3.184,4.218,2.599,0.000,0.000,10.052,8.636,3.942,63.050
Colo_rep2_Dep6_Tu1,1.650,0.635,1.598,0.000,2.841,3.054,3.023,0.000,0.000,10.039,12.060,3.121,61.979
Colo_rep7_Dep6_Tu1,1.587,0.002,1.760,0.000,3.232,2.943,3.157,0.000,0.000,9.588,9.810,3.770,64.151
Colo_rep5_Dep6_Tu2,1.152,1.705,1.979,0.000,3.089,3.400,2.748,0.000,0.000,9.501,8.613,3.830,63.983
Colo_rep4_Dep6_Tu40,1.387,4.480,1.188,1.070,4.598,25.255,3.161,1.598,0.000,6.095,8.899,3.566,38.703
Colo_rep2_Dep6_Tu20,0.923,2.563,1.219,0.000,3.939,14.365,3.240,0.000,2.776,7.420,7.605,3.671,52.279
Colo_rep4_Dep6_Tu0.5,1.402,0.527,1.734,0.000,3.081,2.814,3.580,0.000,0.000,10.832,7.435,3.668,64.926
Colo_rep2_Dep6_Tu5,1.749,2.120,1.540,0.000,3.519,5.171,2.693,0.000,0.000,9.010,7.500,4.072,62.628
Colo_rep2_Dep6_Tu3,1.105,1.593,2.156,0.000,2.799,4.226,3.290,0.000,0.000,9.116,10.992,3.871,60.852
Colo_rep3_Dep6_Tu10,1.495,0.820,2.206,0.000,3.071,8.548,3.402,0.000,0.000,9.004,10.290,3.773,57.391
Colo_rep8_Dep6_Tu0.5,1.183,2.414,1.685,0.000,2.689,2.200,2.882,0.000,0.000,9.560,9.200,3.830,64.356
Colo_rep7_Dep6_Tu3,1.394,2.617,1.717,0.000,2.986,4.282,3.156,0.000,0.000,8.054,10.504,3.658,61.631
Colo_rep3_Dep6_Tu0.5,0.987,0.275,2.119,0.000,2.911,2.547,3.163,0.000,0.000,10.624,10.561,4.130,62.683
Colo_rep3_Dep6_Tu20,0.708,2.792,1.864,0.000,3.433,14.512,3.154,0.078,0.000,7.934,9.156,3.629,52.741
Colo_rep1_Dep6_Tu2,1.444,0.335,1.712,0.000,3.356,3.647,3.038,0.000,0.000,11.444,8.405,3.689,62.930
Colo_rep9_Dep6_Tu50,1.295,5.229,1.703,0.883,4.151,31.682,2.315,2.890,0.035,4.413,7.872,2.891,34.642
Colo_rep3_Dep6_Tu0.3,1.215,2.372,1.648,0.000,2.601,2.101,2.778,0.000,0.000,9.723,9.206,3.858,64.498
Colo_rep1_Dep6_Tu3,1.598,1.559,1.645,0.000,3.025,4.157,2.978,0.000,0.000,8.611,10.125,4.055,62.248
Br62_rep5_Dep6_Tu0.5,2.565,0.000,1.576,0.000,2.994,2.496,3.238,0.000,0.000,9.893,8.080,3.441,65.717
Br62_rep5_Dep6_Tu3,3.900,0.847,2.025,0.000,3.165,2.115,2.446,0.000,0.000,10.184,8.526,3.678,63.113
Br62_rep6_Dep6_Tu30,25.831,3.746,1.508,2.478,1.804,0.258,1.794,1.909,0.000,6.124,6.007,2.411,46.132
Br62_rep7_Dep6_Tu20,18.672,1.749,1.632,0.231,2.830,1.388,2.475,0.606,0.000,8.068,8.507,2.293,51.548
Br62_rep2_Dep6_Tu40,31.977,5.745,1.380,3.360,2.350,0.000,0.264,2.671,1.792,5.383,4.282,2.019,38.776
Br62_rep8_Dep6_Tu0.5,1.640,2.595,1.573,0.000,2.555,1.832,2.817,0.000,0.000,9.869,9.222,3.769,64.127
Br62_rep5_Dep6_Tu2,2.859,1.804,1.888,0.000,3.137,2.117,2.833,0.000,0.000,9.565,8.359,3.684,63.753
Br62_rep4_Dep6_Tu50,40.345,4.236,1.361,4.324,1.617,0.000,0.498,6.416,0.000,3.403,4.279,0.455,33.067
Br62_rep8_Dep6_Tu40,33.298,4.324,1.053,3.534,1.286,0.000,1.001,4.402,0.000,6.114,4.759,1.060,39.169
Br62_rep7_Dep6_Tu2,3.702,0.565,1.835,0.000,2.637,2.342,3.044,0.000,0.000,10.227,8.567,3.472,63.610
Br62_rep9_Dep6_Tu40,33.561,4.162,1.134,3.411,1.936,0.000,0.712,1.269,2.045,4.317,4.460,2.222,40.771
Br62_rep10_Dep6_Tu2,2.848,1.857,1.872,0.000,2.752,2.133,3.098,0.000,0.000,10.148,8.617,3.267,63.407
Br62_rep6_Dep6_Tu10,9.734,3.379,1.667,0.000,3.373,1.678,2.571,0.000,0.264,7.973,7.725,3.393,58.243
Br62_rep2_Dep6_Tu2,3.311,1.598,1.741,0.000,3.594,2.095,2.993,0.000,0.000,9.704,9.176,2.819,62.970
Br62_rep9_Dep6_Tu5,5.996,0.667,2.371,0.000,3.422,2.046,2.876,0.000,0.000,8.536,11.505,2.975,59.606
Br62_rep6_Dep6_Tu40,34.247,3.895,1.620,2.242,1.529,0.000,0.820,2.371,0.047,7.771,5.873,0.580,39.005
Br62_rep4_Dep6_Tu20,18.546,3.707,1.352,1.345,2.175,0.449,2.192,0.000,0.172,7.847,6.375,3.228,52.613
Br62_rep9_Dep6_Tu1,2.522,0.000,1.916,0.000,3.369,2.308,2.646,0.000,0.000,11.607,9.387,3.335,62.912
Br62_rep1_Dep6_Tu0.3,1.123,0.867,2.010,0.000,3.096,2.426,3.125,0.000,0.000,9.911,9.877,4.062,63.503
Br62_rep3_Dep6_Tu5,5.268,1.838,1.484,0.000,3.558,1.969,3.065,0.000,0.000,9.500,6.075,4.450,62.794
Br62_rep9_Dep6_Tu50,40.527,5.177,1.763,3.178,0.975,0.000,0.926,4.106,1.085,4.874,3.551,0.410,33.427
Br62_rep5_Dep6_Tu30,25.774,3.736,1.288,1.745,2.272,0.000,1.940,2.066,1.144,8.533,5.742,1.573,44.187
Br62_rep9_Dep6_Tu0.5,1.918,0.416,1.795,0.000,3.223,2.529,3.020,0.000,0.000,9.615,10.687,3.494,63.303
Br62_rep1_Dep6_Tu20,18.393,2.196,1.499,1.316,2.527,0.838,1.654,0.000,1.963,7.841,7.030,2.275,52.467
Br62_rep4_Dep6_Tu2,2.887,1.909,1.411,0.000,4.230,2.281,2.813,0.000,0.000,8.977,8.206,3.846,63.441
Br62_rep8_Dep6_Tu3,4.337,2.260,1.790,0.000,3.066,1.936,2.803,0.000,0.000,9.139,8.235,3.707,62.728
Br62_rep2_Dep6_Tu5,6.335,1.489,1.529,0.000,3.183,1.861,2.903,0.000,0.000,9.546,6.999,3.461,62.695
Br62_rep2_Dep6_Tu1,2.803,0.584,1.646,0.000,2.597,2.384,2.964,0.000,0.000,10.156,11.784,3.072,62.011
Br62_rep8_Dep6_Tu1,2.536,0.000,1.879,0.000,4.031,2.633,3.360,0.000,0.000,8.501,9.127,3.811,64.122
Br62_rep10_Dep6_Tu0.1,1.248,1.654,2.050,0.000,2.885,2.419,2.985,0.000,0.000,10.216,7.980,4.178,64.384
Br62_rep3_Dep6_Tu40,34.180,3.857,1.472,3.059,1.782,0.000,0.974,4.436,0.355,4.676,4.723,2.377,38.110
Br62_rep8_Dep6_Tu0.3,1.746,0.086,2.085,0.000,2.739,2.539,3.386,0.000,0.000,9.577,9.794,3.744,64.304
Br62_rep4_Dep6_Tu0.5,1.912,0.571,1.753,0.000,3.019,2.471,3.629,0.000,0.000,10.804,7.464,3.529,64.846
Br62_rep6_Dep6_Tu50,39.920,5.598,1.523,3.332,0.856,0.000,1.070,4.059,1.754,5.158,4.137,0.000,32.593
Br62_rep7_Dep6_Tu0.1,1.604,0.198,1.845,0.000,3.733,2.437,3.133,0.000,0.000,9.520,10.231,3.211,64.088
Br62_rep9_Dep6_Tu30,25.547,4.816,1.608,2.236,1.743,0.000,1.547,0.000,0.000,7.255,6.337,2.802,46.109
Br62_rep6_Dep6_Tu20,18.056,3.705,1.055,0.645,1.863,1.098,1.956,0.000,3.918,8.346,5.151,2.462,51.745
Br62_rep5_Dep6_Tu5,6.067,2.264,1.386,0.000,2.749,1.893,2.959,0.000,0.000,9.766,8.233,3.489,61.194
Br62_rep4_Dep6_Tu40,32.666,3.443,1.279,1.936,2.002,0.000,1.785,2.078,0.000,8.985,5.922,1.349,38.555
Br62_rep8_Dep6_Tu0.1,1.476,1.714,1.810,0.000,3.190,2.122,3.104,0.000,0.000,9.385,9.232,4.377,63.591
Br62_rep1_Dep6_Tu40,32.891,4.477,1.039,3.778,1.704,0.000,0.940,2.427,3.080,5.306,3.859,0.997,39.500
Br62_rep3_Dep6_Tu30,26.387,1.945,1.761,2.053,2.340,0.000,1.808,0.000,0.000,10.124,6.535,1.402,45.645
Br62_rep7_Dep6_Tu0.5,1.992,2.052,1.355,0.000,2.854,2.336,2.981,0.000,0.000,9.476,8.108,3.936,64.910
Br62_rep1_Dep6_Tu10,9.766,2.954,1.644,0.000,2.823,1.567,2.984,0.000,0.000,8.990,7.673,3.146,58.453
Br62_rep10_Dep6_Tu20,19.015,3.700,1.604,1.068,1.637,0.903,2.541,0.882,2.055,5.598,7.946,2.328,50.722
Br62_rep1_Dep6_Tu5,5.862,1.876,1.313,0.000,3.086,2.065,3.072,0.000,0.000,9.705,8.343,3.862,60.817
Br62_rep3_Dep6_Tu50,39.848,5.417,1.728,3.506,1.520,0.000,1.132,4.416,0.000,5.286,4.372,0.433,32.342
Br62_rep1_Dep6_Tu3,4.030,1.761,1.736,0.000,2.861,2.042,2.909,0.000,0.000,9.116,9.609,3.934,62.002
Br62_rep7_Dep6_Tu30,26.127,4.286,1.030,2.608,2.129,0.079,1.175,0.859,1.134,6.247,5.805,2.007,46.514
Br62_rep6_Dep6_Tu1,2.036,1.151,1.885,0.000,3.511,2.073,2.849,0.000,0.000,10.524,9.203,2.855,63.913
Br62_rep1_Dep6_Tu0.5,1.844,1.507,1.859,0.000,2.365,1.976,2.634,0.000,0.000,11.113,10.058,3.091,63.554
Br62_rep1_Dep6_Tu0.1,1.713,0.000,1.996,0.000,3.194,2.467,2.944,0.000,0.000,9.927,9.001,3.916,64.842
Br62_rep9_Dep6_Tu3,3.645,0.795,2.250,0.000,3.502,2.036,3.135,0.000,0.000,9.697,8.906,4.142,61.893
Br62_rep5_Dep6_Tu40,32.534,3.500,1.719,3.217,2.123,0.000,1.173,4.780,0.458,3.972,4.674,2.328,39.524
Br62_rep10_Dep6_Tu3,3.951,1.802,1.627,0.000,3.389,1.900,2.329,0.000,0.000,8.612,10.942,3.239,62.210
Br62_rep2_Dep6_Tu0.3,1.989,1.015,1.810,0.000,3.284,2.141,3.198,0.000,0.000,9.754,7.713,3.672,65.423
Br62_rep10_Dep6_Tu40,32.443,5.219,0.750,2.150,2.148,0.000,1.761,2.986,1.804,8.556,4.047,0.523,37.613
Br62_rep3_Dep6_Tu2,2.903,1.521,1.668,0.000,3.427,2.114,3.253,0.000,0.000,9.274,9.927,3.782,62.132
Br62_rep5_Dep6_Tu1,2.342,0.409,2.435,0.000,3.155,2.383,2.910,0.000,0.000,9.323,11.370,3.215,62.459
Br62_rep4_Dep6_Tu1,2.297,1.710,1.582,0.000,3.464,2.281,3.314,0.000,0.000,8.965,8.715,4.088,63.584
Br62_rep10_Dep6_Tu0.5,1.714,1.491,1.663,0.000,3.435,2.384,3.469,0.000,0.000,8.805,9.135,3.710,64.194
Br62_rep5_Dep6_Tu20,17.819,3.946,1.565,1.098,2.741,0.560,2.126,0.000,0.014,8.932,5.823,3.560,51.817
Br62_rep6_Dep6_Tu0.3,1.305,0.258,2.016,0.000,2.939,2.211,3.202,0.000,0.000,10.701,10.680,3.927,62.762
Br62_rep9_Dep6_Tu0.3,1.751,0.000,2.132,0.000,2.716,2.533,3.400,0.000,0.000,9.598,9.855,3.765,64.250
Br62_rep2_Dep6_Tu20,17.443,4.335,1.108,0.386,2.193,0.603,2.940,0.000,0.901,9.495,6.594,2.021,51.981
Br62_rep6_Dep6_Tu0.5,1.658,1.635,1.773,0.000,3.295,1.980,3.414,0.000,0.000,10.277,8.409,4.004,63.555
Br62_rep8_Dep6_Tu10,10.432,2.567,1.800,0.000,2.262,1.658,2.601,0.000,2.155,7.308,7.529,3.381,58.306
Br62_rep2_Dep6_Tu0.1,0.888,1.178,1.864,0.000,4.194,2.242,2.590,0.000,0.000,10.076,8.882,3.880,64.206
Br62_rep5_Dep6_Tu10,9.822,0.274,2.130,0.332,3.325,1.605,2.591,0.000,0.000,11.114,9.197,2.390,57.220
Br62_rep10_Dep6_Tu10,10.350,3.150,1.723,0.126,2.965,1.231,2.667,0.603,0.000,7.849,8.178,3.600,57.559
Br62_rep4_Dep6_Tu10,9.779,3.236,1.558,0.000,2.881,1.865,2.163,0.000,0.000,8.503,9.662,2.697,57.656
Br62_rep3_Dep6_Tu0.1,1.327,1.021,1.867,0.000,4.049,2.493,2.251,0.000,0.000,8.053,11.452,4.621,62.866
Br62_rep2_Dep6_Tu50,40.555,5.186,1.316,2.859,0.828,0.000,0.576,3.335,2.092,5.282,3.491,0.470,34.010
Br62_rep9_Dep6_Tu10,10.714,1.310,1.238,0.289,3.377,1.660,2.992,0.000,0.000,9.006,8.485,3.288,57.641
Br62_rep5_Dep6_Tu0.3,1.412,0.405,2.129,0.000,2.893,2.550,3.578,0.000,0.000,9.966,9.868,3.848,63.349
Br62_rep8_Dep6_Tu50,40.085,3.512,2.047,3.900,1.765,0.000,1.796,4.830,0.000,2.082,4.508,1.616,33.859
