Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep2_Dep6_Tu10,0.003,64.068,0.168,0.000,4.693,7.635,0.380,1.284,2.847,0.984,7.516,0.651,9.772
Colo_rep3_Dep6_Tu40,0.011,7.985,1.641,0.003,34.063,28.908,0.605,2.696,4.295,0.358,8.555,1.008,9.872
Colo_rep3_Dep6_Tu30,0.050,45.888,1.288,0.001,7.825,21.986,0.430,6.395,0.056,0.479,7.579,0.639,7.385
Colo_rep6_Dep6_Tu30,0.002,3.630,0.637,0.001,45.756,21.202,0.255,6.675,1.608,0.414,7.719,0.561,11.540
Colo_rep4_Dep6_Tu50,0.014,5.809,2.629,0.016,29.412,35.633,0.429,0.525,8.668,0.587,9.844,0.606,5.827
Colo_rep5_Dep6_Tu50,0.030,33.834,2.336,0.009,4.129,36.292,0.473,1.463,6.575,0.456,8.301,1.708,4.393
Colo_rep6_Dep6_Tu2,0.000,11.946,0.011,0.000,56.814,0.208,0.099,2.333,2.455,0.433,9.184,0.305,16.211
Colo_rep10_Dep6_Tu50,0.097,3.806,1.736,0.049,32.288,35.871,0.766,5.718,4.261,0.468,8.304,0.821,5.815
Colo_rep7_Dep6_Tu50,0.026,25.484,1.879,0.002,10.286,36.097,1.178,8.482,2.580,0.981,4.579,0.547,7.879
Colo_rep9_Dep6_Tu40,0.033,14.021,1.503,0.000,30.349,28.380,0.485,5.814,2.792,0.133,7.720,1.220,7.550
Colo_rep8_Dep6_Tu5,0.000,10.313,0.042,0.023,54.827,2.423,0.057,1.341,4.169,0.553,8.760,0.319,17.174
Colo_rep1_Dep6_Tu20,0.001,2.738,0.780,0.002,51.427,13.748,0.096,3.529,4.210,0.205,8.174,0.521,14.569
Colo_rep9_Dep6_Tu2,0.000,67.391,0.031,0.000,9.161,1.032,0.205,1.034,2.063,1.638,7.743,0.639,9.064
Colo_rep5_Dep6_Tu30,0.041,38.964,0.654,0.002,14.077,21.368,1.063,2.683,3.610,1.516,11.392,0.929,3.701
Colo_rep4_Dep6_Tu0.1,0.000,57.910,0.002,0.000,15.474,0.000,0.140,2.219,1.048,0.869,8.545,0.664,13.130
Colo_rep5_Dep6_Tu0.1,0.000,74.729,0.001,0.000,3.249,0.000,0.267,2.049,1.881,1.413,6.746,0.417,9.247
Colo_rep9_Dep6_Tu3,0.000,23.794,0.013,0.000,47.442,1.139,0.155,3.001,1.538,0.493,9.301,0.644,12.481
Colo_rep2_Dep6_Tu0.1,0.000,25.847,0.001,0.000,44.971,0.000,0.075,3.701,1.446,0.423,7.238,0.298,16.000
Colo_rep8_Dep6_Tu10,0.001,11.513,0.123,0.000,49.557,6.232,0.478,4.396,2.974,0.594,6.476,0.482,17.173
Colo_rep4_Dep6_Tu30,0.059,54.027,0.738,0.005,2.735,21.569,0.626,4.224,3.877,0.768,7.613,1.044,2.715
Colo_rep2_Dep6_Tu2,0.001,56.260,0.009,0.000,15.718,0.774,0.375,1.533,2.514,1.928,6.710,0.515,13.664
Colo_rep1_Dep6_Tu5,0.000,56.750,0.021,0.000,13.976,3.082,0.387,0.294,4.481,1.220,8.012,0.376,11.400
Colo_rep8_Dep6_Tu50,0.013,1.956,2.201,0.007,34.720,35.536,0.475,8.028,1.279,0.474,7.830,0.991,6.490
Colo_rep5_Dep6_Tu5,0.000,6.929,0.002,0.000,60.235,2.377,0.133,1.295,2.437,0.577,9.607,0.519,15.889
Colo_rep6_Dep6_Tu50,0.003,2.914,2.032,0.002,32.706,35.760,0.522,7.161,2.600,0.391,8.351,0.773,6.784
Colo_rep5_Dep6_Tu0.5,0.000,72.773,0.005,0.000,4.687,0.001,0.303,1.854,1.138,1.462,6.029,0.501,11.247
Colo_rep4_Dep6_Tu20,0.002,18.857,0.194,0.000,35.662,14.078,0.274,3.428,5.306,0.198,5.706,0.569,15.728
Colo_rep8_Dep6_Tu40,0.087,44.937,1.787,0.034,3.373,28.948,0.397,4.265,3.315,0.664,6.841,1.065,4.286
Colo_rep7_Dep6_Tu0.3,0.000,69.400,0.011,0.000,8.443,0.000,0.174,1.399,1.517,1.220,7.371,0.433,10.032
Colo_rep7_Dep6_Tu30,0.008,53.718,1.260,0.010,1.903,21.800,0.774,4.883,0.882,0.778,6.525,1.389,6.072
Colo_rep10_Dep6_Tu20,0.009,7.926,0.375,0.000,45.831,13.680,0.500,4.000,3.501,0.409,8.095,0.814,14.860
Colo_rep9_Dep6_Tu10,0.000,19.496,0.064,0.000,44.935,6.567,0.319,3.501,1.576,0.587,7.525,0.617,14.812
Colo_rep9_Dep6_Tu0.1,0.000,10.942,0.000,0.000,57.120,0.000,0.064,2.324,3.701,0.200,7.770,0.125,17.753
Colo_rep10_Dep6_Tu0.3,0.000,12.570,0.000,0.000,55.646,0.000,0.039,1.267,3.176,0.079,10.618,0.135,16.469
Colo_rep8_Dep6_Tu20,0.000,19.696,0.731,0.000,38.650,13.746,0.444,3.534,3.594,0.819,5.560,1.141,12.084
Colo_rep3_Dep6_Tu3,0.002,49.056,0.052,0.002,21.166,1.940,0.210,2.584,2.933,0.918,7.703,0.680,12.754
Colo_rep4_Dep6_Tu2,0.000,25.867,0.005,0.000,45.323,0.479,0.169,2.021,2.965,0.695,6.472,0.340,15.662
Colo_rep10_Dep6_Tu0.1,0.000,8.448,0.000,0.000,58.244,0.000,0.061,2.064,2.910,0.266,9.487,0.231,18.288
Colo_rep4_Dep6_Tu0.3,0.000,51.024,0.001,0.000,23.190,0.000,0.324,2.236,0.301,1.270,7.991,0.622,13.039
Colo_rep9_Dep6_Tu0.3,0.000,77.839,0.002,0.000,0.873,0.000,0.206,1.353,1.502,1.321,7.281,0.591,9.033
Colo_rep1_Dep6_Tu10,0.000,4.351,0.045,0.004,58.599,6.371,0.203,3.795,4.168,0.169,7.208,0.235,14.850
Colo_rep6_Dep6_Tu0.3,0.000,25.420,0.000,0.000,45.556,0.000,0.020,2.129,2.673,0.340,10.121,0.263,13.477
Colo_rep6_Dep6_Tu0.5,0.000,7.385,0.000,0.000,60.042,0.000,0.045,1.412,3.336,0.328,10.912,0.117,16.421
Colo_rep10_Dep6_Tu10,0.005,11.158,0.164,0.000,50.567,6.345,0.268,2.283,3.673,0.601,9.320,0.731,14.885
Colo_rep10_Dep6_Tu1,0.000,12.003,0.001,0.000,56.471,0.000,0.076,2.323,2.453,0.342,10.203,0.379,15.748
Colo_rep10_Dep6_Tu5,0.000,24.727,0.077,0.000,43.781,2.702,0.311,1.118,4.901,0.924,6.804,0.233,14.422
Colo_rep10_Dep6_Tu40,0.016,43.150,2.044,0.058,3.892,29.341,0.643,4.732,3.581,0.533,7.304,1.041,3.667
Colo_rep10_Dep6_Tu0.5,0.000,6.327,0.000,0.000,61.883,0.000,0.049,1.994,3.320,0.129,9.574,0.105,16.618
Colo_rep1_Dep6_Tu1,0.000,7.320,0.000,0.000,58.968,0.000,0.069,2.775,2.110,0.410,10.348,0.387,17.614
Colo_rep7_Dep6_Tu20,0.008,61.075,0.668,0.001,2.530,14.805,0.446,2.318,3.269,0.470,7.609,0.328,6.475
Colo_rep6_Dep6_Tu10,0.000,21.883,0.488,0.001,42.970,6.544,0.132,2.084,3.005,0.531,7.750,0.628,13.982
Colo_rep10_Dep6_Tu3,0.003,72.105,0.046,0.000,2.455,1.938,0.121,0.893,2.897,1.410,7.841,0.441,9.851
Colo_rep1_Dep6_Tu30,0.026,50.518,0.886,0.001,3.516,22.386,0.578,7.005,0.556,0.652,4.249,1.507,8.121
Colo_rep1_Dep6_Tu0.1,0.001,76.193,0.004,0.000,0.745,0.000,0.394,1.691,1.421,1.585,6.371,0.665,10.930
Colo_rep7_Dep6_Tu5,0.003,55.539,0.043,0.000,15.906,3.253,0.308,2.410,1.408,0.986,8.502,0.823,10.820
Colo_rep7_Dep6_Tu0.1,0.000,76.233,0.005,0.000,2.449,0.000,0.096,1.003,2.311,0.889,7.156,0.244,9.614
Colo_rep6_Dep6_Tu40,0.028,40.116,1.869,0.010,8.142,29.041,0.499,2.921,3.930,0.646,10.135,0.787,1.876
Colo_rep8_Dep6_Tu2,0.000,23.554,0.014,0.000,46.304,0.482,0.217,1.285,2.492,1.194,8.109,0.533,15.815
Colo_rep7_Dep6_Tu0.5,0.000,59.636,0.003,0.000,13.946,0.001,0.223,2.701,1.588,1.525,6.734,0.467,13.176
Colo_rep5_Dep6_Tu20,0.003,3.397,0.180,0.000,52.557,13.663,0.344,3.511,3.467,0.507,9.162,0.646,12.563
Colo_rep8_Dep6_Tu0.3,0.000,78.653,0.002,0.000,1.077,0.000,0.163,1.403,1.743,1.086,8.473,0.542,6.858
Colo_rep4_Dep6_Tu5,0.000,6.212,0.008,0.000,59.500,2.549,0.125,1.909,3.616,0.343,9.141,0.169,16.428
Colo_rep9_Dep6_Tu1,0.001,74.173,0.012,0.000,3.036,0.117,0.340,0.154,2.501,2.677,8.042,0.482,8.466
Colo_rep1_Dep6_Tu0.5,0.000,58.257,0.006,0.000,15.047,0.000,0.133,0.184,4.313,1.490,7.742,0.177,12.650
Colo_rep8_Dep6_Tu3,0.000,21.812,0.016,0.000,47.710,1.306,0.232,2.146,1.822,1.266,6.480,0.347,16.862
Colo_rep5_Dep6_Tu0.3,0.000,4.340,0.000,0.000,62.043,0.000,0.039,3.272,2.041,0.088,10.049,0.177,17.950
Colo_rep2_Dep6_Tu30,0.005,52.980,0.935,0.000,1.372,21.750,0.866,2.497,3.357,0.717,6.829,1.042,7.650
Colo_rep7_Dep6_Tu10,0.003,70.172,0.059,0.000,1.842,7.235,0.364,3.861,2.322,0.233,5.394,0.391,8.124
Colo_rep2_Dep6_Tu40,0.014,5.444,1.438,0.006,40.367,28.341,0.267,6.493,2.150,0.043,10.363,1.003,4.072
Colo_rep3_Dep6_Tu0.1,0.000,23.845,0.001,0.000,46.900,0.000,0.040,2.218,2.108,0.225,9.300,0.321,15.042
Colo_rep3_Dep6_Tu1,0.000,23.845,0.001,0.000,46.857,0.001,0.088,1.776,2.010,0.342,8.616,0.325,16.140
Colo_rep8_Dep6_Tu1,0.000,23.954,0.002,0.000,47.434,0.002,0.071,2.286,1.833,0.565,7.314,0.427,16.111
Colo_rep4_Dep6_Tu1,0.000,5.527,0.002,0.000,61.793,0.000,0.061,0.262,4.620,0.379,10.189,0.160,17.008
Colo_rep5_Dep6_Tu40,0.007,11.485,1.712,0.003,29.084,28.399,0.592,0.362,7.390,0.666,9.492,1.414,9.392
Colo_rep5_Dep6_Tu10,0.000,22.080,0.107,0.000,43.329,6.523,0.129,2.113,3.150,0.734,10.028,0.527,11.278
Colo_rep2_Dep6_Tu0.3,0.000,24.403,0.001,0.000,46.074,0.000,0.078,2.503,2.149,0.518,5.906,0.145,18.222
Colo_rep10_Dep6_Tu30,0.010,48.705,0.941,0.002,4.141,22.301,0.593,2.808,4.684,0.702,6.622,0.799,7.692
Colo_rep1_Dep6_Tu40,0.075,12.931,1.140,0.018,29.274,28.901,0.385,4.961,5.338,0.274,6.412,0.389,9.901
Colo_rep6_Dep6_Tu0.1,0.000,59.623,0.001,0.000,13.849,0.000,0.140,1.212,2.396,0.880,9.779,0.392,11.728
Colo_rep7_Dep6_Tu40,0.012,12.326,1.976,0.007,30.620,28.801,0.668,5.550,2.770,0.431,7.628,0.933,8.276
Colo_rep1_Dep6_Tu50,0.024,7.560,1.837,0.030,26.042,36.429,0.673,9.920,1.293,0.652,5.804,1.610,8.126
Colo_rep1_Dep6_Tu0.3,0.000,59.008,0.002,0.000,14.048,0.000,0.152,1.354,2.259,0.873,10.015,0.640,11.649
Colo_rep9_Dep6_Tu20,0.015,48.442,0.434,0.001,11.997,14.219,0.445,5.120,0.095,1.292,8.320,0.995,8.626
Colo_rep4_Dep6_Tu10,0.004,64.248,0.190,0.000,7.450,7.287,0.335,1.456,2.447,0.459,8.043,0.438,7.643
Colo_rep6_Dep6_Tu5,0.002,56.762,0.011,0.000,13.916,3.185,0.217,0.766,3.229,1.639,8.407,0.352,11.513
Colo_rep9_Dep6_Tu5,0.000,29.623,0.154,0.000,40.334,2.713,0.157,2.891,2.269,0.755,8.636,0.271,12.196
Colo_rep3_Dep6_Tu50,0.188,25.304,1.631,0.021,12.489,36.294,0.757,6.229,0.873,0.811,8.582,1.269,5.553
Colo_rep5_Dep6_Tu1,0.000,32.135,0.006,0.000,40.819,0.001,0.114,1.866,2.065,0.625,9.498,0.260,12.610
Colo_rep5_Dep6_Tu3,0.000,72.702,0.112,0.000,2.866,2.142,0.198,1.751,2.391,1.325,5.547,0.372,10.595
Colo_rep2_Dep6_Tu1,0.001,50.196,0.034,0.000,21.950,0.010,0.137,0.756,2.542,1.227,9.875,0.441,12.832
Colo_rep7_Dep6_Tu1,0.000,70.443,0.008,0.000,6.513,0.128,0.234,0.806,3.309,1.342,6.834,0.188,10.195
Colo_rep5_Dep6_Tu2,0.000,10.232,0.000,0.000,58.400,0.105,0.182,6.722,0.302,0.478,3.239,0.519,19.820
Colo_rep4_Dep6_Tu40,0.040,39.098,2.025,0.009,6.357,29.081,0.885,2.395,4.078,0.988,8.062,1.238,5.744
Colo_rep2_Dep6_Tu20,0.001,48.322,0.447,0.006,10.537,14.416,0.767,2.323,2.316,1.439,8.493,1.167,9.766
Colo_rep4_Dep6_Tu0.5,0.000,6.747,0.000,0.000,61.104,0.000,0.064,0.099,4.214,0.117,9.732,0.128,17.795
Colo_rep2_Dep6_Tu5,0.002,22.450,0.071,0.000,45.755,2.688,0.169,1.146,2.872,1.203,6.389,0.297,16.958
Colo_rep2_Dep6_Tu3,0.000,48.422,0.048,0.000,22.724,1.742,0.287,2.097,1.768,1.394,8.048,0.564,12.906
Colo_rep3_Dep6_Tu10,0.005,51.559,0.331,0.002,14.675,7.297,0.502,1.873,2.409,0.832,8.930,0.599,10.985
Colo_rep8_Dep6_Tu0.5,0.000,59.570,0.007,0.000,14.672,0.000,0.142,2.491,1.323,1.052,9.085,0.585,11.074
Colo_rep7_Dep6_Tu3,0.000,6.666,0.010,0.000,61.296,0.993,0.090,2.843,2.911,0.358,8.780,0.205,15.848
Colo_rep3_Dep6_Tu0.5,0.000,25.241,0.001,0.000,45.655,0.000,0.074,0.940,4.477,0.354,8.792,0.204,14.264
Colo_rep3_Dep6_Tu20,0.007,60.657,1.070,0.001,1.727,14.712,0.424,4.257,1.541,0.532,7.059,0.718,7.295
Colo_rep1_Dep6_Tu2,0.002,72.923,0.006,0.000,3.161,1.175,0.348,2.657,0.054,2.635,7.149,0.695,9.195
Colo_rep9_Dep6_Tu50,0.179,37.696,1.953,0.111,3.936,36.321,0.567,6.246,1.966,0.631,6.517,0.743,3.133
Colo_rep3_Dep6_Tu0.3,0.000,60.204,0.005,0.000,14.052,0.000,0.174,3.081,0.009,1.111,8.876,0.743,11.745
Colo_rep1_Dep6_Tu3,0.001,56.625,0.018,0.001,15.120,1.913,0.190,0.688,3.100,0.874,9.803,0.563,11.104
Br62_rep5_Dep6_Tu0.5,0.040,72.572,0.007,0.000,4.987,0.001,0.318,1.280,2.778,0.742,5.428,0.369,11.478
Br62_rep5_Dep6_Tu3,2.807,73.158,0.492,0.025,2.520,0.000,0.239,3.779,1.109,1.164,3.541,0.285,10.884
Br62_rep6_Dep6_Tu30,25.903,4.714,1.687,4.257,41.378,0.000,0.042,5.289,0.805,0.081,5.365,0.124,10.355
Br62_rep7_Dep6_Tu20,18.766,63.241,1.321,2.692,0.591,0.000,0.056,2.967,1.197,0.097,4.711,0.132,4.230
Br62_rep2_Dep6_Tu40,34.415,4.260,2.388,6.571,34.182,0.000,0.012,3.290,2.972,0.071,3.822,0.024,7.995
Br62_rep8_Dep6_Tu0.5,0.000,60.089,0.006,0.000,14.436,0.000,0.104,2.011,2.711,0.797,8.922,0.397,10.526
Br62_rep5_Dep6_Tu2,0.719,8.936,0.020,0.047,58.189,0.000,0.084,4.061,2.228,0.153,7.508,0.229,17.825
Br62_rep4_Dep6_Tu50,44.321,4.903,2.352,8.146,23.767,0.000,0.035,4.335,2.930,0.047,0.525,0.016,8.623
Br62_rep8_Dep6_Tu40,35.742,43.601,2.583,6.966,0.293,0.000,0.026,3.897,1.103,0.057,2.307,0.070,3.354
Br62_rep7_Dep6_Tu2,1.267,59.520,0.026,0.014,13.449,0.000,0.219,1.257,2.914,1.228,7.297,0.301,12.507
Br62_rep9_Dep6_Tu40,35.854,13.762,2.831,6.214,23.840,0.000,0.038,1.175,3.021,0.127,2.454,0.231,10.453
Br62_rep10_Dep6_Tu2,1.088,69.756,0.021,0.012,6.470,0.001,0.259,1.143,2.575,1.712,7.605,0.409,8.950
Br62_rep6_Dep6_Tu10,8.341,23.016,0.590,1.355,41.466,0.000,0.104,4.308,0.670,0.178,7.480,0.594,11.899
Br62_rep2_Dep6_Tu2,1.326,56.434,0.032,0.013,15.673,0.000,0.254,2.204,2.006,1.282,7.019,0.428,13.330
Br62_rep9_Dep6_Tu5,3.948,29.992,0.257,0.545,39.414,0.000,0.115,2.444,1.821,0.445,9.242,0.169,11.607
Br62_rep6_Dep6_Tu40,36.055,39.679,2.369,6.432,3.210,0.000,0.020,2.569,1.082,0.158,3.523,0.071,4.832
Br62_rep4_Dep6_Tu20,18.168,23.533,1.547,3.086,29.880,0.000,0.078,3.560,2.350,0.169,4.433,0.320,12.874
Br62_rep9_Dep6_Tu1,0.210,73.491,0.080,0.001,3.552,0.000,0.349,1.579,1.268,2.582,7.718,0.588,8.583
Br62_rep1_Dep6_Tu0.3,0.000,58.783,0.004,0.000,14.042,0.000,0.159,1.560,3.474,0.872,8.439,0.437,12.230
Br62_rep3_Dep6_Tu5,3.889,52.591,0.113,0.115,19.758,0.000,0.280,0.145,3.784,1.031,5.608,0.392,12.294
Br62_rep9_Dep6_Tu50,43.951,34.116,3.578,7.973,0.904,0.000,0.010,4.231,0.583,0.051,1.134,0.039,3.432
Br62_rep5_Dep6_Tu30,26.697,39.470,0.874,5.303,8.906,0.000,0.023,2.802,2.187,0.515,5.611,0.196,7.417
Br62_rep9_Dep6_Tu0.5,0.004,76.515,0.037,0.000,2.127,0.000,0.239,2.985,0.064,1.080,7.215,0.566,9.169
Br62_rep1_Dep6_Tu20,17.385,6.469,0.758,3.013,47.520,0.000,0.013,4.085,1.492,0.065,6.029,0.250,12.922
Br62_rep4_Dep6_Tu2,0.215,25.980,0.029,0.001,45.159,0.000,0.131,1.421,4.203,0.516,6.874,0.267,15.203
Br62_rep8_Dep6_Tu3,1.855,22.595,0.193,0.129,47.047,0.000,0.186,2.085,3.187,0.654,5.226,0.256,16.586
Br62_rep2_Dep6_Tu5,4.067,23.479,0.272,0.463,44.140,0.000,0.116,2.797,2.033,0.630,4.945,0.165,16.894
Br62_rep2_Dep6_Tu1,0.015,49.972,0.104,0.000,22.244,0.000,0.103,1.292,3.147,0.894,8.920,0.272,13.037
Br62_rep8_Dep6_Tu1,0.001,23.918,0.011,0.000,47.015,0.000,0.126,1.148,3.672,0.461,6.889,0.255,16.505
Br62_rep10_Dep6_Tu0.1,0.000,8.590,0.000,0.000,58.182,0.000,0.067,2.519,2.357,0.318,9.561,0.245,18.159
Br62_rep3_Dep6_Tu40,35.982,12.417,2.130,6.363,25.723,0.000,0.027,4.320,1.582,0.040,2.682,0.271,8.463
Br62_rep8_Dep6_Tu0.3,0.001,77.707,0.004,0.000,0.877,0.000,0.228,1.576,2.346,1.200,6.310,0.231,9.518
Br62_rep4_Dep6_Tu0.5,0.000,6.837,0.000,0.000,61.034,0.000,0.061,3.002,2.156,0.264,8.895,0.134,17.617
Br62_rep6_Dep6_Tu50,42.616,3.733,3.322,7.941,26.974,0.000,0.045,3.883,2.427,0.065,3.313,0.009,5.673
Br62_rep7_Dep6_Tu0.1,0.000,75.716,0.004,0.000,2.890,0.000,0.092,1.176,2.489,0.820,6.943,0.219,9.651
Br62_rep9_Dep6_Tu30,26.826,14.215,2.543,3.676,32.593,0.000,0.093,4.422,1.749,0.199,1.658,0.307,11.720
Br62_rep6_Dep6_Tu20,17.857,48.681,0.523,3.171,8.266,0.000,0.175,3.311,4.489,0.174,2.424,0.065,10.863
Br62_rep5_Dep6_Tu5,3.434,6.428,0.118,0.096,59.974,0.000,0.036,3.257,3.340,0.216,8.026,0.047,15.027
Br62_rep4_Dep6_Tu40,36.175,40.479,2.677,5.581,2.642,0.000,0.032,2.298,2.398,0.180,3.329,0.094,4.115
Br62_rep8_Dep6_Tu0.1,0.000,16.550,0.000,0.000,50.615,0.000,0.066,0.781,4.946,0.140,9.409,0.157,17.335
Br62_rep1_Dep6_Tu40,35.786,13.533,2.022,6.639,23.474,0.000,0.017,1.103,4.255,0.128,3.064,0.058,9.923
Br62_rep3_Dep6_Tu30,27.427,46.736,2.734,4.747,3.808,0.000,0.051,1.070,2.764,0.357,2.642,0.141,7.523
Br62_rep7_Dep6_Tu0.5,0.000,59.657,0.025,0.000,13.813,0.000,0.229,2.899,0.942,1.378,7.650,0.566,12.841
Br62_rep1_Dep6_Tu10,7.345,4.768,0.384,1.213,57.915,0.000,0.065,4.365,2.299,0.106,7.341,0.127,14.072
Br62_rep10_Dep6_Tu20,18.975,8.386,0.489,2.292,41.937,0.000,0.170,2.037,3.464,0.192,7.476,0.224,14.358
Br62_rep1_Dep6_Tu5,4.064,57.893,0.243,0.965,12.824,0.000,0.296,4.071,0.503,0.913,6.591,0.585,11.052
Br62_rep3_Dep6_Tu50,44.304,27.098,3.139,7.870,3.329,0.000,0.110,2.542,1.271,0.368,3.839,0.213,5.917
Br62_rep1_Dep6_Tu3,1.888,57.516,0.095,0.601,14.784,0.000,0.253,0.467,5.332,0.531,6.659,0.268,11.606
Br62_rep7_Dep6_Tu30,27.161,51.933,1.656,5.116,0.854,0.000,0.025,2.794,1.615,0.076,2.761,0.080,5.929
Br62_rep6_Dep6_Tu1,0.086,52.410,0.019,0.001,22.101,0.000,0.252,1.757,2.262,0.932,7.186,0.354,12.641
Br62_rep1_Dep6_Tu0.5,0.000,59.030,0.155,0.000,15.797,0.000,0.096,1.800,3.020,0.720,10.458,0.228,8.697
Br62_rep1_Dep6_Tu0.1,0.000,75.497,0.008,0.000,1.513,0.000,0.332,2.055,0.603,1.760,7.340,0.737,10.155
Br62_rep9_Dep6_Tu3,1.619,24.798,0.204,0.218,46.104,0.000,0.189,2.275,3.662,0.202,8.021,0.270,12.437
Br62_rep5_Dep6_Tu40,34.919,18.435,1.987,6.174,20.220,0.000,0.031,3.096,3.032,0.097,4.290,0.257,7.462
Br62_rep10_Dep6_Tu3,2.734,72.927,0.046,0.000,2.412,0.001,0.139,1.359,3.185,0.205,7.824,0.444,8.724
Br62_rep2_Dep6_Tu0.3,0.000,24.855,0.005,0.000,45.891,0.000,0.128,1.998,2.386,0.402,6.239,0.206,17.889
Br62_rep10_Dep6_Tu40,36.085,43.068,1.542,6.002,0.318,0.000,0.081,4.632,1.561,0.414,2.120,0.147,4.031
Br62_rep3_Dep6_Tu2,1.041,57.097,0.018,0.218,15.350,0.000,0.201,0.200,5.222,0.763,8.259,0.400,11.231
Br62_rep5_Dep6_Tu1,0.083,32.882,0.014,0.000,41.097,0.000,0.117,3.515,1.137,0.226,10.829,0.258,9.842
Br62_rep4_Dep6_Tu1,0.001,6.573,0.018,0.005,61.728,0.000,0.016,2.343,3.494,0.107,10.389,0.108,15.219
Br62_rep10_Dep6_Tu0.5,0.000,6.571,0.000,0.000,61.731,0.000,0.087,4.628,1.108,0.068,8.819,0.203,16.785
Br62_rep5_Dep6_Tu20,17.559,3.991,0.546,3.692,49.238,0.000,0.063,3.237,2.671,0.011,5.688,0.157,13.147
Br62_rep6_Dep6_Tu0.3,0.000,25.084,0.002,0.000,45.805,0.000,0.063,2.005,2.855,0.307,10.097,0.288,13.494
Br62_rep9_Dep6_Tu0.3,0.000,77.498,0.003,0.000,0.770,0.000,0.240,1.618,2.144,1.193,5.889,0.510,10.133
Br62_rep2_Dep6_Tu20,17.972,48.929,1.266,2.837,8.849,0.000,0.152,3.048,2.663,0.355,5.006,0.096,8.827
Br62_rep6_Dep6_Tu0.5,0.000,6.514,0.000,0.000,59.887,0.000,0.066,0.454,5.070,0.228,9.914,0.084,17.782
Br62_rep8_Dep6_Tu10,8.688,12.203,0.467,1.147,47.445,0.000,0.117,6.594,0.032,0.191,6.017,0.445,16.654
Br62_rep2_Dep6_Tu0.1,0.000,25.775,0.001,0.000,44.866,0.000,0.068,1.336,3.456,0.499,7.976,0.184,15.840
Br62_rep5_Dep6_Tu10,8.881,22.002,0.175,1.272,41.794,0.000,0.058,3.416,2.328,0.300,6.519,0.127,13.127
Br62_rep10_Dep6_Tu10,8.948,12.383,0.327,1.020,47.552,0.000,0.098,2.201,4.357,0.216,7.427,0.177,15.293
Br62_rep4_Dep6_Tu10,8.336,63.902,0.660,1.877,6.251,0.000,0.192,3.799,0.990,0.700,4.412,0.159,8.722
Br62_rep3_Dep6_Tu0.1,0.000,24.193,0.001,0.000,46.768,0.000,0.046,2.428,1.041,0.363,10.767,0.528,13.865
Br62_rep2_Dep6_Tu50,44.267,34.126,3.611,7.428,0.500,0.000,0.031,2.230,1.885,0.112,1.529,0.051,4.230
Br62_rep9_Dep6_Tu10,7.957,20.317,0.223,2.046,42.881,0.000,0.141,2.944,2.230,0.310,6.427,0.242,14.280
Br62_rep5_Dep6_Tu0.3,0.000,9.647,0.000,0.000,59.144,0.000,0.031,3.219,1.731,0.084,10.409,0.185,15.551
Br62_rep8_Dep6_Tu50,42.728,1.278,3.316,7.966,28.650,0.000,0.029,4.101,1.588,0.053,2.968,0.117,7.205
