Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep8_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.967,0.000,0.526,0.000,0.000,13.716,0.000,30.024,0.219,0.000,0.000,3.819,21.219,0.000,0.509,0.000,0.000,0.000
Colo_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,3.475,0.000,0.000,0.000,0.000,6.368,0.000,47.059,11.534,0.000,0.000,0.000,25.889,0.000,0.000,5.674,0.000,0.000
Colo_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.000,0.000,6.787,0.000,51.162,3.977,0.173,0.000,0.000,6.898,28.067,1.829,0.340,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,10.166,0.000,0.319,0.000,0.000,15.575,0.000,41.487,0.000,0.000,0.000,1.197,29.893,0.000,0.663,0.000,0.699,0.000
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,39.750,0.000,3.253,0.000,0.000,11.180,0.000,26.440,0.961,0.000,0.000,0.000,7.007,4.341,4.148,0.000,0.000,2.918
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,31.159,0.000,1.853,0.000,0.000,8.928,0.000,34.311,0.000,0.000,0.000,0.000,19.099,0.000,0.589,4.059,0.000,0.000
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.404,0.000,0.806,0.000,0.000,6.794,0.000,30.952,10.403,0.000,0.000,0.000,0.947,0.000,16.717,2.976,0.000,0.000
Colo_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.189,48.554,0.000,3.627,0.000,0.000,5.537,0.000,22.492,0.000,0.000,0.000,0.000,2.906,0.000,9.204,0.000,7.490,0.000
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,0.269,48.104,0.000,1.645,0.000,0.000,4.982,0.000,22.194,0.000,0.000,0.000,0.000,15.719,0.000,0.000,0.113,6.973,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,11.313,0.000,46.548,7.257,0.000,0.000,0.000,1.994,3.179,29.611,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.294,50.031,0.000,2.569,0.000,0.000,12.087,0.000,23.649,0.000,0.000,0.000,0.000,2.262,0.000,9.107,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.221,48.777,0.000,2.919,0.000,0.000,11.637,0.000,22.307,0.000,0.000,0.000,0.000,8.696,0.274,4.988,0.000,0.000,0.180
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,40.339,0.000,4.037,0.000,0.000,11.924,0.000,27.409,1.980,0.000,0.000,0.000,8.541,0.000,4.764,0.000,1.004,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,3.336,0.000,0.260,0.000,0.000,10.643,0.000,48.250,13.754,0.000,0.000,2.073,1.980,1.328,13.181,5.194,0.000,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.388,0.000,0.155,0.000,0.000,5.906,0.000,38.900,10.022,0.000,0.000,0.000,2.832,0.000,21.941,0.854,0.000,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.000,0.000,13.946,0.000,50.085,2.212,0.000,0.000,0.000,32.380,0.000,1.174,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.718,0.000,1.809,0.000,0.000,21.245,0.000,30.462,0.000,0.000,0.000,0.000,10.504,0.000,5.248,0.014,0.000,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,23.027,0.000,43.112,4.525,0.000,0.000,0.180,7.998,0.000,0.343,20.662,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.000,0.000,20.089,0.000,44.148,0.432,0.000,0.000,5.114,28.015,0.103,0.037,1.810,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,0.000,25.347,0.000,42.728,0.802,0.000,0.000,0.000,4.850,22.985,2.918,0.041,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,0.000,13.845,0.000,52.599,0.847,0.000,0.000,0.000,4.589,27.832,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.055,0.000,0.408,0.000,0.000,11.617,0.000,41.151,12.978,0.000,0.000,7.718,1.438,0.000,5.043,0.000,10.592,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.677,0.000,0.598,0.000,0.000,8.715,0.000,30.916,0.000,0.000,0.000,0.038,24.605,0.000,0.766,0.000,4.685,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,7.466,0.000,49.512,5.692,0.000,0.000,0.000,11.960,0.000,0.805,23.903,0.000,0.454
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.315,0.000,0.000,0.000,0.000,14.706,0.000,45.148,0.301,0.000,0.000,0.035,8.323,0.000,2.476,12.979,13.714,0.000
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.285,47.612,0.000,3.110,0.000,0.000,4.940,0.000,21.490,4.342,0.000,0.000,0.000,2.240,0.000,11.369,3.436,0.000,1.174
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.643,0.000,0.128,0.000,0.000,10.556,0.000,46.059,22.757,0.000,0.000,3.962,1.678,0.000,9.442,2.774,0.000,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,0.148,46.590,0.000,1.279,0.000,0.000,3.310,0.000,19.057,0.000,0.000,0.000,0.000,2.088,0.000,11.551,0.000,3.708,12.268
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,13.107,0.000,50.736,0.345,0.000,0.000,0.000,34.482,0.000,1.040,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,22.365,0.000,0.000,0.000,0.000,19.112,0.000,37.718,0.000,0.000,0.000,0.000,7.082,0.000,12.888,0.834,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,39.111,0.000,0.809,0.000,0.000,3.790,0.000,27.394,0.000,0.000,0.000,0.000,24.683,0.000,3.689,0.000,0.522,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.125,0.000,0.000,15.494,0.000,48.023,1.173,0.000,0.000,0.805,33.075,0.000,0.674,0.630,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.108,0.000,0.209,0.000,0.000,4.965,0.000,34.304,0.000,0.000,0.000,0.000,28.278,0.000,0.000,2.134,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,22.150,0.000,1.265,0.000,0.000,15.391,0.000,39.099,0.000,0.000,0.000,0.000,2.270,0.000,9.794,0.917,9.113,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.580,0.000,0.903,0.000,0.000,8.356,0.000,38.866,15.693,0.000,0.000,0.000,10.964,9.715,0.000,0.272,0.000,6.650
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,16.541,0.000,47.177,22.081,0.000,0.000,1.650,1.262,4.810,4.192,2.200,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,11.145,0.000,46.673,7.455,0.000,0.000,0.000,2.067,2.855,29.709,0.000,0.000,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.909,0.000,0.611,0.000,0.000,15.867,0.000,34.783,0.000,0.000,0.000,9.291,6.553,9.286,4.526,0.172,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,25.850,0.000,45.680,1.252,0.000,0.000,7.051,20.002,0.000,0.000,0.115,0.000,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.000,0.000,12.517,0.000,51.862,9.486,0.000,0.000,0.000,8.550,14.657,1.727,0.000,0.880,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.000,0.000,22.735,0.000,47.374,13.477,0.000,0.000,10.470,0.452,1.017,4.287,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,0.000,14.951,0.000,52.128,4.398,0.000,0.000,0.000,20.932,0.000,2.066,5.281,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.000,13.312,0.000,47.541,0.239,0.000,0.000,0.000,37.867,0.000,0.795,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.055,0.000,0.352,0.000,0.000,7.685,0.000,43.056,21.273,0.000,0.000,6.455,0.875,0.000,3.145,9.103,0.000,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.696,0.000,0.000,25.001,0.000,42.628,0.300,0.000,0.000,6.931,5.002,15.995,3.446,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,19.870,0.000,44.430,13.503,0.000,0.000,11.142,0.322,2.990,0.488,6.687,0.360,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.863,0.000,0.367,0.000,0.000,13.597,0.000,40.243,12.604,0.000,0.000,0.000,1.867,7.059,7.399,1.679,4.854,1.467
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.000,0.000,16.354,0.000,46.130,19.798,0.000,0.000,3.651,0.758,5.108,2.918,5.103,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,5.160,0.000,0.278,0.000,0.000,12.546,0.000,49.026,1.720,0.900,0.000,0.000,6.585,21.089,2.545,0.152,0.000,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.126,39.348,0.000,0.642,0.000,0.000,13.019,0.000,23.381,0.000,0.000,0.000,3.079,16.847,0.000,0.569,2.988,0.000,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,0.000,10.963,0.000,50.025,27.104,0.000,0.000,0.000,1.044,0.000,2.948,7.592,0.000,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,0.000,20.115,0.000,43.929,15.458,0.000,0.000,9.009,0.395,3.203,0.000,4.603,2.890,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.943,0.000,0.539,0.000,0.000,3.677,0.000,39.307,0.126,0.000,0.000,0.000,33.377,0.000,1.781,0.119,1.130,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.334,0.000,0.137,0.000,0.000,9.401,0.000,44.267,0.191,0.000,0.000,19.661,5.723,11.503,0.676,0.107,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.000,0.000,15.023,0.000,47.739,0.333,0.000,0.000,0.354,34.029,1.551,0.305,0.000,0.379,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,31.296,0.000,0.396,0.000,0.000,12.234,0.000,31.262,0.000,0.000,0.000,1.357,22.610,0.253,0.477,0.114,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.000,14.346,0.000,48.052,0.261,0.000,0.000,0.000,31.134,0.000,0.000,0.000,5.950,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,3.480,0.000,0.291,0.000,0.000,21.437,0.000,42.346,5.662,0.000,0.000,0.000,11.182,0.000,1.425,13.353,0.822,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,0.000,7.771,0.000,51.238,0.321,0.000,0.000,0.000,39.783,0.000,0.000,0.643,0.000,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.030,39.907,0.000,1.851,0.000,0.000,10.704,0.000,27.897,0.000,0.000,0.000,0.000,16.719,1.638,1.254,0.000,0.000,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,0.000,0.000,10.102,0.000,44.135,19.471,0.000,0.000,0.551,15.921,8.709,0.000,0.389,0.000,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.000,16.629,0.000,45.022,0.000,0.000,0.000,0.000,8.806,0.091,2.404,0.000,27.013,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.801,0.000,0.454,0.000,0.000,10.444,0.000,34.845,11.564,0.000,0.000,11.473,0.468,0.000,0.000,0.000,10.475,0.475
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.234,0.000,0.000,13.388,0.000,47.557,0.263,0.000,0.000,0.000,37.880,0.000,0.676,0.000,0.000,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.509,0.000,0.239,0.000,0.000,8.809,0.000,44.925,21.347,0.000,0.000,0.000,1.173,0.346,16.383,4.269,0.000,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,19.562,0.000,41.276,0.322,0.000,0.000,7.891,27.101,0.068,0.000,3.428,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,0.000,33.625,0.000,44.933,0.321,0.000,0.000,0.000,7.938,0.000,0.037,11.292,1.705,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.000,0.000,5.604,0.000,47.927,1.618,0.000,0.000,0.000,3.149,41.399,0.063,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.000,0.000,10.784,0.000,47.036,20.591,0.000,0.000,0.000,1.501,0.000,19.757,0.000,0.000,0.000
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,29.208,0.000,0.821,0.000,0.000,8.739,0.000,31.741,0.000,0.000,0.000,0.000,27.418,0.000,2.072,0.000,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.656,0.000,0.000,0.000,0.000,5.558,0.000,45.508,0.822,0.000,0.000,0.000,38.131,0.000,1.324,0.000,0.000,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.024,40.334,0.000,3.668,0.000,0.000,10.941,0.000,28.482,0.000,0.000,0.000,0.000,0.994,0.000,3.522,3.471,8.564,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.000,14.134,0.000,45.183,2.125,0.000,0.000,22.851,7.850,6.422,0.854,0.190,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.182,0.000,0.000,10.427,0.000,45.911,2.409,0.000,0.000,29.123,10.571,0.000,1.375,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,0.000,4.183,0.000,49.873,3.134,0.000,0.000,21.969,9.884,10.584,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,8.365,0.000,47.154,19.835,0.000,0.000,11.595,0.605,0.000,0.857,11.290,0.000,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.194,39.332,0.000,3.396,0.000,0.000,7.662,0.000,26.313,0.000,0.000,0.000,0.852,5.096,0.000,5.629,2.693,4.813,4.019
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.098,0.000,0.718,0.000,0.000,10.778,0.000,40.733,16.161,0.000,0.000,0.000,17.566,0.000,4.844,0.101,0.000,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,5.243,0.000,48.250,1.330,0.000,0.000,0.652,3.450,40.975,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,30.851,0.000,0.729,0.000,0.000,7.311,0.000,34.166,0.000,0.000,0.000,0.000,23.434,0.000,1.756,1.752,0.000,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.038,40.747,0.000,3.111,0.000,0.000,3.633,0.000,29.674,0.000,0.000,0.000,0.000,13.147,0.000,6.743,0.000,0.000,2.905
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,17.029,0.000,50.110,0.902,0.000,0.000,0.000,7.779,0.167,0.240,23.636,0.000,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,40.534,0.000,3.505,0.000,0.000,8.543,0.000,27.367,0.000,0.000,0.000,0.000,9.902,4.314,5.834,0.000,0.000,0.000
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,1.470,48.955,0.000,4.747,0.000,0.000,8.800,0.000,24.223,0.000,0.000,0.000,3.574,8.231,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.000,0.000,38.045,0.000,45.564,0.749,0.000,0.000,0.184,6.288,0.000,0.370,8.642,0.000,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.588,0.000,0.199,0.000,0.000,24.585,0.000,33.311,0.260,0.000,0.000,0.280,6.626,0.000,0.000,15.747,0.000,0.404
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.200,0.000,0.337,0.000,0.000,11.935,0.000,43.323,0.558,0.000,0.000,0.000,31.514,0.000,2.098,1.034,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,2.416,0.000,0.206,0.000,0.000,8.928,0.000,47.327,1.890,0.000,0.000,0.000,8.585,0.616,0.000,27.332,2.699,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,3.518,0.000,0.341,0.000,0.000,9.544,0.000,47.824,17.254,0.000,0.000,0.000,9.193,0.000,4.718,6.467,0.000,1.141
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.132,47.631,0.000,1.438,0.000,0.000,5.742,0.000,21.684,0.000,0.000,0.000,0.000,6.967,0.000,3.739,12.547,0.119,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.000,10.221,0.000,49.950,17.597,0.000,0.000,0.626,9.071,0.000,4.802,7.428,0.000,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,6.517,0.000,49.983,0.554,0.000,0.000,0.000,37.594,0.000,5.055,0.267,0.000,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.210,0.000,0.000,25.331,0.000,49.960,1.944,0.000,0.000,0.000,16.423,5.131,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,0.000,0.000,14.298,0.000,51.611,0.289,0.000,0.000,0.000,32.817,0.000,0.373,0.000,0.000,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,6.377,0.000,43.728,11.273,0.000,0.000,0.000,2.205,0.000,17.376,0.081,0.000,18.914
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.106,39.801,0.000,0.656,0.000,0.000,8.658,0.000,27.476,0.000,0.000,0.000,0.000,19.591,0.000,3.203,0.509,0.000,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,18.876,0.000,0.163,0.000,0.000,26.344,0.000,32.488,0.000,0.000,0.000,0.000,6.111,0.000,0.557,15.460,0.000,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,12.265,0.000,49.626,24.685,0.000,0.000,0.000,0.766,0.000,4.591,7.845,0.000,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,1.481,0.000,0.012,0.000,0.000,4.659,0.000,47.554,1.147,0.000,0.000,0.883,3.547,40.290,0.000,0.425,0.000,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.708,0.000,0.000,24.179,0.000,46.679,4.867,0.000,0.000,0.000,19.552,2.884,1.130,0.000,0.000,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,8.157,0.000,0.325,0.000,0.000,21.484,0.000,38.667,2.784,0.000,0.000,0.663,7.696,0.000,0.671,19.553,0.000,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.000,31.501,0.000,42.772,0.326,0.000,0.000,0.000,6.713,0.299,0.132,18.164,0.000,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,12.460,0.000,47.969,27.204,0.000,0.000,0.637,2.358,0.000,8.568,0.565,0.000,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.677,0.000,0.000,26.657,0.000,43.395,0.956,0.000,0.000,1.740,4.838,18.437,3.299,0.000,0.000,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,19.663,0.000,0.222,0.000,0.000,8.840,0.000,35.854,0.000,0.000,0.000,0.000,29.245,0.000,1.999,0.000,3.720,0.456
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.000,23.603,0.000,43.534,0.392,0.000,0.000,0.000,29.490,0.000,0.000,2.812,0.000,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.498,47.627,0.000,0.531,0.000,0.000,2.404,0.000,22.572,0.000,0.000,0.000,0.768,20.389,0.183,5.028,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,31.482,0.000,42.788,0.370,0.000,0.000,0.000,6.738,0.303,0.055,18.174,0.000,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.000,0.000,36.200,0.000,43.040,1.681,0.000,0.000,0.679,7.335,0.062,0.665,10.178,0.000,0.000
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.000,0.000,13.074,0.000,50.794,0.441,0.000,0.000,0.000,34.556,0.000,0.840,0.000,0.000,0.000
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.792,0.000,50.131,0.921,0.000,0.000,0.000,38.036,0.335,3.783,0.000,0.000,0.000
Br62_rep6_Dep6_Tu30,30.789,0.000,0.000,1.784,0.000,0.000,0.000,0.000,0.000,0.000,6.419,0.000,28.750,17.609,0.000,0.000,0.000,0.379,0.000,13.401,0.000,0.000,0.867
Br62_rep7_Dep6_Tu20,21.900,0.000,0.000,0.490,0.000,0.000,0.000,0.000,0.000,0.000,5.830,0.000,37.969,2.825,0.000,0.000,0.000,30.118,0.390,0.000,0.000,0.477,0.000
