Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
gDNA-Colorectal-GC112876,3.384,7.941,0.799,0.088,0.035,0.022,0.043,0.007,0.034,0.177,1.702,3.042,0.334,0.026,0.073,0.084,0.612,0.059,0.028,0.103,3.294,2.333,0.149,0.224,0.459,3.115,0.946,0.000,0.003,2.379,1.938,52.014,3.483,0.001,8.759,0.000,1.236,0.990,0.033,0.001,0.051
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.108,7.825,0.048,0.000,0.000,0.000,19.571,0.000,0.000,0.000,0.000,63.447
gDNA-Colorectal-GC119346,3.687,4.597,0.015,0.134,0.329,0.101,0.330,0.390,0.619,0.507,0.103,0.538,0.010,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.003,0.013,0.567,0.032,0.314,0.269,3.769,48.429,0.056,15.354,0.000,7.723,6.080,2.535,0.000,0.000,0.622,0.277,0.066,2.478
gDNA-Colorectal-GC119347,0.000,0.000,0.219,1.842,0.433,0.094,0.014,0.128,0.059,0.002,0.003,0.001,0.001,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.009,0.738,0.009,0.604,0.001,6.516,52.969,0.000,0.000,0.053,0.840,0.005,9.297,0.000,0.039,0.000,23.801
gDNA-Colorectal-GC119348,0.188,0.304,2.445,2.191,1.027,3.883,1.159,0.096,1.835,1.059,1.634,1.095,0.594,0.023,0.361,1.123,1.259,0.092,1.750,0.106,0.225,0.689,0.089,3.216,0.000,0.000,0.045,2.098,34.040,13.529,7.788,0.852,0.063,0.253,0.124,0.073,0.152,0.931,7.050,3.696,2.861
gDNA-Colorectal-GC119349,1.867,2.346,0.013,0.003,0.010,0.037,0.019,0.014,0.028,0.082,0.009,0.010,0.189,0.349,0.010,0.132,0.372,0.058,1.605,0.415,0.523,0.293,0.982,0.016,0.021,1.156,0.035,2.416,6.594,0.000,0.000,0.245,42.316,0.516,0.043,0.000,0.000,0.040,0.129,0.025,37.081
gDNA-Ovarian-GC112879,0.485,1.639,0.025,0.026,0.043,0.004,0.018,0.085,0.077,0.181,0.746,1.674,0.249,0.645,0.046,0.054,0.043,0.020,0.042,0.676,0.022,0.029,0.005,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.138,6.020,3.417,0.000,74.891,0.000,8.698,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119433,0.000,0.000,0.429,0.120,0.004,0.036,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.387,0.000,0.145,0.020,0.086,22.457,2.782,6.071,0.000,27.624,5.695,0.000,0.000,0.001,0.012,0.000,0.000,17.128
gDNA-Ovarian-GC119434,0.001,0.020,0.165,0.757,0.096,0.023,0.008,0.037,0.009,0.044,0.100,2.162,0.091,0.064,0.203,0.371,0.072,0.594,0.003,0.009,3.011,0.415,0.048,3.305,0.208,0.289,0.464,0.614,16.143,3.110,0.000,0.000,32.527,1.757,11.525,0.000,2.109,0.046,0.081,0.391,19.128
gDNA-WBC-GC131344,0.233,2.252,7.141,29.859,4.654,4.128,0.008,0.789,31.907,0.241,1.199,0.578,5.576,2.403,0.018,0.818,0.584,0.004,1.243,0.000,3.104,0.091,0.069,0.000,0.000,0.005,0.000,0.004,0.424,0.000,0.036,1.608,0.055,0.014,0.028,0.000,0.073,0.820,0.000,0.030,0.000
gDNA-WBC-GC131345,1.877,0.194,26.798,8.663,7.565,3.308,2.503,5.393,0.610,0.857,3.983,2.886,0.480,9.077,0.283,6.665,0.870,0.343,0.165,0.037,4.643,0.496,0.004,1.034,1.398,0.000,0.012,0.234,3.551,0.364,0.879,3.789,0.000,0.054,0.029,0.551,0.247,0.002,0.000,0.000,0.157
gDNA-WBC-GC131346,0.058,9.623,4.070,3.187,37.153,7.404,1.023,1.958,1.127,3.535,0.407,0.002,0.654,3.800,5.989,2.379,0.322,0.124,1.392,0.558,8.455,0.057,0.004,0.000,0.428,0.000,0.000,0.000,0.000,1.894,4.290,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.105
gDNA-WBC-GC131347,1.916,2.155,7.905,8.057,2.075,15.467,2.818,0.017,16.511,0.842,7.196,0.155,0.718,0.398,0.758,8.288,5.137,2.325,0.555,5.985,2.287,0.450,0.125,0.000,0.000,0.000,0.000,0.000,0.005,0.003,0.000,7.851,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131348,0.482,3.042,12.339,3.843,12.397,0.613,11.632,18.009,0.934,4.791,3.235,0.702,2.422,6.731,0.027,0.436,4.613,0.921,0.022,0.150,0.275,2.042,0.582,1.052,1.720,0.000,0.000,0.000,0.000,1.846,0.000,0.000,0.000,0.000,0.000,1.471,3.631,0.000,0.005,0.001,0.034
gDNA-WBC-GC131349,0.568,3.592,6.801,30.687,2.990,10.892,0.066,1.550,1.850,0.066,1.602,5.424,8.520,0.088,0.381,6.147,0.868,0.398,3.668,1.149,4.324,0.829,0.593,0.000,0.001,0.000,0.000,0.260,1.221,0.193,0.013,0.005,0.000,0.013,0.011,0.033,5.191,0.007,0.000,0.002,0.000
gDNA-WBC-GC131350,1.414,0.046,4.718,39.705,9.197,0.599,0.726,8.450,1.950,1.939,5.694,0.948,5.960,1.120,3.586,0.291,1.098,0.654,2.889,0.302,0.001,1.460,0.036,0.000,0.000,0.000,0.037,0.876,0.000,1.178,2.495,0.201,0.000,0.259,2.123,0.000,0.000,0.000,0.019,0.028,0.000
gDNA-WBC-GC131351,0.156,0.030,7.812,21.142,6.971,5.602,7.878,3.509,11.842,0.689,5.680,1.142,3.634,1.660,0.299,2.105,1.041,4.789,1.174,0.056,1.848,1.185,0.334,0.002,1.313,0.000,0.000,0.000,0.001,0.908,0.000,1.550,0.025,0.145,0.870,0.000,4.572,0.000,0.001,0.014,0.021
gDNA-WBC-GC131352,0.070,0.934,6.745,5.665,4.067,1.376,6.423,7.228,13.707,7.216,0.142,0.270,6.645,0.636,12.444,0.556,2.901,2.925,1.993,1.980,4.943,0.155,0.026,0.786,0.000,0.003,1.807,0.001,0.002,0.000,1.352,0.000,1.240,0.056,5.699,0.000,0.000,0.000,0.006,0.000,0.000
gDNA-WBC-GC131353,0.743,1.394,18.980,3.925,18.157,0.690,0.260,3.438,7.156,6.530,0.707,3.069,1.622,4.851,0.430,8.308,0.731,1.775,0.689,0.036,1.872,0.016,0.924,0.000,0.000,0.000,0.000,0.000,4.709,0.007,0.363,5.116,0.002,0.000,0.000,0.000,0.000,3.498,0.000,0.000,0.000
gDNA-WBC-GC131354,2.577,0.684,6.772,4.467,10.574,16.385,0.136,0.423,5.744,0.651,0.609,2.426,10.857,2.081,4.749,5.664,0.901,3.438,0.599,0.318,1.544,8.188,0.764,0.000,1.369,0.000,2.339,0.000,0.439,0.125,0.007,0.000,0.000,0.033,0.082,0.000,4.920,0.000,0.000,0.000,0.133
gDNA-WBC-GC131355,2.039,3.796,19.137,2.938,11.277,4.874,0.649,12.023,0.011,4.717,0.029,1.874,1.380,9.218,0.042,0.029,0.028,0.010,1.790,4.678,3.914,0.022,0.002,0.644,0.080,0.000,0.000,0.000,0.000,0.000,0.002,0.479,0.000,6.254,0.000,0.000,8.062,0.000,0.000,0.000,0.000
