Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
gDNA-Cervical-GC112883,4.247,9.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.059,0.000,0.000,0.000,0.654,0.000,0.000,0.000,0.000,0.000,0.433,0.000,0.000,42.237,0.000,0.000,0.000,0.000,0.000,39.375
gDNA-Colorectal-GC112876,0.000,7.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.587,0.000,2.437,5.150,0.000,0.000,0.000,0.288,11.900,50.459,3.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.135
gDNA-Colorectal-GC119345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.599,0.000,0.000,0.000,0.000,6.361,53.354,15.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.379,0.000
gDNA-Colorectal-GC119346,0.000,11.521,0.000,0.000,0.000,0.000,1.559,0.000,0.000,0.328,0.000,4.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.524,0.591,7.711,45.731,7.150,10.390,0.000,4.383,3.945,0.000,0.668,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.317,2.865,10.176,0.000,0.000,0.000,23.269,44.495,9.372,0.000,0.000,0.000,0.000,0.000,0.000,0.234,1.268,0.000
gDNA-Colorectal-GC119348,0.000,0.705,0.000,9.528,0.000,0.000,0.904,0.000,2.914,0.095,1.643,1.816,0.000,0.000,0.000,0.000,3.181,0.000,7.835,0.000,0.000,2.164,0.000,1.823,0.000,0.000,0.000,0.879,23.377,20.902,5.892,1.995,6.047,0.000,0.000,0.000,3.752,3.565,0.000,0.982,0.000
gDNA-Colorectal-GC119349,2.396,9.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.621,0.000,0.000,7.766,0.000,17.190,0.000,8.144,26.897,7.898,4.792,0.000,9.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC112879,0.000,12.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.000,4.896,0.684,0.000,1.739,0.000,9.558,19.830,0.000,22.503,0.000,0.000,1.807,0.000,0.000,20.215
gDNA-Ovarian-GC119433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.549,0.000,10.725,0.000,0.000,23.981,19.416,1.354,0.000,18.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,0.000,3.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.470,0.000,0.000,0.000,4.934,0.000,0.000,0.000,0.000,0.000,3.184,0.000,0.000,6.853,0.204,20.014,1.363,0.000,19.164,13.659,0.000,0.000,21.527,0.000,0.000,0.000,0.000,0.461,0.000,1.152,0.000
gDNA-WBC-GC131344,0.000,0.000,0.000,32.743,8.764,0.000,38.357,0.000,0.000,0.000,3.994,0.000,7.034,0.000,0.000,0.000,0.742,0.000,0.000,0.000,2.204,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.622,0.000,0.102,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.743
gDNA-WBC-GC131345,0.000,0.000,17.825,11.434,0.000,6.425,0.000,15.586,0.000,0.000,12.444,0.000,0.000,8.256,0.000,0.000,10.217,0.000,0.000,0.000,2.650,0.000,0.000,0.277,0.000,0.000,0.000,0.000,1.182,0.055,1.306,0.000,0.000,0.000,0.000,0.000,3.570,0.000,0.000,0.110,8.660
gDNA-WBC-GC131346,0.000,12.356,0.000,0.000,30.190,0.000,0.000,32.993,0.000,1.294,0.000,0.000,4.686,0.000,0.000,0.000,9.385,0.000,0.000,0.000,7.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.425,0.375,0.000,0.000,0.251,0.000,0.000,0.022,0.000,0.000,0.000,0.000
gDNA-WBC-GC131347,2.074,0.000,8.931,0.000,0.000,0.000,18.464,0.000,24.744,0.000,5.643,0.000,0.000,0.000,10.079,0.045,9.174,0.551,0.000,5.136,0.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,14.020
gDNA-WBC-GC131348,0.000,1.715,18.942,4.215,9.667,5.215,0.000,24.840,0.000,7.113,0.000,0.000,0.000,8.192,0.000,3.082,0.000,1.865,0.000,0.000,3.277,0.000,0.000,0.112,0.950,0.000,0.000,0.000,0.000,0.859,0.000,0.000,0.000,0.000,0.000,0.000,2.038,0.000,0.000,0.179,7.736
gDNA-WBC-GC131349,0.000,3.014,19.585,33.844,0.000,0.000,0.000,0.000,5.843,0.000,6.235,0.000,10.649,0.000,0.000,0.000,4.054,0.000,2.888,0.000,1.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.071,0.000,0.000,0.107,0.006,0.000,0.000,0.000,0.000,5.283,0.000,0.000,5.914
gDNA-WBC-GC131350,0.328,0.000,0.000,47.101,5.296,0.000,1.201,4.073,9.174,8.968,0.000,0.000,6.682,0.000,7.194,1.692,0.000,0.045,0.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.612,1.152,0.262,0.000,1.782,0.000,0.000,0.000,0.000,0.000,0.000,3.850
gDNA-WBC-GC131351,0.000,0.000,0.000,24.902,17.791,0.000,14.222,0.000,0.000,0.000,5.928,0.000,3.190,0.000,2.111,0.000,0.000,0.000,0.000,0.000,0.000,0.704,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.315,0.000,0.069,0.000,0.000,0.000,0.000,1.231,0.000,0.033,0.000,29.487
gDNA-WBC-GC131352,0.000,4.367,0.000,29.884,2.520,8.512,6.790,0.000,0.000,6.026,0.000,0.000,7.198,0.000,0.000,11.265,14.949,0.000,0.000,1.008,2.876,0.000,0.000,0.372,0.000,0.000,1.066,0.000,0.000,0.091,0.753,0.627,1.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131353,0.000,0.884,10.104,1.562,32.888,0.000,0.000,0.000,8.801,13.388,0.000,0.000,0.000,5.634,0.000,0.000,10.037,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.068,0.000,0.256,0.213,0.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.809
gDNA-WBC-GC131354,0.000,0.000,0.000,27.931,0.000,0.000,0.000,0.000,13.655,1.072,0.000,0.000,8.202,0.000,0.000,6.863,11.631,0.000,0.000,0.000,6.722,0.000,0.000,0.000,0.000,0.000,0.406,0.000,0.000,0.235,0.000,0.000,0.000,1.227,0.000,0.000,0.500,0.000,0.000,0.000,21.553
gDNA-WBC-GC131355,0.000,2.793,16.193,0.000,16.097,0.000,0.000,21.766,0.000,3.409,0.000,0.000,0.000,4.458,0.000,1.111,0.000,0.000,0.000,5.922,0.725,0.000,0.000,0.000,1.122,0.000,0.000,0.000,0.000,0.243,0.000,0.000,0.000,5.742,0.000,0.070,0.000,0.000,0.000,0.000,20.348
