Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
gDNA-Colorectal-GC119348,0.000,0.795,0.000,0.000,0.000,0.000,0.000,0.000,12.402,0.000,0.000,3.111,0.000,1.200,5.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.527,4.689,0.000,0.000,0.000,0.134,23.076,29.952,1.885,0.000,1.778,0.000,0.000,0.000,5.380,0.000,0.386,0.092,0.000,0.000,0.000,7.881,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Colorectal-GC119349,1.634,11.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.360,0.000,0.000,4.525,0.000,5.846,4.731,24.047,18.756,4.611,8.617,0.000,4.806,0.000,1.972,0.000,0.000,0.000,0.000,4.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC112879,9.088,4.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.794,7.061,0.000,0.000,0.000,1.899,0.000,10.769,4.219,0.000,9.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.969,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119433,0.000,1.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.696,0.000,2.991,13.862,11.291,0.000,25.816,1.433,0.000,13.097,12.674,0.000,1.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-Ovarian-GC119434,2.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.352,0.000,0.000,8.066,0.000,0.000,8.433,1.686,4.283,3.574,15.991,12.454,9.329,0.000,0.000,11.373,0.000,9.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131344,0.000,0.560,38.346,0.000,17.726,19.423,0.000,4.039,3.720,0.000,0.000,2.957,0.000,6.771,0.000,5.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131345,0.000,1.763,9.547,0.000,0.000,34.409,0.000,6.900,0.000,8.645,3.031,0.000,0.000,9.918,0.000,15.923,0.000,0.000,0.000,0.000,2.019,1.103,0.000,0.000,2.909,0.534,0.000,0.000,3.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131346,13.149,0.000,4.533,13.133,0.000,0.000,5.029,40.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.829,0.000,0.000,0.000,0.000,7.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.267,0.120,0.000,0.000,0.000,0.849,0.000,0.000,1.062,0.000,0.309,0.000,0.000,0.000,0.000,0.000,4.530,0.000,0.000,0.000,0.000
gDNA-WBC-GC131347,0.000,1.298,18.416,0.000,0.000,24.111,0.000,0.000,9.929,0.000,10.727,0.000,0.000,0.964,6.267,20.291,0.000,0.000,1.406,0.000,3.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.493,0.000,0.000,0.000,0.000
gDNA-WBC-GC131348,0.137,0.000,48.624,0.000,0.000,1.822,0.000,10.249,0.000,4.666,0.000,0.000,1.217,9.576,4.960,0.000,0.000,0.000,0.000,1.555,0.000,0.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.429,0.000,0.000,0.000,0.000
gDNA-WBC-GC131349,2.536,0.000,39.316,0.000,0.000,19.174,0.000,0.000,0.000,0.000,7.949,0.000,9.712,0.000,0.000,3.683,0.000,0.996,5.829,0.000,0.000,6.539,0.000,0.134,0.000,0.000,0.000,0.000,1.314,0.000,0.000,0.829,0.000,0.000,0.000,1.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131350,0.000,6.595,0.000,0.000,30.657,25.586,0.574,7.331,0.000,0.000,0.000,10.272,0.000,5.670,0.335,11.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.893,0.000,0.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131351,0.000,0.145,7.160,0.000,47.117,0.000,5.589,9.824,0.000,0.000,0.000,8.329,0.000,7.223,0.875,5.183,0.000,0.000,0.000,0.000,0.000,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131352,2.123,0.000,9.600,0.000,0.000,41.449,0.000,0.000,0.000,0.451,7.513,0.000,7.324,0.000,14.592,3.126,0.000,0.000,7.020,0.000,0.000,0.000,5.037,0.000,0.000,0.538,0.000,0.000,1.221,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131353,0.000,0.000,0.000,0.000,18.517,22.677,0.000,7.672,0.000,11.237,0.000,0.000,5.876,0.000,0.000,0.037,7.282,0.000,0.000,0.000,3.964,3.608,0.000,0.090,0.000,0.000,0.000,0.000,0.107,0.333,0.000,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000,1.445,0.000,0.000,0.000,0.000,16.105,0.000,0.000,0.000,0.000,0.000
gDNA-WBC-GC131354,0.000,0.000,0.000,0.000,2.614,0.000,0.000,36.830,10.581,1.386,0.000,0.000,4.680,0.000,2.384,1.772,1.875,11.614,0.000,0.000,2.661,0.000,2.804,1.146,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.745,0.000,0.000,1.495,0.000,0.000,0.000,0.000
gDNA-WBC-GC131355,0.000,2.920,9.470,25.101,14.870,6.306,0.000,0.000,0.000,0.000,0.000,6.926,0.000,6.158,8.843,0.000,0.000,0.000,0.000,0.000,0.000,7.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.579,0.000,0.000,0.000,0.000
