Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep9_Dep6_Tu20,13.536,1.505,23.057,3.370,0.000,11.243,0.000,11.951,0.000,6.375,0.000,1.315,0.000,3.422,0.000,0.000,0.000,0.000,0.000,0.000,2.876,0.000,0.000,0.000,0.000,0.000,3.512,0.000,0.012,0.834,0.000,2.800,2.163,0.000,6.922,0.071,0.822,1.082,3.133,0.000
Ov79_rep6_Dep6_Tu2,13.930,0.000,34.340,8.850,5.219,0.000,0.000,13.901,0.000,6.240,0.000,3.415,1.446,1.708,0.000,0.000,0.000,0.000,1.249,0.000,0.000,0.000,3.437,0.250,0.000,0.000,0.000,0.000,0.000,0.068,0.000,0.768,0.804,0.000,3.490,0.369,0.000,0.000,0.000,0.519
Ov79_rep10_Dep6_Tu40,13.902,1.693,13.623,3.703,0.000,9.757,0.000,7.555,0.000,3.254,3.467,0.000,0.000,0.203,0.000,0.000,2.155,0.000,2.879,1.570,0.451,0.000,0.000,0.000,1.780,0.605,5.279,0.000,2.419,0.641,0.974,2.919,1.405,1.244,9.270,2.729,0.210,0.000,6.311,0.000
Ov79_rep4_Dep6_Tu1,10.498,0.000,24.800,9.028,4.320,6.856,0.530,17.562,0.639,4.643,4.581,1.048,2.165,0.000,0.000,0.000,0.000,0.000,3.434,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.629,0.000,0.000,0.000,0.000,0.000,2.759,0.000,2.648,0.426,0.000,0.000,0.791,0.896
Ov79_rep1_Dep6_Tu2,8.197,7.332,25.847,3.653,6.682,9.096,0.000,17.437,0.000,5.681,1.012,0.837,0.000,1.963,0.000,0.000,0.000,0.000,3.518,0.000,2.128,0.000,0.000,0.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.167,0.000,3.781,0.968,0.000,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu2,10.397,1.960,36.466,4.660,0.950,2.841,0.000,16.485,0.423,7.094,1.179,0.000,0.000,2.406,0.000,0.000,0.000,0.000,2.703,0.000,3.597,0.000,0.000,0.000,0.000,0.000,1.933,0.000,0.000,0.000,0.300,0.065,2.563,0.000,3.822,0.156,0.000,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu2,4.094,4.453,32.380,0.523,4.657,4.830,0.000,19.212,1.132,0.000,5.125,3.185,2.218,0.000,0.000,0.000,0.000,0.564,0.654,3.732,0.000,2.986,0.000,0.000,0.514,0.000,0.000,0.000,0.643,0.000,0.206,0.000,0.501,1.330,4.753,0.000,0.000,0.000,2.308,0.000
Ov79_rep9_Dep6_Tu40,7.144,6.146,8.558,10.889,0.000,9.645,0.000,2.991,2.201,0.000,6.287,2.236,0.000,0.476,0.000,0.000,0.000,2.159,0.000,0.000,2.027,0.828,0.000,0.000,1.389,0.000,7.210,0.000,2.452,0.357,0.000,3.922,3.358,0.000,12.605,0.952,1.988,0.000,4.183,0.000
Ov79_rep4_Dep6_Tu5,10.490,1.415,26.420,13.732,0.000,7.879,0.000,11.057,0.000,1.506,5.137,2.444,1.214,0.969,0.616,0.000,2.696,0.000,0.571,0.000,0.000,0.000,2.601,0.000,0.000,0.000,2.663,0.000,0.000,0.051,0.000,0.000,0.021,0.000,5.681,0.526,0.094,0.000,0.000,2.216
Ov79_rep2_Dep6_Tu0.5,13.772,0.000,23.835,2.335,9.346,21.323,0.000,7.110,0.000,1.592,4.460,1.762,0.000,3.898,0.397,0.000,0.000,0.000,0.000,0.999,0.000,2.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.733,0.000,4.426,0.000,0.017,0.000,0.973,0.000
Ov79_rep5_Dep6_Tu30,13.120,5.854,13.183,0.000,1.605,6.642,0.000,19.013,0.000,1.032,3.709,3.121,0.000,1.735,0.000,0.000,0.000,0.000,0.000,0.000,1.588,0.000,0.000,0.000,0.000,0.000,6.141,0.000,2.861,0.000,0.216,1.794,1.140,0.944,10.113,2.335,1.361,0.000,2.493,0.000
Ov79_rep3_Dep6_Tu40,2.726,11.537,2.689,5.385,9.491,3.568,0.720,11.533,1.316,2.980,3.796,1.751,0.000,1.702,0.000,0.000,0.000,2.374,0.000,0.000,1.128,0.000,0.000,0.000,1.347,0.000,8.005,0.000,2.766,0.000,0.582,3.635,1.607,0.000,11.374,2.756,0.000,0.000,2.321,2.911
Ov79_rep6_Dep6_Tu30,14.255,0.000,21.729,1.600,0.000,3.845,0.000,12.881,1.405,1.375,6.638,0.000,1.740,0.000,0.000,0.000,3.818,0.000,0.000,0.000,2.557,0.000,0.089,0.000,0.749,0.000,5.064,0.000,1.392,1.186,2.016,1.206,0.993,0.000,9.410,1.030,1.091,0.000,1.713,2.217
Ov79_rep2_Dep6_Tu1,14.774,0.000,26.327,12.676,3.492,5.254,0.000,15.049,0.000,5.429,0.000,4.116,0.000,2.450,0.395,0.000,0.000,0.000,0.896,0.000,2.223,0.000,0.177,0.000,0.000,0.000,1.109,0.000,0.000,0.000,0.000,0.000,1.803,0.000,2.891,0.000,0.000,0.000,0.000,0.937
Ov79_rep3_Dep6_Tu3,7.008,5.872,20.111,6.428,2.246,21.921,0.000,13.291,0.000,5.504,1.454,0.170,0.000,2.139,0.975,0.000,0.000,0.000,4.138,0.000,0.000,0.000,4.287,0.000,0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.901,1.356,0.000,0.000,0.885,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.5,15.543,0.000,32.469,0.000,1.978,12.896,1.949,14.872,0.000,5.538,0.475,2.265,0.000,2.449,0.110,0.000,0.000,0.000,0.000,2.631,1.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.199,0.000,2.971,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu1,11.288,3.091,26.761,6.471,7.297,9.401,0.000,13.777,0.000,2.568,2.625,2.436,0.000,2.353,0.380,0.000,0.000,0.000,0.944,0.000,3.706,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.231,0.000,4.608,1.503,0.000,0.000,0.280,0.000
Ov79_rep5_Dep6_Tu1,11.539,0.000,30.645,15.798,0.000,7.187,0.000,8.629,0.000,1.282,5.704,3.787,1.259,2.525,1.520,0.000,0.166,0.000,0.414,0.000,0.000,0.000,3.093,0.000,0.000,0.000,0.829,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.519,0.911,0.000,0.000,0.193,0.000
Ov79_rep7_Dep6_Tu0.5,6.410,4.886,35.469,2.060,5.005,9.320,0.000,12.086,0.000,4.901,0.000,2.602,1.446,3.240,0.000,0.000,0.000,0.000,0.000,2.068,3.047,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.000,1.431,0.000,3.851,0.218,0.000,0.000,0.330,1.201
