Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,9.780,1.308,7.352,14.706,15.285,10.087,0.000,11.547,0.321,1.905,0.000,1.131,0.061,0.000,0.000,0.000,0.000,1.486,24.250,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.001,0.000,0.000,0.059,0.000,0.521,0.000,0.056,0.000,0.026,0.000
Ov79_rep8_Dep6_Tu30,2.795,13.908,1.285,14.743,0.000,2.643,0.120,19.363,0.605,2.386,1.780,1.229,0.000,2.412,0.151,0.000,0.000,0.000,0.000,0.035,6.698,0.000,0.000,0.000,0.000,0.000,0.000,7.816,0.025,0.029,0.000,7.262,3.953,0.996,8.634,0.910,0.000,0.221,0.000,0.000
Ov79_rep6_Dep6_Tu0.3,8.660,0.944,6.435,40.763,0.000,7.037,0.000,5.075,0.000,0.683,6.279,2.593,4.445,0.000,0.475,0.000,0.247,0.245,14.628,0.000,0.226,0.000,0.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.354,0.000,0.050,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,12.198,0.000,40.668,24.419,0.000,1.353,0.194,3.719,0.000,3.068,0.263,3.025,0.033,4.349,0.440,0.000,0.000,0.279,0.000,0.000,1.433,0.000,1.486,0.018,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,3.030,0.000,0.018,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,2.552,6.743,0.000,0.000,0.000,15.541,0.000,7.408,0.000,5.183,0.088,0.000,0.735,0.000,0.000,0.000,1.600,0.112,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,28.360,1.762,0.383,0.039,0.000,8.356,16.127,0.000,4.786,0.098,0.102,0.012,0.000,0.000
Ov79_rep7_Dep6_Tu50,0.945,13.540,0.000,1.201,0.000,9.437,0.000,12.363,0.274,0.696,0.000,7.568,0.000,0.000,0.000,0.000,2.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.687,0.649,3.529,3.767,0.111,0.000,16.422,4.972,0.000,16.247,5.176,0.000,0.000,0.022,0.000
Ov79_rep4_Dep6_Tu50,8.858,0.024,0.000,0.000,0.000,18.975,0.000,4.571,1.293,0.000,0.109,9.242,0.630,1.667,0.000,0.000,4.352,0.000,0.000,0.000,0.386,0.000,0.000,0.000,0.000,0.039,0.000,6.636,0.134,0.036,0.131,10.241,25.526,0.000,6.921,0.000,0.223,0.000,0.006,0.000
Ov79_rep2_Dep6_Tu3,10.575,6.001,24.270,25.757,0.000,8.388,0.000,6.108,0.000,4.040,0.000,4.388,0.384,1.755,0.379,0.000,0.000,0.137,6.887,0.000,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.067,0.232,0.000,0.019,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,11.326,10.628,8.657,48.940,0.000,4.770,0.000,3.595,0.059,0.002,1.580,2.880,0.375,0.333,2.846,0.000,0.000,0.000,0.000,0.007,2.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,1.112,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,18.514,1.680,27.379,25.451,0.000,4.821,0.000,5.561,0.000,0.000,1.163,5.914,2.505,0.047,0.000,0.000,0.000,0.978,0.000,0.000,0.537,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.013,0.000,0.000,0.100,0.183,4.541,0.052,0.270,0.000,0.000,0.000
