Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep3_Dep6_Tu1,2.038,1.000,7.786,11.559,3.712,10.620,1.539,6.093,13.204,4.151,0.319,1.656,1.131,0.420,1.094,1.231,2.225,1.649,1.239,1.126,0.698,0.308,0.807,0.034,0.365,0.006,0.201,0.063,0.019,0.001,0.004,0.015,0.095,2.693,1.116,1.048,0.143,2.078,0.076,0.253,16.183
Ov79_rep5_Dep6_Tu3,0.740,0.103,9.670,6.489,10.096,4.465,8.192,7.576,8.892,2.664,3.348,2.140,0.528,0.105,2.015,2.781,0.509,2.876,0.193,0.088,0.133,0.099,1.128,0.080,0.127,0.024,0.088,0.017,0.035,0.000,0.010,0.006,1.906,1.586,1.395,0.239,0.211,0.596,0.050,1.875,16.924
Ov79_rep10_Dep6_Tu0.3,0.737,0.312,0.574,2.634,10.551,5.087,13.321,13.295,11.824,2.395,0.418,5.047,0.614,1.039,0.971,1.825,1.419,0.674,0.352,0.476,0.866,0.450,1.107,0.042,0.188,0.185,0.027,0.008,0.008,0.001,0.002,0.017,1.820,2.225,0.074,0.892,0.783,1.219,1.086,0.055,15.378
Ov79_rep8_Dep6_Tu2,0.756,1.640,12.061,9.499,4.856,2.302,3.178,5.793,15.762,1.813,1.999,4.020,1.019,1.173,0.051,1.230,1.513,0.838,1.686,1.657,0.031,0.960,1.053,0.044,0.389,0.254,0.231,0.033,0.042,0.002,0.009,0.021,1.146,1.695,1.163,0.478,1.423,1.351,0.189,0.908,15.732
Ov79_rep1_Dep6_Tu0.5,0.733,0.958,8.229,0.975,7.762,14.905,4.739,3.669,13.677,4.750,0.735,1.620,0.746,0.633,2.307,1.462,1.430,1.929,0.281,2.114,0.413,0.239,1.158,0.015,0.198,0.045,0.115,0.003,0.019,0.004,0.007,0.011,0.569,1.556,1.632,0.037,0.678,1.286,1.185,0.963,16.216
Ov79_rep3_Dep6_Tu0.3,1.272,0.957,11.697,3.227,6.331,6.460,2.272,5.894,20.830,2.210,2.223,0.376,1.339,0.079,1.276,1.100,1.781,1.775,1.550,0.312,0.828,0.505,0.788,0.006,0.235,0.011,0.132,0.032,0.007,0.000,0.005,0.008,1.668,2.599,1.446,0.524,1.564,0.479,1.300,0.235,14.669
Ov79_rep8_Dep6_Tu50,0.989,3.234,3.791,3.812,3.027,1.397,0.190,2.817,1.051,0.302,2.115,2.417,1.697,1.521,0.252,0.927,1.515,2.314,1.218,2.415,1.170,1.211,1.111,0.201,0.604,1.513,3.502,0.898,1.757,0.231,0.670,5.233,1.599,7.218,5.209,3.525,2.803,4.542,3.984,2.845,13.176
Ov79_rep9_Dep6_Tu0.3,2.354,1.527,10.090,1.388,7.367,0.649,19.060,7.578,10.277,1.773,0.511,5.768,1.197,0.960,0.978,0.245,1.617,0.632,0.275,0.406,0.327,1.420,0.366,0.052,0.091,0.156,0.048,0.013,0.002,0.001,0.002,0.001,0.086,1.315,0.764,0.617,0.686,0.874,0.858,1.116,16.553
Ov79_rep7_Dep6_Tu2,1.464,2.311,1.525,10.072,4.557,10.729,9.756,7.954,11.849,3.421,2.244,1.823,1.690,0.117,0.748,0.732,0.481,0.985,1.491,0.271,0.917,0.491,0.358,0.022,0.258,0.195,0.021,0.032,0.039,0.003,0.026,0.043,1.687,0.629,2.036,1.044,1.243,0.814,0.181,0.571,15.170
Ov79_rep7_Dep6_Tu30,2.158,1.339,5.634,4.962,2.468,5.716,6.065,6.317,1.034,0.469,3.686,0.304,0.695,1.847,0.291,0.832,1.040,0.454,0.192,2.217,1.861,0.253,1.514,0.473,0.229,0.067,2.383,0.039,0.490,0.156,0.283,2.083,4.109,2.279,3.955,7.512,1.550,0.505,3.578,5.071,13.889
Ov79_rep5_Dep6_Tu50,1.857,0.766,0.682,3.738,0.485,3.995,2.887,1.465,2.947,0.873,0.425,3.180,1.632,1.276,0.570,1.216,1.425,0.743,1.230,1.599,0.777,1.510,1.397,0.373,0.814,1.973,1.625,0.151,0.818,0.057,1.306,5.110,0.348,10.512,7.259,2.707,7.354,2.622,3.175,4.545,12.579
Ov79_rep6_Dep6_Tu0.5,2.007,1.939,7.034,0.372,13.672,11.105,1.887,17.503,4.303,2.869,4.846,0.296,0.899,0.600,0.273,0.614,0.928,0.071,1.652,1.737,0.316,0.156,0.704,0.041,0.258,0.213,0.145,0.025,0.007,0.015,0.003,0.018,0.442,0.983,2.290,1.361,0.412,1.737,1.399,0.489,14.378
Ov79_rep2_Dep6_Tu2,0.700,0.825,6.699,7.965,9.868,9.060,7.164,10.500,2.877,2.313,3.534,2.528,1.238,1.314,2.183,0.154,0.910,0.444,0.017,1.552,0.449,0.564,1.103,0.027,0.235,0.191,0.103,0.048,0.049,0.001,0.015,0.023,1.822,1.050,0.629,0.831,0.927,0.490,2.045,1.510,16.042
Ov79_rep3_Dep6_Tu30,1.683,1.086,4.085,2.323,2.966,5.752,4.621,5.084,5.010,3.221,2.502,0.368,0.895,0.755,0.314,1.565,1.187,1.561,1.320,1.791,1.298,0.326,0.166,0.262,0.738,1.348,1.535,0.363,0.521,0.111,1.528,0.312,4.629,4.365,6.771,2.721,3.465,2.841,0.358,3.092,15.159
Ov79_rep9_Dep6_Tu3,0.779,1.239,10.975,11.437,3.453,12.875,5.342,10.369,1.419,4.642,2.255,0.169,1.272,0.467,2.172,0.329,1.901,1.558,1.389,0.676,0.614,0.596,1.034,0.041,0.202,0.060,0.075,0.034,0.011,0.000,0.006,0.001,0.667,0.984,2.368,1.038,0.608,0.752,1.119,0.264,14.809
Ov79_rep10_Dep6_Tu2,1.087,0.014,2.218,9.300,11.285,11.556,10.494,8.592,1.561,2.573,2.716,3.432,1.183,1.330,1.184,1.403,0.184,0.070,1.512,1.733,1.101,0.198,0.803,0.087,0.122,0.222,0.038,0.054,0.025,0.002,0.020,0.015,1.420,1.442,0.779,0.414,1.009,1.326,1.391,0.648,15.456
Ov79_rep10_Dep6_Tu1,0.768,1.297,2.371,12.828,13.437,8.627,10.711,2.790,6.481,1.984,2.650,0.320,0.607,0.957,0.228,1.659,1.817,1.499,1.109,1.254,0.657,0.724,0.203,0.047,0.177,0.029,0.110,0.035,0.006,0.001,0.003,0.009,0.924,2.471,1.810,1.150,0.129,1.446,1.013,0.792,14.870
Ov79_rep6_Dep6_Tu5,0.035,0.275,12.869,2.617,14.800,1.504,8.733,8.037,2.938,3.875,2.265,2.388,1.099,0.882,0.814,2.084,1.353,1.022,1.226,2.369,1.189,0.720,0.605,0.060,0.204,0.022,0.165,0.071,0.106,0.008,0.046,0.053,1.368,2.596,0.290,1.947,1.319,1.007,0.922,0.267,15.851
Ov79_rep2_Dep6_Tu0.3,1.129,1.856,1.353,1.042,12.882,4.324,7.460,15.675,14.779,2.765,2.494,2.915,0.226,0.820,1.432,0.577,0.162,1.537,0.879,0.512,0.708,0.493,0.377,0.041,0.198,0.002,0.108,0.030,0.029,0.001,0.008,0.008,1.704,0.464,1.967,1.095,0.227,1.051,0.502,1.315,14.853
Ov79_rep4_Dep6_Tu20,0.243,0.719,5.450,5.141,5.968,3.049,8.809,4.703,4.366,1.597,2.822,3.621,1.897,0.961,2.534,0.443,0.604,1.447,1.224,2.346,0.113,0.518,0.509,0.474,1.168,0.190,0.672,0.084,0.372,0.015,0.457,0.708,2.237,4.653,3.616,4.053,3.107,0.853,2.478,0.949,14.828
Ov79_rep1_Dep6_Tu0.1,0.132,1.089,17.327,2.009,3.146,16.119,13.227,3.791,0.785,2.194,0.681,4.602,0.998,0.339,1.785,1.793,1.971,0.318,0.635,1.590,0.987,0.682,0.940,0.068,0.074,0.042,0.095,0.036,0.024,0.001,0.013,0.008,1.656,1.301,0.227,1.159,0.586,0.499,0.394,0.708,15.967
Ov79_rep4_Dep6_Tu10,1.429,0.159,10.223,6.591,10.183,0.269,7.904,7.948,5.171,2.479,3.632,0.582,0.853,0.124,1.157,1.393,0.891,0.936,0.735,0.902,0.656,0.708,1.040,0.162,0.205,0.060,0.528,0.091,0.125,0.009,0.074,0.157,2.588,3.700,1.832,1.356,1.508,2.577,1.875,1.946,15.242
Ov79_rep4_Dep6_Tu30,0.597,0.864,6.149,5.701,5.478,1.494,6.360,6.228,0.610,0.038,2.505,1.544,1.876,1.645,2.490,0.322,0.539,1.954,0.315,2.720,1.622,0.350,1.085,0.374,0.428,0.288,1.496,0.282,0.710,0.009,1.293,1.631,1.173,2.384,6.261,9.426,1.150,2.643,3.280,0.670,14.020
Ov79_rep5_Dep6_Tu10,0.341,2.106,11.878,3.770,1.690,7.219,4.157,8.405,9.872,0.593,4.022,3.552,0.582,1.437,1.830,1.679,1.353,0.494,1.612,0.213,0.374,0.410,0.369,0.031,0.427,0.311,0.381,0.003,0.273,0.002,0.133,0.117,3.224,5.212,0.253,2.427,1.383,1.955,1.900,0.032,13.982
Ov79_rep7_Dep6_Tu3,0.182,0.807,16.322,10.176,9.674,4.934,10.024,0.997,4.735,0.529,0.413,4.118,1.191,1.159,1.206,1.315,0.805,1.649,2.074,1.975,0.680,0.466,1.148,0.039,0.385,0.118,0.055,0.001,0.029,0.001,0.003,0.016,0.580,0.445,0.181,0.618,0.551,1.575,1.870,1.195,15.756
Ov79_rep9_Dep6_Tu50,1.725,3.301,4.237,3.404,2.911,3.177,0.365,0.389,2.665,1.384,2.087,1.126,1.862,0.550,1.244,0.497,0.265,1.449,2.078,2.029,1.034,2.068,0.770,1.160,0.931,2.495,1.436,0.522,0.314,0.112,4.727,0.081,1.554,3.455,1.593,16.226,2.798,1.737,4.093,2.445,13.702
Ov79_rep10_Dep6_Tu0.5,1.976,1.092,5.135,16.682,0.048,6.471,5.307,11.615,11.728,3.424,0.781,0.989,0.969,0.557,1.320,1.957,0.739,1.619,0.596,1.087,1.027,0.786,0.535,0.044,0.237,0.149,0.151,0.017,0.014,0.001,0.006,0.016,2.226,0.339,0.479,0.950,0.582,0.931,1.144,0.737,15.538
Ov79_rep7_Dep6_Tu40,1.411,1.002,4.918,2.368,2.798,0.572,3.269,2.594,5.797,1.021,2.239,2.182,0.123,2.134,1.054,0.616,0.817,0.705,1.901,1.706,1.301,0.852,1.115,0.151,0.836,0.929,2.802,0.389,1.060,0.062,2.133,1.218,4.123,10.371,5.047,5.775,4.217,2.770,0.803,3.020,11.800
Ov79_rep7_Dep6_Tu0.1,0.673,1.226,0.530,8.948,12.325,0.669,8.303,11.492,14.887,2.424,1.277,2.462,0.468,0.969,1.802,1.860,0.158,1.746,0.478,1.198,0.589,0.219,0.755,0.013,0.016,0.084,0.041,0.022,0.014,0.000,0.005,0.009,1.893,1.915,0.479,1.148,0.344,0.057,0.975,1.243,16.283
Ov79_rep9_Dep6_Tu0.1,1.236,0.457,6.082,10.386,7.635,10.368,10.091,7.683,2.562,2.172,0.912,4.791,0.598,1.040,1.387,1.195,2.252,0.130,1.159,2.176,0.775,0.568,0.437,0.042,0.014,0.032,0.091,0.020,0.030,0.003,0.007,0.012,1.308,1.243,1.627,0.373,0.427,1.694,1.557,0.106,15.321
Ov79_rep1_Dep6_Tu5,0.935,0.658,8.378,10.040,9.004,12.607,5.256,6.727,0.244,3.151,1.258,0.349,0.638,0.895,2.185,1.798,1.415,0.425,0.151,1.959,1.168,0.882,0.189,0.105,0.370,0.034,0.245,0.053,0.064,0.006,0.052,0.031,2.321,4.269,0.205,2.095,0.048,0.970,2.115,2.081,14.625
Ov79_rep9_Dep6_Tu30,2.300,1.731,4.395,7.309,5.457,3.787,4.437,3.309,1.919,1.972,4.430,0.179,0.063,1.763,0.619,1.998,2.312,0.666,0.691,1.287,1.387,0.577,1.526,0.131,1.243,0.764,2.419,0.593,0.509,0.092,1.076,2.275,2.761,0.972,2.942,2.783,0.318,5.980,2.248,3.522,15.256
Ov79_rep2_Dep6_Tu0.1,1.259,0.694,1.490,4.179,1.943,15.138,14.898,7.885,10.090,4.747,2.005,0.167,0.481,0.415,1.810,1.635,0.637,1.605,1.373,1.909,0.505,0.471,0.733,0.038,0.215,0.141,0.184,0.029,0.056,0.001,0.011,0.021,0.489,0.515,2.016,1.279,0.364,0.396,0.481,1.357,16.338
Ov79_rep7_Dep6_Tu20,1.870,1.590,11.689,11.001,8.580,0.742,2.982,0.942,2.537,3.133,1.794,0.981,0.920,0.806,0.361,1.547,1.763,1.532,1.445,0.324,0.305,0.836,1.044,0.288,0.864,1.007,0.559,0.089,0.362,0.034,0.293,0.875,3.507,4.101,3.910,1.270,3.666,0.177,1.770,3.167,15.337
Ov79_rep7_Dep6_Tu5,0.403,0.347,13.301,4.138,15.904,6.811,5.120,0.520,4.307,4.149,2.472,2.682,0.908,0.809,1.688,2.091,0.094,1.345,1.586,1.510,0.989,1.027,0.287,0.073,0.101,0.168,0.313,0.037,0.034,0.004,0.023,0.040,1.393,0.377,2.249,2.122,0.901,0.413,1.570,1.639,16.056
Ov79_rep2_Dep6_Tu10,1.874,1.541,3.541,7.669,6.983,3.817,3.206,10.569,10.317,2.034,1.551,2.741,0.305,1.199,0.824,0.831,1.815,0.370,0.235,2.207,0.616,0.915,1.086,0.172,0.192,0.033,0.518,0.056,0.007,0.006,0.118,0.083,3.063,4.641,0.977,1.159,2.119,1.675,2.320,0.659,15.957
Ov79_rep8_Dep6_Tu0.1,1.290,0.681,14.843,14.582,5.346,5.146,1.998,11.574,2.432,1.405,0.284,1.998,0.880,0.343,2.223,1.703,1.695,2.464,2.050,1.590,0.594,0.261,0.971,0.001,0.186,0.061,0.019,0.030,0.009,0.001,0.005,0.005,1.098,1.735,1.451,0.791,0.372,1.044,1.383,0.587,14.871
Ov79_rep8_Dep6_Tu5,1.564,1.040,0.221,0.419,15.042,7.569,11.807,13.927,1.886,2.506,0.565,4.729,0.684,0.584,2.178,1.619,1.208,1.083,1.165,1.251,0.384,0.685,0.581,0.056,0.214,0.266,0.235,0.035,0.002,0.009,0.084,0.079,0.310,3.917,1.201,0.828,0.861,1.957,1.656,0.290,15.304
Ov79_rep1_Dep6_Tu10,1.681,2.301,6.542,6.250,3.399,8.093,10.322,5.878,6.975,1.583,0.706,2.663,0.776,1.176,0.722,1.219,1.703,0.893,1.835,0.674,0.022,1.011,0.310,0.181,0.390,0.491,0.132,0.147,0.008,0.010,0.142,0.251,3.507,4.930,0.142,0.766,0.058,2.046,2.067,3.178,14.819
Ov79_rep1_Dep6_Tu1,1.310,1.118,12.264,10.124,0.491,1.615,1.572,10.503,17.262,3.668,3.148,3.197,1.718,0.279,0.614,1.805,2.153,0.060,0.439,1.895,0.167,0.629,0.768,0.066,0.415,0.098,0.096,0.026,0.065,0.002,0.005,0.028,1.687,0.470,1.276,0.475,0.178,1.985,1.399,0.335,14.599
Ov79_rep10_Dep6_Tu10,1.084,1.831,6.787,5.712,2.704,10.200,5.891,4.636,10.507,1.834,3.187,2.781,0.664,1.053,1.074,0.104,1.165,1.338,1.094,0.933,0.973,0.149,0.980,0.097,0.076,0.197,0.461,0.138,0.125,0.013,0.123,0.174,2.394,3.914,2.799,3.014,1.463,1.969,0.763,1.743,13.855
Ov79_rep2_Dep6_Tu50,0.090,3.515,3.758,0.656,0.043,1.532,2.309,2.678,4.552,1.998,1.628,2.382,0.266,1.922,0.269,0.864,1.692,0.977,1.520,2.225,1.359,0.772,1.601,0.860,1.847,1.531,0.071,0.536,1.072,0.139,3.024,2.641,4.448,2.340,12.322,6.063,4.731,3.952,0.291,1.524,14.002
Ov79_rep3_Dep6_Tu20,2.331,0.020,10.864,6.144,5.682,1.490,4.876,7.260,1.040,1.553,0.513,5.504,0.561,0.383,2.552,2.238,0.375,0.528,2.037,1.677,1.725,0.037,1.131,0.212,0.568,1.024,0.547,0.224,0.094,0.080,0.587,0.429,4.421,0.444,1.660,7.107,1.259,1.698,1.974,1.303,15.848
Ov79_rep3_Dep6_Tu0.1,0.443,1.632,4.794,4.539,15.418,1.963,20.814,8.379,0.129,4.901,0.930,2.613,0.796,0.310,0.539,0.019,1.444,1.773,1.062,1.875,0.613,0.577,0.971,0.030,0.030,0.183,0.138,0.016,0.042,0.000,0.005,0.006,0.885,1.419,1.093,0.899,0.193,2.211,0.322,0.103,15.889
Ov79_rep10_Dep6_Tu3,2.124,0.438,3.099,6.125,11.383,8.448,11.907,7.263,7.942,1.423,3.936,1.672,1.376,0.041,0.812,1.656,2.045,0.060,1.506,0.603,0.832,0.794,0.205,0.006,0.313,0.065,0.174,0.009,0.018,0.004,0.007,0.034,0.565,1.132,0.803,1.203,0.554,1.058,0.702,1.524,16.139
Ov79_rep5_Dep6_Tu2,0.070,0.143,4.544,7.758,3.004,7.978,12.090,13.511,7.001,0.176,4.049,2.889,1.101,1.220,0.749,0.416,2.171,0.748,1.706,0.393,0.105,0.968,1.191,0.066,0.314,0.241,0.124,0.023,0.018,0.001,0.045,0.055,0.446,2.423,2.359,0.133,1.570,0.007,2.574,0.446,15.173
Ov79_rep10_Dep6_Tu0.1,0.336,1.117,5.088,2.511,8.148,12.252,11.916,12.067,3.629,3.470,3.078,3.403,1.028,0.961,0.306,1.517,1.577,0.243,1.294,1.108,0.222,0.157,1.237,0.037,0.270,0.059,0.134,0.008,0.012,0.001,0.018,0.013,1.543,0.345,0.858,1.042,0.739,1.415,0.757,0.436,15.649
Ov79_rep6_Dep6_Tu3,2.276,0.256,14.635,5.965,7.272,9.785,1.953,6.289,7.968,1.345,2.795,4.525,0.447,0.822,1.480,0.593,2.550,2.114,1.188,0.845,1.027,0.343,0.755,0.076,0.092,0.075,0.065,0.003,0.011,0.003,0.007,0.002,1.477,1.408,0.362,0.122,0.980,0.802,1.261,0.020,16.004
Ov79_rep4_Dep6_Tu0.3,1.069,0.794,0.815,17.677,11.518,3.807,4.844,4.419,10.666,3.609,2.039,3.410,1.099,0.083,1.920,1.061,1.914,1.901,1.315,0.853,0.282,0.411,0.130,0.055,0.090,0.050,0.206,0.004,0.022,0.000,0.003,0.006,1.555,2.169,0.473,1.091,0.552,1.055,0.047,0.718,16.268
Ov79_rep4_Dep6_Tu3,1.780,1.238,4.313,11.736,18.687,3.246,4.856,8.528,4.263,0.917,0.153,5.500,0.689,0.313,0.648,1.754,1.583,1.379,1.398,1.769,0.855,0.112,0.755,0.030,0.291,0.169,0.064,0.013,0.041,0.002,0.006,0.005,0.408,0.474,2.028,1.101,0.142,1.697,0.700,0.407,15.954
Ov79_rep3_Dep6_Tu10,1.943,0.203,4.107,2.316,4.683,11.779,10.476,11.948,2.673,1.329,3.355,2.805,1.514,0.524,1.325,0.050,1.172,0.446,1.436,1.754,0.474,0.497,0.718,0.066,0.510,0.497,0.691,0.081,0.045,0.025,0.244,0.393,3.934,0.798,2.868,0.219,1.241,1.457,1.936,1.713,15.753
Ov79_rep3_Dep6_Tu5,0.944,0.419,6.560,6.693,4.710,4.073,1.069,14.135,14.712,2.236,0.518,3.069,1.066,1.134,1.869,0.406,1.625,1.319,1.737,1.027,0.144,0.480,0.815,0.149,0.411,0.112,0.050,0.037,0.083,0.007,0.054,0.038,2.883,2.676,0.637,1.180,1.578,1.393,0.817,0.819,16.317
Ov79_rep7_Dep6_Tu0.3,1.097,1.119,8.874,1.316,1.023,8.747,18.326,0.884,17.458,1.842,3.656,2.701,0.840,0.880,0.073,1.053,1.125,1.434,0.389,1.535,0.653,0.332,0.632,0.040,0.145,0.032,0.020,0.001,0.014,0.001,0.004,0.007,1.039,1.987,0.056,0.583,0.770,1.153,0.969,0.816,16.371
Ov79_rep8_Dep6_Tu3,0.907,0.202,10.471,11.617,13.511,4.991,5.747,7.067,3.845,2.572,3.739,1.515,0.049,0.006,1.152,0.895,2.733,0.251,1.376,0.604,0.766,0.832,0.776,0.073,0.023,0.150,0.153,0.026,0.001,0.001,0.005,0.003,1.873,2.750,0.623,1.240,0.206,0.962,1.195,0.724,14.369
Ov79_rep1_Dep6_Tu20,2.432,0.794,2.904,13.884,0.370,0.432,15.681,2.200,2.431,2.862,2.064,3.429,1.221,1.030,0.683,0.183,0.031,1.742,1.049,1.269,0.749,0.803,0.364,0.193,0.398,0.917,0.113,0.139,0.390,0.314,0.338,1.275,2.455,8.357,5.003,0.981,0.604,1.845,3.254,0.807,14.015
Ov79_rep5_Dep6_Tu0.5,0.116,0.685,0.104,3.618,0.772,3.777,22.772,20.426,5.416,3.567,2.266,2.557,0.868,0.982,0.400,0.965,0.529,0.196,1.359,1.243,0.428,0.478,1.134,0.017,0.051,0.050,0.159,0.011,0.016,0.000,0.000,0.025,0.859,1.350,1.473,1.063,0.747,0.462,1.045,1.305,16.707
Ov79_rep7_Dep6_Tu10,1.399,0.359,9.605,10.666,5.268,0.505,10.938,11.457,0.894,2.025,1.409,1.414,0.547,0.726,0.762,0.808,1.517,1.626,1.291,1.390,1.171,0.465,0.722,0.076,0.072,0.328,0.105,0.101,0.110,0.015,0.070,0.280,1.739,2.632,2.663,3.062,2.254,0.722,2.384,0.465,15.956
Ov79_rep8_Dep6_Tu0.5,0.496,0.265,13.074,4.303,8.696,9.819,13.502,1.447,5.006,3.382,1.747,1.586,0.598,1.363,0.139,2.295,1.680,2.533,0.073,2.080,0.621,0.325,0.171,0.017,0.178,0.147,0.074,0.035,0.023,0.000,0.004,0.010,0.905,2.235,0.793,0.542,1.418,0.535,1.542,1.113,15.231
Ov79_rep4_Dep6_Tu0.5,1.447,1.777,11.543,4.736,9.162,11.201,9.274,10.986,0.377,0.017,4.288,1.570,0.720,0.976,0.062,1.132,1.735,1.856,0.535,0.929,1.244,0.396,0.477,0.025,0.343,0.227,0.179,0.025,0.000,0.005,0.032,0.010,1.030,0.064,1.923,0.108,0.541,1.481,1.729,1.204,14.634
Ov79_rep2_Dep6_Tu40,2.308,1.713,4.163,3.992,5.629,4.853,0.206,3.221,1.321,2.589,0.213,3.646,0.822,1.130,1.328,1.231,1.076,2.186,0.835,0.389,2.110,0.966,1.038,0.216,0.351,0.905,2.460,0.446,1.198,0.097,1.087,3.578,5.298,6.965,1.888,2.563,5.044,3.397,2.242,3.134,12.166
Ov79_rep9_Dep6_Tu10,0.420,2.069,7.645,9.425,6.737,9.874,1.875,9.755,1.356,3.393,4.051,0.329,1.481,0.988,2.315,1.217,0.594,0.125,2.092,1.004,1.223,0.653,0.283,0.146,0.364,0.660,0.143,0.060,0.197,0.005,0.139,0.008,0.917,0.754,2.852,2.624,1.449,1.524,1.379,1.709,16.164
Ov79_rep3_Dep6_Tu50,2.861,0.515,4.968,2.129,2.927,0.206,4.260,1.617,1.762,2.312,1.819,2.635,1.962,1.353,0.231,0.023,0.765,0.709,0.394,1.728,1.279,0.286,0.733,0.274,0.760,1.203,2.798,0.106,0.746,0.199,2.419,2.679,3.706,8.946,3.043,17.198,0.536,0.317,3.648,4.509,9.436
Ov79_rep10_Dep6_Tu50,0.637,0.382,1.910,3.218,1.567,1.061,1.280,1.370,3.852,2.874,0.871,3.069,1.902,1.262,0.374,0.325,1.790,1.773,1.111,0.244,0.023,1.268,1.803,0.737,1.573,0.484,2.085,0.044,0.447,0.068,2.667,2.224,4.122,9.656,4.287,13.108,4.811,0.598,3.755,2.960,12.410
