Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,30.736,15.642,8.164,0.000,17.485,0.294,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.441
Ov79_rep8_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,4.344,18.528,0.000,15.345,0.404,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.011,0.000,0.000,0.111,0.000,14.307,0.000,0.000,5.594,0.636,0.000,0.000,0.000,0.000,34.146
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.254,0.055,0.000,16.611,4.517,0.000,43.146,10.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.293
Ov79_rep1_Dep6_Tu3,0.000,0.000,0.000,33.451,0.000,2.115,3.865,0.000,31.019,1.468,2.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.677
Ov79_rep1_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,15.410,6.743,0.000,0.000,0.000,2.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.472,0.000,2.738,0.170,0.000,17.857,17.180,0.000,3.107,0.122,0.248,0.000,0.000,0.000,31.093
Ov79_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,9.769,10.658,0.000,0.389,2.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.114,0.000,0.801,0.276,0.000,21.355,0.690,0.000,21.927,0.983,0.000,0.000,0.000,0.000,29.783
Ov79_rep4_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,14.994,5.928,0.539,0.000,6.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.249,0.000,0.128,0.105,0.205,10.447,28.035,0.000,5.475,0.000,0.239,0.000,0.000,0.000,24.345
Ov79_rep2_Dep6_Tu3,0.000,0.000,0.000,8.259,0.000,12.188,5.794,0.000,41.749,3.361,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.472
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,5.401,3.774,0.000,60.105,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.864
Ov79_rep9_Dep6_Tu5,0.000,0.000,0.000,19.110,0.000,8.463,5.705,0.000,31.030,6.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.094
Ov79_rep3_Dep6_Tu1,0.000,0.000,0.063,0.000,0.000,9.075,6.012,6.114,45.279,0.239,8.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.956
Ov79_rep5_Dep6_Tu3,0.000,0.000,2.453,0.793,0.000,5.438,3.484,0.000,59.414,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.006
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.000,8.175,0.000,6.222,5.600,0.000,48.367,2.818,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.484
