Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,7.502,0.000,7.622,19.055,16.968,0.000,10.625,0.000,0.000,1.050,0.290,0.093,2.242,4.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.668,0.000,0.000,0.000,11.610,0.000,0.000,0.000,0.000,0.000,0.511,16.977,0.000,0.000,0.000,0.100,0.000,0.000
Cer77_rep5_Dep6_Tu30,2.809,0.000,4.934,27.412,0.000,1.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.888,0.000,19.058,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.377,0.000,0.000,0.000,0.000,0.000,0.298,9.549,0.000,0.000,0.000,12.978,0.000,0.000,0.000,0.000,19.110
Cer77_rep3_Dep6_Tu30,0.000,0.000,2.746,17.256,0.000,3.704,0.000,0.000,0.000,1.549,0.000,10.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.372,0.510,12.898,5.362,0.000,0.000,0.000,0.767,0.000,0.000,1.183,0.000,18.610,0.000,0.000,0.000,0.000,23.087
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,6.360,0.000,14.155,0.714,0.000,0.000,8.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.220,0.000,0.000,1.071,0.000,0.331,0.000,3.550,0.000,0.000,7.381,1.214,0.000,0.718,0.000,0.000,16.383,0.000,0.000,0.000,1.412,33.251
Cer77_rep1_Dep6_Tu1,13.342,0.627,10.367,30.943,0.000,0.000,0.565,0.000,30.160,0.000,0.000,0.000,1.191,4.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.196,0.000,5.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.000,0.434,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,10.670,0.000,9.704,26.861,0.000,0.000,2.663,0.000,30.138,4.085,0.000,0.000,5.369,3.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.216,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.848,0.000,3.668,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu2,18.286,0.000,6.855,56.677,0.000,0.000,2.485,0.000,0.000,3.267,0.000,0.000,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.005,0.004,2.449,0.470,0.000,0.000,0.000,0.293,0.000,0.179,0.000,0.000,3.396,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,11.401,3.273,14.811,10.120,0.000,0.000,2.812,0.000,1.804,0.000,0.000,0.000,0.000,1.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,7.677,0.000,45.075,0.000,0.000,0.010,0.000,0.000,0.000,0.000,1.139,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,0.000,6.480,8.275,35.183,0.000,0.626,2.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.489,0.391,0.000,4.632,0.000,0.000,0.000,0.164,10.517,0.000,0.000,0.000,10.786,0.000,0.000,1.707,0.000,18.178
Cer77_rep1_Dep6_Tu2,14.848,0.194,9.527,4.909,0.000,0.000,4.535,0.000,0.000,0.000,0.000,0.000,0.000,0.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.959,0.000,26.510,0.000,30.756,0.000,0.000,0.000,0.000,0.000,0.000,0.324,3.736,0.000,0.000,0.000,0.000,0.769
Cer77_rep2_Dep6_Tu5,14.615,1.234,1.316,40.136,0.000,0.000,0.239,0.000,3.927,6.422,0.000,0.000,0.192,5.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,13.095,0.000,0.000,0.142,0.000,0.000,6.527,0.000,2.026,0.000,0.000,0.000,0.000,5.054
Cer77_rep5_Dep6_Tu0.5,10.888,0.000,13.107,8.089,0.000,0.000,6.263,0.000,0.000,0.000,0.000,0.000,0.103,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.232,2.063,10.633,0.000,46.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu50,0.000,0.000,0.000,17.814,0.000,0.000,1.240,0.000,0.000,2.388,0.000,0.000,0.000,0.000,0.000,0.000,9.691,0.000,0.000,0.000,0.000,0.000,0.628,1.228,0.000,5.639,0.000,0.000,0.000,2.451,0.000,0.000,5.089,0.000,17.375,0.000,0.000,23.887,0.000,12.568
Cer77_rep9_Dep6_Tu0.5,0.000,15.100,4.996,10.742,0.000,0.000,0.000,4.786,0.000,0.000,8.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.000,0.000,0.328,0.000,7.122,1.022,43.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.341,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu10,11.781,0.000,10.649,38.704,0.000,0.000,2.029,0.000,0.000,0.572,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.981,0.047,9.819,0.000,0.000,0.000,0.000,0.179,0.000,0.000,0.904,6.789,0.000,0.000,0.000,0.000,0.000,15.361
Cer77_rep9_Dep6_Tu20,6.363,0.000,8.333,20.908,0.000,5.229,13.032,0.000,0.000,1.690,1.065,0.000,0.000,2.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.174,0.375,0.000,0.902,0.000,0.000,7.494,0.261,0.000,0.000,0.102,2.592,10.066,0.000,0.000,6.931,0.000,6.967
Cer77_rep3_Dep6_Tu10,1.167,15.983,4.999,41.675,0.000,0.000,1.807,4.755,0.000,0.000,6.358,0.000,0.000,2.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.835,0.020,0.000,0.000,3.180,0.000,0.000,0.862,0.000,0.000,0.060,0.222,3.171,0.000,0.000,0.000,0.000,10.768
Cer77_rep6_Dep6_Tu5,2.212,8.822,6.043,19.386,0.000,0.000,0.882,28.362,0.000,0.000,0.000,0.000,0.122,3.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.310,0.000,0.000,0.000,13.388,0.000,0.000,0.020,13.041,0.000,0.000,0.000,1.748,0.000,0.000,0.000,0.000,0.419
Cer77_rep5_Dep6_Tu1,11.639,1.725,9.333,19.264,0.000,0.000,0.186,0.000,10.357,0.000,3.333,0.000,14.085,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.594,0.000,9.700,0.000,17.459,0.000,0.000,0.004,0.000,0.000,0.155,0.100,0.689,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.3,8.208,0.000,3.776,27.776,0.000,0.000,0.933,0.000,0.000,13.137,0.000,0.000,14.640,3.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.460,0.000,0.000,0.000,0.000,0.000,0.616,0.000,0.136,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.000,0.000,0.000,8.108,0.000,16.637,1.108,0.000,0.000,6.227,0.000,4.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.039,0.687,0.666,0.000,7.429,0.000,0.000,0.000,0.584,0.000,0.000,4.661,0.000,16.973,0.000,0.000,5.774,2.503,20.170
Cer77_rep6_Dep6_Tu0.3,12.690,0.000,5.825,10.564,0.000,0.000,4.271,0.000,0.000,13.890,0.000,0.000,2.466,6.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,37.724,0.000,0.000,0.000,0.000,0.000,0.000,6.225,0.044,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,0.000,1.565,0.000,16.815,0.000,7.614,0.000,0.000,0.000,0.000,8.590,0.000,0.000,7.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.710,0.366,0.000,0.000,0.000,0.000,0.000,0.621,0.000,0.000,0.000,0.000,21.099,0.000,0.000,14.633,0.000,18.720
Cer77_rep10_Dep6_Tu5,7.823,0.000,10.105,21.718,0.000,0.000,5.072,25.004,0.000,0.000,0.000,0.000,0.000,1.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.411,0.020,0.000,0.000,8.081,0.000,0.000,0.188,11.432,0.000,1.050,0.000,4.828,0.000,0.000,0.000,0.000,0.416
Cer77_rep3_Dep6_Tu1,10.727,0.000,2.012,6.009,0.000,0.000,8.530,0.000,26.296,11.362,0.000,0.082,0.000,3.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.113,0.000,0.000,0.000,22.248,0.000,0.000,0.000,0.000,0.000,0.058,7.765,0.218,0.000,0.000,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu40,0.000,0.000,0.000,17.255,0.000,2.865,0.333,0.000,0.000,5.346,0.000,7.552,0.000,0.000,0.000,0.000,4.130,0.000,0.000,0.000,0.000,0.000,4.772,0.247,0.000,8.093,0.000,0.000,0.000,0.427,0.000,0.000,3.328,0.000,18.575,0.000,0.000,4.570,0.000,22.504
Cer77_rep7_Dep6_Tu0.3,15.265,0.775,12.652,14.985,0.000,0.000,3.964,9.916,0.000,0.000,0.000,0.000,0.846,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.577,0.000,21.587,0.000,14.788,0.000,0.000,0.069,0.000,0.000,0.003,4.261,0.192,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu0.1,13.916,0.000,3.252,6.566,0.000,0.000,0.292,0.000,21.352,16.101,0.000,0.000,0.000,3.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.000,2.581,0.000,31.212,0.000,0.000,0.000,0.000,0.000,0.277,0.000,0.319,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu0.3,12.402,0.000,13.464,11.304,0.000,0.000,4.063,0.219,5.585,0.000,0.000,0.000,0.162,2.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.796,0.000,22.439,0.000,23.671,0.000,0.000,0.000,0.000,0.000,0.582,0.000,0.391,0.000,0.000,0.037,0.000,0.000
Cer77_rep6_Dep6_Tu2,7.920,0.000,0.000,36.556,0.000,0.000,11.948,0.000,0.000,14.168,0.000,0.000,13.538,1.449,0.000,0.000,0.000,0.000,0.572,0.000,0.000,0.000,0.000,0.015,0.000,0.000,11.024,0.000,0.000,0.025,0.000,0.000,0.179,0.000,2.588,0.000,0.000,0.016,0.000,0.000
Cer77_rep6_Dep6_Tu20,4.838,0.000,1.462,32.745,0.000,0.000,2.477,0.000,0.000,0.000,11.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.541,0.000,0.000,0.768,0.017,0.000,2.734,0.000,0.000,0.000,2.032,0.000,0.120,1.075,0.000,4.702,0.000,0.000,0.000,0.000,26.624
Cer77_rep9_Dep6_Tu40,0.000,0.000,0.000,12.560,0.000,0.000,7.088,0.000,0.000,7.533,0.000,21.007,0.000,0.000,0.000,0.000,7.255,0.000,0.000,0.000,0.000,0.000,1.774,0.228,0.000,5.378,0.000,0.000,0.000,0.676,0.000,0.010,3.382,0.000,17.534,0.000,0.000,0.000,0.000,15.573
Cer77_rep6_Dep6_Tu40,2.392,0.000,0.393,12.982,0.000,10.281,4.262,0.000,0.000,0.000,10.797,10.804,0.000,0.000,0.000,0.000,5.507,0.000,0.000,4.991,0.000,0.000,0.945,0.336,0.000,3.567,0.000,0.000,0.000,1.020,0.000,0.000,8.009,0.000,9.721,0.000,0.000,1.818,0.000,12.173
Cer77_rep8_Dep6_Tu5,8.831,0.792,11.275,43.842,0.000,0.000,10.321,0.000,0.000,0.000,0.000,0.067,6.736,4.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.791,0.000,0.000,0.000,0.000,0.000,0.028,0.991,0.021,0.001,6.851,0.000,3.459,0.000,0.000,0.000,0.000,0.228
Cer77_rep5_Dep6_Tu50,0.000,0.000,0.000,12.912,0.000,12.580,0.175,0.000,0.000,9.671,0.000,2.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.809,0.327,0.000,6.473,0.000,0.000,0.000,0.587,0.000,0.000,0.350,0.000,9.387,0.000,0.000,11.851,0.000,28.864
Cer77_rep1_Dep6_Tu30,0.000,2.878,0.000,23.932,0.000,2.588,1.866,0.000,0.000,0.000,10.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.829,0.131,0.000,7.815,0.000,0.000,0.000,0.645,0.000,0.000,0.000,0.269,16.812,0.000,0.000,7.440,0.000,23.036
Cer77_rep2_Dep6_Tu20,0.000,8.482,0.494,22.122,0.000,3.918,11.455,0.000,0.000,0.000,9.540,0.000,0.000,1.628,0.000,0.000,1.541,0.000,0.000,0.000,0.000,0.000,5.806,0.388,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,7.960,0.000,19.094,0.000,0.000,7.373
Cer77_rep4_Dep6_Tu0.5,12.249,0.000,0.086,16.463,0.000,0.000,5.205,0.000,31.530,12.644,0.000,0.000,0.440,3.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.272,0.000,0.000,0.000,13.891,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.243,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu40,0.000,0.000,0.000,9.191,0.000,14.349,11.814,0.000,0.000,5.244,0.000,0.000,0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.095,0.000,0.152,0.000,2.395,0.000,0.000,3.745,0.830,0.000,0.016,0.554,0.000,3.469,0.000,0.000,3.787,0.000,30.985
Cer77_rep8_Dep6_Tu30,2.413,0.000,4.628,19.015,0.000,0.000,14.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.653,0.069,0.000,5.537,0.000,0.000,0.000,0.331,0.000,0.003,0.000,0.000,8.406,0.000,0.000,0.000,0.000,40.017
Cer77_rep3_Dep6_Tu40,0.000,0.000,0.000,18.623,0.000,14.273,2.796,0.000,0.000,7.418,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.877,0.692,0.000,7.951,0.000,0.000,0.000,0.823,0.000,0.209,1.554,0.000,13.111,0.000,0.000,0.000,0.000,29.180
