Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,10.854,0.000,5.427,0.000,11.463,37.398,0.000,0.000,0.000,10.795,0.000,0.000,3.129,0.000,0.000,0.000,0.000,0.000,2.738,0.000,2.461,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,5.735,8.498,0.547,0.000,0.000,0.898,0.000,0.000
Cer77_rep5_Dep6_Tu30,9.537,0.000,0.000,0.005,0.000,30.679,1.019,0.000,0.000,0.000,2.786,0.461,0.089,0.000,0.000,1.396,0.000,0.000,0.000,0.000,1.254,0.000,0.000,6.862,0.000,0.000,0.000,0.000,0.000,6.570,1.542,0.116,0.000,0.000,17.822,0.000,2.604,1.237,0.000,16.023
Cer77_rep3_Dep6_Tu30,7.375,0.000,0.000,0.000,0.000,18.580,0.000,14.797,0.000,0.108,3.277,0.000,0.000,1.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.252,1.555,0.000,0.000,0.000,0.000,0.000,10.884,0.000,0.000,4.038,0.000,9.448,0.000,2.618,0.000,0.000,23.445
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,7.048,4.796,0.000,0.000,0.000,4.450,0.000,2.327,0.000,0.000,0.000,1.546,0.000,0.000,0.000,0.000,0.000,2.910,4.832,2.190,0.000,0.000,0.000,0.000,16.048,0.000,4.343,0.000,0.000,12.951,0.000,6.750,0.000,0.000,29.807
Cer77_rep1_Dep6_Tu1,10.674,0.000,6.729,1.508,4.528,33.713,0.000,11.407,0.000,7.280,0.000,3.694,1.990,0.000,0.000,0.000,0.000,0.000,3.117,0.000,4.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.941,0.000,6.929,0.000,1.339,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,10.953,0.000,2.814,0.000,7.284,39.939,0.000,0.000,2.913,9.312,0.000,2.038,5.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.569,0.000,0.000,0.000,0.000,2.631
Cer77_rep10_Dep6_Tu2,14.073,0.000,11.625,0.000,0.000,21.504,0.000,24.373,0.000,6.202,0.000,7.528,0.000,0.959,0.000,0.000,0.000,0.000,0.000,0.000,3.446,0.000,0.000,0.575,0.000,0.000,0.000,0.000,0.000,1.369,0.000,0.000,0.000,0.000,8.347,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,13.507,0.484,13.212,0.000,0.000,31.182,0.000,17.237,0.000,13.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.384,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,8.360,0.000,0.000,0.000,0.000,37.993,2.757,0.000,0.000,7.819,0.193,0.000,0.000,2.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.434,0.000,0.000,0.000,0.000,0.000,8.344,0.000,0.000,0.000,4.507,8.056,0.000,3.393,0.000,0.000,10.960
Cer77_rep1_Dep6_Tu2,7.497,4.451,10.152,0.000,0.000,30.859,0.000,16.533,0.000,10.414,0.000,0.000,2.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.435,0.000,11.953,0.000,0.000,0.000,0.000,0.000
