Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep9_Dep6_Tu20,2.663,0.000,20.891,40.313,0.000,0.000,9.511,1.287,0.000,1.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.000,0.000,0.000,0.000,0.000,0.635,0.000,0.000,0.000,2.559,6.084,0.000,0.000,0.000,0.000,4.086,10.452
Cer77_rep3_Dep6_Tu10,0.000,15.841,43.588,21.085,0.000,0.000,2.352,8.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.013,0.000,0.000,0.000,0.015,0.000,1.259,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.000,7.537,0.000
Cer77_rep6_Dep6_Tu5,0.000,13.394,28.390,9.293,0.000,9.516,0.236,7.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.284,0.000,0.000,18.875,0.000,0.788,0.000,0.000,0.048,8.157,0.000,0.000,0.043,0.848,0.000,0.000,0.000,0.000,0.152,0.000
Cer77_rep5_Dep6_Tu1,5.158,13.404,14.687,13.576,0.000,0.000,0.000,5.516,20.645,0.000,5.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,0.000,11.167,0.000,10.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.3,4.461,0.000,34.033,6.665,0.000,0.000,1.296,3.000,0.000,13.866,0.000,0.000,0.112,0.000,0.000,0.000,0.000,0.000,17.873,0.000,0.000,0.000,0.000,0.000,18.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.000,0.000,5.374,18.454,0.000,0.000,0.533,0.000,0.000,2.326,0.000,7.531,0.000,2.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.443,0.677,0.000,0.000,0.000,0.000,0.324,0.725,0.000,21.591,1.152,0.000,15.384,0.000,0.000,0.000,0.000,16.956,5.523
Cer77_rep6_Dep6_Tu0.3,11.660,0.000,11.335,4.805,0.000,0.000,3.259,5.774,0.000,13.071,0.000,0.000,12.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,37.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu40,0.000,0.000,13.491,24.679,0.000,0.000,0.000,0.000,0.000,0.000,4.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.415,0.000,0.000,0.000,0.000,0.000,0.600,0.000,6.569,0.000,0.000,17.902,0.000,0.000,0.000,0.000,14.405,17.308
Cer77_rep10_Dep6_Tu5,6.065,0.000,26.275,28.554,0.000,12.440,2.491,11.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.075,0.000,0.025,11.044,0.000,0.000,0.000,0.000,0.419,0.000,0.000,0.000,0.000,1.483,0.000,0.000,0.000,0.000,0.087,0.000
Cer77_rep3_Dep6_Tu1,9.624,0.000,3.553,10.233,0.000,0.000,6.098,0.000,26.128,14.607,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.000,26.412,0.000,2.235,0.000,0.000,0.000,0.000,0.000,0.000,0.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000
