Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep2_Dep6_Tu5,1.117,4.970,2.017,4.294,5.758,4.854,1.174,9.382,5.371,2.916,3.134,0.120,1.175,0.488,0.587,0.392,0.617,0.295,0.512,0.266,0.390,0.520,0.444,0.008,0.192,0.017,0.063,0.002,0.002,0.003,0.075,0.658,2.625,1.666,1.050,0.655,0.747,0.738,0.113,0.786,3.965,0.011,1.296,5.650,4.428,8.274,7.529,3.183,3.370,2.105
Cer77_rep5_Dep6_Tu0.5,1.206,1.764,0.735,7.013,7.187,7.222,6.851,6.411,4.082,2.171,3.718,5.027,0.436,0.834,0.364,0.308,0.192,0.793,0.803,0.317,0.451,0.085,0.649,0.045,0.053,0.081,0.262,0.019,0.046,0.005,0.126,0.134,0.122,1.455,0.380,0.008,0.024,0.038,0.028,0.052,6.498,0.308,0.006,3.492,18.145,2.610,7.336,0.029,0.028,0.049
Cer77_rep2_Dep6_Tu50,0.115,1.027,0.396,0.787,0.559,0.046,0.851,0.551,0.060,0.118,0.506,0.891,0.711,0.208,1.462,0.375,0.787,1.289,0.371,0.560,0.619,0.075,0.261,0.120,0.548,0.251,0.019,0.247,0.410,0.284,0.109,0.446,1.860,0.167,1.669,16.045,2.536,6.538,3.599,3.515,0.328,3.439,5.906,1.287,0.900,0.614,0.395,3.234,14.726,18.183
Cer77_rep9_Dep6_Tu0.5,0.790,3.550,0.160,3.314,1.448,2.185,3.004,15.759,10.348,3.700,3.955,4.482,1.566,0.051,0.585,0.007,0.561,0.927,0.102,1.407,0.061,0.463,0.619,0.001,0.092,0.012,0.091,0.002,0.002,0.000,0.035,0.534,0.794,0.991,0.125,0.015,0.036,0.056,0.080,0.116,9.413,0.799,0.132,3.534,6.525,14.591,1.598,1.200,0.036,0.144
Cer77_rep4_Dep6_Tu10,3.502,1.896,5.135,3.413,3.537,4.555,2.342,2.742,4.553,3.498,2.742,4.859,0.720,0.742,0.724,0.091,0.054,1.434,0.397,0.106,1.081,0.042,1.029,0.002,0.001,0.020,0.155,0.058,0.154,0.046,0.091,0.518,1.188,0.720,0.861,1.436,0.074,0.472,1.381,2.250,0.233,10.571,2.084,8.812,0.041,2.127,3.255,9.201,2.189,2.868
Cer77_rep9_Dep6_Tu20,0.475,2.523,2.077,1.585,3.699,4.155,0.245,3.010,1.286,3.931,1.970,1.333,1.143,0.150,0.472,1.009,0.535,2.336,1.199,1.518,0.330,0.049,1.926,0.035,0.171,0.074,0.385,0.097,0.117,0.048,0.326,2.034,4.328,0.933,0.020,5.413,4.763,1.869,1.904,0.324,6.557,0.140,2.005,3.207,1.079,2.561,5.249,1.978,2.302,15.127
Cer77_rep3_Dep6_Tu10,2.419,2.219,3.186,4.174,4.132,4.805,1.603,4.611,3.606,1.963,2.828,2.124,0.694,0.524,0.683,0.598,0.143,1.117,0.581,0.371,0.479,0.355,0.790,0.007,0.133,0.005,0.025,0.008,0.068,0.129,0.224,0.384,1.151,1.527,0.447,1.348,1.089,1.110,1.765,0.096,3.416,11.931,7.041,4.296,8.179,3.270,1.825,1.655,4.310,0.557
Cer77_rep6_Dep6_Tu5,2.668,3.013,5.313,0.793,6.793,7.675,3.508,2.317,3.373,3.150,2.128,2.061,0.074,0.480,0.196,0.629,0.858,0.874,0.545,0.215,0.993,0.125,1.369,0.003,0.227,0.084,0.092,0.002,0.016,0.001,0.660,0.582,0.292,2.256,2.108,0.063,0.179,0.616,0.620,1.567,10.757,8.288,1.073,0.078,5.980,6.645,5.573,1.787,0.966,0.337
Cer77_rep5_Dep6_Tu1,3.385,1.710,4.564,5.059,3.003,4.144,0.912,7.600,7.743,1.052,3.744,5.462,1.406,1.423,0.982,0.823,0.552,0.460,0.928,0.995,0.372,0.681,0.886,0.006,0.030,0.037,0.053,0.000,0.016,0.000,0.063,0.179,0.586,0.733,1.351,0.025,0.053,0.060,0.020,0.177,8.810,2.693,0.154,3.279,7.045,8.808,0.251,7.525,0.098,0.063
Cer77_rep5_Dep6_Tu0.3,1.390,2.677,4.961,2.894,2.742,7.431,4.048,6.898,4.320,1.373,7.903,2.267,0.495,1.819,0.646,0.723,0.872,0.525,1.056,1.176,0.279,0.027,0.361,0.000,0.134,0.008,0.034,0.000,0.003,0.000,0.011,0.240,0.521,0.545,1.580,0.006,0.044,0.029,0.059,0.034,10.272,1.336,0.023,9.398,2.610,1.002,14.053,1.049,0.061,0.068
Cer77_rep4_Dep6_Tu50,0.628,0.019,0.341,0.332,0.369,0.096,0.088,0.215,0.041,0.087,0.938,0.545,0.532,1.251,0.875,1.068,1.416,0.477,0.204,0.008,0.678,0.475,0.348,0.566,0.215,0.090,0.205,0.333,0.286,0.022,0.151,1.091,1.261,0.453,1.401,14.258,3.149,10.003,6.334,2.069,0.344,3.194,11.657,0.622,0.441,0.192,0.315,0.721,14.877,14.717
Cer77_rep6_Dep6_Tu0.3,4.241,1.026,4.154,6.404,2.710,5.232,7.067,6.999,6.104,10.517,1.138,1.572,0.382,1.652,0.640,0.834,0.087,0.487,0.658,0.683,0.949,0.297,0.189,0.001,0.101,0.063,0.032,0.005,0.001,0.000,0.070,0.101,0.510,0.638,1.006,0.009,0.004,0.021,0.055,0.022,2.176,0.373,0.054,5.562,0.120,12.111,8.296,4.624,0.014,0.006
Cer77_rep4_Dep6_Tu40,0.530,1.903,0.144,0.327,0.954,1.027,0.771,1.403,0.832,0.572,1.315,0.615,0.266,1.119,0.186,0.943,0.514,0.954,0.736,0.708,0.234,0.374,0.753,0.030,0.364,0.054,0.436,0.150,0.046,0.024,0.879,0.192,1.958,1.348,1.391,7.761,3.163,10.791,4.071,3.529,1.230,3.105,9.999,3.382,0.321,0.287,1.044,2.626,15.617,9.023
Cer77_rep10_Dep6_Tu5,1.462,0.622,0.412,1.646,3.478,1.298,6.830,6.971,1.683,2.887,1.232,2.611,0.745,0.353,0.843,0.305,0.404,0.907,0.519,0.548,1.089,0.167,0.665,0.003,0.005,0.056,0.069,0.005,0.001,0.108,1.001,0.369,1.103,2.424,0.079,0.288,0.229,0.554,0.553,0.748,6.821,9.942,0.157,5.428,12.753,4.355,7.136,1.110,0.475,6.548
Cer77_rep3_Dep6_Tu1,1.118,0.804,10.876,1.653,3.700,8.633,5.329,2.155,4.952,3.185,2.798,6.126,0.358,2.154,0.058,0.624,0.676,0.570,1.376,0.290,0.598,0.829,0.907,0.005,0.089,0.064,0.072,0.008,0.018,0.000,0.041,0.163,0.568,0.613,2.068,0.013,0.255,0.322,0.147,0.094,4.371,0.153,0.653,8.533,5.928,1.208,11.689,2.686,0.219,0.248
Cer77_rep8_Dep6_Tu40,1.433,0.223,0.605,0.233,1.435,0.606,0.989,0.794,0.668,0.076,0.900,1.382,1.334,0.445,0.128,0.694,1.306,0.667,0.560,0.269,0.279,1.374,0.361,0.140,0.185,0.293,0.069,0.044,0.201,0.056,0.140,0.894,2.701,0.631,2.025,5.264,9.284,5.084,1.337,12.093,0.690,1.604,3.987,0.429,2.362,1.195,1.579,0.481,7.905,22.563
Cer77_rep7_Dep6_Tu0.3,2.225,3.293,9.254,1.202,5.245,6.267,7.390,4.990,1.876,4.863,1.963,2.881,0.650,1.049,0.478,0.315,0.444,0.571,0.019,1.081,0.285,0.701,0.879,0.000,0.010,0.023,0.021,0.001,0.010,0.001,0.064,0.249,0.445,1.582,0.314,0.064,0.029,0.007,0.019,0.124,5.800,1.357,0.912,4.487,2.015,19.579,0.199,4.444,0.073,0.250
Cer77_rep3_Dep6_Tu0.1,2.353,1.660,3.016,0.793,13.680,5.593,13.073,1.370,2.857,6.032,2.475,5.972,1.405,0.712,0.137,0.913,0.014,1.151,0.573,0.184,0.402,0.924,0.146,0.002,0.055,0.007,0.041,0.004,0.014,0.000,0.051,0.445,0.659,0.855,0.649,0.010,0.057,0.057,0.008,0.051,6.471,0.433,0.001,0.902,4.929,11.047,4.143,3.617,0.021,0.036
Cer77_rep4_Dep6_Tu0.3,0.743,2.771,3.640,4.660,2.639,8.555,9.901,5.726,1.139,4.864,1.538,3.832,0.429,1.585,0.152,0.150,0.315,0.705,1.219,1.008,0.465,0.829,0.334,0.001,0.013,0.009,0.018,0.000,0.001,0.000,0.048,0.351,0.672,2.132,0.990,0.008,0.062,0.057,0.106,0.053,5.425,1.081,0.035,7.547,8.385,9.220,4.566,1.832,0.068,0.122
Cer77_rep6_Dep6_Tu2,1.343,2.475,0.021,9.253,2.969,5.263,8.415,3.477,5.104,1.729,3.710,4.419,0.728,0.458,0.068,1.495,1.097,0.208,1.020,0.519,0.192,0.441,1.107,0.002,0.066,0.015,0.027,0.002,0.016,0.000,0.143,0.492,0.306,1.520,2.533,0.051,0.244,0.320,0.105,0.437,7.326,3.878,0.152,6.963,5.321,2.508,7.315,3.184,0.628,0.936
Cer77_rep6_Dep6_Tu20,2.008,0.257,3.374,2.431,2.427,3.635,4.159,0.289,1.354,1.252,2.649,0.888,0.055,1.227,0.560,0.464,0.372,0.596,1.323,0.018,0.187,0.447,0.496,0.015,0.033,0.036,0.101,0.041,0.213,0.240,0.575,0.967,1.705,1.054,0.685,0.870,4.519,2.792,5.195,5.799,0.859,8.812,7.220,3.452,5.628,2.695,1.568,3.593,10.457,0.409
Cer77_rep9_Dep6_Tu40,0.294,0.466,0.407,0.578,0.708,1.923,2.695,1.467,0.118,0.566,2.105,0.908,0.045,0.373,1.269,1.680,1.438,0.220,1.021,0.616,0.664,0.962,0.821,0.049,0.242,0.025,0.236,0.084,0.154,0.078,0.073,0.810,3.561,0.004,2.541,11.620,7.140,8.778,2.300,0.319,0.420,3.591,5.192,0.812,0.521,0.041,1.242,4.339,18.327,6.157
Cer77_rep6_Dep6_Tu40,2.182,0.379,0.353,0.476,1.301,1.695,1.356,1.378,0.064,1.459,1.590,1.298,0.851,0.886,1.297,0.854,1.313,0.407,0.909,0.264,0.421,0.251,1.011,0.034,0.611,0.013,0.061,0.055,0.025,0.299,0.138,0.325,1.503,0.397,1.707,2.402,14.912,1.072,4.385,5.417,1.892,1.568,4.417,0.823,2.073,0.428,0.804,3.018,14.558,15.069
Cer77_rep8_Dep6_Tu5,0.331,3.814,1.995,5.489,5.441,5.936,5.856,3.252,5.659,4.360,2.113,1.127,1.963,0.049,0.275,0.894,1.612,1.130,0.970,0.914,1.768,0.024,0.609,0.007,0.031,0.105,0.055,0.014,0.334,0.178,0.294,0.644,0.461,1.864,1.094,0.313,0.203,0.151,0.260,0.920,6.211,2.766,1.626,7.999,0.734,8.817,2.657,1.132,4.027,1.521
Cer77_rep5_Dep6_Tu50,1.945,0.051,0.194,0.328,0.200,0.524,1.080,1.053,0.552,1.339,1.470,0.481,0.258,0.178,0.834,0.858,0.419,0.439,0.284,0.406,0.657,0.130,0.561,0.054,0.310,0.138,0.074,0.067,0.335,0.057,0.115,0.680,2.605,0.418,0.943,6.509,10.881,7.446,9.110,0.289,0.452,3.315,8.182,0.189,1.589,0.729,0.045,0.452,19.519,11.254
Cer77_rep1_Dep6_Tu30,1.507,1.112,2.415,1.144,1.300,3.155,0.653,0.726,0.761,1.523,0.440,1.305,0.705,0.633,0.273,0.070,0.951,0.123,0.666,0.925,0.578,0.583,0.477,0.017,0.618,0.065,0.045,0.000,0.097,0.051,0.677,1.163,1.509,2.518,1.568,1.677,5.631,6.508,4.002,4.091,1.415,4.634,4.901,0.292,2.836,0.716,1.993,6.468,10.467,14.016
Cer77_rep2_Dep6_Tu20,1.945,1.442,0.561,3.083,0.903,3.259,0.400,3.551,2.472,2.337,1.363,0.103,0.409,0.509,0.862,0.899,1.032,0.337,0.765,0.894,1.644,0.544,1.172,0.118,0.210,0.290,0.222,0.012,0.100,0.002,0.219,1.902,3.151,2.302,0.400,3.805,4.072,3.289,1.877,3.480,2.816,1.763,10.278,3.595,6.401,3.254,4.243,1.745,4.920,5.050
Cer77_rep4_Dep6_Tu0.5,3.491,0.606,9.125,0.651,7.139,8.812,4.698,4.234,2.000,0.646,2.214,3.365,1.656,0.068,0.698,0.342,0.198,0.200,1.277,0.269,0.112,0.870,1.402,0.002,0.017,0.087,0.120,0.001,0.003,0.000,0.033,0.266,1.011,1.394,0.558,0.005,0.030,0.016,0.005,0.015,0.019,0.352,0.103,7.686,4.471,2.769,22.252,4.688,0.012,0.016
Cer77_rep2_Dep6_Tu40,0.833,0.323,1.135,1.433,0.575,1.853,0.162,1.357,0.930,1.421,0.338,1.090,0.376,0.460,0.682,1.159,1.591,0.848,0.799,0.439,0.997,0.469,0.815,0.044,0.187,0.116,0.036,0.063,0.320,0.103,0.627,1.178,1.736,0.257,0.404,9.386,8.104,1.384,9.449,1.107,0.447,6.471,0.463,1.021,0.536,0.040,2.073,1.061,23.005,10.296
Cer77_rep8_Dep6_Tu30,1.118,0.565,1.815,0.522,0.577,0.307,2.660,2.232,2.122,0.519,0.951,1.597,0.701,0.889,1.136,1.124,0.449,0.310,0.422,0.937,0.804,0.770,1.243,0.045,0.432,0.051,0.050,0.032,0.089,0.006,0.221,0.933,2.019,1.485,1.018,2.697,4.987,5.038,3.039,4.938,1.606,7.063,13.453,3.727,0.972,0.929,1.903,3.945,12.453,3.097
Cer77_rep3_Dep6_Tu40,0.027,0.306,1.526,1.131,0.464,0.597,0.802,1.764,0.139,0.961,0.181,0.151,1.400,0.711,0.612,1.540,0.647,1.205,0.458,1.013,0.505,0.318,0.911,0.178,0.244,0.327,0.407,0.499,0.257,0.155,0.725,0.875,2.971,0.984,0.686,0.344,3.593,9.411,1.423,8.320,0.358,0.259,24.156,0.650,0.685,0.284,0.563,8.201,7.677,8.401
Cer77_rep4_Dep6_Tu0.1,2.507,2.437,7.932,5.603,8.109,6.900,6.063,1.795,2.495,3.970,2.678,2.857,1.014,0.019,0.636,0.243,0.817,0.197,0.026,0.773,0.095,0.023,1.008,0.000,0.048,0.014,0.002,0.002,0.018,0.001,0.091,0.032,0.494,0.166,0.887,0.001,0.017,0.024,0.052,0.061,9.977,0.848,0.027,0.282,14.451,0.171,12.275,1.836,0.012,0.012
Cer77_rep2_Dep6_Tu1,3.010,1.995,3.481,5.944,3.599,7.284,6.841,5.600,1.799,4.433,3.426,3.334,1.328,0.174,0.576,0.490,1.118,0.085,0.003,1.209,0.217,0.076,0.623,0.002,0.028,0.000,0.040,0.000,0.008,0.000,0.092,0.270,0.731,1.765,0.757,0.029,0.150,0.011,0.119,0.124,7.519,0.856,0.076,7.413,5.325,9.580,5.614,1.996,0.547,0.305
Cer77_rep3_Dep6_Tu3,3.717,1.484,0.598,10.601,9.935,1.174,2.647,5.137,3.133,1.906,2.532,4.959,0.705,1.297,1.096,0.180,0.674,0.213,1.094,1.582,0.529,0.439,0.882,0.004,0.020,0.139,0.223,0.032,0.028,0.001,0.137,0.014,0.452,2.067,0.340,0.167,0.383,0.311,0.426,0.975,5.551,0.533,3.636,1.857,3.963,12.044,7.588,1.629,0.459,0.510
Cer77_rep2_Dep6_Tu30,0.755,1.721,2.285,1.609,1.042,0.774,0.933,1.793,0.246,0.687,1.443,2.541,0.810,1.169,0.511,0.468,0.690,0.685,0.143,0.749,0.180,0.660,0.791,0.140,0.313,0.217,0.288,0.435,1.119,0.678,0.018,0.926,2.692,1.170,2.230,6.460,4.707,5.243,0.411,3.320,1.475,5.676,11.011,0.117,2.043,1.713,0.624,4.350,12.670,7.268
Cer77_rep9_Dep6_Tu30,1.086,0.600,1.999,1.355,1.733,2.104,1.474,1.531,0.552,2.916,0.081,2.391,0.400,1.064,0.412,0.152,0.545,0.872,0.928,0.828,0.718,0.210,1.085,0.008,0.402,0.051,0.045,0.014,0.060,0.029,0.016,1.344,1.563,0.833,1.512,2.748,8.249,3.810,5.413,5.760,0.389,7.544,12.717,5.158,1.453,0.039,2.057,3.926,4.564,5.260
Cer77_rep7_Dep6_Tu20,1.773,2.561,4.112,0.894,1.983,3.778,0.144,5.346,0.429,2.474,2.513,2.041,0.788,0.357,1.204,0.602,0.705,1.016,0.148,0.958,0.776,0.484,0.822,0.007,0.500,0.015,0.196,0.047,0.122,0.021,0.117,0.490,0.421,2.488,1.094,1.286,7.174,0.262,1.361,4.524,2.281,1.820,4.612,4.099,3.778,4.039,0.387,7.563,8.813,6.571
Cer77_rep6_Dep6_Tu1,0.131,3.809,9.358,10.811,4.650,0.162,1.812,4.925,7.030,1.028,3.629,4.212,0.115,1.612,0.221,0.345,0.232,0.627,0.041,0.708,0.999,0.227,1.088,0.003,0.242,0.008,0.039,0.006,0.005,0.000,0.155,0.164,0.567,0.069,1.798,0.005,0.136,0.109,0.073,0.190,11.233,2.205,0.019,3.548,2.296,4.014,5.467,9.643,0.135,0.104
Cer77_rep7_Dep6_Tu50,1.038,2.165,0.549,0.055,0.155,0.240,0.669,0.541,0.523,0.307,0.704,0.860,0.229,0.398,1.892,1.191,0.124,0.669,0.436,0.960,0.291,0.614,0.639,0.092,0.507,0.146,0.071,0.134,0.248,0.305,0.584,0.259,0.359,0.216,0.281,9.458,8.869,2.186,6.320,4.625,0.034,6.169,1.932,0.373,0.296,0.154,0.202,2.572,21.064,17.301
Cer77_rep3_Dep6_Tu5,3.073,2.062,8.355,4.581,6.164,2.606,3.968,6.773,3.713,0.570,0.704,4.905,0.726,0.920,0.172,0.563,1.439,0.034,0.888,0.188,0.527,0.068,1.254,0.018,0.009,0.036,0.086,0.016,0.013,0.022,0.013,0.929,0.961,0.109,3.201,0.217,0.054,0.422,0.440,0.336,3.902,4.346,2.281,2.180,5.753,5.450,3.552,10.609,0.230,0.561
Cer77_rep8_Dep6_Tu0.5,1.709,1.476,5.310,9.304,2.180,1.078,7.454,6.252,2.565,2.624,3.543,4.536,0.651,0.382,0.245,0.893,0.324,1.209,0.096,1.059,0.999,0.737,0.829,0.002,0.122,0.002,0.008,0.001,0.020,0.001,0.300,0.141,0.589,2.185,1.849,0.069,0.038,0.050,0.011,0.024,12.199,0.545,0.149,0.527,8.892,7.872,8.315,0.520,0.035,0.081
Cer77_rep9_Dep6_Tu0.3,1.932,0.852,4.050,0.878,3.282,10.279,8.454,9.193,4.860,3.238,5.491,2.464,0.063,1.042,0.544,0.088,0.876,0.334,0.842,0.205,0.105,0.026,0.706,0.001,0.040,0.054,0.001,0.002,0.011,0.000,0.065,0.301,0.258,0.573,0.903,0.043,0.064,0.041,0.038,0.026,0.916,0.294,0.020,0.561,22.865,6.081,1.378,5.596,0.054,0.011
Cer77_rep6_Dep6_Tu0.5,2.358,0.362,9.262,4.002,3.989,2.808,6.158,2.453,5.847,0.395,4.520,4.869,0.051,0.897,1.018,0.959,0.710,0.759,1.441,1.162,1.280,0.199,1.085,0.000,0.160,0.025,0.008,0.000,0.006,0.001,0.030,0.412,0.453,1.419,1.669,0.020,0.070,0.088,0.012,0.033,5.700,0.081,0.007,1.355,5.156,7.196,16.970,2.432,0.013,0.097
Cer77_rep7_Dep6_Tu1,2.294,1.102,4.614,7.014,4.464,2.921,8.099,0.464,8.390,5.256,1.578,5.149,0.597,0.742,0.049,0.216,0.350,0.627,0.470,0.612,0.607,0.312,0.815,0.004,0.003,0.018,0.041,0.003,0.012,0.002,0.070,0.225,0.526,0.480,0.708,0.005,0.011,0.003,0.005,0.011,5.618,1.901,0.380,10.137,6.358,13.576,0.752,2.111,0.137,0.164
Cer77_rep5_Dep6_Tu3,1.295,4.072,11.714,2.351,1.719,1.087,5.261,3.826,6.164,3.524,4.979,2.551,0.453,0.999,0.804,0.191,0.404,0.895,0.099,0.521,0.493,0.336,0.393,0.004,0.120,0.399,0.157,0.013,0.033,0.000,0.015,1.577,1.217,0.261,3.415,0.671,0.448,0.089,0.390,0.747,0.417,3.112,0.688,5.089,2.162,13.431,5.471,4.912,0.655,0.373
Cer77_rep10_Dep6_Tu3,2.284,1.823,0.552,8.289,1.865,7.178,6.557,5.529,2.510,4.422,4.008,4.045,1.000,1.372,0.845,0.502,0.243,0.204,0.184,0.955,0.293,1.350,1.438,0.000,0.036,0.027,0.011,0.002,0.033,0.001,0.078,0.347,0.058,0.933,1.104,0.067,0.053,0.014,0.088,0.178,8.331,3.820,1.519,4.517,0.920,6.373,8.067,5.435,0.073,0.466
Cer77_rep9_Dep6_Tu5,1.377,2.988,4.712,7.215,2.567,0.940,4.898,1.839,5.875,3.206,1.724,1.614,1.024,1.389,1.451,1.207,0.434,0.163,0.210,1.413,0.799,0.871,0.804,0.016,0.129,0.003,0.075,0.002,0.055,0.001,0.011,0.313,2.401,1.984,0.109,1.624,0.025,0.704,0.143,0.830,4.952,1.007,2.925,6.661,3.905,7.100,3.311,9.763,1.695,1.536
Cer77_rep10_Dep6_Tu20,2.115,0.673,0.557,2.290,2.810,6.363,3.173,2.183,0.831,1.695,0.511,2.014,0.232,0.973,0.996,0.614,1.018,1.162,0.770,0.947,0.378,0.241,0.693,0.168,0.343,0.037,0.059,0.070,0.206,0.244,0.255,1.525,2.192,2.188,0.064,0.215,9.337,3.283,2.140,2.133,2.723,1.968,5.496,3.135,2.963,1.920,4.273,0.930,6.311,12.585
Cer77_rep1_Dep6_Tu3,0.554,2.529,3.204,6.804,3.958,0.937,9.530,4.749,3.592,3.297,4.845,2.292,0.535,1.075,0.579,0.727,0.800,0.549,0.540,0.091,0.472,0.453,1.007,0.002,0.286,0.168,0.116,0.006,0.044,0.004,0.322,0.265,1.253,1.625,1.585,0.815,0.384,0.302,0.596,0.415,6.362,4.255,0.881,5.866,10.209,1.021,7.671,0.857,0.313,1.262
Cer77_rep5_Dep6_Tu2,3.234,0.855,9.634,1.772,3.534,2.352,1.911,8.311,7.553,4.216,4.034,1.658,1.518,1.632,0.136,0.013,1.453,1.478,1.525,0.805,0.641,0.121,0.077,0.005,0.070,0.058,0.052,0.001,0.008,0.000,0.065,0.500,1.552,1.823,2.026,0.099,0.187,0.224,0.113,0.055,5.545,0.791,0.499,4.999,6.717,7.678,8.050,0.139,0.265,0.017
