Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,10.545,0.000,5.894,0.000,11.042,37.211,0.000,0.000,0.000,10.810,0.000,0.000,3.183,0.000,0.000,0.000,0.000,0.000,2.871,0.000,2.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.898,9.215,0.112,0.000,0.000,0.683,0.000,0.000
Cer77_rep5_Dep6_Tu30,7.498,0.000,0.000,1.382,0.000,30.316,0.000,0.000,0.000,0.000,2.241,1.725,0.613,0.000,0.000,1.456,0.000,0.000,0.000,0.364,1.986,0.000,0.000,6.225,0.000,0.000,0.000,0.000,0.000,5.166,4.067,0.000,0.000,0.000,18.446,0.000,0.675,2.960,0.194,14.686
Cer77_rep3_Dep6_Tu30,5.550,0.000,0.000,0.000,0.000,24.614,0.000,7.992,0.000,3.116,0.861,0.000,0.346,3.193,0.000,0.000,0.000,0.000,0.000,0.000,2.219,0.000,0.000,0.000,0.000,0.000,0.000,1.479,0.000,9.776,0.000,0.000,7.359,8.142,3.429,0.000,1.694,0.000,0.000,20.228
Cer77_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,12.194,0.000,0.000,0.000,0.000,1.967,3.998,3.511,0.000,0.000,1.161,0.000,0.000,0.000,0.000,0.000,0.000,2.002,1.642,0.000,4.134,0.000,0.679,0.000,13.152,0.000,8.269,5.257,0.000,11.704,0.000,5.089,0.223,0.000,25.018
Cer77_rep1_Dep6_Tu1,10.851,0.000,6.267,1.627,4.417,33.697,0.000,11.880,0.000,7.225,0.000,3.736,1.975,0.000,0.000,0.000,0.000,0.000,3.025,0.000,4.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.802,0.000,6.932,0.000,1.478,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,11.011,0.000,2.594,0.000,7.272,39.983,0.000,0.000,3.109,9.334,0.000,2.004,5.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.535,0.000,0.000,0.000,0.000,2.666
Cer77_rep10_Dep6_Tu2,14.956,0.000,9.676,0.000,0.000,20.739,0.000,27.162,0.000,5.964,0.000,7.659,0.000,0.557,0.000,0.000,0.000,0.000,0.000,0.000,2.891,0.000,0.000,0.827,0.000,0.000,0.000,0.000,0.000,1.643,0.000,0.000,0.000,0.000,7.926,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,14.906,0.000,11.249,0.000,0.000,30.683,0.000,19.826,0.000,13.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.056,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu20,0.747,5.538,0.000,0.000,0.000,39.743,0.000,0.000,0.000,8.513,0.000,0.000,0.721,2.634,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.000,0.000,3.765,0.000,0.000,0.000,1.671,0.000,7.165,1.210,0.000,0.000,9.802,5.580,0.000,2.502,0.000,0.000,9.546
Cer77_rep1_Dep6_Tu2,13.008,0.034,8.816,0.000,0.000,29.758,0.894,18.172,0.000,10.273,0.000,0.000,1.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.217,0.000,11.863,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu5,10.650,0.000,22.620,0.000,1.303,24.545,0.000,5.966,0.000,4.002,0.000,4.740,3.328,0.000,0.000,0.000,0.000,0.000,1.758,0.000,1.247,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.541,0.000,0.000,6.866,0.000,8.435,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu0.5,11.410,0.000,21.896,0.000,0.000,20.024,0.000,26.453,0.000,8.644,0.000,0.000,3.438,0.000,0.000,0.000,0.000,0.000,0.000,0.500,3.792,0.000,0.000,0.339,0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.182,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,24.539,0.000,0.000,0.000,0.000,3.466,0.000,1.541,0.594,3.316,0.000,0.000,0.000,0.000,0.111,0.000,0.000,0.163,7.148,0.000,0.000,0.547,0.000,0.000,11.589,0.000,2.637,10.419,0.000,9.539,4.080,6.573,2.074,5.961,5.704
Cer77_rep9_Dep6_Tu0.5,11.661,0.000,24.364,0.000,0.000,17.171,0.000,16.760,0.000,8.816,0.000,3.781,0.000,3.004,0.000,0.000,0.000,0.000,0.000,0.268,0.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.287,0.000,0.000,0.000,0.000,0.000
