Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep10_Dep6_Tu1,2.572,0.050,1.416,0.648,9.876,4.101,2.564,0.260,10.954,0.294,0.318,1.536,0.039,0.110,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.427,0.086,64.345,0.002,0.084,0.246,0.000,0.005,0.000
Cer77_rep8_Dep6_Tu0.3,0.086,0.071,2.902,3.389,8.493,7.035,5.404,2.061,1.718,1.414,0.230,5.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.000,0.000,60.564,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu20,0.004,0.001,0.220,0.281,3.743,4.313,1.168,4.349,0.755,0.075,0.122,1.547,0.076,1.539,0.001,0.000,0.001,0.000,0.024,0.002,0.029,0.224,0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.700,0.127,0.000,1.223,22.062,0.000,29.028
Cer77_rep7_Dep6_Tu30,6.485,0.864,4.081,0.663,1.206,2.852,5.320,0.691,0.795,0.182,0.332,1.080,0.020,0.223,0.014,0.072,0.090,0.035,0.000,0.103,0.003,0.022,0.047,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.002,11.800,0.206,0.000,0.006,59.917,1.648,1.240
Cer77_rep7_Dep6_Tu40,0.388,0.099,0.515,0.004,0.768,0.387,1.612,0.500,3.252,0.002,0.251,0.967,0.003,0.075,0.001,0.000,0.001,0.000,0.000,0.000,0.013,0.010,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.445,0.000,0.000,2.054,0.511,0.000,6.877,60.052,0.019,21.104
Cer77_rep9_Dep6_Tu0.1,0.966,0.619,0.477,5.697,1.534,9.456,1.788,1.925,1.250,2.707,2.036,0.241,1.548,0.142,0.011,0.015,0.008,0.351,0.078,0.017,0.124,0.011,0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.796,0.028,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu20,0.008,0.001,0.387,0.489,0.477,8.165,6.271,0.969,4.490,0.044,0.076,3.043,0.028,0.000,0.003,0.047,0.121,0.312,0.054,0.004,0.017,0.057,1.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,22.584,0.002,0.000,8.229,0.124,0.000,42.692
Cer77_rep8_Dep6_Tu1,0.275,0.294,1.785,2.243,2.883,6.769,0.902,5.471,11.584,0.685,0.135,2.812,0.622,1.233,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.013,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.634,0.000,0.000,0.000,0.000,0.000,2.632
Cer77_rep6_Dep6_Tu0.1,0.150,0.028,3.587,2.590,2.139,6.190,3.835,2.820,0.148,2.067,1.368,1.548,0.000,0.000,0.010,0.023,0.045,0.001,0.000,0.077,0.261,0.003,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,73.090,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu3,0.020,4.003,6.773,3.471,0.538,6.903,1.815,3.127,1.380,1.067,1.137,1.986,0.005,0.002,0.013,0.089,0.019,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.399,0.398,0.010,58.425,0.024,0.008,0.002,5.726,0.037,2.497
