Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu0.5,2.667,0.000,1.554,0.000,2.983,2.444,3.230,0.000,0.000,9.882,8.078,3.435,65.727
Br62_rep5_Dep6_Tu3,3.989,0.832,2.012,0.000,3.153,2.069,2.438,0.000,0.000,10.183,8.529,3.674,63.120
Br62_rep6_Dep6_Tu30,25.869,3.748,1.502,2.462,1.794,0.224,1.791,1.899,0.000,6.132,6.013,2.409,46.158
Br62_rep7_Dep6_Tu20,18.711,1.757,1.625,0.212,2.816,1.357,2.475,0.602,0.000,8.086,8.508,2.290,51.559
Br62_rep2_Dep6_Tu40,31.996,5.743,1.384,3.299,2.338,0.000,0.267,2.657,1.841,5.382,4.291,2.013,38.789
Br62_rep8_Dep6_Tu0.5,1.759,2.562,1.565,0.000,2.536,1.783,2.810,0.000,0.000,9.859,9.228,3.767,64.132
Br62_rep5_Dep6_Tu2,2.959,1.780,1.878,0.000,3.124,2.066,2.828,0.000,0.000,9.569,8.352,3.679,63.765
Br62_rep4_Dep6_Tu50,40.359,4.228,1.365,4.269,1.609,0.000,0.501,6.451,0.000,3.375,4.290,0.455,33.097
Br62_rep8_Dep6_Tu40,33.312,4.314,1.048,3.491,1.277,0.000,1.006,4.431,0.000,6.100,4.767,1.064,39.189
Br62_rep7_Dep6_Tu2,3.801,0.547,1.825,0.000,2.626,2.292,3.041,0.000,0.000,10.212,8.559,3.468,63.628
Br62_rep9_Dep6_Tu40,33.575,4.158,1.141,3.357,1.925,0.000,0.715,1.280,2.082,4.286,4.482,2.219,40.779
Br62_rep10_Dep6_Tu2,2.959,1.828,1.857,0.000,2.739,2.081,3.098,0.000,0.000,10.145,8.606,3.259,63.428
Br62_rep6_Dep6_Tu10,9.797,3.383,1.658,0.000,3.364,1.630,2.567,0.000,0.261,7.971,7.727,3.390,58.252
Br62_rep2_Dep6_Tu2,3.413,1.559,1.734,0.000,3.589,2.047,2.990,0.000,0.000,9.688,9.173,2.811,62.995
Br62_rep9_Dep6_Tu5,6.089,0.652,2.354,0.000,3.417,2.002,2.869,0.000,0.000,8.526,11.508,2.973,59.610
Br62_rep6_Dep6_Tu40,34.267,3.888,1.618,2.183,1.519,0.000,0.822,2.363,0.090,7.760,5.886,0.576,39.029
Br62_rep4_Dep6_Tu20,18.588,3.710,1.348,1.332,2.161,0.413,2.188,0.000,0.133,7.829,6.382,3.232,52.683
Br62_rep9_Dep6_Tu1,2.621,0.000,1.901,0.000,3.349,2.261,2.637,0.000,0.000,11.603,9.359,3.324,62.947
Br62_rep1_Dep6_Tu0.3,1.241,0.821,2.003,0.000,3.088,2.378,3.115,0.000,0.000,9.905,9.873,4.058,63.517
Br62_rep3_Dep6_Tu5,5.356,1.810,1.473,0.000,3.551,1.920,3.057,0.000,0.000,9.509,6.077,4.444,62.803
Br62_rep9_Dep6_Tu50,40.540,5.160,1.773,3.123,0.956,0.000,0.923,4.079,1.125,4.850,3.585,0.404,33.481
Br62_rep5_Dep6_Tu30,25.814,3.745,1.283,1.692,2.253,0.000,1.938,2.089,1.148,8.518,5.747,1.570,44.204
Br62_rep9_Dep6_Tu0.5,2.033,0.383,1.782,0.000,3.217,2.476,3.011,0.000,0.000,9.607,10.682,3.489,63.318
Br62_rep1_Dep6_Tu20,18.433,2.190,1.494,1.311,2.515,0.799,1.658,0.000,1.963,7.848,7.033,2.273,52.483
Br62_rep4_Dep6_Tu2,2.986,1.893,1.397,0.000,4.222,2.234,2.807,0.000,0.000,8.978,8.191,3.841,63.451
Br62_rep8_Dep6_Tu3,4.444,2.220,1.779,0.000,3.057,1.888,2.816,0.000,0.000,9.130,8.238,3.697,62.733
Br62_rep2_Dep6_Tu5,6.445,1.457,1.516,0.000,3.178,1.809,2.904,0.000,0.000,9.535,6.998,3.455,62.702
Br62_rep2_Dep6_Tu1,2.914,0.552,1.638,0.000,2.582,2.338,2.953,0.000,0.000,10.160,11.777,3.064,62.023
Br62_rep8_Dep6_Tu1,2.640,0.000,1.857,0.000,4.018,2.586,3.359,0.000,0.000,8.487,9.116,3.803,64.133
Br62_rep10_Dep6_Tu0.1,1.381,1.611,2.041,0.000,2.875,2.367,2.978,0.000,0.000,10.212,7.977,4.172,64.386
Br62_rep3_Dep6_Tu40,34.199,3.857,1.469,3.010,1.763,0.000,0.988,4.456,0.355,4.659,4.728,2.372,38.144
Br62_rep8_Dep6_Tu0.3,1.861,0.052,2.077,0.000,2.728,2.492,3.381,0.000,0.000,9.562,9.798,3.738,64.311
Br62_rep4_Dep6_Tu0.5,2.056,0.519,1.738,0.000,3.009,2.422,3.622,0.000,0.000,10.793,7.447,3.522,64.871
Br62_rep6_Dep6_Tu50,39.936,5.594,1.528,3.277,0.843,0.000,1.071,4.067,1.787,5.136,4.145,0.000,32.616
Br62_rep7_Dep6_Tu0.1,1.722,0.167,1.826,0.000,3.722,2.389,3.127,0.000,0.000,9.513,10.233,3.206,64.096
Br62_rep9_Dep6_Tu30,25.578,4.794,1.602,2.192,1.735,0.000,1.544,0.000,0.000,7.237,6.347,2.793,46.178
Br62_rep6_Dep6_Tu20,18.083,3.711,1.056,0.635,1.856,1.058,1.954,0.000,3.917,8.352,5.160,2.464,51.753
Br62_rep5_Dep6_Tu5,6.145,2.260,1.376,0.000,2.734,1.847,2.953,0.000,0.000,9.769,8.224,3.486,61.208
Br62_rep4_Dep6_Tu40,32.685,3.443,1.280,1.884,1.991,0.000,1.784,2.109,0.000,8.974,5.927,1.350,38.573
Br62_rep8_Dep6_Tu0.1,1.596,1.683,1.800,0.000,3.175,2.072,3.100,0.000,0.000,9.379,9.234,4.375,63.587
Br62_rep1_Dep6_Tu40,32.906,4.479,1.039,3.729,1.694,0.000,0.944,2.456,3.083,5.287,3.852,0.992,39.538
Br62_rep3_Dep6_Tu30,26.412,1.953,1.757,1.998,2.330,0.000,1.816,0.000,0.000,10.118,6.550,1.410,45.657
Br62_rep7_Dep6_Tu0.5,2.098,2.024,1.347,0.000,2.845,2.288,2.974,0.000,0.000,9.467,8.106,3.930,64.921
Br62_rep1_Dep6_Tu10,9.828,2.933,1.639,0.000,2.816,1.526,2.981,0.000,0.000,8.993,7.685,3.145,58.455
Br62_rep10_Dep6_Tu20,19.049,3.705,1.600,1.054,1.629,0.866,2.536,0.824,2.109,5.619,7.961,2.320,50.728
Br62_rep1_Dep6_Tu5,5.948,1.859,1.307,0.000,3.068,2.023,3.067,0.000,0.000,9.692,8.351,3.860,60.826
Br62_rep3_Dep6_Tu50,39.872,5.411,1.728,3.460,1.505,0.000,1.131,4.446,0.000,5.275,4.388,0.430,32.352
Br62_rep1_Dep6_Tu3,4.142,1.723,1.726,0.000,2.856,1.992,2.899,0.000,0.000,9.118,9.602,3.929,62.013
Br62_rep7_Dep6_Tu30,26.154,4.300,1.028,2.591,2.120,0.045,1.174,0.838,1.160,6.244,5.812,2.002,46.532
Br62_rep6_Dep6_Tu1,2.144,1.101,1.878,0.000,3.505,2.022,2.840,0.000,0.000,10.533,9.196,2.851,63.932
Br62_rep1_Dep6_Tu0.5,1.962,1.429,1.851,0.000,2.366,1.931,2.624,0.000,0.000,11.095,10.087,3.082,63.573
Br62_rep1_Dep6_Tu0.1,1.826,0.000,1.982,0.000,3.174,2.409,2.937,0.000,0.000,9.919,8.992,3.910,64.851
Br62_rep9_Dep6_Tu3,3.760,0.764,2.237,0.000,3.500,1.989,3.126,0.000,0.000,9.682,8.904,4.133,61.904
Br62_rep5_Dep6_Tu40,32.559,3.498,1.721,3.167,2.109,0.000,1.177,4.810,0.468,3.953,4.673,2.322,39.544
Br62_rep10_Dep6_Tu3,4.055,1.785,1.614,0.000,3.373,1.852,2.321,0.000,0.000,8.608,10.937,3.237,62.219
Br62_rep2_Dep6_Tu0.3,2.136,0.960,1.798,0.000,3.276,2.086,3.210,0.000,0.000,9.733,7.715,3.661,65.426
Br62_rep10_Dep6_Tu40,32.471,5.223,0.747,2.098,2.132,0.000,1.763,3.024,1.795,8.550,4.039,0.525,37.634
Br62_rep3_Dep6_Tu2,3.007,1.484,1.659,0.000,3.418,2.068,3.249,0.000,0.000,9.269,9.929,3.778,62.138
Br62_rep5_Dep6_Tu1,2.467,0.379,2.418,0.000,3.145,2.336,2.903,0.000,0.000,9.309,11.366,3.212,62.464
Br62_rep4_Dep6_Tu1,2.429,1.677,1.562,0.000,3.449,2.236,3.308,0.000,0.000,8.959,8.694,4.080,63.605
Br62_rep10_Dep6_Tu0.5,1.841,1.443,1.653,0.000,3.426,2.333,3.462,0.000,0.000,8.798,9.133,3.706,64.204
Br62_rep5_Dep6_Tu20,17.857,3.948,1.563,1.079,2.734,0.526,2.128,0.000,0.026,8.930,5.830,3.557,51.821
Br62_rep6_Dep6_Tu0.3,1.434,0.206,2.007,0.000,2.935,2.158,3.196,0.000,0.000,10.693,10.680,3.920,62.769
Br62_rep9_Dep6_Tu0.3,1.863,0.000,2.116,0.000,2.701,2.482,3.391,0.000,0.000,9.586,9.850,3.756,64.255
Br62_rep2_Dep6_Tu20,17.487,4.348,1.107,0.364,2.178,0.562,2.938,0.000,0.891,9.507,6.611,2.023,51.986
Br62_rep6_Dep6_Tu0.5,1.779,1.599,1.759,0.000,3.283,1.931,3.411,0.000,0.000,10.271,8.402,4.000,63.565
Br62_rep8_Dep6_Tu10,10.491,2.558,1.794,0.000,2.254,1.610,2.599,0.000,2.150,7.320,7.533,3.378,58.312
Br62_rep2_Dep6_Tu0.1,1.007,1.128,1.850,0.000,4.187,2.190,2.581,0.000,0.000,10.107,8.864,3.868,64.217
Br62_rep5_Dep6_Tu10,9.887,0.262,2.123,0.312,3.314,1.571,2.591,0.000,0.000,11.117,9.198,2.391,57.233
Br62_rep10_Dep6_Tu10,10.404,3.149,1.719,0.105,2.961,1.195,2.668,0.591,0.000,7.851,8.192,3.601,57.564
Br62_rep4_Dep6_Tu10,9.839,3.223,1.552,0.000,2.866,1.823,2.158,0.000,0.000,8.514,9.660,2.692,57.672
Br62_rep3_Dep6_Tu0.1,1.447,0.985,1.852,0.000,4.042,2.441,2.247,0.000,0.000,8.051,11.447,4.615,62.874
Br62_rep2_Dep6_Tu50,40.567,5.173,1.320,2.806,0.823,0.000,0.580,3.353,2.116,5.267,3.502,0.464,34.029
Br62_rep9_Dep6_Tu10,10.777,1.312,1.229,0.256,3.369,1.627,2.992,0.000,0.000,9.021,8.459,3.284,57.676
Br62_rep5_Dep6_Tu0.3,1.541,0.367,2.114,0.000,2.883,2.503,3.572,0.000,0.000,9.963,9.863,3.842,63.352
Br62_rep8_Dep6_Tu50,40.101,3.505,2.053,3.852,1.749,0.000,1.795,4.861,0.000,2.077,4.510,1.615,33.882
Br62_rep4_Dep6_Tu0.3,1.305,1.364,1.880,0.000,3.170,2.113,3.286,0.000,0.000,11.098,8.539,3.000,64.245
Br62_rep7_Dep6_Tu1,2.594,0.000,1.679,0.000,3.225,2.272,3.108,0.000,0.000,9.714,9.546,3.693,64.170
Br62_rep3_Dep6_Tu0.5,1.680,0.120,1.988,0.000,2.899,2.130,3.129,0.000,0.000,10.935,10.507,3.986,62.625
Br62_rep7_Dep6_Tu40,32.696,5.203,1.264,2.463,1.894,0.000,0.704,3.600,0.000,7.433,4.482,1.713,38.548
Br62_rep2_Dep6_Tu3,4.423,1.543,1.977,0.000,2.584,2.070,3.087,0.000,0.000,9.784,10.788,3.434,60.309
Br62_rep2_Dep6_Tu0.5,1.542,1.066,1.691,0.000,3.669,2.361,2.743,0.000,0.000,8.932,10.937,3.548,63.511
Br62_rep1_Dep6_Tu50,40.202,2.569,1.334,3.587,1.644,0.000,1.321,5.954,0.293,5.950,3.113,0.766,33.266
