Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.000,0.000,0.000,0.000,0.000,63.315,35.822
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.000,0.000,0.000,0.000,0.000,63.573,35.683
Br62_rep5_Dep6_Tu20,0.711,0.000,0.038,0.000,0.000,0.000,0.061,0.000,0.000,0.000,24.279,0.000,46.406,28.504
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,2.777,0.000,0.000,0.000,0.000,0.000,59.096,38.126
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,2.189,0.000,0.000,0.000,0.000,0.000,53.801,44.009
Br62_rep2_Dep6_Tu20,0.167,0.000,0.000,0.000,0.000,0.000,0.266,0.000,0.000,0.000,23.306,0.000,41.583,34.677
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.781,0.000,0.000,0.000,0.000,0.000,62.603,36.615
Br62_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.252,0.000,0.000,0.000,11.538,0.000,55.483,32.727
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.000,59.876,39.531
Br62_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.857,0.000,0.000,0.000,11.119,0.000,52.133,35.890
Br62_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.000,0.000,0.000,10.453,0.000,55.659,33.547
Br62_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.000,0.000,0.000,9.416,0.000,48.469,41.223
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.616,0.000,0.000,0.000,0.000,0.000,60.566,37.817
Br62_rep2_Dep6_Tu50,2.403,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.409,0.000,20.541,19.415
Br62_rep9_Dep6_Tu10,0.011,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.000,0.000,10.095,0.000,53.506,35.899
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,1.315,0.000,0.000,0.000,0.000,0.000,63.056,35.628
Br62_rep8_Dep6_Tu50,5.814,0.000,1.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.719,0.000,21.211,19.669
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.000,0.000,0.000,0.000,0.000,58.044,41.043
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,2.258,0.000,0.000,0.000,0.000,0.000,54.918,42.823
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,2.770,0.000,0.000,0.000,0.000,0.000,59.074,38.155
Br62_rep7_Dep6_Tu40,2.171,0.000,0.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.101,0.000,27.038,22.905
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,1.689,0.000,0.000,0.000,0.000,0.000,56.143,42.167
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,0.000,0.000,0.000,0.000,53.539,44.580
Br62_rep1_Dep6_Tu50,3.923,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.060,0.000,20.783,19.979
Br62_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,0.000,0.000,55.837,43.736
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.633,0.000,0.000,0.000,0.000,0.000,62.810,36.557
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,1.139,0.000,0.000,0.000,0.000,0.000,56.739,42.121
Br62_rep8_Dep6_Tu30,0.504,0.000,0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.244,0.000,32.147,32.732
Br62_rep4_Dep6_Tu30,0.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.081,0.000,31.419,30.827
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.572,0.000,0.000,0.000,0.000,0.000,57.611,41.817
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.761,0.000,0.000,0.000,0.000,0.000,58.040,40.198
Br62_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.319,0.000,0.000,0.000,1.682,0.000,62.672,35.327
Br62_rep10_Dep6_Tu50,10.628,0.000,3.574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.391,0.000,19.549,18.858
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,1.017,0.000,0.000,0.000,0.000,0.000,63.871,35.111
Br62_rep3_Dep6_Tu20,0.058,0.000,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,25.020,0.000,39.077,35.435
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.000,0.000,0.000,0.000,0.000,62.438,36.565
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,1.746,0.000,0.000,0.000,0.000,0.000,60.576,37.677
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,1.101,0.000,0.000,0.000,0.000,0.000,54.915,43.984
Br62_rep7_Dep6_Tu50,5.009,0.000,4.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.956,0.000,19.313,20.732
Br62_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.000,0.000,1.740,0.000,56.304,41.424
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,1.464,0.000,0.000,0.000,0.000,0.000,59.749,38.786
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.136,0.000,0.000,0.000,0.000,0.000,53.438,45.425
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.655,0.000,0.000,0.000,1.685,0.000,55.518,42.142
Br62_rep9_Dep6_Tu20,0.208,0.000,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,23.414,0.000,41.553,34.689
Br62_rep2_Dep6_Tu30,0.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.341,0.000,31.024,29.776
Br62_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.496,0.000,0.000,0.000,10.565,0.000,48.081,40.857
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.274,0.000,0.000,0.000,0.000,0.000,58.007,40.718
