Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep9_Dep6_Tu50,26.459,0.000,19.170,1.885,0.000,0.000,0.024,1.919,1.397,0.032,0.141,0.014,0.006,48.954
Br62_rep5_Dep6_Tu30,16.352,0.115,12.126,1.473,0.048,0.000,0.284,4.103,2.277,0.819,2.491,0.150,2.124,57.637
Br62_rep9_Dep6_Tu0.5,0.000,15.013,0.000,0.000,0.005,0.000,0.088,1.231,0.008,0.305,5.408,0.190,17.673,60.080
Br62_rep1_Dep6_Tu20,10.179,4.091,9.121,0.754,0.180,0.002,0.176,1.885,3.084,0.176,3.370,0.363,6.815,59.803
Br62_rep4_Dep6_Tu2,0.000,18.639,0.000,0.000,0.022,0.000,0.065,1.042,0.392,0.240,3.974,0.226,18.929,56.470
Br62_rep8_Dep6_Tu3,0.000,18.841,0.003,0.000,0.041,0.000,0.139,0.408,0.746,0.623,3.963,0.162,17.188,57.886
Br62_rep2_Dep6_Tu5,0.461,17.159,1.091,0.011,0.150,0.000,0.169,0.793,0.230,1.121,3.491,0.143,16.191,58.989
Br62_rep2_Dep6_Tu1,0.000,16.405,0.000,0.000,0.005,0.000,0.037,0.574,0.768,0.357,6.218,0.147,18.374,57.115
Br62_rep8_Dep6_Tu1,0.000,18.262,0.000,0.000,0.006,0.000,0.125,1.422,0.113,0.374,2.436,0.188,20.834,56.242
Br62_rep10_Dep6_Tu0.1,0.000,19.745,0.000,0.000,0.000,0.000,0.058,1.302,0.161,0.164,3.325,0.242,22.905,52.099
Br62_rep3_Dep6_Tu40,22.683,0.000,15.242,1.957,0.004,0.000,0.082,1.475,3.423,0.098,0.995,0.159,0.146,53.737
Br62_rep8_Dep6_Tu0.3,0.000,14.575,0.000,0.000,0.001,0.000,0.119,0.829,0.456,0.261,5.309,0.399,18.222,59.828
Br62_rep4_Dep6_Tu0.5,0.000,19.838,0.000,0.000,0.000,0.000,0.034,0.318,0.543,0.214,4.721,0.055,21.129,53.147
Br62_rep6_Dep6_Tu50,26.255,0.000,18.892,2.297,0.000,0.000,0.053,4.077,0.766,0.073,0.244,0.031,0.034,47.276
Br62_rep7_Dep6_Tu0.1,0.000,14.583,0.000,0.000,0.004,0.000,0.050,0.505,1.017,0.091,4.980,0.105,18.392,60.274
Br62_rep9_Dep6_Tu30,16.402,0.060,13.141,0.890,0.133,0.000,0.282,3.925,1.001,0.397,2.972,0.420,1.443,58.934
Br62_rep6_Dep6_Tu20,10.442,5.035,7.893,0.758,0.127,0.000,0.320,3.982,2.214,0.787,2.154,0.173,7.774,58.341
Br62_rep5_Dep6_Tu5,0.033,20.692,0.120,0.001,0.021,0.000,0.074,0.699,1.891,0.532,2.420,0.098,16.309,57.110
Br62_rep4_Dep6_Tu40,22.131,0.000,15.457,1.052,0.004,0.000,0.111,1.732,2.962,0.132,0.164,0.053,0.185,56.016
Br62_rep8_Dep6_Tu0.1,0.000,18.158,0.000,0.000,0.000,0.000,0.076,2.383,0.629,0.162,2.609,0.223,22.324,53.436
Br62_rep1_Dep6_Tu40,22.217,0.000,15.753,1.599,0.002,0.000,0.059,3.203,2.388,0.119,0.896,0.047,0.468,53.247
Br62_rep3_Dep6_Tu30,16.396,0.015,13.110,1.400,0.135,0.000,0.091,4.885,0.009,0.423,1.936,0.172,0.967,60.460
Br62_rep7_Dep6_Tu0.5,0.000,17.191,0.000,0.000,0.000,0.000,0.058,0.621,0.931,0.244,4.490,0.164,20.372,55.929
Br62_rep1_Dep6_Tu10,2.431,18.452,2.554,0.247,0.058,0.000,0.148,2.457,0.927,0.599,1.874,0.149,13.726,56.379
Br62_rep10_Dep6_Tu20,11.219,7.091,7.628,0.471,0.108,0.000,0.400,1.448,1.932,0.915,7.536,0.491,2.966,57.795
Br62_rep1_Dep6_Tu5,0.084,18.610,0.245,0.425,0.026,0.000,0.151,1.183,0.929,0.526,4.411,0.235,14.606,58.569
Br62_rep3_Dep6_Tu50,27.588,0.000,18.741,1.625,0.000,0.000,0.058,4.556,0.524,0.078,0.310,0.058,0.054,46.407
Br62_rep1_Dep6_Tu3,0.000,18.510,0.000,0.003,0.004,0.000,0.142,0.609,0.952,0.113,5.200,0.292,16.642,57.533
Br62_rep7_Dep6_Tu30,16.315,0.024,12.927,1.268,0.018,0.000,0.142,1.030,3.594,0.382,1.614,0.132,2.288,60.266
Br62_rep6_Dep6_Tu1,0.000,17.637,0.000,0.000,0.001,0.000,0.069,0.123,0.768,0.175,4.827,0.123,18.694,57.586
Br62_rep1_Dep6_Tu0.5,0.000,16.575,0.000,0.000,0.000,0.000,0.040,1.105,0.927,0.175,4.867,0.115,19.424,56.772
Br62_rep1_Dep6_Tu0.1,0.000,15.407,0.000,0.000,0.001,0.000,0.052,0.712,0.563,0.302,5.489,0.145,19.455,57.875
Br62_rep9_Dep6_Tu3,0.000,18.441,0.007,0.003,0.052,0.000,0.268,1.609,0.366,0.545,3.954,0.343,15.635,58.777
Br62_rep5_Dep6_Tu40,21.550,0.001,15.281,1.561,0.007,0.000,0.066,3.070,3.181,0.007,1.129,0.117,0.344,53.687
Br62_rep10_Dep6_Tu3,0.000,15.844,0.001,0.000,0.050,0.000,0.112,0.881,0.648,0.385,5.229,0.465,16.577,59.807
Br62_rep2_Dep6_Tu0.3,0.000,17.524,0.000,0.000,0.002,0.000,0.047,0.806,0.094,0.300,3.704,0.133,21.299,56.091
Br62_rep10_Dep6_Tu40,22.665,0.000,14.829,1.394,0.007,0.000,0.124,2.110,2.892,0.412,1.482,0.078,0.274,53.734
Br62_rep3_Dep6_Tu2,0.000,17.845,0.000,0.000,0.002,0.000,0.031,0.932,1.350,0.117,4.921,0.250,17.873,56.678
Br62_rep5_Dep6_Tu1,0.000,19.006,0.000,0.000,0.000,0.000,0.036,0.773,0.436,0.090,5.074,0.081,17.634,56.871
Br62_rep4_Dep6_Tu1,0.000,20.407,0.000,0.000,0.001,0.000,0.047,0.421,0.606,0.118,5.067,0.162,20.424,52.746
Br62_rep10_Dep6_Tu0.5,0.000,20.101,0.000,0.000,0.000,0.000,0.030,0.236,0.865,0.041,4.715,0.087,20.747,53.178
Br62_rep5_Dep6_Tu20,9.950,4.975,9.926,0.633,0.226,0.001,0.348,0.991,3.349,0.792,3.439,0.289,7.431,57.648
Br62_rep6_Dep6_Tu0.3,0.000,16.730,0.000,0.000,0.000,0.000,0.064,0.846,0.618,0.331,6.013,0.232,17.764,57.401
Br62_rep9_Dep6_Tu0.3,0.000,14.394,0.000,0.000,0.001,0.000,0.126,1.105,0.225,0.454,5.239,0.352,18.497,59.606
Br62_rep2_Dep6_Tu20,10.011,4.166,8.850,0.615,0.049,0.000,0.454,4.590,0.043,0.966,3.819,0.312,5.936,60.188
Br62_rep6_Dep6_Tu0.5,0.000,19.671,0.000,0.000,0.000,0.000,0.040,0.745,0.195,0.150,5.227,0.173,21.240,52.559
Br62_rep8_Dep6_Tu10,4.161,14.762,2.682,0.462,0.118,0.000,0.119,3.150,0.631,0.159,2.778,0.402,14.670,55.906
Br62_rep2_Dep6_Tu0.1,0.000,17.365,0.000,0.000,0.004,0.000,0.065,0.542,0.824,0.372,4.231,0.160,20.403,56.035
Br62_rep5_Dep6_Tu10,4.198,11.415,3.617,0.325,0.378,0.003,0.201,1.065,1.227,0.712,5.570,0.217,9.859,61.213
Br62_rep10_Dep6_Tu10,4.152,14.456,3.046,0.142,0.135,0.000,0.189,1.574,2.209,0.591,2.909,0.146,13.693,56.758
Br62_rep4_Dep6_Tu10,3.307,11.469,3.798,0.637,0.136,0.003,0.286,2.253,0.995,0.538,2.819,0.166,10.920,62.674
Br62_rep3_Dep6_Tu0.1,0.000,17.102,0.000,0.000,0.003,0.000,0.036,1.224,0.086,0.137,5.052,0.338,19.864,56.159
Br62_rep2_Dep6_Tu50,26.739,0.000,19.059,1.060,0.000,0.000,0.027,1.362,1.571,0.031,0.231,0.002,0.014,49.903
Br62_rep9_Dep6_Tu10,3.504,12.781,2.949,1.160,0.165,0.000,0.311,1.565,1.893,0.582,2.602,0.050,12.660,59.777
Br62_rep5_Dep6_Tu0.3,0.000,19.106,0.000,0.000,0.000,0.000,0.024,0.800,0.533,0.083,5.187,0.117,19.595,54.555
Br62_rep8_Dep6_Tu50,26.340,0.000,19.089,1.947,0.001,0.000,0.030,3.950,0.681,0.008,0.152,0.052,0.015,47.734
Br62_rep4_Dep6_Tu0.3,0.000,16.809,0.000,0.000,0.001,0.000,0.058,0.550,0.587,0.228,4.675,0.103,19.440,57.549
Br62_rep7_Dep6_Tu1,0.000,15.249,0.000,0.000,0.010,0.000,0.141,0.970,1.253,0.424,4.494,0.004,18.233,59.223
Br62_rep3_Dep6_Tu0.5,0.000,16.574,0.000,0.000,0.002,0.000,0.095,1.036,1.132,0.485,4.422,0.224,18.606,57.425
Br62_rep7_Dep6_Tu40,21.442,0.000,16.046,1.304,0.016,0.000,0.028,2.733,2.830,0.068,0.888,0.078,0.016,54.549
Br62_rep2_Dep6_Tu3,0.000,18.431,0.002,0.001,0.039,0.000,0.097,1.164,0.778,0.351,5.508,0.203,15.733,57.692
Br62_rep2_Dep6_Tu0.5,0.000,15.342,0.000,0.000,0.002,0.000,0.053,1.127,0.077,0.134,6.191,0.315,17.135,59.624
Br62_rep1_Dep6_Tu50,26.520,0.000,18.888,1.376,0.000,0.000,0.050,3.927,0.830,0.055,0.217,0.018,0.018,48.101
Br62_rep3_Dep6_Tu3,0.001,18.173,0.002,0.000,0.003,0.000,0.194,1.933,1.278,0.632,2.784,0.298,17.600,57.102
Br62_rep7_Dep6_Tu3,0.001,20.254,0.000,0.000,0.007,0.000,0.065,0.455,1.507,0.085,4.357,0.077,17.456,55.736
Br62_rep3_Dep6_Tu0.3,0.000,17.032,0.000,0.000,0.000,0.000,0.014,0.549,0.638,0.142,6.141,0.150,18.488,56.846
Br62_rep8_Dep6_Tu30,16.119,0.149,13.208,0.921,0.058,0.001,0.514,4.641,0.811,0.398,2.074,0.168,1.116,59.823
Br62_rep4_Dep6_Tu30,15.933,0.011,13.482,1.042,0.026,0.000,0.114,4.873,1.017,0.010,1.601,0.149,0.766,60.977
Br62_rep6_Dep6_Tu3,0.000,19.194,0.000,0.000,0.003,0.000,0.078,0.010,1.311,0.199,5.068,0.197,16.977,56.962
Br62_rep4_Dep6_Tu0.1,0.000,16.873,0.000,0.000,0.000,0.000,0.038,0.947,0.199,0.094,4.911,0.299,20.995,55.645
Br62_rep8_Dep6_Tu5,0.023,19.932,0.301,0.047,0.081,0.000,0.022,1.250,0.607,0.475,4.592,0.287,16.325,56.057
Br62_rep10_Dep6_Tu50,27.324,0.000,18.760,2.363,0.001,0.000,0.031,4.382,0.497,0.049,0.135,0.018,0.016,46.425
Br62_rep10_Dep6_Tu0.3,0.000,18.785,0.000,0.000,0.000,0.000,0.039,0.701,0.671,0.088,4.299,0.120,21.328,53.969
Br62_rep3_Dep6_Tu20,10.391,1.191,9.800,0.186,0.262,0.012,0.303,3.561,2.253,0.157,3.668,0.132,5.592,62.492
Br62_rep1_Dep6_Tu1,0.000,19.794,0.000,0.000,0.000,0.000,0.079,1.928,0.047,0.163,3.979,0.371,21.341,52.297
Br62_rep3_Dep6_Tu1,0.000,17.619,0.000,0.000,0.005,0.000,0.062,0.403,0.383,0.182,4.972,0.266,20.306,55.804
Br62_rep9_Dep6_Tu2,0.000,16.484,0.000,0.000,0.006,0.000,0.062,1.120,0.693,0.277,4.608,0.285,15.968,60.497
Br62_rep7_Dep6_Tu50,27.631,0.000,18.615,1.501,0.001,0.000,0.029,4.439,0.454,0.112,0.261,0.009,0.023,46.926
Br62_rep7_Dep6_Tu5,0.128,18.161,0.405,0.424,0.030,0.000,0.119,0.399,1.511,0.170,4.607,0.333,14.688,59.023
Br62_rep8_Dep6_Tu2,0.000,18.033,0.000,0.000,0.020,0.000,0.119,0.989,1.251,0.045,3.951,0.158,18.164,57.271
Br62_rep5_Dep6_Tu0.1,0.000,15.761,0.000,0.000,0.000,0.000,0.121,1.196,0.852,0.547,3.697,0.113,19.055,58.659
Br62_rep6_Dep6_Tu5,0.078,17.915,0.626,0.005,0.041,0.002,0.123,0.438,1.319,0.782,4.421,0.173,15.956,58.121
Br62_rep9_Dep6_Tu20,10.269,3.271,8.975,0.610,0.108,0.000,0.243,3.255,2.402,0.404,3.842,0.129,5.462,61.030
Br62_rep2_Dep6_Tu30,16.202,0.004,13.492,0.985,0.018,0.000,0.064,3.716,1.170,0.223,1.931,0.125,0.795,61.275
Br62_rep7_Dep6_Tu10,4.145,8.807,4.253,0.450,0.142,0.011,0.249,1.957,1.242,0.954,4.118,0.067,10.339,63.266
Br62_rep6_Dep6_Tu0.1,0.000,17.683,0.000,0.000,0.000,0.000,0.043,1.372,0.065,0.036,5.142,0.091,21.310,54.258
Br62_rep5_Dep6_Tu50,27.495,0.000,19.133,1.602,0.000,0.000,0.007,3.004,0.867,0.002,0.343,0.006,0.011,47.532
Br62_rep10_Dep6_Tu1,0.000,19.921,0.000,0.000,0.001,0.000,0.019,0.802,0.530,0.126,4.607,0.134,20.579,53.281
Br62_rep1_Dep6_Tu30,16.194,0.050,12.571,1.146,0.032,0.001,0.214,3.023,1.950,0.200,2.145,0.212,1.807,60.454
Br62_rep7_Dep6_Tu0.3,0.000,16.213,0.000,0.000,0.000,0.000,0.043,0.746,0.782,0.043,4.169,0.093,17.974,59.937
Br62_rep2_Dep6_Tu10,3.252,10.386,4.320,0.414,0.192,0.022,0.294,1.591,1.422,0.834,4.018,0.110,10.569,62.576
Br62_rep9_Dep6_Tu0.1,0.000,19.554,0.000,0.000,0.000,0.000,0.021,1.060,0.318,0.057,4.578,0.107,20.912,53.392
Br62_rep3_Dep6_Tu10,4.293,12.166,3.447,0.569,0.073,0.000,0.332,0.022,2.622,0.518,4.515,0.263,12.225,58.956
Br62_rep4_Dep6_Tu5,0.217,20.878,0.191,0.007,0.057,0.001,0.140,0.171,1.611,0.486,4.350,0.032,15.889,55.973
Br62_rep8_Dep6_Tu20,10.052,2.817,9.140,1.455,0.074,0.001,0.505,2.405,2.789,0.569,3.155,0.401,6.022,60.613
Br62_rep1_Dep6_Tu2,0.000,16.498,0.000,0.000,0.006,0.000,0.186,1.888,0.392,0.863,3.189,0.275,17.502,59.202
Br62_rep10_Dep6_Tu5,0.191,18.516,0.257,0.198,0.290,0.000,0.289,1.593,1.221,0.735,3.041,0.181,15.458,58.031
Br62_rep10_Dep6_Tu30,16.069,0.025,12.803,0.746,0.096,0.000,0.294,2.799,3.198,0.394,2.161,0.097,1.774,59.543
Br62_rep6_Dep6_Tu2,0.000,19.482,0.000,0.000,0.004,0.000,0.072,0.788,0.509,0.123,4.581,0.171,19.399,54.873
Br62_rep4_Dep6_Tu3,0.001,19.168,0.000,0.001,0.050,0.000,0.093,0.452,0.815,0.583,3.976,0.136,17.187,57.538
