Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.470,0.000,5.198,0.000,2.008,0.000,6.307,11.653,9.664,2.682,62.017
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.069,0.000,3.430,1.083,3.431,0.000,3.432,12.700,10.077,2.687,63.091
Colo_rep8_Dep6_Tu20,0.000,3.978,0.000,0.521,5.471,12.334,1.102,3.279,0.000,12.576,6.432,3.194,51.111
Colo_rep3_Dep6_Tu3,0.000,1.704,0.921,0.000,2.586,0.641,3.919,0.000,5.752,14.455,6.960,1.386,61.677
Colo_rep4_Dep6_Tu2,0.000,1.259,0.000,0.000,7.040,1.707,3.059,0.000,6.033,8.077,7.997,1.769,63.059
Colo_rep10_Dep6_Tu0.1,0.000,1.203,0.829,0.000,5.478,0.000,3.839,0.000,3.022,11.583,9.359,2.377,62.309
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.967,0.000,4.013,0.000,2.761,0.000,4.950,13.520,7.970,2.928,62.891
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.533,0.000,4.467,0.629,0.000,15.530,7.165,3.547,65.130
Colo_rep1_Dep6_Tu10,0.000,1.599,0.340,0.000,4.828,6.070,2.376,0.000,5.853,12.112,9.004,1.596,56.221
Colo_rep6_Dep6_Tu0.3,0.000,0.000,1.021,0.000,4.066,0.000,3.243,0.000,3.886,13.161,8.476,2.381,63.767
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.884,0.000,5.421,0.000,2.720,0.000,3.978,13.382,8.087,1.897,63.632
Colo_rep10_Dep6_Tu10,0.000,0.000,0.250,0.000,5.504,6.764,4.184,4.227,0.000,11.208,8.246,3.063,56.555
Colo_rep10_Dep6_Tu1,0.000,0.000,0.501,0.000,4.193,0.105,2.070,0.000,5.016,13.815,9.651,2.570,62.076
Colo_rep10_Dep6_Tu5,0.000,1.944,0.000,0.000,7.878,3.035,2.307,0.000,6.360,9.941,7.932,1.454,59.148
Colo_rep10_Dep6_Tu40,0.233,4.072,0.000,0.764,4.892,24.614,1.551,0.000,3.895,12.510,6.669,2.454,38.344
Colo_rep10_Dep6_Tu0.5,0.000,0.986,0.354,0.000,4.698,0.000,3.288,0.000,4.897,11.418,9.137,1.943,63.279
Colo_rep1_Dep6_Tu1,0.000,0.000,0.589,0.000,5.446,0.078,3.020,0.000,2.520,13.274,9.549,3.483,62.041
Colo_rep7_Dep6_Tu20,0.000,0.872,0.091,0.000,4.799,13.179,3.003,1.734,4.821,11.734,8.644,1.199,49.924
Colo_rep6_Dep6_Tu10,0.000,1.342,0.774,0.000,6.035,6.901,2.298,0.000,3.027,10.412,8.069,2.939,58.203
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.197,4.974,1.039,2.910,0.000,4.472,14.399,7.573,2.327,62.109
Colo_rep1_Dep6_Tu30,0.077,3.272,0.000,0.000,7.866,19.504,2.475,0.216,2.232,10.610,5.431,4.360,43.956
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.256,0.000,4.199,0.000,1.656,14.136,7.744,3.142,64.866
Colo_rep7_Dep6_Tu5,1.393,0.000,0.179,0.000,4.804,2.924,4.074,0.332,0.460,14.061,9.316,2.822,59.633
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.540,0.109,3.063,0.056,2.913,2.733,1.436,14.107,7.937,2.298,64.809
Colo_rep6_Dep6_Tu40,0.000,0.000,0.081,0.753,7.702,25.234,0.592,3.486,2.487,12.049,8.913,2.352,36.351
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,4.369,1.005,3.128,0.049,2.518,14.522,8.692,3.552,62.165
Colo_rep7_Dep6_Tu0.5,0.000,1.730,0.000,0.000,5.089,0.220,3.483,0.000,2.799,11.525,7.044,4.262,63.847
Colo_rep5_Dep6_Tu20,0.000,4.095,0.000,0.000,5.402,12.269,3.494,0.000,3.492,10.059,8.849,3.081,49.260
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.366,0.000,4.423,0.812,0.000,15.522,7.116,3.563,65.198
Colo_rep4_Dep6_Tu5,1.035,0.000,0.756,0.000,4.002,2.662,3.011,5.809,1.234,10.056,9.339,2.276,59.820
Colo_rep9_Dep6_Tu1,0.000,0.000,1.335,0.000,4.640,0.000,3.674,0.000,2.110,15.092,7.859,2.016,63.274
Colo_rep1_Dep6_Tu0.5,0.000,0.797,0.950,0.000,3.528,0.000,2.937,0.373,2.106,15.158,8.915,2.266,62.969
Colo_rep8_Dep6_Tu3,0.000,1.738,0.627,0.000,4.631,0.000,1.362,0.000,5.992,15.204,7.421,1.312,61.712
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.237,0.457,3.070,1.976,3.369,12.438,9.179,2.537,62.737
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,6.181,20.147,2.734,6.269,0.000,10.832,6.131,2.399,45.307
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,3.900,5.692,2.617,2.760,2.188,14.600,8.655,2.179,57.409
Colo_rep2_Dep6_Tu40,0.426,4.043,0.000,0.000,6.077,25.910,3.773,2.578,0.998,7.390,7.384,3.146,38.276
Colo_rep3_Dep6_Tu0.1,0.250,0.235,0.520,0.000,6.476,0.000,2.527,1.994,2.429,10.678,10.233,1.995,62.662
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,5.386,0.009,3.745,0.000,2.013,13.771,8.518,3.338,63.220
Colo_rep8_Dep6_Tu1,0.716,0.000,0.000,0.000,5.102,0.000,4.163,0.000,1.385,13.119,8.986,3.253,63.275
Colo_rep4_Dep6_Tu1,0.000,3.131,0.000,0.000,5.062,0.000,1.892,0.000,4.171,10.811,10.028,2.022,62.883
Colo_rep5_Dep6_Tu40,0.000,0.000,0.756,0.000,7.580,26.883,3.675,6.259,3.244,3.259,7.700,2.497,38.146
Colo_rep5_Dep6_Tu10,0.000,3.475,0.000,0.000,5.086,5.377,2.346,0.000,4.476,11.307,8.919,1.932,57.081
Colo_rep2_Dep6_Tu0.3,0.000,0.959,0.854,0.000,3.733,0.000,1.321,2.602,2.342,12.627,8.513,3.143,63.907
Colo_rep10_Dep6_Tu30,0.000,1.781,0.000,1.049,7.080,18.909,2.050,1.651,5.174,9.386,6.391,1.367,45.160
Colo_rep1_Dep6_Tu40,0.000,3.013,0.000,0.179,6.520,26.008,3.932,0.000,8.120,6.960,7.148,0.468,37.651
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.930,0.000,4.535,0.000,4.888,14.697,8.801,1.078,63.071
Colo_rep7_Dep6_Tu40,0.000,1.380,0.000,0.122,6.456,25.884,2.376,0.000,6.707,11.118,6.605,1.427,37.926
Colo_rep1_Dep6_Tu50,0.000,3.382,0.000,0.908,7.743,32.631,2.794,0.228,8.168,5.104,5.920,1.693,31.428
Colo_rep1_Dep6_Tu0.3,0.095,0.000,0.541,0.000,3.376,0.406,3.433,1.448,0.151,14.053,10.791,3.257,62.450
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,9.518,12.571,1.955,1.744,2.571,10.781,6.846,3.488,50.526
Colo_rep4_Dep6_Tu10,0.000,2.403,0.127,0.000,4.509,6.170,2.204,0.000,3.537,13.280,8.618,1.496,57.657
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,3.697,2.203,2.993,0.000,3.434,16.469,8.637,2.288,60.279
Colo_rep9_Dep6_Tu5,0.293,1.552,0.126,0.000,3.958,2.245,3.030,0.777,2.916,13.478,9.432,2.429,59.763
Colo_rep3_Dep6_Tu50,0.491,2.343,0.000,0.000,5.725,31.767,3.488,2.563,5.337,8.455,7.822,0.398,31.610
Colo_rep5_Dep6_Tu1,0.160,1.418,0.187,0.000,3.659,0.000,3.010,0.000,3.510,12.869,10.024,2.832,62.331
Colo_rep5_Dep6_Tu3,0.000,0.310,0.000,0.697,4.335,0.941,3.340,1.295,0.723,15.871,7.474,2.526,62.487
Colo_rep2_Dep6_Tu1,0.311,0.881,0.000,0.000,4.397,0.000,2.781,0.000,2.293,15.351,9.425,2.186,62.375
Colo_rep7_Dep6_Tu1,0.000,0.107,0.424,0.000,4.442,0.192,2.905,0.000,1.957,15.489,7.670,2.887,63.928
Colo_rep5_Dep6_Tu2,0.000,0.248,0.326,0.000,4.590,2.296,2.428,0.415,3.795,10.397,8.752,3.371,63.383
Colo_rep4_Dep6_Tu40,0.000,0.701,0.000,0.726,7.656,24.918,2.673,2.617,1.660,13.559,7.656,1.012,36.823
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,6.782,12.234,4.487,1.244,2.730,12.242,6.514,2.410,51.357
Colo_rep4_Dep6_Tu0.5,0.575,1.240,0.000,0.000,4.385,0.521,2.781,0.000,3.615,11.439,9.159,3.022,63.264
Colo_rep2_Dep6_Tu5,0.000,3.712,0.720,0.000,3.869,1.192,0.190,0.165,4.743,14.789,7.194,2.761,60.665
Colo_rep2_Dep6_Tu3,0.000,0.138,0.000,0.000,4.665,1.349,2.506,2.046,0.557,14.663,9.725,3.506,60.846
Colo_rep3_Dep6_Tu10,1.431,0.000,0.000,0.024,3.464,5.482,5.447,0.000,3.224,13.898,7.844,2.157,57.027
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.667,0.000,5.140,0.000,3.302,0.000,2.552,13.226,7.487,3.809,63.817
Colo_rep7_Dep6_Tu3,0.000,0.624,0.145,0.000,5.323,1.992,2.070,0.000,4.581,12.347,9.336,2.803,60.780
Colo_rep3_Dep6_Tu0.5,0.000,0.000,1.192,0.000,4.016,0.000,3.195,0.000,4.374,13.173,8.342,2.197,63.511
Colo_rep3_Dep6_Tu20,0.000,1.875,0.000,0.000,6.724,12.618,2.884,0.910,0.571,13.226,6.228,2.832,52.132
Colo_rep1_Dep6_Tu2,0.000,0.048,0.435,0.507,4.598,0.000,2.407,0.000,3.320,16.696,7.979,1.916,62.093
Colo_rep9_Dep6_Tu50,1.137,0.000,0.000,1.420,7.169,31.725,2.837,2.991,1.517,10.180,7.915,1.121,31.988
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.586,0.000,5.252,0.000,3.189,0.000,2.586,13.086,7.411,3.877,64.014
Colo_rep1_Dep6_Tu3,0.703,0.000,0.725,0.001,3.333,1.177,3.790,0.000,3.041,13.748,9.527,2.218,61.737
