Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,12.108,0.000,0.000,0.000,0.000,0.747,0.000,43.141,2.711,0.000,3.659,0.000,0.000,8.131,1.189,0.000,28.312,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,32.153,1.004,0.000,0.000,0.000,1.306,0.000,28.568,0.000,0.000,0.749,0.000,0.000,29.971,0.604,0.000,5.644,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,25.952,0.000,0.000,0.000,1.331,0.000,59.077,0.000,0.000,1.123,0.000,0.000,0.000,4.469,5.228,2.819,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,28.593,0.000,0.000,0.000,0.000,0.515,0.000,39.426,0.000,0.000,14.285,0.000,0.000,0.000,0.000,0.000,17.179,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,7.246,0.000,0.000,0.000,0.000,1.103,0.000,42.155,0.000,0.000,2.323,0.000,0.000,2.262,0.032,0.000,44.878,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,5.822,0.000,0.000,0.000,0.000,1.764,0.000,50.189,0.000,0.000,2.774,0.000,0.000,0.000,0.000,32.615,6.835,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.346,0.000,54.959,0.000,0.000,13.738,0.000,0.000,0.000,2.249,0.000,7.159,9.547
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,11.299,0.000,0.000,0.000,5.148,0.000,54.362,0.000,0.000,0.245,0.000,19.399,0.000,2.473,3.691,3.203,0.180
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,14.721,0.000,0.000,0.000,0.000,0.732,0.000,42.738,0.000,0.000,10.141,0.000,0.000,0.000,1.699,15.363,14.605,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.037,0.000,54.667,6.804,0.000,16.404,0.000,6.655,0.000,9.087,0.000,5.344,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.425,0.000,57.562,0.000,0.000,2.843,0.000,0.311,0.933,0.000,33.700,3.224,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.000,0.000,0.000,7.576,0.000,55.265,0.000,0.000,6.249,0.000,7.602,0.000,1.951,12.222,8.251,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,20.431,0.000,0.000,0.000,2.491,0.000,57.682,5.983,0.000,0.000,0.000,0.000,0.000,6.997,0.000,6.415,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,29.375,0.000,0.000,0.000,1.171,0.000,56.164,3.117,0.000,5.508,0.000,0.151,3.713,0.309,0.000,0.492,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,3.139,0.000,0.000,0.000,0.000,2.661,0.000,46.773,0.000,0.000,0.000,0.000,0.000,0.000,14.299,12.986,20.140,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.602,0.000,53.692,38.529,0.000,3.175,0.000,0.000,0.000,0.000,0.000,2.002,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.653,0.000,55.668,5.955,0.000,8.554,0.000,14.465,1.294,0.000,0.000,6.411,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,2.455,0.000,0.000,0.000,0.000,1.914,0.000,48.756,0.000,0.000,6.743,0.000,18.057,7.478,0.000,0.000,14.596,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.543,0.000,57.218,0.000,0.000,23.327,0.000,0.000,0.181,0.000,0.000,7.729,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.062,0.000,51.599,0.000,0.000,5.743,0.000,17.331,0.987,0.000,15.751,7.526,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,30.401,0.000,0.000,0.000,0.000,0.544,0.000,26.164,0.000,0.000,14.980,0.000,0.000,18.700,0.000,0.000,9.211,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.340,0.000,54.201,0.000,0.000,0.000,0.000,0.000,0.000,16.147,17.843,7.468,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.200,0.000,54.798,5.897,0.000,7.790,0.000,13.131,0.739,0.000,0.000,9.348,0.096
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,15.515,0.000,0.000,0.000,0.000,0.599,0.000,41.563,0.000,0.000,8.437,0.000,0.000,21.861,4.735,0.000,7.288,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,6.314,0.000,0.000,0.000,0.000,1.078,0.000,51.437,0.000,0.000,1.061,0.000,5.656,1.811,0.000,26.853,5.789,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.057,0.000,55.647,2.499,0.000,22.819,0.000,0.637,16.396,0.000,0.000,0.945,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.000,0.103,22.139,0.000,0.000,0.000,0.000,0.281,0.000,33.079,0.000,0.000,25.231,0.000,0.000,12.615,0.375,0.000,6.176,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.433,0.000,59.701,0.000,0.000,1.900,32.338,0.000,1.643,0.000,1.028,1.956,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.789,0.000,54.072,0.000,0.000,5.142,0.000,0.000,0.000,27.837,0.000,10.158,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,2.144,0.000,0.000,0.000,0.681,0.000,54.515,0.000,0.000,0.000,0.000,1.373,0.000,9.163,2.501,1.705,27.917
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,33.033,0.000,0.000,0.000,0.000,1.095,0.000,28.295,0.000,0.000,10.595,0.000,0.000,12.561,2.152,0.000,12.268,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.104,0.000,55.265,0.000,0.000,3.548,0.241,0.000,0.000,0.241,32.590,5.010,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,8.945,0.000,0.000,0.000,0.949,0.000,56.360,0.373,0.000,0.222,0.000,7.711,4.980,18.225,0.000,1.766,0.467
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,8.371,0.000,0.000,0.000,0.000,3.717,0.000,40.577,0.000,0.000,10.238,0.000,0.000,1.155,0.000,0.000,35.941,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,29.488,0.000,0.000,0.000,1.114,0.000,56.169,3.063,0.000,5.370,0.000,0.279,3.607,0.179,0.000,0.731,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.495,0.000,51.369,0.000,0.000,0.144,0.000,0.000,0.000,11.139,16.717,16.135,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.424,0.000,53.078,0.000,0.000,1.089,39.576,0.380,0.785,1.134,0.000,2.534,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.023,0.000,56.975,0.902,0.000,2.076,0.000,0.000,4.448,30.741,0.000,2.833,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.510,0.000,53.011,7.164,0.000,0.000,0.000,25.351,0.000,0.259,11.557,2.147,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,2.126,0.000,0.000,0.000,6.913,0.000,52.632,0.000,0.000,0.049,0.000,12.088,0.000,11.240,8.815,6.136,0.000
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,20.641,0.000,0.000,0.000,0.000,0.401,0.000,32.929,0.000,0.000,16.586,0.000,0.000,28.120,0.000,0.000,1.323,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,5.917,0.000,0.000,0.000,0.000,0.670,0.000,48.336,0.000,0.000,0.158,0.000,0.911,0.428,7.069,0.000,4.455,32.056
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,22.750,0.000,0.000,0.000,0.000,2.351,0.000,26.869,0.000,0.000,0.000,0.000,0.000,3.289,0.000,0.000,44.739,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.228,0.000,56.619,0.000,0.000,3.284,0.000,0.000,0.000,0.715,34.358,2.794,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.776,0.000,57.496,0.000,0.000,4.674,0.000,0.000,0.075,0.000,32.522,2.456,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.547,0.000,57.755,0.000,0.000,0.000,0.000,5.447,0.000,0.000,32.011,2.239,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.670,0.000,54.302,0.000,0.000,0.000,0.000,0.000,0.000,15.507,16.172,9.348,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,28.555,0.000,0.000,0.000,0.000,2.236,0.000,26.207,0.000,0.000,0.000,0.000,0.000,18.253,0.000,0.000,24.747,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,7.610,0.000,0.000,0.000,0.000,2.973,0.000,51.057,0.000,0.000,31.407,0.000,0.000,1.558,0.596,0.000,4.797,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.563,0.000,54.388,6.730,0.000,0.000,0.000,25.524,0.000,0.000,11.690,1.104,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,0.024,0.000,24.890,0.000,0.000,0.000,0.000,0.365,0.000,34.425,0.000,0.000,0.000,0.000,0.000,27.757,3.635,0.000,8.903,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,0.000,0.093,31.046,0.000,0.000,0.000,0.000,0.258,0.000,29.334,0.000,0.000,6.998,0.000,0.000,5.909,0.000,0.000,26.361,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,20.142,0.000,0.000,0.000,4.299,0.000,58.186,0.000,0.000,0.000,0.000,0.387,8.363,0.000,2.940,5.681,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,0.000,0.038,31.793,0.000,0.000,0.000,0.000,0.646,0.000,27.503,0.000,0.000,16.210,0.000,0.000,1.624,0.000,0.000,22.185,0.000
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,0.022,7.042,37.214,0.000,0.000,0.000,0.000,0.377,0.000,21.980,0.000,0.000,0.000,0.000,0.000,4.121,0.077,0.000,29.165,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,3.958,0.000,0.000,0.000,3.912,0.000,55.739,0.000,0.000,2.434,0.000,0.000,4.238,26.592,0.000,3.126,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,10.650,1.043,0.000,0.000,0.000,0.708,0.000,42.433,0.799,0.000,3.037,0.000,0.000,30.168,0.000,0.000,11.160,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,9.060,0.000,0.000,0.000,0.000,1.210,0.000,50.425,0.000,0.000,6.412,0.000,0.000,8.844,12.638,5.400,6.010,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.743,0.000,52.306,0.000,0.000,0.000,0.000,11.337,19.128,12.080,0.000,2.637,0.768
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,0.000,0.000,2.685,0.000,56.233,0.000,0.000,4.515,0.000,8.603,0.000,0.000,13.828,13.598,0.000
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,33.557,0.000,0.000,0.000,0.000,0.821,0.000,20.157,0.000,0.000,0.000,0.000,0.000,22.020,0.000,0.000,23.444,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.274,0.000,57.735,0.000,0.000,1.805,0.000,7.507,0.000,0.000,14.770,8.875,5.032
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.595,0.000,53.280,3.661,0.000,0.000,0.000,1.885,6.121,10.383,0.000,2.685,21.388
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,18.633,0.000,0.000,0.000,3.781,0.000,57.691,6.533,0.000,0.000,0.000,0.000,6.475,0.000,3.282,3.603,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.292,0.000,56.245,0.000,0.000,2.261,19.967,0.000,2.008,13.845,0.000,4.381,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,4.022,0.000,0.000,0.000,3.656,0.000,55.555,0.000,0.000,2.160,0.000,18.915,0.000,7.574,0.000,8.118,0.000
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,33.199,0.000,0.000,0.000,0.000,1.267,0.000,29.252,0.000,0.000,0.000,0.000,0.000,24.999,1.469,0.000,9.814,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,12.335,0.000,0.000,0.000,0.000,0.643,0.000,39.842,0.000,0.000,0.000,0.000,0.000,18.690,22.410,0.000,6.080,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.000,4.352,0.000,54.254,0.000,0.000,0.000,0.000,0.000,0.000,13.957,19.163,7.755,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.000,52.246,8.254,0.000,0.641,0.000,27.227,0.000,0.000,8.623,2.530,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,17.306,0.000,0.000,0.000,2.524,0.000,53.683,0.000,0.000,1.619,0.000,7.434,2.908,6.805,0.000,7.719,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,0.003,0.000,4.096,0.000,0.000,0.000,0.000,1.844,0.000,48.663,0.000,0.000,0.000,0.000,0.000,17.148,22.166,0.000,6.079,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,1.691,0.000,0.000,0.000,1.226,0.000,55.417,0.000,0.000,1.747,0.000,0.000,7.312,30.967,0.000,1.640,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.346,0.000,52.278,0.000,0.000,1.152,0.000,17.665,0.368,12.048,0.000,12.142,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.559,0.000,53.752,37.878,0.000,2.857,0.000,0.000,0.000,0.000,1.162,1.791,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,12.282,0.000,0.000,0.000,0.000,0.630,0.000,41.034,0.000,0.000,11.356,0.000,0.000,33.483,0.000,0.000,1.214,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.190,0.000,52.939,0.000,0.000,1.439,40.226,0.241,0.000,0.000,0.537,3.426,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,42.936,0.000,0.000,0.000,0.000,0.277,0.000,24.874,0.000,0.000,4.529,0.000,0.000,2.503,0.000,0.000,24.880,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,1.024,0.000,0.000,0.000,1.230,0.000,55.346,0.000,0.000,1.877,0.000,0.066,7.491,31.288,0.000,1.679,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,7.743,0.000,0.000,0.000,3.727,0.000,54.735,0.000,0.000,1.894,0.000,0.000,6.012,23.640,0.000,2.248,0.000
