Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu20,1.207,3.318,0.248,0.310,5.169,5.200,2.816,4.143,4.098,2.508,3.826,1.075,4.496,8.139,12.671,2.939,3.030,11.685,6.311,1.644,1.050,4.233,9.884
Colo_rep9_Dep6_Tu10,0.675,1.805,1.294,0.175,3.196,0.586,2.782,3.613,2.519,4.521,2.756,1.989,11.487,7.955,0.332,11.087,0.238,14.696,15.404,0.592,3.697,1.432,7.171
Colo_rep9_Dep6_Tu0.1,0.110,1.251,0.416,0.011,1.811,0.004,0.236,4.153,2.523,3.655,6.352,2.797,18.534,0.215,2.252,0.797,5.460,8.982,5.074,11.590,4.420,18.870,0.487
Colo_rep10_Dep6_Tu0.3,0.295,0.715,0.417,0.012,0.719,0.004,2.029,3.521,3.374,3.190,6.548,1.937,13.751,0.830,4.182,6.723,3.806,6.959,5.901,9.662,8.570,15.802,1.054
Colo_rep8_Dep6_Tu20,1.326,4.869,0.410,0.349,6.430,6.396,1.337,2.888,1.595,3.904,0.788,2.992,1.252,5.231,2.684,3.834,3.474,22.161,18.288,1.460,1.276,6.855,0.201
Colo_rep3_Dep6_Tu3,0.260,2.418,0.900,0.019,1.997,0.007,3.080,0.443,6.426,4.223,1.968,1.442,15.479,7.941,8.076,9.284,2.833,7.993,3.957,7.358,8.947,2.710,2.238
Colo_rep4_Dep6_Tu2,0.316,1.814,0.411,0.013,1.474,0.032,2.757,2.826,3.567,2.115,6.766,1.481,3.614,19.028,1.656,13.711,3.392,8.446,3.109,3.425,5.356,13.806,0.883
Colo_rep10_Dep6_Tu0.1,0.298,1.111,0.350,0.010,1.661,0.021,3.407,5.769,1.228,4.574,3.600,0.673,15.273,7.431,7.952,9.426,0.674,4.439,11.660,9.082,8.517,2.594,0.253
Colo_rep4_Dep6_Tu0.3,0.269,1.341,0.189,0.003,1.283,0.005,1.561,4.022,3.692,3.280,4.765,2.415,9.285,11.809,6.981,12.147,1.566,2.085,7.604,7.846,11.699,4.303,1.849
Colo_rep9_Dep6_Tu0.3,0.208,1.637,0.173,0.007,0.438,0.017,1.492,5.520,3.573,4.532,1.872,0.861,12.566,13.051,17.169,0.900,2.401,0.546,0.493,16.140,7.738,8.204,0.462
Colo_rep1_Dep6_Tu10,0.652,3.153,1.205,0.165,3.386,0.506,2.434,1.305,4.893,5.791,2.626,1.760,3.456,3.367,7.317,6.575,12.905,13.470,4.138,2.838,13.098,2.859,2.101
Colo_rep6_Dep6_Tu0.3,0.600,0.109,0.427,0.006,0.686,0.027,0.772,7.179,3.848,0.131,7.525,1.478,7.753,0.830,0.673,2.657,3.115,1.480,4.070,24.714,10.195,19.746,1.979
Colo_rep6_Dep6_Tu0.5,0.155,1.540,0.372,0.030,1.286,0.012,0.507,4.874,3.955,2.209,7.357,1.470,7.525,0.089,7.530,1.543,0.504,9.323,15.891,13.795,8.634,11.290,0.106
Colo_rep10_Dep6_Tu10,0.228,2.448,1.367,0.138,2.062,2.203,1.799,5.043,4.570,1.685,5.091,0.923,9.970,6.618,7.810,2.326,0.021,17.850,4.405,4.656,11.271,3.600,3.918
Colo_rep10_Dep6_Tu1,0.364,0.491,0.780,0.015,2.462,0.009,1.461,2.920,4.471,1.987,8.279,0.810,13.558,6.812,7.437,7.348,5.176,0.559,9.955,0.849,6.267,17.612,0.377
Colo_rep10_Dep6_Tu5,0.645,1.249,1.482,0.104,3.779,0.330,1.047,1.379,0.612,3.645,7.348,4.388,15.362,8.330,2.125,11.263,3.589,3.657,12.990,0.699,8.257,4.206,3.514
Colo_rep10_Dep6_Tu40,0.969,4.969,1.967,0.459,2.142,14.132,2.275,2.109,4.552,2.880,2.280,2.234,3.951,1.129,1.835,3.272,9.602,2.737,1.285,3.142,4.687,3.808,23.583
Colo_rep10_Dep6_Tu0.5,0.223,0.595,0.651,0.000,2.090,0.002,1.463,3.653,5.376,3.242,4.800,1.291,7.420,19.140,1.142,10.308,7.298,3.288,4.072,5.981,2.333,14.598,1.032
Colo_rep1_Dep6_Tu1,0.004,2.053,0.321,0.019,2.314,0.001,0.270,5.722,3.838,0.538,6.575,2.551,14.262,18.907,13.253,1.598,3.865,0.187,1.875,1.427,8.745,11.009,0.665
Colo_rep7_Dep6_Tu20,0.989,1.626,1.768,0.223,1.679,4.163,2.659,3.060,3.182,5.150,4.252,2.009,2.268,11.228,6.620,3.895,6.428,1.152,0.900,8.891,7.089,1.661,19.106
Colo_rep6_Dep6_Tu10,0.780,1.691,1.389,0.044,2.685,2.924,1.006,0.499,3.634,4.685,5.232,2.304,8.602,10.088,7.055,5.839,3.232,7.140,4.736,6.580,2.243,14.338,3.274
Colo_rep10_Dep6_Tu3,0.504,0.990,0.701,0.093,2.216,0.232,0.440,7.109,1.906,4.427,0.403,2.791,16.261,15.995,10.286,6.869,0.488,7.597,4.267,0.954,7.354,7.386,0.730
Colo_rep1_Dep6_Tu30,2.431,3.347,0.419,0.053,0.030,11.285,2.536,4.753,3.261,2.481,3.237,2.103,4.006,9.229,9.968,1.310,7.578,3.000,3.434,1.159,5.154,1.907,17.319
Colo_rep1_Dep6_Tu0.1,0.405,1.180,0.100,0.002,1.585,0.006,1.961,4.792,4.690,1.143,6.434,0.510,3.348,11.628,7.039,4.856,2.211,0.878,6.130,23.120,8.386,8.091,1.505
Colo_rep7_Dep6_Tu5,0.619,1.466,0.755,0.062,3.002,0.171,2.090,2.068,1.481,5.352,7.105,1.168,9.262,5.206,14.079,5.026,4.958,15.063,1.243,5.150,12.399,2.172,0.103
Colo_rep7_Dep6_Tu0.1,0.270,1.475,0.003,0.010,0.240,0.006,0.982,3.695,4.635,3.100,4.059,1.939,19.788,9.341,0.438,2.526,6.275,2.525,6.387,25.666,1.964,1.735,2.939
Colo_rep6_Dep6_Tu40,1.352,2.866,2.189,0.251,4.418,15.710,0.870,0.676,5.110,2.914,2.441,1.688,3.619,2.847,5.029,0.389,18.351,1.817,3.882,1.503,3.413,4.842,13.827
Colo_rep8_Dep6_Tu2,0.142,1.957,0.426,0.008,0.160,0.039,2.934,2.474,4.036,5.082,3.695,1.344,16.654,6.600,5.177,0.781,0.919,10.647,8.238,16.693,5.951,3.586,2.457
Colo_rep7_Dep6_Tu0.5,0.030,0.932,0.470,0.004,1.700,0.003,2.473,5.844,4.853,1.796,2.563,0.479,5.167,2.949,12.513,17.747,6.083,1.395,2.979,15.736,11.288,1.806,1.189
Colo_rep5_Dep6_Tu20,1.631,0.386,2.001,0.142,3.612,8.358,3.032,4.878,0.179,3.059,3.268,3.283,8.172,1.159,4.948,7.263,4.100,12.308,6.772,2.094,5.503,11.533,2.321
Colo_rep8_Dep6_Tu0.3,0.391,0.277,0.237,0.004,0.618,0.002,0.536,1.562,5.196,3.436,6.607,3.220,15.675,1.885,6.192,2.700,6.009,6.947,7.065,26.123,2.152,2.968,0.200
Colo_rep4_Dep6_Tu5,0.398,0.158,1.327,0.022,1.320,0.533,1.712,6.151,0.884,4.444,4.896,2.320,15.622,2.232,4.715,9.338,10.643,0.940,7.455,2.669,7.977,12.857,1.385
Colo_rep9_Dep6_Tu1,0.316,2.005,0.427,0.004,0.240,0.014,2.776,5.078,0.726,4.285,7.164,1.134,6.540,9.473,2.838,12.300,2.609,1.645,5.723,25.931,2.534,3.336,2.904
Colo_rep1_Dep6_Tu0.5,0.554,2.238,0.290,0.016,0.805,0.017,1.651,5.265,3.225,0.053,7.490,1.664,15.082,10.443,3.579,10.419,1.759,4.415,6.896,1.433,15.233,6.591,0.882
Colo_rep8_Dep6_Tu3,0.679,2.483,0.629,0.025,2.045,0.058,3.085,1.839,3.495,2.017,2.440,1.880,16.293,4.085,8.798,4.335,3.906,3.477,9.312,9.042,2.199,17.728,0.149
Colo_rep5_Dep6_Tu0.3,0.237,0.656,0.449,0.001,1.610,0.003,1.327,3.713,2.689,4.075,7.522,1.843,8.539,6.641,11.396,6.986,8.325,2.541,7.407,1.280,5.171,17.470,0.119
Colo_rep2_Dep6_Tu30,0.891,1.623,1.313,0.184,3.616,11.308,1.641,5.010,4.544,2.467,2.369,1.364,4.242,4.058,10.329,2.864,9.004,4.662,4.154,3.106,4.728,1.115,15.409
Colo_rep7_Dep6_Tu10,0.561,0.146,1.446,0.043,1.746,1.336,0.742,5.106,3.545,1.073,5.060,3.390,5.190,6.115,1.048,12.629,10.370,1.147,3.770,12.710,9.126,2.652,11.048
Colo_rep2_Dep6_Tu40,1.676,3.476,2.290,0.527,3.807,16.124,0.117,2.817,2.516,4.636,0.749,3.211,2.526,2.460,1.787,4.601,3.314,9.771,8.615,1.330,6.527,0.543,16.580
Colo_rep3_Dep6_Tu0.1,0.511,0.345,0.000,0.006,2.397,0.012,1.280,5.610,1.094,3.081,7.983,1.230,12.282,2.434,5.233,3.528,1.870,10.364,5.769,19.633,4.551,10.263,0.524
Colo_rep3_Dep6_Tu1,0.292,0.749,0.425,0.003,1.230,0.003,2.361,6.273,1.581,1.936,4.717,2.722,0.344,5.966,1.986,11.093,3.120,12.518,1.495,25.189,8.503,5.616,1.879
Colo_rep8_Dep6_Tu1,0.314,1.564,0.433,0.012,2.097,0.007,1.292,0.550,5.488,3.130,6.740,0.350,15.508,17.420,3.253,2.498,1.152,2.470,5.592,11.838,1.778,15.223,1.290
Colo_rep4_Dep6_Tu1,0.096,1.066,1.148,0.034,0.524,0.015,2.018,3.489,4.386,3.792,5.419,0.827,17.122,4.007,1.752,11.078,7.829,3.265,7.029,9.560,9.961,5.379,0.203
Colo_rep5_Dep6_Tu40,2.042,3.203,0.213,0.429,0.499,16.296,0.287,3.660,3.853,5.452,1.667,3.427,2.295,3.488,2.519,3.343,9.519,2.675,3.147,0.074,4.501,7.920,19.493
Colo_rep5_Dep6_Tu10,0.823,1.590,1.460,0.111,3.841,0.610,1.125,3.446,4.586,5.277,5.302,0.139,2.881,14.164,2.356,3.816,1.644,3.509,12.053,1.225,6.384,14.408,9.248
Colo_rep2_Dep6_Tu0.3,0.272,0.986,0.456,0.002,0.527,0.006,2.431,5.969,4.179,1.047,4.040,1.264,12.472,21.219,8.274,4.302,4.262,3.192,11.883,3.071,3.457,6.020,0.668
Colo_rep10_Dep6_Tu30,0.763,3.688,1.360,0.458,1.935,9.506,2.310,1.715,3.826,4.545,2.220,2.483,0.067,5.628,7.744,6.923,12.567,0.774,2.583,2.564,2.146,5.259,18.936
Colo_rep1_Dep6_Tu40,1.714,0.988,2.046,0.466,3.956,16.762,2.650,1.181,3.367,1.645,4.039,2.609,0.794,9.051,4.316,3.113,10.568,0.947,3.109,2.416,2.747,4.456,17.059
Colo_rep6_Dep6_Tu0.1,0.107,0.738,0.456,0.003,1.107,0.003,3.192,7.329,0.277,0.253,6.585,2.872,9.797,12.900,12.006,11.286,2.858,2.613,3.779,12.897,3.464,3.931,1.548
Colo_rep7_Dep6_Tu40,1.213,4.391,0.932,0.851,3.629,18.502,3.586,0.153,1.113,3.496,3.144,2.973,2.999,2.659,2.611,4.298,10.064,11.800,6.840,0.814,7.207,0.324,6.404
Colo_rep1_Dep6_Tu50,2.366,2.847,1.967,0.730,2.217,20.847,1.656,1.446,5.309,2.590,0.774,3.326,2.808,3.314,2.129,1.310,6.003,5.450,7.914,0.546,0.931,0.567,22.954
Colo_rep1_Dep6_Tu0.3,0.271,0.942,0.011,0.005,0.472,0.001,2.209,6.833,2.110,4.360,1.072,2.681,9.434,15.082,9.783,23.217,5.031,1.357,0.468,3.675,8.145,0.474,2.364
Colo_rep9_Dep6_Tu20,0.190,0.867,1.431,0.093,4.769,4.727,1.705,5.249,2.694,4.304,4.563,1.670,1.948,3.502,12.024,9.289,1.112,2.055,3.681,5.906,6.578,3.795,17.846
Colo_rep4_Dep6_Tu10,1.030,4.093,0.490,0.055,1.203,0.739,2.556,3.229,1.145,4.450,6.734,0.703,0.287,10.621,5.741,3.742,6.035,6.037,0.222,10.442,11.527,9.538,9.381
Colo_rep6_Dep6_Tu5,0.436,2.685,0.125,0.016,2.677,0.494,0.859,4.525,2.781,0.874,6.639,2.788,10.640,7.458,4.441,4.548,9.216,0.784,13.199,6.874,10.562,6.513,0.865
Colo_rep9_Dep6_Tu5,0.248,1.194,0.896,0.052,2.320,0.183,2.875,3.752,2.618,3.682,4.967,2.007,10.892,12.862,0.009,5.801,1.119,11.337,8.393,2.362,4.835,13.923,3.672
Colo_rep3_Dep6_Tu50,0.766,5.272,1.835,0.355,5.274,20.925,0.170,0.411,5.782,2.755,1.958,0.459,2.284,0.734,0.408,3.699,14.531,4.254,2.634,0.257,5.486,2.241,17.511
Colo_rep5_Dep6_Tu1,0.419,0.447,0.771,0.030,1.247,0.014,1.279,4.863,0.023,5.028,5.947,2.889,12.023,10.434,1.774,12.043,3.994,7.994,6.617,8.942,4.493,8.065,0.663
Colo_rep5_Dep6_Tu3,0.436,1.624,0.622,0.030,0.682,0.252,2.786,5.283,1.639,0.370,6.318,2.466,15.473,6.761,8.179,13.125,6.208,4.886,6.585,4.214,2.987,6.589,2.482
Colo_rep2_Dep6_Tu1,0.173,1.080,0.516,0.005,1.389,0.004,1.436,1.181,4.697,3.345,7.027,2.215,10.819,6.754,5.989,10.781,1.526,7.105,8.851,15.668,2.327,5.687,1.424
Colo_rep7_Dep6_Tu1,0.519,1.439,0.192,0.002,1.992,0.017,2.879,3.422,0.278,2.935,4.467,2.077,11.593,15.000,1.075,14.733,0.003,2.202,0.937,16.801,12.192,1.917,3.327
Colo_rep5_Dep6_Tu2,0.503,1.298,0.194,0.034,1.881,0.010,2.907,5.939,1.506,0.658,3.523,2.756,16.405,1.315,4.572,10.426,9.563,0.201,10.304,7.359,8.836,8.853,0.956
Colo_rep4_Dep6_Tu40,1.337,1.273,2.217,0.533,3.842,13.544,3.143,0.832,3.757,5.833,0.882,2.254,2.907,1.965,1.453,0.866,13.428,3.659,3.224,0.380,7.853,2.951,21.866
Colo_rep2_Dep6_Tu20,0.604,2.642,1.259,0.151,2.450,4.545,3.724,2.402,4.841,6.289,0.214,1.492,8.071,6.050,4.826,1.572,7.848,4.695,4.316,1.671,10.791,5.107,14.439
Colo_rep4_Dep6_Tu0.5,0.627,1.152,0.503,0.015,1.003,0.006,2.872,3.447,1.285,2.935,3.900,3.528,8.024,9.878,4.533,11.106,0.301,8.577,8.552,0.564,14.813,11.886,0.491
Colo_rep2_Dep6_Tu5,0.335,2.282,1.131,0.066,2.182,0.020,0.546,0.738,2.775,5.817,4.881,2.403,10.951,6.293,10.416,8.478,0.687,1.718,7.377,7.545,1.364,18.304,3.689
Colo_rep2_Dep6_Tu3,0.364,1.252,0.857,0.008,0.281,0.093,1.892,4.086,0.842,4.484,7.380,2.784,5.238,7.504,2.039,15.544,1.297,3.608,16.843,13.470,4.101,1.421,4.612
Colo_rep3_Dep6_Tu10,1.526,1.437,0.663,0.120,1.036,2.257,3.062,4.303,3.730,1.283,6.067,1.378,5.677,5.660,5.929,7.315,3.467,9.915,8.603,6.293,13.674,0.169,6.436
Colo_rep8_Dep6_Tu0.5,0.415,2.235,0.201,0.004,0.575,0.005,2.851,3.056,2.962,0.928,7.937,3.220,2.182,14.636,9.278,5.198,3.118,3.397,7.996,8.818,15.670,4.417,0.904
Colo_rep7_Dep6_Tu3,0.032,1.704,1.086,0.053,0.962,0.051,0.260,3.681,3.745,4.291,5.216,2.589,14.908,9.669,6.633,1.226,9.503,8.172,2.330,4.483,12.009,6.322,1.077
Colo_rep3_Dep6_Tu0.5,0.764,0.332,0.090,0.019,0.533,0.011,4.308,1.730,3.229,2.299,3.808,3.663,15.866,9.177,4.604,1.722,3.405,1.451,7.620,16.381,7.003,10.950,1.035
Colo_rep3_Dep6_Tu20,1.412,2.907,1.579,0.152,2.137,4.055,1.958,0.398,1.948,5.740,4.950,3.479,2.984,5.785,10.113,4.816,5.224,8.385,7.999,5.291,0.884,1.971,15.835
Colo_rep1_Dep6_Tu2,0.501,1.764,0.544,0.006,1.548,0.017,2.180,5.201,2.262,1.404,5.158,2.055,11.495,6.572,3.923,3.634,1.212,7.580,2.593,25.424,3.534,8.690,2.704
Colo_rep9_Dep6_Tu50,1.766,3.840,1.940,0.361,3.117,22.485,2.329,1.983,1.410,3.492,2.141,1.143,1.035,1.576,3.917,1.050,14.627,8.795,2.103,0.151,2.452,3.856,14.431
Colo_rep3_Dep6_Tu0.3,0.145,1.393,0.844,0.011,0.140,0.004,1.839,5.052,3.400,3.667,2.247,2.592,18.088,13.215,5.891,11.813,1.209,5.553,3.458,2.069,9.207,6.691,1.473
Colo_rep1_Dep6_Tu3,0.393,1.809,0.513,0.058,1.937,0.040,0.732,3.099,2.257,4.701,5.045,3.083,12.828,2.236,4.227,7.346,3.966,3.972,4.358,16.427,13.913,4.419,2.643
