Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep2_Dep6_Tu30,25.209,3.520,0.768,2.056,1.667,0.000,1.273,2.070,0.000,9.613,4.709,2.591,46.524
Br62_rep7_Dep6_Tu10,8.428,3.036,0.469,0.000,2.400,0.264,1.835,3.419,0.822,10.391,7.230,1.945,59.762
Br62_rep6_Dep6_Tu0.1,0.507,2.291,0.041,0.000,1.503,0.343,2.525,0.000,5.033,12.112,8.858,1.933,64.854
Br62_rep5_Dep6_Tu50,39.070,8.200,1.018,3.343,1.684,0.000,0.573,0.211,0.000,5.879,4.754,1.405,33.864
Br62_rep10_Dep6_Tu1,0.826,3.399,0.653,0.000,1.536,0.000,2.325,0.000,3.452,11.452,10.008,2.479,63.871
Br62_rep1_Dep6_Tu30,23.897,5.420,0.852,2.021,1.541,0.000,1.819,1.826,1.417,7.195,4.870,1.844,47.297
Br62_rep7_Dep6_Tu0.3,0.248,3.319,0.061,0.000,1.621,0.260,2.265,0.568,2.482,12.086,8.878,2.022,66.191
Br62_rep2_Dep6_Tu10,8.894,2.394,0.835,0.063,2.010,0.000,2.431,4.554,0.096,11.077,6.547,1.808,59.290
Br62_rep9_Dep6_Tu0.1,0.145,3.173,0.365,0.000,1.397,0.329,2.574,0.378,3.720,11.304,9.870,2.536,64.210
Br62_rep3_Dep6_Tu10,9.663,2.466,0.223,0.228,1.524,0.000,2.819,3.583,1.098,10.411,7.990,1.714,58.282
Br62_rep4_Dep6_Tu5,4.722,2.758,0.573,0.000,1.437,0.448,2.434,3.127,1.473,10.025,9.246,2.294,61.463
Br62_rep8_Dep6_Tu20,15.830,5.273,0.474,1.407,1.129,0.000,1.514,2.279,2.489,8.411,6.036,1.778,53.379
Br62_rep1_Dep6_Tu2,2.159,1.988,0.282,0.000,1.818,0.268,2.006,1.687,2.898,12.072,8.273,2.744,63.807
Br62_rep10_Dep6_Tu5,4.570,3.576,0.000,0.000,1.610,0.000,1.797,0.000,6.721,10.370,7.511,2.010,61.836
Br62_rep10_Dep6_Tu30,24.671,3.211,1.175,1.526,2.743,0.000,1.621,2.358,1.945,7.708,4.611,1.608,46.822
Br62_rep6_Dep6_Tu2,1.781,2.725,0.173,0.000,1.643,0.099,2.248,2.022,2.885,10.819,9.400,1.848,64.358
Br62_rep4_Dep6_Tu3,3.170,2.332,0.343,0.000,1.810,0.180,1.731,3.504,0.609,11.092,8.317,3.044,63.869
