Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu1,2.589,0.000,2.044,0.000,3.251,2.142,3.051,0.000,0.000,10.248,9.276,3.602,63.798
Br62_rep4_Dep6_Tu1,2.584,0.555,1.694,0.000,3.367,2.247,3.040,0.000,0.000,8.811,9.398,3.693,64.611
Br62_rep10_Dep6_Tu0.5,2.152,0.491,1.665,0.000,3.128,2.168,3.635,0.000,0.000,9.521,8.662,3.507,65.071
Br62_rep5_Dep6_Tu20,18.092,4.251,1.280,0.866,2.898,0.626,2.158,0.000,0.000,8.055,6.476,3.456,51.841
Br62_rep6_Dep6_Tu0.3,1.738,0.000,1.654,0.000,2.787,1.836,3.064,0.000,0.000,12.054,7.793,4.038,65.036
Br62_rep9_Dep6_Tu0.3,1.699,0.065,1.456,0.000,3.080,1.926,3.187,0.000,0.000,12.045,7.039,3.535,65.967
Br62_rep2_Dep6_Tu20,17.855,2.636,1.163,0.695,2.664,0.464,2.654,0.000,0.000,10.580,6.716,2.307,52.267
Br62_rep6_Dep6_Tu0.5,2.352,0.516,1.391,0.000,3.074,1.954,3.527,0.000,0.000,10.230,7.713,3.782,65.462
Br62_rep8_Dep6_Tu10,10.401,2.593,1.075,0.000,2.529,1.426,2.727,0.000,0.000,9.086,7.572,4.000,58.590
Br62_rep2_Dep6_Tu0.1,1.355,0.552,1.657,0.000,3.765,1.903,2.476,0.000,0.000,11.064,8.641,4.146,64.442
Br62_rep5_Dep6_Tu10,10.297,0.000,1.752,0.010,3.245,1.544,2.340,0.000,0.000,11.298,7.124,3.032,59.357
Br62_rep10_Dep6_Tu10,10.304,2.178,1.411,0.221,2.785,1.167,3.430,0.000,0.000,8.666,7.824,3.598,58.417
Br62_rep4_Dep6_Tu10,10.013,3.328,1.293,0.000,2.479,1.559,2.605,0.000,0.000,9.536,7.418,2.717,59.051
Br62_rep3_Dep6_Tu0.1,1.612,0.345,1.593,0.000,3.686,2.070,2.637,0.000,0.000,10.538,9.410,3.926,64.182
Br62_rep2_Dep6_Tu50,39.553,4.736,1.621,2.547,1.947,0.000,1.069,3.426,0.000,6.325,4.139,1.021,33.617
Br62_rep9_Dep6_Tu10,10.376,0.706,1.189,0.430,3.117,1.598,2.889,0.000,0.000,10.301,7.146,3.570,58.679
Br62_rep5_Dep6_Tu0.3,1.886,0.000,1.698,0.000,2.836,2.233,3.303,0.000,0.000,11.298,8.597,3.665,64.485
Br62_rep8_Dep6_Tu50,39.803,4.472,1.418,3.902,1.823,0.000,1.907,3.395,1.807,2.132,4.084,1.584,33.674
Br62_rep4_Dep6_Tu0.3,1.245,0.470,1.566,0.000,3.100,1.903,2.897,0.000,0.000,13.622,6.821,3.574,64.803
Br62_rep7_Dep6_Tu1,2.288,0.000,1.544,0.000,3.730,1.703,3.136,0.000,0.000,11.555,6.900,3.591,65.553
Br62_rep3_Dep6_Tu0.5,2.006,0.000,1.635,0.000,2.726,1.803,3.049,0.000,0.000,12.150,7.650,3.975,65.006
Br62_rep7_Dep6_Tu40,31.998,5.471,1.334,2.338,1.871,0.000,1.114,1.272,0.206,8.951,3.600,2.090,39.754
Br62_rep2_Dep6_Tu3,4.623,0.937,1.540,0.000,2.694,1.865,3.304,0.000,0.000,10.667,8.576,3.270,62.524
Br62_rep2_Dep6_Tu0.5,1.636,0.559,1.530,0.000,3.575,1.807,2.899,0.000,0.000,11.773,6.934,3.859,65.429
Br62_rep1_Dep6_Tu50,39.443,4.474,1.272,3.028,1.563,0.000,1.378,3.668,0.000,6.095,3.597,0.884,34.596
Br62_rep3_Dep6_Tu3,3.971,1.681,0.863,0.000,2.799,1.831,3.065,0.000,0.000,11.889,6.499,3.713,63.688
Br62_rep7_Dep6_Tu3,4.256,1.914,1.418,0.000,2.663,1.980,3.042,0.000,0.000,10.283,8.475,3.062,62.906
Br62_rep3_Dep6_Tu0.3,1.842,1.346,1.377,0.000,3.122,1.648,3.300,0.000,0.000,11.324,7.039,3.637,65.366
