Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep3_Dep6_Tu5,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,57.994,41.689
Br62_rep9_Dep6_Tu50,54.360,0.000,0.575,4.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.041,18.947
Br62_rep5_Dep6_Tu30,33.083,0.000,0.000,0.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.342,30.818
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.000,62.313,37.134
Br62_rep1_Dep6_Tu20,23.026,0.000,0.000,0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,47.094,29.462
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.736,0.000,60.924,38.339
Br62_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.000,61.202,38.517
Br62_rep2_Dep6_Tu5,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,59.611,39.698
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.059,0.000,62.902,36.038
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.000,63.077,35.960
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.000,62.246,36.723
Br62_rep3_Dep6_Tu40,44.719,0.000,0.064,2.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.048,23.804
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.000,61.104,38.289
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.095,0.000,63.574,35.330
Br62_rep6_Dep6_Tu50,51.364,0.000,0.899,5.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.355,18.792
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,62.430,37.179
Br62_rep9_Dep6_Tu30,36.084,0.000,0.019,0.803,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.000,36.174,26.858
Br62_rep6_Dep6_Tu20,20.801,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.599,33.514
Br62_rep5_Dep6_Tu5,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,59.141,39.800
Br62_rep4_Dep6_Tu40,44.935,0.000,0.068,1.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.202,25.629
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.163,0.000,62.353,36.484
Br62_rep1_Dep6_Tu40,43.759,0.000,0.150,2.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.498,24.074
Br62_rep3_Dep6_Tu30,35.150,0.000,0.000,0.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.194,30.000
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.000,62.261,37.484
Br62_rep1_Dep6_Tu10,5.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.000,55.563,38.309
Br62_rep10_Dep6_Tu20,20.448,0.000,0.000,0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.000,45.535,33.291
Br62_rep1_Dep6_Tu5,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,56.763,42.623
Br62_rep3_Dep6_Tu50,50.773,0.000,1.170,4.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.375,20.708
Br62_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.944,0.000,59.578,39.478
Br62_rep7_Dep6_Tu30,34.928,0.000,0.060,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.586,27.445
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.597,0.000,61.997,37.404
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,61.189,38.009
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.555,0.000,62.581,36.863
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.762,0.000,59.884,39.353
Br62_rep5_Dep6_Tu40,43.532,0.000,0.031,1.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.678,26.460
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.000,58.259,41.374
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,62.741,36.831
Br62_rep10_Dep6_Tu40,43.275,0.000,0.150,1.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.938,27.751
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.763,0.000,60.957,38.279
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.155,0.000,61.606,37.238
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.339,0.000,62.482,36.178
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.009,0.000,62.917,36.073
Br62_rep5_Dep6_Tu20,21.936,0.000,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.212,0.000,44.442,33.168
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.350,0.000,61.987,36.663
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.637,0.000,61.078,38.284
Br62_rep2_Dep6_Tu20,21.049,0.000,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,41.886,36.754
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.084,0.000,61.786,37.128
Br62_rep8_Dep6_Tu10,8.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,0.000,54.152,36.576
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.000,61.301,37.821
Br62_rep5_Dep6_Tu10,8.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,52.367,38.286
Br62_rep10_Dep6_Tu10,8.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.616,0.000,54.776,36.426
Br62_rep4_Dep6_Tu10,7.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.421,0.000,52.087,39.710
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.106,0.000,63.323,35.570
Br62_rep2_Dep6_Tu50,56.015,0.000,0.501,2.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.536,18.723
Br62_rep9_Dep6_Tu10,7.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.647,0.000,53.139,38.274
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.333,0.000,62.048,36.619
Br62_rep8_Dep6_Tu50,51.834,0.000,0.476,4.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.919,21.649
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,61.960,37.526
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.557,0.000,62.042,37.400
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.312,0.000,61.973,36.714
Br62_rep7_Dep6_Tu40,45.749,0.000,0.256,1.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.117,24.458
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.639,0.000,59.231,40.129
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,0.000,59.917,39.465
Br62_rep1_Dep6_Tu50,53.894,0.000,0.427,2.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.517,20.701
Br62_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.000,58.685,41.106
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.836,0.000,59.941,39.222
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.533,0.000,60.886,38.581
Br62_rep8_Dep6_Tu30,33.196,0.000,0.070,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.599,32.596
Br62_rep4_Dep6_Tu30,34.559,0.000,0.000,0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.981,30.750
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.000,60.215,39.480
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,0.000,62.760,36.389
Br62_rep8_Dep6_Tu5,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.000,61.783,37.231
Br62_rep10_Dep6_Tu50,48.922,0.171,1.545,7.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.115,19.248
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.034,0.000,65.196,33.769
Br62_rep3_Dep6_Tu20,22.886,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,42.474,34.572
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.445,0.000,60.092,38.462
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.078,0.000,62.522,36.399
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,60.649,39.004
Br62_rep7_Dep6_Tu50,51.922,0.000,0.801,4.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.035,20.505
Br62_rep7_Dep6_Tu5,0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.000,57.765,41.456
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.103,0.000,59.638,39.258
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.562,0.000,59.126,40.311
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,0.000,58.384,41.171
Br62_rep9_Dep6_Tu20,21.266,0.000,0.000,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.262,35.336
Br62_rep2_Dep6_Tu30,36.303,0.000,0.000,0.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.678,28.277
Br62_rep7_Dep6_Tu10,8.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,54.216,36.770
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.648,0.000,62.946,36.405
Br62_rep5_Dep6_Tu50,53.125,0.071,0.692,4.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.148,20.100
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.670,0.000,61.141,37.188
Br62_rep1_Dep6_Tu30,33.971,0.000,0.000,0.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.929,32.276
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.473,0.000,61.187,38.339
Br62_rep2_Dep6_Tu10,7.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,48.925,43.364
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.031,0.000,62.647,36.321
Br62_rep3_Dep6_Tu10,9.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,52.896,37.311
Br62_rep4_Dep6_Tu5,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.000,58.883,39.909
Br62_rep8_Dep6_Tu20,21.208,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.183,35.334
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.431,0.000,56.709,42.858
Br62_rep10_Dep6_Tu5,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.438,0.000,57.407,41.792
Br62_rep10_Dep6_Tu30,34.394,0.000,0.000,0.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.398,28.744
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.905,0.000,64.582,34.511
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.466,0.000,60.545,38.988
