Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep5_Dep6_Tu40,31.485,0.000,0.016,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.045,0.000,4.111,35.646,5.516,0.000,2.284,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,51.950,0.484,39.354,0.000,0.628,0.352,5.903,0.488,0.690,0.000,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,51.806,0.000,5.579,0.158,0.166,1.000,39.819,0.310,0.000,1.012,0.000
Br62_rep10_Dep6_Tu40,28.766,0.000,0.096,1.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.765,37.835,10.765,0.000,0.637,0.000,0.561,0.000,0.097,0.000,0.000
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.000,50.211,0.000,23.295,0.000,1.677,23.113,0.370,0.283,0.745,0.000,0.000
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.604,0.000,55.677,0.505,13.057,0.000,7.187,7.151,13.013,1.412,0.000,0.000,1.392
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.567,0.000,52.243,0.000,4.173,0.478,4.333,10.077,3.850,0.000,0.000,0.000,24.277
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.439,0.000,50.804,0.000,2.977,0.000,13.224,12.113,5.432,1.031,0.000,0.203,13.776
Br62_rep5_Dep6_Tu20,19.219,0.000,0.000,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.954,2.995,1.323,0.000,0.000,24.007,14.154,0.000,3.164,0.000,0.000
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.765,0.000,52.580,0.117,7.705,0.000,11.370,1.536,14.876,0.223,9.735,1.092,0.000
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,52.781,0.000,38.027,0.000,0.478,1.390,3.839,0.072,3.123,0.000,0.000
Br62_rep2_Dep6_Tu20,20.081,0.000,0.000,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.436,2.526,17.969,0.000,0.124,23.401,0.186,1.203,0.000,0.000,0.000
Br62_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,0.000,52.309,1.408,3.659,0.000,2.052,25.530,13.996,0.000,0.521,0.000,0.000
Br62_rep8_Dep6_Tu10,8.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,46.620,0.943,4.709,0.000,17.269,16.312,3.547,2.163,0.000,0.000,0.000
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.000,54.419,0.000,6.033,0.000,0.100,1.017,37.340,0.132,0.543,0.000,0.000
Br62_rep5_Dep6_Tu10,7.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,46.981,0.000,8.740,0.207,6.685,0.196,28.342,0.099,0.000,0.927,0.431
Br62_rep10_Dep6_Tu10,8.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,42.712,0.670,6.593,0.000,0.000,19.787,20.376,1.044,0.528,0.000,0.000
Br62_rep4_Dep6_Tu10,4.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,47.829,1.459,29.865,8.021,0.000,0.256,2.820,3.785,0.000,1.045,0.000
Br62_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.617,0.000,55.246,0.000,5.897,0.000,0.000,1.017,21.176,2.603,13.442,0.000,0.000
Br62_rep2_Dep6_Tu50,54.129,0.000,0.448,2.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.354,4.699,10.577,0.000,0.000,2.192,6.547,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu10,4.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,45.482,0.000,8.371,0.000,15.100,0.595,18.549,5.636,0.000,1.157,0.000
Br62_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.627,0.000,53.974,0.000,4.584,0.000,13.888,12.168,5.086,0.201,0.000,9.472,0.000
Br62_rep8_Dep6_Tu50,43.596,0.000,0.432,3.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.668,11.493,2.068,0.000,13.393,2.499,6.879,0.000,0.000,0.000,0.000
Br62_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,56.591,0.639,19.663,0.000,0.000,3.721,5.909,1.535,9.155,1.347,1.235
Br62_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.000,54.768,0.000,31.934,1.339,0.000,0.853,2.910,2.671,5.227,0.000,0.000
Br62_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.773,0.000,52.312,0.333,8.023,0.000,11.000,1.536,15.595,0.000,9.312,1.116,0.000
Br62_rep7_Dep6_Tu40,28.992,0.000,0.109,0.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.958,39.759,1.693,0.000,2.378,0.000,4.121,0.000,0.125,0.000,0.000
Br62_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.000,53.749,0.000,23.448,0.000,0.180,5.685,6.750,3.466,1.667,3.410,1.312
Br62_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.000,53.696,0.000,38.652,0.000,0.000,1.055,4.295,0.000,1.804,0.168,0.000
Br62_rep1_Dep6_Tu50,47.030,0.000,0.342,1.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.424,17.108,1.785,0.000,2.095,0.000,7.954,0.000,1.798,0.000,1.471
Br62_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.081,1.878,26.920,0.000,0.000,6.542,1.800,0.725,2.473,3.580,0.000
Br62_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,51.191,0.404,5.663,0.000,0.863,8.733,5.191,0.131,0.000,14.844,12.668
Br62_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,50.416,0.000,21.106,0.000,0.113,27.013,1.217,0.000,0.000,0.000,0.000
Br62_rep8_Dep6_Tu30,22.876,0.000,0.046,0.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.725,26.665,14.472,0.000,0.000,1.018,2.679,0.143,4.917,0.000,0.000
Br62_rep4_Dep6_Tu30,31.064,0.000,0.000,0.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.352,4.880,27.327,0.000,0.000,0.107,6.351,0.482,0.863,0.000,0.000
Br62_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,50.226,0.000,22.967,0.000,0.000,22.552,2.635,0.686,0.885,0.000,0.000
Br62_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,51.930,0.000,23.703,0.000,1.767,19.973,0.000,0.257,1.558,0.000,0.465
Br62_rep8_Dep6_Tu5,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.000,50.633,0.000,6.123,0.000,4.108,6.192,3.673,0.000,1.123,0.516,27.205
Br62_rep10_Dep6_Tu50,40.215,0.000,3.222,14.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.030,11.053,3.107,0.000,0.000,0.000,8.450,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.553,0.000,56.060,0.000,6.429,0.000,0.000,19.848,15.813,0.000,1.296,0.000,0.000
Br62_rep3_Dep6_Tu20,18.713,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.398,1.836,32.486,0.000,0.000,0.000,4.637,5.879,1.043,0.000,0.000
Br62_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.653,0.000,51.723,0.000,4.181,0.000,2.168,22.206,8.199,0.000,1.248,6.064,3.558
Br62_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.536,0.000,54.675,0.000,7.157,0.000,4.300,0.523,18.521,9.119,5.169,0.000,0.000
Br62_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,55.679,0.000,30.722,0.000,0.000,1.338,3.208,0.568,7.651,0.128,0.593
Br62_rep7_Dep6_Tu50,44.933,0.000,0.966,6.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.459,1.771,10.407,0.000,0.000,2.599,2.316,0.000,0.000,14.991,0.000
Br62_rep7_Dep6_Tu5,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,49.481,0.411,25.880,0.000,0.763,20.411,0.918,0.811,1.124,0.000,0.000
Br62_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,52.316,2.101,9.659,0.054,19.901,0.000,12.122,3.256,0.000,0.000,0.111
Br62_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.243,0.000,52.106,0.000,23.592,0.000,0.603,1.594,3.141,0.119,18.601,0.000,0.000
Br62_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,47.817,0.000,25.879,0.000,0.718,19.096,1.574,0.091,0.000,4.096,0.583
Br62_rep9_Dep6_Tu20,19.651,0.000,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.891,0.000,20.965,0.000,4.722,20.450,0.000,0.223,0.000,0.000,0.000
Br62_rep2_Dep6_Tu30,31.992,0.000,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.795,4.774,26.805,0.000,0.444,1.238,4.386,0.000,1.894,0.000,0.000
Br62_rep7_Dep6_Tu10,6.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.947,0.000,38.207,0.000,0.000,0.286,6.620,1.801,0.575,0.000,0.000
Br62_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.000,52.158,0.268,23.219,0.000,0.000,21.671,0.910,0.000,0.828,0.000,0.681
Br62_rep5_Dep6_Tu50,48.525,0.000,0.808,7.687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.618,5.856,15.062,0.000,4.019,0.000,0.000,0.000,0.000,0.000,0.423
Br62_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,0.000,52.086,2.525,4.675,0.000,0.000,23.052,16.820,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu30,21.819,0.000,0.000,0.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.561,32.930,14.675,0.000,0.000,0.000,0.627,0.000,0.739,0.031,0.000
Br62_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.000,57.099,0.000,28.720,0.000,1.013,1.945,0.933,0.000,10.053,0.000,0.000
Br62_rep2_Dep6_Tu10,6.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.044,0.000,34.441,0.455,0.000,1.050,9.893,0.000,1.728,0.000,0.000
Br62_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.495,0.000,52.584,0.509,4.853,0.000,7.697,20.220,13.248,0.346,0.048,0.000,0.000
Br62_rep3_Dep6_Tu10,7.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,41.331,0.000,21.623,0.000,7.941,17.852,0.000,0.494,3.151,0.000,0.000
Br62_rep4_Dep6_Tu5,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.323,0.000,53.346,4.859,4.192,0.000,0.000,11.647,4.940,0.235,0.000,20.408,0.000
Br62_rep8_Dep6_Tu20,18.181,0.000,0.000,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.185,7.104,3.511,0.000,0.000,0.000,22.526,0.000,11.220,0.000,0.000
Br62_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.169,0.000,49.529,2.742,22.618,0.000,0.000,2.125,2.838,0.000,19.978,0.000,0.000
Br62_rep10_Dep6_Tu5,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.000,51.649,0.719,6.185,0.000,0.000,0.875,36.086,0.449,1.078,0.000,2.794
Br62_rep10_Dep6_Tu30,33.198,0.000,0.000,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.448,0.000,26.436,0.000,0.000,0.147,8.024,0.378,0.000,0.000,0.000
Br62_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.449,0.000,55.430,0.000,6.321,0.000,0.000,20.073,15.689,0.000,2.037,0.000,0.000
Br62_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,53.118,0.418,5.501,0.000,0.000,0.847,36.980,0.204,0.000,2.009,0.758
