Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep2_Dep6_Tu2,0.000,9.556,0.000,0.000,0.014,0.000,0.157,0.425,1.357,0.670,2.861,0.182,16.936,67.841
Br62_rep9_Dep6_Tu5,0.060,13.721,0.080,0.000,0.019,0.000,0.060,0.887,0.592,0.233,2.871,0.028,12.903,68.546
Br62_rep6_Dep6_Tu40,19.631,0.000,17.691,0.417,0.000,0.000,0.005,3.843,0.514,0.030,0.767,0.010,0.560,56.532
Br62_rep4_Dep6_Tu20,9.226,0.949,10.218,0.314,0.027,0.000,0.044,2.985,2.031,0.008,2.578,0.150,6.604,64.864
Br62_rep9_Dep6_Tu1,0.000,6.713,0.000,0.000,0.347,0.001,0.132,1.175,1.445,1.193,3.546,0.088,14.427,70.933
Br62_rep1_Dep6_Tu0.3,0.000,8.054,0.000,0.000,0.004,0.000,0.099,1.755,0.223,0.449,4.780,0.353,16.189,68.093
Br62_rep3_Dep6_Tu5,0.224,10.296,0.222,0.002,0.311,0.001,0.193,1.410,0.691,0.694,2.455,0.134,13.347,70.020
Br62_rep9_Dep6_Tu50,24.546,0.000,21.821,0.616,0.000,0.000,0.009,3.534,0.325,0.006,0.233,0.005,0.039,48.867
Br62_rep5_Dep6_Tu30,15.167,0.005,12.913,0.567,0.008,0.000,0.117,4.703,1.077,0.300,1.518,0.049,3.150,60.425
Br62_rep9_Dep6_Tu0.5,0.000,5.554,0.000,0.000,0.530,0.004,0.228,2.470,1.084,0.420,0.882,0.129,16.375,72.323
Br62_rep1_Dep6_Tu20,9.134,3.744,9.054,0.254,0.024,0.000,0.040,2.818,0.618,0.102,2.730,0.089,7.529,63.865
Br62_rep4_Dep6_Tu2,0.000,11.132,0.000,0.000,0.006,0.000,0.023,1.021,0.443,0.158,3.380,0.120,16.343,67.375
Br62_rep8_Dep6_Tu3,0.000,11.994,0.000,0.000,0.002,0.000,0.041,0.165,1.032,0.265,2.106,0.063,16.340,67.992
Br62_rep2_Dep6_Tu5,0.211,11.827,0.662,0.000,0.031,0.000,0.031,1.016,0.382,0.590,2.147,0.067,15.008,68.027
Br62_rep2_Dep6_Tu1,0.000,8.410,0.000,0.000,0.011,0.000,0.048,0.762,0.791,0.340,4.043,0.108,16.991,68.496
Br62_rep8_Dep6_Tu1,0.000,10.676,0.000,0.000,0.003,0.000,0.017,0.643,0.331,0.164,3.232,0.124,17.744,67.067
Br62_rep10_Dep6_Tu0.1,0.000,12.309,0.000,0.000,0.000,0.000,0.013,0.749,0.434,0.048,3.233,0.070,19.018,64.128
Br62_rep3_Dep6_Tu40,20.917,0.000,16.803,0.819,0.001,0.000,0.018,4.359,0.624,0.022,0.742,0.089,0.954,54.651
Br62_rep8_Dep6_Tu0.3,0.000,4.506,0.000,0.000,0.355,0.003,0.032,1.212,1.195,1.511,3.944,0.413,15.130,71.699
Br62_rep4_Dep6_Tu0.5,0.000,12.736,0.000,0.000,0.000,0.000,0.008,0.599,0.205,0.026,3.174,0.030,18.429,64.794
Br62_rep6_Dep6_Tu50,24.425,0.000,21.535,0.982,0.000,0.000,0.035,0.645,3.111,0.063,1.097,0.026,0.092,47.989
Br62_rep7_Dep6_Tu0.1,0.000,5.233,0.000,0.000,0.347,0.000,0.136,1.499,1.208,0.967,2.694,0.090,16.058,71.767
Br62_rep9_Dep6_Tu30,15.500,0.051,13.618,0.384,0.001,0.000,0.054,3.387,0.557,0.266,3.318,0.183,1.649,61.032
Br62_rep6_Dep6_Tu20,9.900,1.125,8.504,0.364,0.062,0.000,0.199,1.629,3.349,0.292,2.184,0.056,7.964,64.372
Br62_rep5_Dep6_Tu5,0.011,14.787,0.001,0.000,0.000,0.000,0.010,1.104,0.463,0.147,2.279,0.040,14.765,66.393
Br62_rep4_Dep6_Tu40,20.179,0.000,17.026,0.285,0.001,0.000,0.018,3.981,0.615,0.046,0.391,0.005,0.352,57.101
Br62_rep8_Dep6_Tu0.1,0.000,11.013,0.000,0.000,0.000,0.000,0.029,0.590,0.960,0.093,4.021,0.067,18.434,64.793
Br62_rep1_Dep6_Tu40,20.545,0.002,17.451,0.600,0.001,0.000,0.022,3.910,0.805,0.060,0.837,0.052,1.374,54.341
Br62_rep3_Dep6_Tu30,15.087,0.002,13.760,0.615,0.021,0.000,0.035,3.311,1.230,0.052,1.401,0.024,2.064,62.398
Br62_rep7_Dep6_Tu0.5,0.000,8.645,0.000,0.000,0.002,0.000,0.043,1.182,0.988,0.381,2.641,0.117,17.556,68.444
Br62_rep1_Dep6_Tu10,2.183,14.245,2.129,0.134,0.002,0.000,0.039,0.704,0.694,0.175,2.159,0.029,12.595,64.911
Br62_rep10_Dep6_Tu20,10.455,5.713,7.233,0.325,0.011,0.000,0.104,3.133,0.980,0.024,3.190,0.149,8.430,60.255
Br62_rep1_Dep6_Tu5,0.164,10.299,0.681,0.295,0.057,0.000,0.084,1.920,0.542,0.470,2.902,0.192,12.671,69.723
Br62_rep3_Dep6_Tu50,25.927,0.000,20.878,0.524,0.000,0.000,0.042,2.140,2.265,0.067,0.921,0.033,0.360,46.842
Br62_rep1_Dep6_Tu3,0.002,9.850,0.017,0.010,0.050,0.000,0.123,1.227,0.918,0.266,4.014,0.231,14.485,68.807
Br62_rep7_Dep6_Tu30,14.253,0.000,14.064,0.495,0.004,0.000,0.026,4.411,0.671,0.080,1.031,0.039,2.187,62.737
Br62_rep6_Dep6_Tu1,0.000,8.999,0.000,0.000,0.023,0.000,0.024,1.265,0.178,0.441,3.154,0.192,15.973,69.752
Br62_rep1_Dep6_Tu0.5,0.000,8.109,0.000,0.000,0.003,0.000,0.092,1.534,0.459,0.469,4.262,0.156,15.721,69.196
Br62_rep1_Dep6_Tu0.1,0.000,5.434,0.000,0.000,0.262,0.002,0.269,1.026,1.136,1.339,3.424,0.306,16.375,70.429
Br62_rep9_Dep6_Tu3,0.000,11.417,0.000,0.000,0.012,0.000,0.082,1.211,0.759,0.291,3.049,0.097,14.352,68.729
Br62_rep5_Dep6_Tu40,20.165,0.001,16.787,0.504,0.001,0.000,0.061,1.876,3.233,0.014,1.519,0.067,1.224,54.548
Br62_rep10_Dep6_Tu3,0.031,5.125,0.784,0.000,0.696,0.000,0.129,0.346,1.458,1.915,3.999,0.505,14.032,70.979
Br62_rep2_Dep6_Tu0.3,0.000,10.243,0.000,0.000,0.001,0.000,0.010,0.751,0.322,0.128,2.623,0.049,18.580,67.293
Br62_rep10_Dep6_Tu40,20.798,0.000,16.473,0.613,0.003,0.000,0.025,4.896,0.260,0.049,1.232,0.041,0.329,55.281
Br62_rep3_Dep6_Tu2,0.000,9.058,0.000,0.000,0.059,0.000,0.040,1.527,1.151,0.398,3.822,0.012,14.927,69.006
Br62_rep5_Dep6_Tu1,0.000,11.053,0.000,0.000,0.000,0.000,0.024,0.743,0.287,0.069,3.767,0.061,15.344,68.653
Br62_rep4_Dep6_Tu1,0.000,13.406,0.000,0.000,0.000,0.000,0.004,0.459,0.266,0.015,3.362,0.015,18.462,64.010
Br62_rep10_Dep6_Tu0.5,0.000,13.045,0.000,0.000,0.000,0.000,0.006,0.402,0.286,0.017,2.992,0.022,18.638,64.593
Br62_rep5_Dep6_Tu20,9.111,5.581,9.404,0.168,0.005,0.000,0.039,2.362,0.903,0.039,2.667,0.144,7.226,62.350
Br62_rep6_Dep6_Tu0.3,0.000,9.246,0.000,0.000,0.000,0.000,0.029,0.872,0.508,0.261,4.331,0.155,16.448,68.149
Br62_rep9_Dep6_Tu0.3,0.000,4.308,0.000,0.000,0.492,0.007,0.294,1.679,1.445,0.926,3.255,0.434,15.618,71.542
Br62_rep2_Dep6_Tu20,9.614,0.704,9.371,0.231,0.017,0.000,0.173,3.521,0.988,0.531,2.917,0.128,5.779,66.025
Br62_rep6_Dep6_Tu0.5,0.000,12.371,0.000,0.000,0.000,0.000,0.018,0.036,0.752,0.070,3.574,0.005,19.476,63.699
Br62_rep8_Dep6_Tu10,3.756,10.674,2.574,0.262,0.018,0.000,0.040,1.489,0.811,0.180,4.135,0.209,11.355,64.496
Br62_rep2_Dep6_Tu0.1,0.000,10.096,0.000,0.000,0.001,0.000,0.023,1.341,0.404,0.010,3.328,0.111,17.617,67.068
Br62_rep5_Dep6_Tu10,4.185,6.597,3.766,0.085,0.088,0.000,0.060,1.027,1.372,0.580,2.784,0.082,10.929,68.444
Br62_rep10_Dep6_Tu10,3.572,10.399,2.752,0.245,0.031,0.000,0.146,2.343,0.826,0.175,1.558,0.126,12.853,64.972
Br62_rep4_Dep6_Tu10,3.713,2.880,4.736,0.387,0.363,0.015,0.094,2.071,0.807,0.816,3.715,0.102,8.769,71.534
Br62_rep3_Dep6_Tu0.1,0.000,9.516,0.000,0.000,0.001,0.000,0.014,1.000,0.061,0.272,4.403,0.200,17.542,66.991
Br62_rep2_Dep6_Tu50,24.864,0.000,21.600,0.146,0.000,0.000,0.005,3.085,0.577,0.016,0.282,0.001,0.029,49.395
Br62_rep9_Dep6_Tu10,3.495,7.123,3.229,0.920,0.110,0.002,0.151,1.645,0.967,0.519,3.069,0.176,11.399,67.195
Br62_rep5_Dep6_Tu0.3,0.000,11.912,0.000,0.000,0.000,0.000,0.011,0.568,0.881,0.068,2.374,0.025,17.989,66.171
Br62_rep8_Dep6_Tu50,25.259,0.000,21.212,0.618,0.000,0.000,0.017,4.480,0.192,0.017,0.515,0.061,0.164,47.464
Br62_rep4_Dep6_Tu0.3,0.000,8.356,0.000,0.000,0.003,0.000,0.067,1.416,0.461,0.253,2.934,0.271,16.468,69.770
Br62_rep7_Dep6_Tu1,0.000,6.269,0.000,0.000,0.418,0.000,0.128,0.485,1.424,0.824,3.731,0.254,15.570,70.896
Br62_rep3_Dep6_Tu0.5,0.000,9.192,0.000,0.000,0.000,0.000,0.027,1.256,0.380,0.285,4.026,0.132,16.516,68.186
Br62_rep7_Dep6_Tu40,20.234,0.001,17.512,0.349,0.002,0.000,0.020,1.825,2.841,0.113,0.445,0.026,1.010,55.621
Br62_rep2_Dep6_Tu3,0.002,10.182,0.001,0.000,0.046,0.000,0.059,1.318,0.812,0.528,3.655,0.150,14.566,68.679
Br62_rep2_Dep6_Tu0.5,0.000,5.612,0.000,0.000,0.278,0.000,0.124,1.379,0.759,1.039,4.053,0.457,14.891,71.409
Br62_rep1_Dep6_Tu50,25.357,0.000,20.897,0.256,0.000,0.000,0.014,4.161,0.817,0.002,0.377,0.004,0.090,48.025
Br62_rep3_Dep6_Tu3,0.008,10.046,0.049,0.000,0.051,0.000,0.093,1.198,1.576,0.588,3.062,0.206,15.138,67.984
Br62_rep7_Dep6_Tu3,0.000,13.712,0.000,0.000,0.000,0.000,0.008,1.129,0.347,0.057,2.881,0.025,16.053,65.788
Br62_rep3_Dep6_Tu0.3,0.000,8.417,0.000,0.000,0.003,0.000,0.052,1.561,0.266,0.115,3.667,0.256,15.725,69.938
Br62_rep8_Dep6_Tu30,14.864,0.002,13.753,0.325,0.015,0.000,0.171,0.590,2.420,0.413,2.519,0.093,1.632,63.202
Br62_rep4_Dep6_Tu30,13.993,0.000,14.165,0.386,0.004,0.000,0.038,4.282,0.742,0.092,1.326,0.038,0.926,64.008
Br62_rep6_Dep6_Tu3,0.000,10.583,0.000,0.000,0.011,0.000,0.126,0.503,1.263,0.486,3.061,0.101,14.847,69.019
Br62_rep4_Dep6_Tu0.1,0.000,7.867,0.000,0.000,0.002,0.000,0.083,1.087,0.513,0.333,3.638,0.254,17.362,68.861
Br62_rep8_Dep6_Tu5,0.004,14.656,0.001,0.000,0.001,0.000,0.017,0.872,0.046,0.225,2.725,0.208,16.141,65.101
Br62_rep10_Dep6_Tu50,25.654,0.001,21.244,1.046,0.000,0.000,0.006,2.800,1.824,0.014,0.292,0.012,0.205,46.903
Br62_rep10_Dep6_Tu0.3,0.000,11.444,0.000,0.000,0.000,0.000,0.006,0.773,0.229,0.036,3.662,0.040,18.501,65.308
Br62_rep3_Dep6_Tu20,9.302,0.002,9.460,0.090,0.063,0.000,0.069,4.085,0.517,0.666,3.080,0.206,4.270,68.188
Br62_rep1_Dep6_Tu1,0.000,12.815,0.000,0.000,0.000,0.000,0.021,0.482,0.336,0.005,4.282,0.191,18.290,63.579
Br62_rep3_Dep6_Tu1,0.000,10.065,0.000,0.000,0.005,0.000,0.016,0.598,0.471,0.037,4.195,0.160,17.263,67.191
Br62_rep9_Dep6_Tu2,0.000,7.659,0.000,0.000,0.018,0.002,0.081,1.155,1.101,0.742,3.026,0.099,13.791,72.326
Br62_rep7_Dep6_Tu50,26.199,0.000,20.736,0.559,0.000,0.000,0.009,2.682,1.619,0.042,0.699,0.006,0.114,47.335
Br62_rep7_Dep6_Tu5,0.157,8.526,1.504,0.219,0.135,0.000,0.077,1.361,1.163,0.731,3.620,0.172,12.822,69.511
Br62_rep8_Dep6_Tu2,0.000,10.687,0.000,0.000,0.012,0.000,0.045,1.433,0.161,0.239,3.819,0.389,15.507,67.707
Br62_rep5_Dep6_Tu0.1,0.000,5.843,0.000,0.000,0.108,0.000,0.130,0.443,1.367,1.434,3.860,0.231,15.452,71.131
Br62_rep6_Dep6_Tu5,0.129,9.509,0.835,0.002,0.073,0.001,0.169,1.650,1.118,0.790,2.168,0.008,14.228,69.321
Br62_rep9_Dep6_Tu20,9.461,0.320,9.440,0.265,0.038,0.000,0.170,2.136,2.509,0.187,2.896,0.073,6.109,66.396
Br62_rep2_Dep6_Tu30,14.725,0.000,14.174,0.265,0.004,0.000,0.016,3.712,0.420,0.114,1.767,0.120,1.158,63.526
Br62_rep7_Dep6_Tu10,4.059,0.466,5.259,0.406,0.585,0.010,0.109,1.428,2.049,1.177,2.904,0.031,9.774,71.744
Br62_rep6_Dep6_Tu0.1,0.000,8.408,0.000,0.000,0.001,0.000,0.048,0.572,1.523,0.258,3.927,0.125,17.376,67.763
Br62_rep5_Dep6_Tu50,25.409,0.000,21.757,0.511,0.000,0.000,0.001,3.355,0.560,0.012,0.627,0.007,0.031,47.730
Br62_rep10_Dep6_Tu1,0.000,12.583,0.000,0.000,0.000,0.000,0.011,1.101,0.158,0.111,3.551,0.097,18.011,64.374
Br62_rep1_Dep6_Tu30,14.404,0.001,13.449,0.388,0.005,0.000,0.041,1.612,2.461,0.211,1.435,0.043,2.275,63.675
Br62_rep7_Dep6_Tu0.3,0.000,6.999,0.000,0.000,0.012,0.000,0.114,0.163,1.436,0.621,3.412,0.010,15.202,72.032
Br62_rep2_Dep6_Tu10,3.376,1.690,5.149,0.334,0.300,0.051,0.297,2.683,1.436,1.239,2.095,0.133,10.078,71.138
Br62_rep9_Dep6_Tu0.1,0.000,12.120,0.000,0.000,0.000,0.000,0.006,0.947,0.225,0.041,3.525,0.059,17.997,65.080
Br62_rep3_Dep6_Tu10,4.069,4.622,4.270,0.385,0.115,0.000,0.341,2.280,1.089,0.683,2.922,0.179,10.690,68.356
Br62_rep4_Dep6_Tu5,0.007,15.011,0.000,0.000,0.001,0.000,0.015,1.006,0.482,0.074,2.890,0.046,14.501,65.968
Br62_rep8_Dep6_Tu20,8.819,1.638,9.669,0.689,0.031,0.000,0.143,4.446,0.315,0.001,1.852,0.286,6.905,65.207
Br62_rep1_Dep6_Tu2,0.000,6.910,0.016,0.002,0.442,0.029,0.141,1.579,1.111,1.697,3.173,0.193,13.640,71.066
Br62_rep10_Dep6_Tu5,0.343,12.720,0.118,0.054,0.076,0.000,0.103,2.106,0.104,0.415,2.367,0.192,14.183,67.218
Br62_rep10_Dep6_Tu30,14.550,0.000,13.376,0.216,0.029,0.000,0.059,3.437,1.456,0.229,1.262,0.036,2.569,62.783
Br62_rep6_Dep6_Tu2,0.000,12.594,0.000,0.000,0.000,0.000,0.022,1.032,0.131,0.080,3.142,0.046,17.309,65.644
Br62_rep4_Dep6_Tu3,0.000,12.154,0.000,0.000,0.012,0.000,0.029,1.340,0.656,0.368,1.317,0.074,16.054,67.996
