Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep3_Dep6_Tu30,4.571,54.676,26.129,0.001,0.003,0.000,0.011,1.217,0.335,0.011,1.518,0.033,11.495
Br62_rep7_Dep6_Tu0.5,0.000,75.395,0.000,0.000,0.000,0.000,0.008,0.497,0.022,0.037,1.445,0.030,22.566
Br62_rep1_Dep6_Tu10,0.404,72.746,6.330,0.006,0.022,0.000,0.048,1.056,0.085,0.196,1.563,0.013,17.531
Br62_rep10_Dep6_Tu20,4.317,60.670,14.691,0.001,0.001,0.000,0.049,2.166,0.162,0.087,2.077,0.106,15.674
Br62_rep1_Dep6_Tu5,0.004,77.293,1.861,0.002,0.005,0.000,0.016,0.673,0.330,0.062,1.714,0.043,17.996
Br62_rep3_Dep6_Tu50,11.265,34.753,40.132,0.001,0.001,0.000,0.026,3.579,0.272,0.061,1.780,0.071,8.060
Br62_rep1_Dep6_Tu3,0.000,76.731,0.255,0.001,0.004,0.000,0.011,0.545,0.230,0.026,2.505,0.048,19.643
Br62_rep7_Dep6_Tu30,3.770,54.398,26.491,0.000,0.001,0.000,0.002,1.936,0.141,0.002,1.465,0.024,11.769
Br62_rep6_Dep6_Tu1,0.000,76.953,0.000,0.000,0.000,0.000,0.004,0.396,0.107,0.002,1.260,0.021,21.257
Br62_rep1_Dep6_Tu0.5,0.000,75.853,0.000,0.000,0.000,0.000,0.009,0.576,0.231,0.019,1.871,0.016,21.426
Br62_rep1_Dep6_Tu0.1,0.000,75.382,0.000,0.000,0.000,0.000,0.005,0.251,0.053,0.028,1.900,0.032,22.348
Br62_rep9_Dep6_Tu3,0.000,77.877,0.232,0.000,0.005,0.000,0.014,0.338,0.308,0.057,2.152,0.036,18.981
Br62_rep5_Dep6_Tu40,7.728,44.536,32.330,0.001,0.001,0.000,0.032,3.041,0.255,0.005,1.470,0.145,10.457
Br62_rep10_Dep6_Tu3,0.000,76.927,0.142,0.000,0.002,0.000,0.005,0.251,0.239,0.066,2.031,0.050,20.286
Br62_rep2_Dep6_Tu0.3,0.000,75.152,0.000,0.000,0.000,0.000,0.003,0.176,0.043,0.011,1.441,0.012,23.160
Br62_rep10_Dep6_Tu40,8.077,45.666,32.513,0.001,0.001,0.000,0.017,2.876,0.375,0.058,1.288,0.041,9.087
Br62_rep3_Dep6_Tu2,0.000,76.705,0.000,0.000,0.002,0.000,0.014,0.151,0.442,0.044,2.500,0.043,20.099
Br62_rep5_Dep6_Tu1,0.000,77.549,0.000,0.000,0.000,0.000,0.005,0.194,0.122,0.016,2.224,0.008,19.882
Br62_rep4_Dep6_Tu1,0.000,75.426,0.000,0.000,0.002,0.000,0.007,0.241,0.213,0.031,2.232,0.020,21.828
Br62_rep10_Dep6_Tu0.5,0.000,75.580,0.000,0.000,0.000,0.000,0.008,0.397,0.023,0.026,1.933,0.012,22.022
Br62_rep5_Dep6_Tu20,2.408,61.781,17.588,0.000,0.006,0.000,0.016,1.077,0.491,0.004,1.842,0.086,14.701
Br62_rep6_Dep6_Tu0.3,0.000,75.583,0.000,0.000,0.000,0.000,0.004,0.192,0.239,0.038,2.301,0.011,21.633
Br62_rep9_Dep6_Tu0.3,0.000,75.635,0.000,0.000,0.000,0.000,0.005,0.212,0.047,0.036,2.181,0.060,21.825
Br62_rep2_Dep6_Tu20,2.323,64.066,16.125,0.000,0.001,0.000,0.014,1.471,0.197,0.077,1.991,0.034,13.703
Br62_rep6_Dep6_Tu0.5,0.000,74.138,0.000,0.000,0.000,0.000,0.011,0.372,0.149,0.028,2.217,0.040,23.044
Br62_rep8_Dep6_Tu10,1.138,69.347,6.863,0.006,0.007,0.000,0.033,1.169,0.585,0.049,1.551,0.135,19.117
Br62_rep2_Dep6_Tu0.1,0.000,75.055,0.000,0.000,0.000,0.000,0.002,0.314,0.102,0.022,2.286,0.018,22.202
Br62_rep5_Dep6_Tu10,0.663,72.182,7.197,0.000,0.008,0.000,0.011,0.689,0.171,0.072,1.574,0.025,17.407
Br62_rep10_Dep6_Tu10,0.664,70.355,7.185,0.003,0.016,0.000,0.040,1.180,0.351,0.019,1.828,0.058,18.301
Br62_rep4_Dep6_Tu10,0.145,74.189,7.133,0.001,0.003,0.000,0.012,0.087,0.473,0.022,2.080,0.007,15.848
Br62_rep3_Dep6_Tu0.1,0.000,74.624,0.000,0.000,0.000,0.000,0.002,0.333,0.051,0.034,2.457,0.032,22.467
Br62_rep2_Dep6_Tu50,9.204,36.587,42.341,0.000,0.000,0.000,0.013,2.914,0.253,0.052,1.559,0.015,7.062
Br62_rep9_Dep6_Tu10,0.342,71.573,7.112,0.161,0.010,0.000,0.023,0.823,0.072,0.124,2.076,0.071,17.613
Br62_rep5_Dep6_Tu0.3,0.000,75.849,0.000,0.000,0.000,0.000,0.001,0.165,0.176,0.020,2.588,0.014,21.186
Br62_rep8_Dep6_Tu50,10.352,36.184,40.866,0.001,0.001,0.000,0.021,3.440,0.184,0.041,0.936,0.141,7.833
Br62_rep4_Dep6_Tu0.3,0.000,76.346,0.000,0.000,0.000,0.000,0.005,0.209,0.035,0.038,1.728,0.039,21.599
Br62_rep7_Dep6_Tu1,0.000,76.269,0.000,0.000,0.000,0.000,0.005,0.266,0.142,0.037,1.495,0.025,21.760
Br62_rep3_Dep6_Tu0.5,0.000,75.537,0.000,0.000,0.000,0.000,0.002,0.133,0.195,0.025,2.582,0.018,21.508
Br62_rep7_Dep6_Tu40,7.244,45.545,33.716,0.000,0.001,0.000,0.004,1.552,0.682,0.092,1.673,0.058,9.433
Br62_rep2_Dep6_Tu3,0.000,77.155,0.085,0.000,0.005,0.000,0.015,0.176,0.323,0.095,2.612,0.035,19.497
Br62_rep2_Dep6_Tu0.5,0.000,76.317,0.000,0.000,0.000,0.000,0.003,0.289,0.086,0.014,2.053,0.026,21.212
Br62_rep1_Dep6_Tu50,10.397,35.655,40.670,0.000,0.000,0.000,0.028,0.703,2.155,0.063,1.860,0.003,8.467
Br62_rep3_Dep6_Tu3,0.000,76.296,0.308,0.000,0.004,0.000,0.008,0.770,0.540,0.070,1.815,0.010,20.178
Br62_rep7_Dep6_Tu3,0.000,77.130,0.043,0.000,0.004,0.000,0.007,0.635,0.133,0.068,2.041,0.025,19.913
Br62_rep3_Dep6_Tu0.3,0.000,76.496,0.000,0.000,0.000,0.000,0.001,0.398,0.157,0.014,1.759,0.015,21.158
Br62_rep8_Dep6_Tu30,4.627,56.564,25.303,0.000,0.003,0.000,0.019,1.000,0.401,0.015,2.026,0.046,9.997
Br62_rep4_Dep6_Tu30,3.304,55.656,26.916,0.000,0.000,0.000,0.014,1.235,0.435,0.042,1.898,0.033,10.466
Br62_rep6_Dep6_Tu3,0.000,77.904,0.012,0.001,0.003,0.000,0.024,0.572,0.207,0.085,1.619,0.014,19.560
Br62_rep4_Dep6_Tu0.1,0.000,75.038,0.000,0.000,0.000,0.000,0.006,0.074,0.150,0.019,2.022,0.030,22.661
Br62_rep8_Dep6_Tu5,0.001,74.840,1.762,0.002,0.013,0.000,0.002,0.512,0.321,0.119,1.780,0.089,20.559
Br62_rep10_Dep6_Tu50,10.856,35.277,41.094,0.016,0.001,0.000,0.022,3.284,0.267,0.070,1.374,0.039,7.699
Br62_rep10_Dep6_Tu0.3,0.000,74.702,0.000,0.000,0.000,0.000,0.004,0.353,0.132,0.022,2.058,0.018,22.712
Br62_rep3_Dep6_Tu20,1.619,64.167,16.701,0.000,0.001,0.000,0.011,1.733,0.613,0.079,0.049,0.041,14.987
Br62_rep1_Dep6_Tu1,0.000,74.542,0.000,0.000,0.001,0.000,0.010,0.486,0.306,0.052,2.770,0.044,21.789
Br62_rep3_Dep6_Tu1,0.000,75.238,0.000,0.000,0.001,0.000,0.004,0.259,0.160,0.034,1.902,0.040,22.363
Br62_rep9_Dep6_Tu2,0.000,78.392,0.000,0.000,0.001,0.000,0.005,0.326,0.011,0.041,1.533,0.021,19.670
Br62_rep7_Dep6_Tu50,11.177,36.070,40.475,0.001,0.000,0.000,0.011,1.672,1.162,0.177,2.388,0.009,6.858
Br62_rep7_Dep6_Tu5,0.001,76.081,2.199,0.000,0.006,0.000,0.006,0.529,0.318,0.099,2.219,0.029,18.512
Br62_rep8_Dep6_Tu2,0.000,76.508,0.000,0.000,0.003,0.000,0.003,0.206,0.363,0.092,2.515,0.040,20.269
Br62_rep5_Dep6_Tu0.1,0.000,76.271,0.000,0.000,0.000,0.000,0.003,0.249,0.087,0.022,1.919,0.021,21.427
Br62_rep6_Dep6_Tu5,0.001,76.579,1.375,0.000,0.004,0.000,0.022,0.386,0.366,0.099,1.740,0.042,19.387
Br62_rep9_Dep6_Tu20,1.994,63.671,16.334,0.000,0.001,0.000,0.005,1.198,0.385,0.027,1.928,0.025,14.433
Br62_rep2_Dep6_Tu30,3.885,53.684,27.138,0.000,0.000,0.000,0.006,1.215,0.330,0.018,1.752,0.066,11.905
Br62_rep7_Dep6_Tu10,0.012,73.145,7.563,0.001,0.004,0.000,0.003,0.317,0.276,0.062,1.465,0.006,17.146
Br62_rep6_Dep6_Tu0.1,0.000,74.762,0.000,0.000,0.000,0.000,0.008,0.497,0.184,0.017,2.123,0.019,22.390
Br62_rep5_Dep6_Tu50,9.679,35.003,42.641,0.001,0.000,0.000,0.001,2.433,0.522,0.040,2.167,0.032,7.482
Br62_rep10_Dep6_Tu1,0.000,75.041,0.000,0.000,0.001,0.000,0.006,0.375,0.215,0.007,2.780,0.031,21.543
Br62_rep1_Dep6_Tu30,4.096,56.107,25.310,0.000,0.000,0.000,0.006,1.220,0.125,0.036,1.647,0.060,11.393
Br62_rep7_Dep6_Tu0.3,0.000,77.160,0.000,0.000,0.000,0.000,0.000,0.104,0.071,0.007,1.838,0.002,20.818
Br62_rep2_Dep6_Tu10,0.030,73.248,7.223,0.001,0.005,0.000,0.009,0.451,0.329,0.085,1.687,0.021,16.913
Br62_rep9_Dep6_Tu0.1,0.000,75.234,0.000,0.000,0.000,0.000,0.005,0.238,0.257,0.022,2.513,0.015,21.717
Br62_rep3_Dep6_Tu10,0.414,71.693,7.446,0.003,0.006,0.000,0.052,1.107,0.077,0.046,2.004,0.002,17.152
Br62_rep4_Dep6_Tu5,0.026,76.432,1.569,0.000,0.019,0.000,0.014,0.542,0.228,0.054,2.501,0.048,18.569
Br62_rep8_Dep6_Tu20,1.795,63.588,16.861,0.006,0.002,0.000,0.011,0.621,0.721,0.048,1.756,0.070,14.521
Br62_rep1_Dep6_Tu2,0.000,77.718,0.002,0.000,0.002,0.000,0.009,0.578,0.253,0.057,1.687,0.024,19.670
Br62_rep10_Dep6_Tu5,0.023,75.802,1.881,0.005,0.037,0.000,0.023,0.205,0.930,0.152,1.761,0.029,19.150
Br62_rep10_Dep6_Tu30,4.681,55.230,24.614,0.000,0.003,0.000,0.017,1.518,0.304,0.076,1.262,0.026,12.270
Br62_rep6_Dep6_Tu2,0.000,76.209,0.000,0.000,0.002,0.000,0.019,0.731,0.251,0.033,1.033,0.024,21.697
Br62_rep4_Dep6_Tu3,0.001,77.753,0.066,0.000,0.013,0.000,0.012,0.689,0.035,0.132,1.060,0.039,20.198
