Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,0.000,4.196,0.077,0.470,0.102,0.425,2.630,69.926,0.690,0.277,18.573,1.248,1.385
Ov79_rep8_Dep6_Tu30,0.028,21.342,0.684,0.581,10.320,3.800,5.505,33.962,0.081,0.560,20.842,1.023,1.271
Ov79_rep6_Dep6_Tu0.3,0.000,1.556,0.017,0.332,0.000,0.000,6.655,69.230,0.842,0.855,18.702,1.473,0.338
Ov79_rep1_Dep6_Tu3,0.000,0.451,0.000,0.342,0.000,0.168,7.602,60.310,0.588,2.916,26.139,0.446,1.037
Ov79_rep1_Dep6_Tu50,0.211,24.600,4.998,1.438,14.246,9.250,6.859,22.490,0.836,0.000,7.019,3.694,4.359
Ov79_rep7_Dep6_Tu50,0.170,14.156,1.778,1.673,29.293,8.626,5.351,22.083,0.084,0.000,6.737,0.477,9.572
Ov79_rep4_Dep6_Tu50,0.109,21.385,2.629,1.796,19.062,10.123,9.445,21.756,0.000,0.138,4.335,2.395,6.827
Ov79_rep2_Dep6_Tu3,0.000,0.793,0.009,0.424,0.000,0.005,5.023,65.774,0.377,1.048,25.370,0.610,0.566
Ov79_rep7_Dep6_Tu1,0.000,1.291,0.025,0.222,0.000,0.000,2.874,63.392,0.255,0.744,30.329,0.720,0.146
Ov79_rep9_Dep6_Tu5,0.000,1.738,0.113,0.467,0.055,1.280,8.656,64.200,0.479,1.733,19.151,0.424,1.703
Ov79_rep3_Dep6_Tu1,0.000,3.328,0.012,0.062,0.000,0.318,7.349,67.010,0.793,1.091,17.821,2.067,0.149
Ov79_rep5_Dep6_Tu3,0.000,1.291,0.002,0.411,0.000,0.000,2.700,63.503,0.000,0.267,30.956,0.641,0.228
Ov79_rep10_Dep6_Tu0.3,0.000,1.050,0.002,0.395,0.000,0.000,4.527,65.396,0.902,0.942,25.362,1.074,0.350
Ov79_rep8_Dep6_Tu2,0.000,4.521,0.027,0.109,0.019,0.359,8.875,63.356,0.310,0.777,17.530,3.949,0.168
Ov79_rep1_Dep6_Tu0.5,0.000,0.459,0.042,0.687,0.000,0.000,4.611,61.915,0.544,2.085,25.564,0.365,3.728
Ov79_rep3_Dep6_Tu0.3,0.000,0.322,0.014,0.633,0.000,0.000,3.254,61.766,0.753,1.828,24.732,0.419,6.278
Ov79_rep8_Dep6_Tu50,0.170,19.381,3.334,2.377,14.478,18.659,8.096,24.149,0.792,0.000,3.635,2.500,2.427
Ov79_rep9_Dep6_Tu0.3,0.000,1.927,0.007,0.334,0.000,0.000,3.490,60.976,0.135,0.446,31.290,1.171,0.224
Ov79_rep7_Dep6_Tu2,0.000,0.397,0.080,0.504,0.000,0.661,4.557,62.184,0.673,1.705,27.178,0.239,1.821
Ov79_rep7_Dep6_Tu30,0.044,18.860,0.952,1.024,10.152,6.920,3.384,35.607,0.000,0.195,20.769,1.108,0.985
Ov79_rep5_Dep6_Tu50,0.078,23.679,1.536,0.823,20.354,7.725,5.013,20.490,0.001,0.000,11.325,3.142,5.835
Ov79_rep6_Dep6_Tu0.5,0.000,0.650,0.029,0.178,0.015,0.000,8.068,64.898,8.004,2.925,11.558,0.541,3.132
Ov79_rep2_Dep6_Tu2,0.000,0.657,0.015,0.563,0.000,0.756,5.926,61.405,0.718,2.146,26.290,0.314,1.209
Ov79_rep3_Dep6_Tu30,0.142,21.225,1.492,0.729,2.868,8.502,4.928,36.457,0.603,0.440,18.578,0.970,3.068
Ov79_rep9_Dep6_Tu3,0.000,2.069,0.021,0.270,0.000,0.000,6.098,69.391,0.726,0.713,18.585,1.706,0.420
Ov79_rep10_Dep6_Tu2,0.000,1.107,0.030,0.390,0.000,0.000,5.773,65.436,0.683,1.523,23.087,0.748,1.223
Ov79_rep10_Dep6_Tu1,0.000,1.999,0.001,0.209,0.018,0.000,2.880,72.638,0.938,0.361,18.998,1.098,0.860
Ov79_rep6_Dep6_Tu5,0.000,0.735,0.253,0.833,0.162,1.258,4.633,60.772,0.620,1.398,26.722,0.264,2.349
Ov79_rep2_Dep6_Tu0.3,0.000,1.788,0.017,0.409,0.000,0.000,2.676,73.016,0.392,0.378,19.297,1.024,1.002
Ov79_rep4_Dep6_Tu20,0.014,13.022,0.494,2.277,1.350,8.462,5.566,47.903,0.589,0.654,11.955,3.380,4.334
Ov79_rep1_Dep6_Tu0.1,0.000,1.305,0.001,0.208,0.000,0.000,3.480,61.724,0.303,0.682,31.160,0.812,0.324
Ov79_rep4_Dep6_Tu10,0.011,6.234,0.173,0.311,0.120,1.788,5.014,56.583,0.173,0.371,28.343,0.177,0.701
Ov79_rep4_Dep6_Tu30,0.051,20.232,1.787,0.824,10.332,3.330,3.926,34.816,0.089,0.209,21.053,1.811,1.539
Ov79_rep5_Dep6_Tu10,0.010,9.036,0.249,0.776,0.193,1.796,7.955,57.849,0.060,0.304,16.466,4.709,0.596
Ov79_rep7_Dep6_Tu3,0.000,0.463,0.010,0.402,0.000,4.023,7.318,68.834,3.031,2.296,11.987,0.273,1.363
Ov79_rep9_Dep6_Tu50,0.049,18.497,10.292,1.115,16.441,11.827,5.007,22.169,0.041,0.000,11.215,2.051,1.297
Ov79_rep10_Dep6_Tu0.5,0.000,1.146,0.010,0.697,0.000,0.253,5.851,67.066,0.000,1.731,21.767,0.854,0.624
Ov79_rep7_Dep6_Tu40,0.079,24.287,2.757,0.818,6.267,13.074,7.518,27.936,0.000,0.289,8.145,7.103,1.727
Ov79_rep7_Dep6_Tu0.1,0.000,1.640,0.007,0.578,0.000,0.000,2.562,63.324,0.078,0.364,30.863,0.412,0.171
Ov79_rep9_Dep6_Tu0.1,0.000,0.847,0.014,0.385,0.000,0.000,9.317,67.410,4.032,1.969,13.378,0.494,2.155
Ov79_rep1_Dep6_Tu5,0.000,0.962,0.084,0.641,0.050,0.945,3.348,59.950,2.127,1.335,24.746,0.116,5.696
Ov79_rep9_Dep6_Tu30,0.037,19.617,0.917,0.651,3.291,9.110,10.211,35.192,0.000,0.149,10.611,9.076,1.139
Ov79_rep2_Dep6_Tu0.1,0.000,2.358,0.029,0.163,0.000,0.000,4.211,70.054,2.319,0.441,18.880,1.157,0.389
Ov79_rep7_Dep6_Tu20,0.017,14.504,0.734,1.574,2.010,5.065,2.764,46.506,0.148,0.174,25.432,0.394,0.677
Ov79_rep7_Dep6_Tu5,0.000,1.594,0.162,1.099,0.093,1.254,8.686,58.259,0.147,2.088,25.271,0.327,1.020
Ov79_rep2_Dep6_Tu10,0.000,8.034,0.441,0.483,1.416,0.703,4.520,54.635,0.310,0.703,27.560,0.715,0.480
Ov79_rep8_Dep6_Tu0.1,0.000,0.970,0.026,1.014,0.000,0.000,7.498,68.580,1.745,2.646,14.980,0.948,1.593
Ov79_rep8_Dep6_Tu5,0.000,1.955,0.050,0.950,0.077,4.012,6.220,66.312,2.222,1.913,11.732,0.949,3.608
Ov79_rep1_Dep6_Tu10,0.000,3.510,0.114,0.496,0.142,6.395,8.469,60.276,4.619,2.103,9.311,0.495,4.070
Ov79_rep1_Dep6_Tu1,0.000,0.867,0.011,0.236,0.010,0.005,8.233,64.304,8.208,2.767,12.152,0.638,2.570
