Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov79_rep2_Dep6_Tu5,2.373,1.985,1.833,0.000,4.029,3.098,2.954,0.000,0.000,11.324,7.239,3.850,61.314
Ov79_rep8_Dep6_Tu30,6.495,2.289,4.884,0.763,11.277,8.110,2.479,0.000,0.000,8.755,8.364,4.068,42.516
Ov79_rep6_Dep6_Tu0.3,1.517,0.000,1.569,0.000,2.833,2.012,3.252,0.000,0.000,10.905,8.505,4.316,65.090
Ov79_rep1_Dep6_Tu3,1.543,0.102,1.594,0.000,2.596,2.342,3.630,0.000,0.000,10.775,9.169,3.444,64.804
Ov79_rep1_Dep6_Tu50,9.170,3.200,7.417,3.006,14.187,11.024,2.196,0.000,0.000,9.370,6.527,4.012,29.891
Ov79_rep7_Dep6_Tu50,9.058,2.974,7.829,2.850,15.057,10.998,1.609,0.000,0.000,9.963,7.588,3.375,28.700
Ov79_rep4_Dep6_Tu50,9.495,2.984,7.549,3.043,14.555,10.722,1.906,0.000,0.000,8.377,8.749,4.075,28.545
Ov79_rep2_Dep6_Tu3,1.569,0.398,1.517,0.000,2.923,2.328,3.220,0.000,0.000,11.234,8.739,3.327,64.745
Ov79_rep7_Dep6_Tu1,1.369,0.000,1.531,0.000,4.310,1.940,3.282,0.000,0.000,11.996,6.867,3.513,65.192
Ov79_rep9_Dep6_Tu5,2.617,0.536,2.177,0.000,4.656,2.931,3.236,0.000,0.000,10.425,9.174,3.554,60.693
Ov79_rep3_Dep6_Tu1,1.440,0.911,1.458,0.000,3.552,2.418,3.239,0.000,0.000,10.121,8.393,4.450,64.018
Ov79_rep5_Dep6_Tu3,1.140,0.516,1.511,0.000,3.143,2.132,2.852,0.000,0.000,12.064,7.245,3.864,65.535
Ov79_rep10_Dep6_Tu0.3,1.644,0.741,1.425,0.000,3.020,1.904,3.050,0.000,0.000,11.729,7.456,3.726,65.306
Ov79_rep8_Dep6_Tu2,1.776,0.286,1.525,0.000,4.114,2.730,2.819,0.000,0.000,10.928,8.897,4.321,62.604
Ov79_rep1_Dep6_Tu0.5,1.425,0.200,1.883,0.000,3.350,1.868,3.877,0.000,0.000,11.150,8.689,3.121,64.438
Ov79_rep3_Dep6_Tu0.3,1.554,0.765,1.614,0.000,2.947,1.914,3.783,0.000,0.000,10.902,7.256,3.674,65.592
Ov79_rep8_Dep6_Tu50,9.465,3.623,7.357,3.546,14.183,11.011,2.158,0.000,0.000,6.897,8.592,4.599,28.569
Ov79_rep9_Dep6_Tu0.3,1.571,0.000,1.368,0.000,3.159,2.095,3.213,0.000,0.000,11.838,7.108,3.359,66.290
Ov79_rep7_Dep6_Tu2,1.918,0.516,1.844,0.000,3.592,2.292,3.065,0.000,0.000,11.120,8.193,3.449,64.008
Ov79_rep7_Dep6_Tu30,6.304,0.831,5.416,1.160,10.122,7.415,2.523,0.000,0.000,11.014,7.516,4.308,43.391
Ov79_rep5_Dep6_Tu50,9.278,3.786,7.619,2.206,14.208,11.010,1.019,0.000,0.000,9.470,7.791,4.413,29.201
Ov79_rep6_Dep6_Tu0.5,2.032,0.973,1.345,0.000,2.894,2.167,3.877,0.000,0.000,10.235,7.475,3.624,65.379
Ov79_rep2_Dep6_Tu2,2.115,0.228,1.600,0.000,3.597,2.769,3.393,0.000,0.000,10.824,9.644,3.226,62.604
Ov79_rep3_Dep6_Tu30,5.700,1.654,5.530,1.884,10.094,7.268,3.032,0.000,0.000,11.086,6.716,3.695,43.341
Ov79_rep9_Dep6_Tu3,1.374,0.741,1.525,0.000,3.010,2.060,3.288,0.000,0.000,11.867,7.846,3.842,64.447
Ov79_rep10_Dep6_Tu2,1.487,1.000,1.912,0.000,3.829,2.249,3.219,0.000,0.000,10.375,7.915,3.653,64.360
Ov79_rep10_Dep6_Tu1,1.667,1.309,1.348,0.000,3.330,2.071,2.763,0.000,0.000,11.856,7.355,3.940,64.360
Ov79_rep6_Dep6_Tu5,2.561,0.000,2.301,0.000,4.104,2.903,2.768,0.000,0.000,11.715,8.501,3.684,61.462
Ov79_rep2_Dep6_Tu0.3,1.807,1.988,1.285,0.000,2.530,1.926,2.857,0.000,0.000,11.616,7.483,3.712,64.796
Ov79_rep4_Dep6_Tu20,4.537,2.203,3.984,0.806,7.471,5.796,2.696,0.000,0.000,9.620,7.592,4.575,50.720
Ov79_rep1_Dep6_Tu0.1,1.744,0.125,1.508,0.000,3.187,2.006,2.758,0.000,0.000,11.567,7.741,3.803,65.561
Ov79_rep4_Dep6_Tu10,3.355,1.086,2.877,0.000,5.618,4.117,3.219,0.000,0.000,11.047,9.370,2.632,56.679
