Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep3_Dep6_Tu0.3,0.171,0.998,0.210,0.122,0.417,0.014,2.373,3.803,3.825,3.693,5.898,2.606,16.448,1.174,9.449,4.448,0.978,14.756,0.646,1.531,0.478,3.438,22.524
Ov79_rep8_Dep6_Tu50,4.512,1.285,6.377,1.927,6.685,5.194,1.600,4.142,5.525,4.660,3.148,3.872,2.136,0.922,9.888,0.514,0.553,0.468,5.779,22.886,1.193,2.716,4.019
Ov79_rep9_Dep6_Tu0.3,0.295,2.457,0.137,0.057,0.425,0.013,1.776,7.857,7.240,0.959,3.886,3.004,3.631,7.433,2.973,3.754,0.448,8.356,9.231,2.028,17.076,0.668,16.296
Ov79_rep7_Dep6_Tu2,0.141,3.699,0.072,0.082,1.040,0.040,1.213,5.365,0.979,4.813,7.190,2.683,9.607,7.266,2.975,11.473,2.558,5.052,8.230,1.126,2.544,3.913,17.939
Ov79_rep7_Dep6_Tu30,0.240,4.772,3.249,1.543,3.483,2.014,2.924,3.953,4.863,6.711,3.682,3.003,2.030,0.072,8.728,0.705,6.933,2.395,9.467,15.916,8.086,4.280,0.949
Ov79_rep5_Dep6_Tu50,5.507,1.776,6.364,1.754,0.392,5.325,3.422,3.424,3.394,4.456,3.965,4.831,3.000,0.690,6.477,0.013,3.529,2.231,2.993,29.227,4.171,1.869,1.193
Ov79_rep6_Dep6_Tu0.5,0.268,0.687,0.168,0.154,1.099,0.042,0.017,8.250,0.831,3.913,8.766,3.158,10.881,13.510,2.114,14.596,0.595,2.423,3.444,1.667,0.308,17.272,5.837
Ov79_rep2_Dep6_Tu2,0.507,2.997,0.174,0.130,1.433,0.076,1.870,6.741,4.645,2.135,8.180,1.431,6.842,6.339,6.059,25.824,11.400,6.906,0.506,0.817,1.872,2.298,0.818
Ov79_rep3_Dep6_Tu30,1.730,0.553,3.317,1.753,7.303,2.772,3.761,7.354,0.103,2.862,6.988,3.105,3.325,5.864,13.063,0.371,0.130,2.469,9.309,12.104,5.275,3.373,3.117
Ov79_rep9_Dep6_Tu3,0.306,2.098,0.184,0.091,0.693,0.032,0.552,7.047,6.278,1.815,5.749,1.836,8.399,16.175,0.910,3.441,13.682,4.644,0.593,1.017,9.578,13.242,1.639
Ov79_rep10_Dep6_Tu2,0.343,2.467,0.126,0.062,0.821,0.069,1.261,7.177,5.886,2.756,8.223,0.538,9.273,2.215,2.988,13.944,10.766,5.669,4.962,2.321,5.981,2.592,9.559
Ov79_rep10_Dep6_Tu1,0.243,2.698,0.164,0.053,0.770,0.048,1.611,5.077,5.209,1.390,5.967,2.391,11.970,5.715,2.466,3.845,13.054,18.380,4.907,1.166,0.231,9.164,3.481
Ov79_rep6_Dep6_Tu5,0.594,2.875,0.444,0.218,0.634,0.039,2.763,5.225,2.025,3.926,9.304,3.712,2.679,2.798,6.406,15.285,0.395,2.818,8.470,2.151,3.664,5.364,18.210
Ov79_rep2_Dep6_Tu0.3,0.275,1.861,0.119,0.014,1.009,0.002,1.736,3.577,5.189,3.144,8.969,2.461,5.580,5.607,3.752,2.643,4.225,22.576,1.704,0.214,20.059,1.860,3.422
Ov79_rep4_Dep6_Tu20,2.489,0.002,0.631,0.653,5.829,1.601,2.104,5.907,5.763,5.525,6.491,1.598,8.536,0.197,8.942,6.589,6.262,3.253,4.286,10.537,2.467,4.662,5.677
Ov79_rep1_Dep6_Tu0.1,0.252,2.175,0.170,0.087,0.150,0.052,0.327,4.658,6.446,0.954,9.033,3.051,10.787,3.490,3.131,5.595,13.777,5.628,5.244,1.499,12.628,3.049,7.818
Ov79_rep4_Dep6_Tu10,1.218,3.221,0.911,0.362,1.882,0.319,3.809,10.532,1.026,0.420,3.416,3.161,3.166,1.415,9.926,2.262,8.910,14.209,14.623,2.927,4.491,5.164,2.632
Ov79_rep4_Dep6_Tu30,3.448,3.819,1.777,0.743,4.761,2.222,4.164,0.688,6.503,0.098,3.249,5.126,9.277,2.674,0.172,3.709,3.794,2.411,4.286,23.056,1.744,1.246,11.032
Ov79_rep5_Dep6_Tu10,0.998,0.053,0.225,0.593,2.872,0.505,3.321,8.359,6.747,2.688,5.258,2.315,1.531,2.156,7.413,5.225,10.133,4.606,4.902,4.561,19.012,6.030,0.498
Ov79_rep7_Dep6_Tu3,0.131,1.114,0.173,0.037,0.817,0.038,1.480,8.430,5.411,3.416,5.965,2.774,1.263,13.361,5.120,8.371,1.746,4.536,7.427,0.644,2.552,17.133,8.059
Ov79_rep9_Dep6_Tu50,1.601,4.033,7.345,1.436,8.024,5.619,3.479,3.047,1.027,4.720,3.829,4.248,1.017,0.606,13.804,0.485,2.002,0.073,4.182,19.033,6.932,1.441,2.019
Ov79_rep10_Dep6_Tu0.5,0.400,2.857,0.114,0.005,0.583,0.015,2.818,9.629,1.312,3.714,4.989,2.453,2.764,20.502,1.387,12.955,8.415,4.401,12.644,2.275,0.824,0.655,4.289
Ov79_rep7_Dep6_Tu40,2.700,4.042,5.306,1.686,7.070,4.672,3.482,0.410,5.878,3.405,5.063,2.804,3.483,4.370,5.720,0.141,2.534,1.838,3.833,15.912,9.182,4.866,1.604
Ov79_rep7_Dep6_Tu0.1,0.228,2.719,0.051,0.076,0.305,0.016,2.976,0.609,4.330,2.670,12.294,1.117,6.835,6.091,4.834,4.874,18.826,4.772,9.970,0.515,2.687,5.914,7.291
Ov79_rep9_Dep6_Tu0.1,0.010,3.839,0.055,0.043,0.756,0.025,1.187,2.893,4.541,5.042,5.951,2.448,17.035,0.894,0.926,10.662,1.025,2.354,8.577,0.907,8.901,10.833,11.097
Ov79_rep1_Dep6_Tu5,0.624,3.304,0.465,0.127,1.338,0.098,1.654,7.153,3.441,4.800,1.195,3.440,12.238,16.362,4.986,3.821,2.005,15.647,3.057,4.696,4.220,3.074,2.254
Ov79_rep9_Dep6_Tu30,3.021,9.612,0.315,1.393,1.287,2.981,3.997,5.446,2.860,1.974,4.414,4.220,0.345,5.121,10.746,3.591,1.008,4.181,3.675,15.496,14.048,0.208,0.061
Ov79_rep2_Dep6_Tu0.1,0.234,0.084,0.267,0.008,0.648,0.025,2.533,9.912,3.773,2.410,5.840,2.198,9.234,4.658,2.008,9.416,15.237,4.742,4.649,2.140,15.180,3.083,1.722
Ov79_rep7_Dep6_Tu20,2.106,0.284,2.326,1.123,5.282,1.211,3.791,4.307,0.411,6.280,3.457,3.515,7.314,5.083,5.878,2.739,6.125,1.051,12.083,7.349,10.763,0.233,7.289
Ov79_rep7_Dep6_Tu5,1.009,1.818,0.393,0.076,1.339,0.166,2.520,6.457,3.940,1.900,8.319,2.660,6.844,5.386,9.476,14.376,7.735,4.255,4.059,1.774,1.323,3.767,10.408
Ov79_rep2_Dep6_Tu10,0.584,2.943,0.886,0.283,1.859,0.345,2.260,8.172,5.562,3.078,5.128,1.624,7.516,0.060,4.596,6.589,7.018,6.364,13.752,6.911,3.559,2.446,8.464
Ov79_rep8_Dep6_Tu0.1,0.526,0.066,0.333,0.136,1.413,0.052,0.469,8.912,2.328,1.944,8.768,3.128,13.562,5.271,1.098,8.033,10.230,2.409,3.618,0.095,9.073,7.872,10.665
Ov79_rep8_Dep6_Tu5,0.174,2.207,0.615,0.222,1.386,0.219,2.570,5.795,6.548,1.770,7.389,0.941,8.580,0.190,3.492,15.555,2.434,8.466,0.452,2.406,8.211,12.948,7.431
Ov79_rep1_Dep6_Tu10,1.378,6.414,0.767,0.124,2.113,0.199,0.471,3.406,7.789,2.014,4.641,3.597,4.875,7.887,2.612,15.492,0.218,8.051,8.940,3.682,5.110,4.499,5.723
Ov79_rep1_Dep6_Tu1,0.245,3.753,0.414,0.030,0.425,0.137,1.925,5.999,4.798,1.097,3.615,3.019,13.593,17.799,0.312,20.324,2.783,0.977,5.239,0.085,1.098,5.443,6.889
Ov79_rep10_Dep6_Tu10,1.657,4.821,0.237,0.179,3.685,0.503,2.460,0.235,3.384,7.016,5.354,3.465,8.983,8.370,7.998,1.930,7.471,6.404,3.656,0.330,6.550,3.331,11.982
Ov79_rep2_Dep6_Tu50,3.921,5.215,6.316,1.780,7.751,5.556,2.686,3.969,3.040,3.499,0.726,2.389,2.932,0.569,14.697,0.464,1.316,0.128,6.428,16.020,4.123,2.816,3.661
Ov79_rep3_Dep6_Tu20,1.417,4.557,2.195,0.064,1.811,1.317,2.848,1.389,4.252,4.072,8.102,3.362,8.179,2.880,3.277,3.197,11.994,1.808,5.686,14.649,8.502,1.778,2.665
Ov79_rep3_Dep6_Tu0.1,0.209,1.897,0.162,0.107,0.432,0.008,2.283,4.011,7.691,1.755,3.896,2.798,12.208,2.860,3.581,13.382,5.520,4.550,1.001,2.016,17.856,10.912,0.866
Ov79_rep10_Dep6_Tu3,0.386,2.362,0.186,0.054,0.245,0.034,1.561,7.715,4.238,1.221,8.524,2.801,6.654,5.886,10.012,9.172,8.017,9.560,0.883,0.963,16.463,0.690,2.373
Ov79_rep5_Dep6_Tu2,0.330,2.706,0.192,0.143,1.222,0.003,2.693,2.220,6.889,4.305,6.218,2.995,3.203,12.016,7.200,16.542,1.802,1.757,3.834,0.774,3.763,7.503,11.691
Ov79_rep10_Dep6_Tu0.1,0.404,1.363,0.259,0.064,0.371,0.033,0.586,7.040,6.680,1.370,8.038,1.910,8.343,10.785,7.292,10.969,6.682,6.359,3.172,1.276,5.400,2.582,9.022
Ov79_rep6_Dep6_Tu3,0.283,1.360,0.135,0.091,0.855,0.021,2.332,8.560,6.945,1.230,6.433,0.136,6.264,8.945,8.876,6.309,2.926,5.575,0.033,1.774,0.919,1.738,28.260
Ov79_rep4_Dep6_Tu0.3,0.015,2.436,0.152,0.058,0.299,0.044,1.872,6.363,3.194,4.295,7.968,0.387,11.400,16.588,5.523,5.626,4.085,8.245,3.802,2.032,1.809,6.463,7.346
Ov79_rep4_Dep6_Tu3,0.235,2.803,0.162,0.030,0.134,0.020,3.314,1.020,4.656,4.845,5.100,4.158,3.270,11.308,4.530,9.082,1.201,13.122,0.488,1.029,22.353,6.372,0.768
Ov79_rep3_Dep6_Tu10,1.011,1.079,0.950,0.472,2.377,0.587,1.685,2.871,7.115,3.556,7.844,3.373,5.238,3.423,10.288,10.171,4.306,1.940,6.061,3.264,2.526,9.686,10.176
Ov79_rep3_Dep6_Tu5,0.234,0.781,0.416,0.144,2.411,0.164,2.214,8.268,6.651,3.401,4.594,1.877,2.125,15.159,7.175,6.228,4.404,7.490,2.496,3.057,9.660,6.674,4.378
Ov79_rep7_Dep6_Tu0.3,0.322,2.418,0.115,0.006,0.645,0.004,0.762,7.492,8.117,2.305,6.088,1.228,0.129,1.643,8.287,7.723,3.602,16.623,12.009,0.283,12.418,0.095,7.687
Ov79_rep8_Dep6_Tu3,0.428,2.278,0.029,0.007,0.711,0.013,1.091,7.493,5.872,1.634,8.659,0.826,1.340,11.630,2.508,0.368,5.718,20.773,6.789,0.468,13.499,6.927,0.939
Ov79_rep1_Dep6_Tu20,1.511,4.915,1.903,1.077,4.507,1.431,2.788,6.022,0.703,4.301,6.593,2.752,5.405,7.666,3.261,2.965,0.016,2.671,10.662,8.021,6.789,6.858,7.184
Ov79_rep5_Dep6_Tu0.5,0.545,0.769,0.161,0.058,0.037,0.020,2.621,4.816,5.923,0.215,8.024,2.783,9.768,12.176,2.032,4.328,15.748,3.850,0.508,3.379,9.843,2.589,9.806
Ov79_rep7_Dep6_Tu10,0.319,4.828,0.674,0.519,1.963,0.329,2.686,6.820,4.119,1.039,0.752,4.009,9.060,5.883,5.234,3.225,11.249,1.995,10.325,5.297,3.885,5.586,10.205
Ov79_rep8_Dep6_Tu0.5,0.420,2.393,0.029,0.018,0.260,0.027,2.683,3.591,5.596,2.146,6.199,2.332,9.370,9.477,7.244,8.949,1.080,6.847,3.087,0.747,2.278,5.916,19.311
Ov79_rep4_Dep6_Tu0.5,0.210,2.737,0.070,0.117,0.938,0.014,1.919,10.981,0.049,3.734,8.562,1.613,0.848,11.220,5.173,19.486,6.144,0.437,5.457,0.729,4.676,10.046,4.839
Ov79_rep2_Dep6_Tu40,3.244,7.885,3.843,1.096,7.846,3.517,3.268,5.918,1.121,0.805,0.530,5.797,0.405,4.708,7.515,4.133,0.134,3.111,1.791,19.280,1.534,10.080,2.438
Ov79_rep9_Dep6_Tu10,0.929,4.959,1.046,0.122,2.560,0.539,0.589,3.513,7.076,1.571,6.756,3.694,4.764,6.331,6.905,6.697,1.376,9.910,2.582,2.981,15.202,7.059,2.838
Ov79_rep3_Dep6_Tu50,4.398,5.057,6.450,2.652,4.946,4.036,2.109,5.091,1.861,5.314,1.812,4.367,0.614,0.796,8.153,2.003,1.828,1.281,5.990,26.448,2.056,2.269,0.470
Ov79_rep10_Dep6_Tu50,0.745,5.891,7.120,1.631,8.875,5.213,3.789,3.102,0.547,1.344,4.088,4.730,3.172,1.236,10.626,1.885,0.043,1.848,0.086,23.757,2.773,4.712,2.786
Ov79_rep1_Dep6_Tu30,2.593,1.200,3.789,0.886,6.287,3.162,3.441,4.734,6.085,2.948,2.650,2.685,5.400,2.547,12.814,1.189,2.849,2.428,8.745,12.740,3.181,1.160,6.488
Ov79_rep8_Dep6_Tu20,1.887,3.305,2.773,0.754,5.227,1.821,1.921,4.652,2.655,3.224,6.217,1.822,9.445,9.867,6.991,0.433,10.706,0.077,1.460,6.636,12.641,5.383,0.104
Ov79_rep6_Dep6_Tu40,3.072,2.728,5.793,1.578,9.062,4.123,2.291,5.056,2.001,5.015,0.495,3.711,3.160,2.990,26.055,0.675,2.336,3.302,10.101,5.713,0.420,0.078,0.244
Ov79_rep6_Dep6_Tu20,1.585,6.368,1.395,0.766,1.074,1.169,1.096,7.663,5.173,5.089,2.579,3.748,0.419,1.320,10.384,11.774,1.532,0.721,2.507,11.181,1.303,5.060,16.094
Ov79_rep10_Dep6_Tu30,0.685,6.336,4.249,1.005,6.863,3.826,1.465,2.298,4.026,2.406,6.563,4.189,3.333,1.477,13.608,0.694,0.987,1.746,9.718,3.974,3.999,8.036,8.514
Ov79_rep4_Dep6_Tu0.1,0.451,1.061,0.232,0.087,0.757,0.017,2.407,7.381,3.231,2.891,3.040,2.968,12.240,15.766,4.727,8.644,2.501,7.814,5.286,1.028,4.242,3.379,9.851
Ov79_rep5_Dep6_Tu20,1.576,5.582,2.720,0.999,2.066,1.262,3.119,3.928,2.978,0.995,8.923,4.735,3.361,1.918,12.076,10.984,6.826,4.696,2.714,8.897,0.692,5.040,3.914
Ov79_rep2_Dep6_Tu30,2.424,0.350,3.744,0.430,5.253,2.126,3.735,0.894,3.720,7.722,4.841,4.834,2.663,4.035,0.982,0.557,6.279,4.668,6.298,20.331,6.326,4.024,3.764
Ov79_rep5_Dep6_Tu40,2.414,8.866,4.601,1.155,5.983,4.262,0.364,2.144,2.472,8.556,2.193,3.813,0.724,0.333,1.996,1.550,0.064,0.219,18.933,11.559,0.375,9.720,7.704
Ov79_rep8_Dep6_Tu0.3,0.067,2.170,0.098,0.005,0.178,0.012,3.153,8.750,2.943,5.131,2.609,0.375,7.202,4.109,2.392,0.204,19.655,12.670,2.441,2.998,5.957,0.742,16.138
Ov79_rep4_Dep6_Tu40,3.698,0.001,5.939,1.430,5.486,4.012,4.175,3.110,2.238,5.155,9.755,0.229,1.838,0.668,9.751,0.964,5.677,3.159,5.403,19.036,0.521,1.120,6.634
Ov79_rep3_Dep6_Tu0.5,0.391,3.364,0.164,0.153,0.158,0.024,2.684,3.758,0.029,0.748,10.979,2.109,14.145,11.000,1.461,1.087,4.605,6.044,7.291,0.873,12.292,10.356,6.286
Ov79_rep6_Dep6_Tu10,0.572,4.740,0.527,0.354,2.157,0.465,2.466,8.131,6.348,0.944,0.826,2.911,10.698,2.201,6.484,8.650,10.227,6.375,10.606,4.782,6.662,2.547,0.329
Ov79_rep8_Dep6_Tu1,0.525,2.842,0.061,0.030,0.195,0.050,1.437,7.598,0.539,3.551,10.589,3.141,2.912,5.075,3.524,4.814,13.518,11.994,9.515,0.452,6.050,7.759,3.829
Ov79_rep9_Dep6_Tu2,0.391,0.468,0.379,0.222,0.859,0.037,1.066,9.303,0.862,4.715,7.309,3.330,2.106,16.231,7.594,4.276,3.750,14.006,6.775,1.084,8.329,0.515,6.395
Ov79_rep6_Dep6_Tu0.1,0.423,2.064,0.094,0.075,0.284,0.018,3.160,2.847,5.100,3.617,6.395,1.830,9.629,7.199,9.341,19.054,3.069,5.518,1.317,0.426,0.636,0.484,17.421
Ov79_rep5_Dep6_Tu0.1,0.286,2.392,0.156,0.054,0.692,0.013,0.565,7.655,6.642,1.587,5.176,1.728,6.465,18.512,6.588,5.998,14.510,2.697,3.568,1.868,7.595,2.260,2.994
Ov79_rep10_Dep6_Tu20,1.975,6.138,2.074,0.793,3.143,1.252,2.201,3.631,5.383,6.938,5.520,0.606,2.189,0.888,5.487,8.237,2.363,2.454,11.330,5.932,6.655,7.155,7.655
Ov79_rep5_Dep6_Tu0.3,0.594,0.720,0.105,0.026,0.601,0.052,3.321,6.482,1.344,3.451,4.125,3.605,15.121,15.814,4.348,5.609,4.906,9.929,11.916,0.543,0.809,3.567,3.013
Ov79_rep10_Dep6_Tu5,0.403,4.307,0.279,0.217,1.883,0.134,2.269,5.572,1.198,5.215,7.997,0.154,10.796,6.256,0.666,18.544,8.525,15.892,3.873,2.989,0.215,1.362,1.256
Ov79_rep5_Dep6_Tu5,0.403,3.422,0.283,0.227,0.909,0.111,1.774,6.299,6.060,2.126,8.609,2.183,1.241,1.025,2.655,7.307,0.939,13.661,9.031,1.435,4.836,22.400,3.065
Ov79_rep1_Dep6_Tu40,3.822,3.577,8.401,0.628,1.921,6.921,2.207,5.147,2.567,6.620,4.012,4.143,1.286,0.337,1.775,1.290,2.040,3.245,17.130,4.113,12.422,3.628,2.770
Ov79_rep8_Dep6_Tu40,2.401,7.016,4.046,1.063,2.740,3.831,1.587,4.613,2.310,6.136,5.365,3.927,0.263,3.608,2.309,0.779,1.340,0.085,9.891,23.519,0.506,6.604,6.060
Ov79_rep6_Dep6_Tu50,1.546,5.840,8.258,1.387,8.334,6.490,2.404,3.852,2.198,2.188,4.295,2.883,3.029,0.600,2.028,0.658,0.203,0.949,12.849,16.085,3.275,9.822,0.827
Ov79_rep2_Dep6_Tu20,1.717,0.817,3.293,0.550,5.162,1.816,0.092,2.200,9.274,3.098,5.475,3.060,9.558,1.129,15.493,4.696,4.573,5.721,2.210,5.847,3.863,3.505,6.849
Ov79_rep1_Dep6_Tu0.3,0.293,1.024,0.327,0.073,0.211,0.098,0.752,4.656,7.840,0.320,7.094,2.655,12.832,6.108,3.875,21.093,6.825,0.991,6.607,1.129,2.988,1.591,10.618
Ov79_rep6_Dep6_Tu1,0.002,2.991,0.097,0.114,0.855,0.030,2.209,7.344,1.644,3.084,7.937,2.428,6.782,15.892,7.936,3.026,4.087,5.549,2.182,0.816,10.276,6.642,8.076
Ov79_rep8_Dep6_Tu10,0.681,5.662,0.066,0.401,2.865,0.308,2.246,5.726,10.872,1.470,4.011,1.091,1.238,1.098,7.660,18.228,3.619,5.883,0.005,5.660,10.689,8.333,2.189
Ov79_rep9_Dep6_Tu20,2.179,6.336,1.885,1.190,1.414,1.237,2.838,6.744,2.405,3.026,5.540,2.616,3.972,8.642,18.675,2.285,0.473,1.724,5.298,6.082,4.921,3.250,7.267
Ov79_rep6_Dep6_Tu2,0.368,0.623,0.376,0.201,1.371,0.004,0.170,2.506,7.994,2.788,8.111,3.379,9.086,3.813,1.904,13.587,7.085,1.464,9.201,0.709,1.870,12.532,10.859
Ov79_rep10_Dep6_Tu40,0.424,1.564,7.514,1.379,11.648,5.062,4.168,5.484,1.431,2.255,2.965,4.348,0.882,2.721,0.402,1.551,1.301,3.855,10.649,12.072,2.415,7.429,8.482
Ov79_rep4_Dep6_Tu1,0.398,3.245,0.108,0.098,1.044,0.015,2.807,3.565,3.029,2.972,10.968,0.489,7.355,8.185,6.827,23.117,4.510,3.090,5.557,0.444,5.666,5.709,0.801
Ov79_rep1_Dep6_Tu2,0.853,0.014,0.153,0.019,0.343,0.085,0.633,9.434,6.858,4.130,4.754,1.259,5.678,14.394,5.269,7.095,10.307,10.298,0.370,4.368,6.857,3.614,3.215
Ov79_rep3_Dep6_Tu2,0.355,1.981,0.154,0.138,0.715,0.016,2.935,1.628,2.695,4.229,9.858,3.631,11.818,1.222,7.897,16.372,0.120,6.913,2.133,2.798,3.836,6.289,12.264
Ov79_rep4_Dep6_Tu2,0.588,2.471,0.289,0.038,1.270,0.054,2.238,10.974,3.231,0.004,1.364,2.233,14.044,3.160,1.225,16.206,10.494,2.217,6.672,2.838,13.283,1.899,3.209
Ov79_rep9_Dep6_Tu40,2.056,6.541,4.709,0.868,7.605,4.253,3.916,3.944,4.340,0.830,3.077,3.025,3.606,4.638,8.831,2.814,0.735,0.418,5.890,19.860,3.960,2.931,1.154
Ov79_rep4_Dep6_Tu5,0.708,4.133,0.347,0.300,1.548,0.082,1.925,8.873,1.381,1.986,1.285,4.170,9.486,5.319,8.584,9.416,3.084,6.367,1.591,0.956,5.147,15.508,7.804
Ov79_rep2_Dep6_Tu0.5,0.096,1.675,0.180,0.065,0.742,0.025,2.219,8.565,4.135,3.345,7.809,2.772,1.401,19.925,8.042,10.187,3.613,1.429,3.165,3.426,5.913,5.368,5.901
Ov79_rep5_Dep6_Tu30,2.672,7.024,3.726,1.015,1.029,2.842,2.634,3.615,8.279,1.408,6.879,0.886,1.600,3.786,0.724,5.683,3.917,3.071,0.469,18.767,2.419,2.998,14.558
Ov79_rep3_Dep6_Tu40,2.908,4.003,4.225,2.157,8.575,3.062,3.650,1.356,5.404,3.319,0.210,3.365,5.060,3.858,12.826,0.756,0.556,1.714,8.721,17.138,5.589,0.575,0.974
Ov79_rep6_Dep6_Tu30,1.473,0.546,5.496,1.336,5.888,3.725,0.878,7.936,3.924,3.435,6.314,1.014,5.451,0.041,1.553,4.771,1.412,5.602,9.681,9.264,3.690,11.046,5.523
Ov79_rep2_Dep6_Tu1,0.286,0.473,0.240,0.043,1.044,0.020,2.728,5.222,5.989,3.175,6.188,2.952,6.948,6.895,5.068,12.661,9.927,0.429,3.950,1.998,11.921,3.646,8.199
Ov79_rep3_Dep6_Tu3,0.187,2.282,0.093,0.086,0.285,0.029,1.794,7.605,1.828,4.573,5.561,2.934,15.754,2.326,1.650,5.866,5.953,2.967,10.552,1.851,10.055,0.638,15.132
Ov79_rep9_Dep6_Tu0.5,0.237,1.673,0.168,0.081,0.665,0.025,1.591,6.735,4.242,3.395,5.474,2.477,13.039,0.485,0.330,2.844,11.780,5.355,14.531,0.605,18.435,4.499,1.335
Ov79_rep9_Dep6_Tu1,0.298,1.183,0.189,0.043,0.889,0.027,2.458,7.578,5.405,1.139,7.139,2.887,2.597,29.298,6.446,2.046,13.097,1.194,1.396,3.817,3.762,6.512,0.600
Ov79_rep5_Dep6_Tu1,0.393,1.394,0.211,0.089,0.733,0.031,2.650,9.951,4.707,2.657,1.641,0.973,12.261,2.604,9.185,9.233,13.472,0.976,5.276,0.728,4.854,9.320,6.662
Ov79_rep7_Dep6_Tu0.5,0.409,3.272,0.214,0.124,1.026,0.025,2.531,2.633,5.048,0.375,6.044,0.121,16.121,13.944,5.547,17.751,3.806,1.466,1.520,2.570,0.171,0.737,14.544
