Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.609,0.000,57.441,0.000,2.759,15.161,0.304,5.459,0.000,0.461,0.000,5.313,12.492
Ov79_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,0.000,52.925,0.000,3.462,16.563,6.442,0.000,15.686,0.000,0.000,0.395,3.865
Ov79_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.000,52.239,0.000,3.131,27.691,1.404,1.064,0.000,0.000,0.000,2.821,11.184
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,52.161,0.000,1.539,7.373,0.000,0.154,0.000,0.000,31.674,2.413,4.418
Ov79_rep8_Dep6_Tu50,1.860,0.000,0.802,0.342,14.397,13.121,0.000,0.000,0.000,0.000,0.422,0.000,12.131,0.000,27.694,0.000,0.000,0.000,23.480,0.000,0.000,0.000,5.750
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.000,51.799,0.000,1.851,2.975,0.324,0.055,0.351,0.075,1.556,36.158,4.378
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.000,54.381,0.000,3.721,5.690,0.000,0.000,0.078,0.000,32.259,1.273,2.166
Ov79_rep7_Dep6_Tu30,0.097,0.000,0.132,0.100,6.433,4.952,0.000,0.000,0.000,0.000,0.000,0.000,26.573,0.000,19.973,0.000,0.285,25.210,0.395,0.000,1.916,8.561,5.373
Ov79_rep5_Dep6_Tu50,1.033,0.039,0.726,0.165,14.843,6.892,0.000,0.000,0.000,0.000,0.250,0.000,11.883,0.000,32.875,0.000,0.547,26.186,0.727,0.863,0.535,1.648,0.789
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.605,0.000,52.456,0.000,2.524,6.305,34.118,0.000,0.000,0.000,0.127,0.648,3.216
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.713,0.000,53.190,0.000,3.710,0.000,0.000,0.243,0.425,0.000,28.853,8.795,4.070
Ov79_rep3_Dep6_Tu30,0.000,0.000,0.170,0.269,3.867,3.946,0.000,0.000,0.000,0.000,0.166,0.000,28.157,0.000,49.250,0.000,1.768,0.000,2.290,0.000,0.004,7.705,2.408
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.707,0.000,59.866,0.000,3.387,2.982,24.327,0.000,0.713,0.558,0.048,1.770,5.641
Ov79_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.424,0.000,56.127,0.000,4.423,22.988,1.333,0.000,0.233,0.000,0.000,1.276,13.194
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,58.996,0.000,3.336,0.000,0.000,0.000,15.734,6.170,0.000,8.910,6.575
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.000,52.468,0.000,5.145,4.431,0.000,0.274,0.213,0.000,32.460,2.563,2.071
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.000,58.037,0.000,4.103,0.646,8.473,0.000,10.636,3.578,0.000,9.675,4.610
Ov79_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.649,0.000,0.000,0.000,0.000,0.000,0.103,0.000,36.064,13.925,18.091,0.000,0.000,0.000,10.643,0.000,3.346,1.264,15.913
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.451,0.000,53.450,0.000,3.075,11.046,0.089,0.000,0.000,0.000,4.731,25.061,2.096
Ov79_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.634,0.000,47.244,0.000,15.875,6.701,0.208,3.459,0.000,0.031,2.464,21.685,1.699
Ov79_rep4_Dep6_Tu30,0.068,0.000,0.163,0.129,3.575,5.050,0.000,0.000,0.000,0.000,0.000,0.000,25.014,11.675,28.604,0.000,0.000,0.000,0.000,0.000,0.000,23.634,2.088
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.646,0.000,48.814,0.000,12.624,2.033,12.800,0.000,8.340,4.625,0.389,0.411,9.317
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.454,0.000,54.041,0.000,1.900,2.798,33.453,0.000,1.587,0.000,0.000,0.707,5.059
Ov79_rep9_Dep6_Tu50,2.018,0.000,5.041,0.122,14.155,15.175,0.000,0.000,0.000,0.000,0.000,0.000,15.816,0.000,29.641,0.000,0.000,3.713,3.469,0.000,0.186,3.226,7.437
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.573,0.000,55.488,0.000,4.599,15.760,11.937,0.000,0.935,0.000,0.000,7.928,2.779
Ov79_rep7_Dep6_Tu40,0.504,0.000,0.462,0.179,9.138,9.202,0.000,0.000,0.000,0.000,0.000,0.000,16.932,0.676,20.213,0.000,0.000,0.000,34.234,0.913,0.000,0.000,7.544
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.000,53.193,0.000,3.117,9.203,0.000,8.681,0.000,0.000,1.223,22.149,2.092
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.000,54.300,0.000,2.712,2.369,32.377,0.000,1.222,0.000,0.124,0.998,5.232
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,52.771,0.000,4.328,1.282,0.577,0.000,0.000,0.000,33.042,3.913,3.778
Ov79_rep9_Dep6_Tu30,0.239,0.000,0.153,0.105,4.558,3.819,0.000,0.000,0.000,0.000,0.695,0.000,25.267,0.000,25.862,0.000,0.000,0.433,26.418,0.000,0.000,4.491,7.960
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.486,0.000,56.333,0.000,3.517,0.487,20.060,0.000,3.856,0.000,0.000,11.090,4.172
Ov79_rep7_Dep6_Tu20,0.000,0.000,0.002,0.014,0.719,4.289,0.000,0.000,0.000,0.000,0.083,0.000,36.937,1.198,23.047,0.000,0.139,2.796,2.257,0.000,0.924,22.937,4.658
Ov79_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.518,0.000,47.415,0.000,3.655,27.303,0.000,0.000,0.000,0.000,14.489,1.708,4.911
Ov79_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,46.770,0.000,15.751,0.000,0.000,0.000,0.000,0.000,2.267,28.269,6.771
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.665,0.000,53.651,0.000,1.990,4.448,26.842,0.000,1.508,0.000,0.000,1.736,9.157
Ov79_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.000,52.732,0.000,4.296,3.732,28.122,0.035,2.431,0.000,0.000,0.351,7.968
Ov79_rep1_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,45.069,0.766,7.475,4.712,27.821,1.424,4.788,0.000,0.000,0.083,7.461
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.760,0.000,52.868,0.000,3.142,5.676,34.128,0.000,0.156,0.000,0.000,0.336,2.932
Ov79_rep10_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.629,0.000,49.092,3.029,12.945,0.000,3.051,0.000,2.431,0.000,0.000,0.000,28.821
Ov79_rep2_Dep6_Tu50,2.360,0.000,1.647,0.250,15.061,12.508,0.000,0.000,0.000,0.000,0.000,0.000,13.492,4.203,25.298,0.000,0.000,4.627,0.286,0.254,0.000,4.454,15.559
Ov79_rep3_Dep6_Tu20,0.000,0.000,0.000,0.000,1.630,0.000,0.000,0.000,0.000,0.000,0.314,0.000,31.776,6.406,18.846,0.000,0.000,3.458,0.640,1.212,3.091,29.484,3.143
Ov79_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.709,0.000,56.114,0.000,3.112,7.702,19.581,0.000,2.281,0.336,0.000,4.415,5.748
Ov79_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,59.570,0.000,4.020,15.466,0.000,0.000,1.811,0.000,0.000,9.677,9.148
Ov79_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.408,0.000,50.950,0.000,2.029,1.997,24.279,0.000,1.685,0.000,1.322,0.905,16.424
Ov79_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,55.739,0.000,3.204,30.131,1.357,0.000,0.155,0.005,0.789,2.137,5.880
Ov79_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,52.817,0.000,1.896,22.106,0.000,1.405,0.016,0.000,17.719,0.225,3.527
Ov79_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.343,0.000,55.509,0.000,3.879,11.005,7.007,0.000,0.874,0.000,1.914,14.126,5.342
Ov79_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,0.000,56.737,0.000,3.042,0.293,16.482,0.000,5.912,0.144,0.000,12.215,4.769
Ov79_rep3_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.000,44.379,0.239,5.913,15.520,0.000,0.000,0.390,0.000,22.334,0.809,10.142
Ov79_rep3_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,52.380,0.000,7.443,9.643,1.355,0.000,3.201,0.047,2.864,16.939,5.867
Ov79_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,0.000,55.055,0.000,3.729,17.623,0.245,2.954,0.000,0.163,1.732,16.759,1.456
Ov79_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.000,60.012,0.000,3.037,0.148,2.453,0.000,18.073,0.000,0.000,10.249,5.722
Ov79_rep1_Dep6_Tu20,0.000,0.000,0.023,0.075,2.813,0.000,0.000,0.000,0.000,0.000,0.057,0.000,32.461,2.353,8.973,0.000,0.000,0.000,16.541,0.000,0.827,1.498,34.378
Ov79_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.000,54.404,0.000,2.284,10.931,0.000,0.000,0.581,0.000,4.914,21.102,5.398
Ov79_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,44.933,1.087,5.948,0.000,0.000,18.994,0.473,0.000,2.836,19.056,6.539
Ov79_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,52.168,0.000,1.635,7.324,0.000,0.067,0.000,0.000,31.721,2.455,4.386
Ov79_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.545,0.000,51.608,0.000,2.704,11.556,28.999,0.000,0.457,0.000,0.251,0.000,3.879
Ov79_rep2_Dep6_Tu40,0.271,0.000,0.363,0.355,17.486,3.705,0.000,0.000,0.000,0.000,0.454,0.000,17.472,0.000,29.505,0.000,4.574,0.000,20.287,0.000,0.000,0.076,5.452
Ov79_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,44.545,2.347,9.997,10.578,0.000,0.000,23.007,0.000,0.000,0.667,8.152
Ov79_rep3_Dep6_Tu50,2.456,0.000,1.770,0.270,11.540,15.222,0.000,0.000,0.000,0.000,0.000,0.000,13.916,0.000,36.627,0.000,0.036,0.000,7.912,0.770,4.357,0.000,5.125
Ov79_rep10_Dep6_Tu50,2.358,0.000,1.473,0.231,15.551,8.980,0.000,0.000,0.000,0.000,0.240,0.000,15.211,2.559,44.324,0.000,3.077,0.000,2.960,0.000,0.000,0.000,3.034
Ov79_rep1_Dep6_Tu30,0.199,0.000,0.170,0.092,4.968,7.178,0.000,0.000,0.000,0.000,0.090,0.000,26.555,0.000,33.027,0.000,0.246,0.000,5.284,0.000,0.000,18.758,3.433
Ov79_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.608,0.883,0.000,0.000,0.000,0.000,0.254,0.000,37.020,8.538,20.017,2.156,9.522,0.000,16.291,0.000,0.346,0.101,4.263
Ov79_rep6_Dep6_Tu40,0.430,0.000,0.582,0.147,4.964,4.331,0.000,0.000,0.000,0.000,0.638,0.000,21.378,0.000,60.127,0.000,0.000,0.000,0.000,0.000,1.589,4.465,1.347
Ov79_rep6_Dep6_Tu20,0.000,0.000,0.000,0.011,1.624,4.860,0.000,0.000,0.000,0.000,0.137,0.000,36.762,0.000,14.834,0.000,2.131,0.000,0.000,0.000,26.245,4.831,8.563
Ov79_rep10_Dep6_Tu30,0.234,0.000,0.315,0.067,3.443,4.108,0.000,0.000,0.000,0.000,0.257,0.000,25.751,1.289,32.659,0.000,1.960,0.000,4.191,0.689,17.990,0.000,7.047
Ov79_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,0.000,51.264,0.000,1.292,24.640,0.000,0.023,0.000,0.000,18.314,0.000,3.959
Ov79_rep5_Dep6_Tu20,0.000,0.000,0.013,0.007,3.854,0.000,0.000,0.000,0.000,0.000,0.676,0.000,31.674,0.000,19.278,6.556,17.624,0.000,16.851,0.000,0.010,0.129,3.327
Ov79_rep2_Dep6_Tu30,0.075,0.000,0.139,0.110,4.342,4.047,0.000,0.000,0.000,0.000,0.092,0.000,23.485,15.360,22.001,0.000,0.000,0.000,0.000,0.000,2.019,26.719,1.612
Ov79_rep5_Dep6_Tu40,1.002,0.000,0.266,0.209,11.002,7.041,0.000,0.000,0.000,0.000,0.239,0.000,21.294,15.766,31.142,0.000,1.305,0.000,6.377,0.000,0.000,0.957,3.397
Ov79_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.463,0.000,51.836,0.000,1.957,3.124,0.388,0.000,0.204,0.085,1.620,36.064,4.258
Ov79_rep4_Dep6_Tu40,0.299,0.000,0.390,0.176,4.279,6.478,0.000,0.000,0.000,0.000,0.276,0.000,22.279,36.833,22.240,0.000,0.388,3.682,1.661,0.000,0.000,0.000,1.018
Ov79_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.000,59.734,0.000,2.813,3.018,25.297,0.000,3.215,0.258,0.075,0.000,4.673
Ov79_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,0.000,47.618,0.000,8.656,0.000,10.973,0.000,18.728,1.753,0.000,8.330,3.670
Ov79_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.774,0.000,58.141,0.000,3.247,8.423,12.634,0.000,11.750,0.000,0.000,2.426,2.604
Ov79_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.317,0.000,53.633,0.000,5.868,15.169,0.537,0.000,1.019,0.000,4.580,16.578,2.298
Ov79_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.000,52.195,0.000,2.143,22.933,0.000,0.051,0.148,0.000,17.769,1.690,2.762
Ov79_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.483,0.000,53.034,0.000,3.547,18.980,0.000,0.000,0.000,0.000,2.075,20.042,1.839
Ov79_rep10_Dep6_Tu20,0.000,0.000,0.038,0.057,1.008,5.490,0.000,0.000,0.000,0.000,0.211,0.000,36.178,3.597,11.940,0.000,19.522,0.000,14.916,0.000,0.000,0.000,7.043
Ov79_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.634,0.000,51.349,0.000,2.310,6.597,28.699,0.197,1.325,0.043,0.232,0.000,8.613
Ov79_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.000,51.421,0.000,5.259,11.412,0.000,0.474,0.706,0.000,24.287,3.305,2.769
Ov79_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,48.927,0.000,4.679,4.269,31.084,0.089,2.353,0.000,0.000,0.568,7.770
Ov79_rep1_Dep6_Tu40,0.356,0.054,0.327,0.237,6.090,8.247,0.000,0.000,0.000,0.000,0.000,0.000,20.403,12.338,17.927,0.000,0.000,0.000,29.588,0.000,0.000,0.000,4.433
Ov79_rep8_Dep6_Tu40,0.382,0.000,0.219,0.172,7.681,5.003,0.000,0.000,0.000,0.000,0.000,0.000,17.485,0.000,19.768,0.000,0.000,44.594,1.915,0.000,0.000,0.000,2.779
Ov79_rep6_Dep6_Tu50,0.725,0.000,3.533,0.342,17.255,12.705,0.000,0.000,0.000,0.000,0.093,0.000,12.043,0.457,15.915,0.000,1.202,0.000,30.038,0.000,0.000,0.000,5.692
Ov79_rep2_Dep6_Tu20,0.000,0.000,0.005,0.034,3.486,0.000,0.000,0.000,0.000,0.000,0.411,0.000,32.897,1.166,18.384,0.000,1.963,2.005,0.000,0.000,31.055,2.317,6.278
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,0.000,47.076,0.000,1.301,34.366,0.400,0.000,0.000,0.000,11.589,0.776,3.713
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,57.852,0.107,5.965,21.778,0.898,0.000,0.206,0.000,2.167,7.895,2.530
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,46.733,0.000,4.215,1.140,25.636,0.000,8.067,0.000,1.243,0.525,12.094
Ov79_rep9_Dep6_Tu20,0.000,0.000,0.011,0.092,0.759,0.000,0.000,0.000,0.000,0.000,0.052,0.000,32.629,2.667,23.161,0.000,1.761,1.847,0.000,0.000,27.679,3.010,6.331
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.459,0.000,52.698,0.000,2.426,2.272,25.822,0.000,2.099,0.000,1.300,1.154,11.769
Ov79_rep10_Dep6_Tu40,0.489,0.000,0.461,0.258,27.710,5.716,0.000,0.000,0.000,0.000,0.000,0.000,18.790,3.496,17.577,0.000,13.180,0.000,10.382,0.000,0.000,0.000,1.940
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.776,0.000,49.143,0.000,3.585,12.673,25.964,0.000,2.773,0.000,0.000,0.000,5.085
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.000,51.309,0.000,4.517,22.587,0.000,0.403,0.220,0.000,0.448,18.295,1.900
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.000,47.307,0.000,2.088,32.180,0.000,0.519,0.000,0.000,12.977,0.948,3.379
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.000,54.343,0.279,4.297,0.000,21.146,0.000,4.057,0.000,0.000,12.055,3.281
Ov79_rep9_Dep6_Tu40,0.611,0.000,0.278,0.337,11.023,7.670,0.000,0.000,0.000,0.000,0.383,0.000,20.725,0.000,32.662,0.000,0.364,1.774,18.679,0.000,0.000,1.403,4.089
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.000,48.633,0.482,5.828,6.398,28.560,0.000,0.012,0.000,0.000,0.000,9.717
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.475,0.000,54.899,0.000,2.207,3.710,0.792,0.000,0.325,0.000,0.734,33.095,3.763
Ov79_rep5_Dep6_Tu30,0.098,0.000,0.325,0.104,2.144,4.578,0.000,0.000,0.000,0.000,0.018,0.000,24.292,27.376,18.319,0.747,2.409,0.000,0.000,0.000,14.456,0.000,5.133
Ov79_rep3_Dep6_Tu40,0.587,0.000,0.339,0.143,6.886,9.202,0.000,0.000,0.000,0.000,0.028,0.000,19.825,1.464,27.696,0.000,1.345,0.000,28.902,0.000,0.000,0.936,2.647
Ov79_rep6_Dep6_Tu30,0.000,0.000,0.151,0.145,2.998,4.954,0.000,0.000,0.000,0.000,0.086,0.000,24.571,0.738,30.957,0.000,16.608,0.000,6.770,0.221,0.000,0.000,11.800
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.000,56.325,0.180,3.282,8.992,6.094,0.000,0.441,0.000,0.000,10.730,13.071
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.291,0.000,59.500,0.000,3.118,26.167,0.941,2.675,0.000,0.000,0.000,0.055,7.251
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.000,52.848,0.000,1.706,6.047,0.000,11.024,0.286,0.000,0.249,22.295,5.188
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.501,0.000,51.558,0.000,3.981,22.516,0.200,0.233,0.023,0.000,0.255,18.632,2.100
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.695,0.000,53.875,0.000,4.704,17.890,15.990,0.240,0.191,0.000,1.358,1.245,3.812
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,52.388,0.000,1.833,4.312,2.317,0.000,0.000,0.000,28.986,4.598,5.399
