Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep5_Dep6_Tu40,0.233,0.509,0.455,0.042,0.370,0.394,0.641,0.191,0.350,0.378,0.353,0.611,0.338,0.215,1.322,0.716,1.477,0.290,0.015,0.726,0.575,1.091,0.799,3.806,0.479,0.835,0.641,2.948,1.181,5.130,3.189,0.640,0.710,0.493,0.213,1.428,3.501,2.621,2.774,0.697,6.937,3.369,1.668,5.496,10.310,17.621,3.287,5.980,1.366,0.590
Colo9345_rep1_Dep6_Tu0.1,2.682,3.791,13.710,10.685,4.194,11.337,11.169,2.528,0.231,5.356,0.844,6.289,0.746,0.443,0.365,1.051,0.271,0.935,0.017,0.157,0.906,0.421,0.817,0.001,0.040,0.063,0.049,0.001,0.022,0.000,0.020,0.096,0.193,7.706,12.274,0.115,0.004,0.033,0.044,0.022,0.004,0.002,0.003,0.038,0.001,0.000,0.000,0.001,0.209,0.115
Colo9345_rep3_Dep6_Tu10,0.886,2.325,3.707,0.333,2.182,2.160,5.973,3.642,4.323,0.674,5.112,0.089,0.799,0.267,1.787,1.511,1.365,1.636,0.302,0.156,1.090,0.565,0.669,0.496,2.547,1.230,1.169,0.525,1.400,0.666,1.652,1.481,1.330,7.516,0.536,2.360,0.232,1.365,1.230,1.726,2.664,4.025,4.984,8.068,2.197,0.862,0.106,1.843,1.360,4.878
Colo9345_rep4_Dep6_Tu2,2.299,1.745,9.778,11.192,4.638,10.514,0.860,2.622,5.255,6.007,1.802,0.580,0.244,1.831,0.913,0.565,0.104,1.485,0.537,0.170,0.921,0.792,0.004,0.014,0.232,0.085,0.191,0.006,0.193,0.007,0.265,1.527,1.727,6.779,11.490,0.203,0.135,0.895,0.337,0.188,0.025,0.106,0.115,0.517,0.016,0.082,0.064,0.009,7.972,1.963
Colo9345_rep2_Dep6_Tu20,1.646,1.293,1.403,0.810,0.202,1.155,1.451,0.974,1.023,0.888,1.466,1.613,0.405,0.473,1.419,1.302,1.431,0.616,0.432,0.809,0.316,0.879,0.926,3.474,0.460,1.677,0.628,3.009,1.372,6.284,4.629,2.277,0.080,0.749,0.805,0.960,1.957,2.543,0.307,1.992,4.461,1.873,7.545,10.237,2.952,3.425,1.736,4.410,4.368,2.859
Colo9345_rep3_Dep6_Tu50,0.421,0.072,0.292,0.277,0.216,0.168,0.490,0.288,0.318,0.391,0.363,0.140,0.561,0.153,1.112,0.239,0.603,0.474,0.577,0.156,0.938,0.439,0.459,3.563,0.488,1.311,1.682,2.431,2.497,7.375,2.566,0.965,0.358,0.337,0.368,1.380,2.732,1.311,2.337,0.247,2.279,6.248,8.356,0.580,2.372,8.867,15.532,12.406,0.425,1.840
Colo9345_rep6_Dep6_Tu0.1,4.214,2.803,14.178,8.686,2.795,4.553,8.461,7.563,5.959,7.388,3.129,4.290,0.836,0.766,0.369,1.255,0.886,0.079,0.485,0.874,0.237,0.188,1.210,0.000,0.033,0.031,0.027,0.000,0.013,0.000,0.023,0.065,0.346,6.028,11.724,0.080,0.000,0.034,0.028,0.096,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.006,0.262
Colo9345_rep3_Dep6_Tu40,0.419,0.486,0.188,0.188,0.311,0.317,0.614,0.150,0.689,0.030,0.164,0.631,0.008,0.128,1.293,0.647,0.947,0.971,0.751,0.422,0.194,0.679,1.418,4.843,0.240,1.172,1.579,2.260,3.040,3.747,3.293,1.131,1.222,0.036,0.255,0.515,2.094,1.685,2.408,1.522,7.270,6.857,3.043,3.236,5.141,14.202,10.402,2.514,3.968,0.677
Colo9345_rep6_Dep6_Tu3,2.983,0.148,7.801,7.945,5.436,6.269,2.627,4.332,5.093,4.897,1.538,5.207,0.877,0.555,1.709,1.095,0.575,1.388,0.359,0.467,2.288,0.824,0.821,0.094,0.299,0.359,0.075,0.026,0.086,0.006,0.163,0.967,1.520,8.542,5.452,1.608,0.159,0.474,0.896,1.154,0.097,0.271,0.275,1.678,0.143,0.097,0.055,0.014,3.440,6.815
Colo9345_rep9_Dep6_Tu50,0.438,0.537,0.372,1.001,2.836,0.957,2.442,0.601,0.807,3.486,1.150,1.773,0.343,0.333,0.647,0.465,0.148,1.009,1.270,0.539,0.544,1.110,1.584,0.938,1.763,0.963,1.236,1.688,3.972,2.781,2.595,0.757,2.639,3.282,1.649,3.118,2.064,1.071,1.743,1.017,1.722,0.415,7.537,4.731,9.449,6.469,0.559,4.761,3.750,2.936
Colo9345_rep1_Dep6_Tu3,4.921,2.344,6.085,7.551,3.577,6.332,5.306,2.625,6.178,3.500,4.869,3.913,1.352,1.135,0.276,1.596,0.991,1.214,0.834,0.761,0.601,0.396,1.091,0.135,0.593,0.550,0.309,0.021,0.448,0.025,1.194,4.257,1.501,1.590,2.112,1.212,0.935,0.038,0.166,1.207,0.126,0.089,0.306,1.153,0.644,0.019,0.363,0.239,6.825,6.494
Colo9345_rep6_Dep6_Tu30,0.189,0.284,0.526,1.127,1.184,0.760,1.400,1.079,0.656,0.652,0.463,1.083,0.282,0.966,1.522,0.282,1.313,0.352,1.134,1.159,0.193,0.268,0.831,0.508,1.670,1.797,0.286,2.035,0.037,4.738,1.001,2.929,1.791,0.321,0.635,3.228,1.257,1.176,1.777,2.312,3.009,7.277,6.683,3.912,3.677,7.359,11.177,5.117,0.739,5.850
Colo9345_rep1_Dep6_Tu20,1.183,0.620,1.109,0.394,0.452,2.054,1.844,2.420,1.612,1.020,1.228,2.777,0.018,0.707,1.498,0.418,0.729,1.686,0.089,0.705,1.165,0.295,1.221,2.873,0.904,1.703,0.191,0.655,2.164,3.188,3.107,1.735,1.847,0.342,0.378,1.568,0.146,2.554,2.599,2.864,2.525,2.311,1.762,3.313,2.811,14.057,1.053,6.094,4.786,7.227
Colo9345_rep4_Dep6_Tu0.5,3.104,1.528,5.490,11.976,6.959,10.972,9.611,2.638,3.401,4.144,4.184,2.763,0.439,0.230,0.384,0.763,0.416,0.855,0.994,0.946,0.487,0.784,1.217,0.001,0.018,0.029,0.027,0.000,0.028,0.000,0.093,0.247,0.143,11.349,9.001,0.101,0.069,0.100,0.146,0.296,0.006,0.006,0.001,0.061,0.001,0.001,0.000,0.002,0.841,3.148
Colo9345_rep9_Dep6_Tu10,2.535,1.704,4.296,6.249,8.204,5.636,4.893,11.356,0.051,5.890,2.069,4.023,0.962,0.433,1.079,0.920,0.227,0.573,0.409,0.244,0.447,1.317,1.463,0.001,0.044,0.013,0.055,0.017,0.696,0.185,0.187,0.494,2.011,3.888,11.114,1.008,0.024,1.072,0.118,0.615,1.782,0.025,0.494,2.988,0.061,0.168,0.123,0.127,5.180,2.530
Colo9345_rep3_Dep6_Tu1,0.974,1.712,4.114,7.844,10.992,4.256,4.769,4.244,7.044,5.152,4.289,5.159,0.865,1.190,0.866,0.481,0.253,0.744,0.527,0.806,0.549,0.763,0.725,0.030,0.053,0.113,0.075,0.005,0.026,0.007,0.068,0.177,0.921,8.234,14.103,0.077,0.025,0.020,0.369,0.261,0.074,0.128,0.716,0.276,0.021,0.025,0.001,0.081,2.893,2.906
Colo9345_rep7_Dep6_Tu0.1,3.018,4.208,1.259,6.660,9.930,11.101,7.644,7.006,4.388,7.966,0.066,7.116,0.637,0.333,0.908,0.568,0.446,0.430,0.635,0.418,0.438,0.506,0.429,0.000,0.017,0.012,0.013,0.000,0.001,0.000,0.003,0.096,0.134,8.998,14.046,0.017,0.005,0.013,0.024,0.057,0.001,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.262,0.178
Colo9345_rep4_Dep6_Tu20,1.680,1.254,1.888,0.565,1.589,3.427,0.331,0.649,0.538,1.376,1.146,0.990,1.124,0.130,2.513,0.139,2.176,0.555,0.924,0.295,0.725,0.219,1.720,1.489,1.331,0.625,0.025,3.058,1.605,3.023,1.177,2.367,1.535,2.036,0.157,1.145,2.408,1.657,1.762,0.861,8.897,1.618,5.893,6.199,2.972,1.373,5.929,6.365,3.469,5.074
Colo9345_rep7_Dep6_Tu5,1.804,2.644,5.761,1.107,5.645,8.143,7.479,0.831,3.233,0.425,3.740,3.747,0.026,1.259,1.151,0.872,1.598,0.941,0.786,1.309,2.987,0.296,0.787,0.081,0.184,0.370,1.125,0.149,1.379,1.131,0.500,2.100,1.379,7.520,1.063,2.426,0.042,0.587,1.570,0.749,1.562,1.111,2.040,2.295,0.641,0.660,0.286,0.154,8.761,3.563
Colo9345_rep10_Dep6_Tu50,1.336,0.899,1.845,0.737,3.694,0.368,1.363,3.575,2.398,2.391,0.486,1.549,0.164,0.507,0.570,0.147,0.701,0.298,0.470,0.605,0.760,0.758,0.117,1.623,1.664,0.987,1.914,0.393,2.453,5.403,5.267,2.054,1.853,3.036,0.259,1.785,1.533,1.398,0.732,0.535,3.335,0.506,2.141,3.742,4.416,1.529,6.309,14.797,1.107,3.487
Colo9345_rep2_Dep6_Tu50,0.285,0.095,0.160,0.020,0.307,0.300,0.324,0.314,0.052,0.243,0.480,0.402,0.224,0.254,0.998,0.187,0.982,0.049,0.691,0.669,0.692,0.134,0.971,2.988,2.116,0.482,1.197,0.598,0.338,9.210,3.121,0.239,0.485,0.215,0.297,3.197,3.289,0.572,0.979,1.754,1.530,12.398,4.209,0.619,16.260,0.492,17.902,1.697,3.385,1.601
Colo9345_rep10_Dep6_Tu40,2.224,0.195,1.906,5.463,1.241,4.682,0.450,2.362,3.180,1.651,1.847,0.100,1.474,0.286,1.627,0.402,1.997,1.183,0.107,0.394,0.567,1.147,1.406,1.279,0.350,0.452,1.455,0.399,1.877,3.713,1.682,0.488,2.289,0.513,1.872,2.210,0.744,1.241,2.192,1.789,1.136,7.155,0.337,18.690,3.411,2.018,2.445,2.007,2.210,0.156
Colo9345_rep9_Dep6_Tu20,1.028,4.061,2.266,4.641,3.293,2.395,7.225,1.891,5.551,3.413,2.959,3.468,0.660,0.583,1.186,1.061,1.028,0.814,0.794,1.442,1.217,0.211,2.610,0.944,0.724,0.264,1.103,0.352,0.636,0.943,2.199,0.232,2.614,1.788,4.906,0.131,0.651,0.267,1.860,1.547,0.835,1.580,0.088,0.941,2.933,0.605,0.625,0.104,10.037,7.295
Colo9345_rep8_Dep6_Tu3,2.268,5.742,16.130,4.107,4.597,12.139,11.356,4.211,0.061,1.168,1.617,4.287,1.030,0.481,0.504,0.559,0.120,0.492,1.277,0.769,0.404,0.223,0.954,0.006,0.286,0.024,0.093,0.001,0.001,0.024,0.073,0.756,0.053,7.048,12.683,0.013,0.000,0.101,0.216,0.354,0.107,0.045,0.028,0.288,0.012,0.005,0.001,0.018,1.776,1.493
Colo9345_rep5_Dep6_Tu3,3.464,3.645,11.895,5.664,7.771,3.389,2.160,1.449,8.063,5.887,0.272,1.200,0.657,1.045,1.103,0.933,0.129,0.990,0.779,0.702,0.205,1.610,1.229,0.242,0.272,0.590,0.137,0.002,1.265,0.521,0.213,2.686,1.687,6.038,8.659,0.107,0.062,0.172,0.070,0.360,1.132,0.847,0.137,0.664,1.527,0.178,0.349,0.726,5.978,1.136
Colo9345_rep1_Dep6_Tu40,0.026,0.735,0.644,0.095,0.704,0.535,0.779,0.274,0.785,0.912,0.187,0.302,0.064,0.785,1.425,0.097,0.859,0.125,1.328,0.795,1.213,0.666,0.129,3.094,2.042,1.926,0.558,0.370,0.139,7.735,1.773,2.022,2.171,0.624,0.684,1.330,5.726,1.655,0.860,0.702,2.743,6.412,0.925,4.027,7.222,12.823,8.201,8.898,1.466,0.410
Colo9345_rep9_Dep6_Tu0.3,2.858,2.984,17.360,7.297,4.496,4.351,6.825,9.133,4.094,2.038,1.570,6.137,0.703,0.526,0.109,0.588,0.706,0.688,0.367,0.267,0.389,0.403,0.511,0.000,0.033,0.024,0.025,0.001,0.007,0.001,0.025,0.114,0.095,19.458,4.906,0.046,0.006,0.064,0.023,0.015,0.001,0.007,0.004,0.023,0.001,0.000,0.000,0.002,0.428,0.291
Colo9345_rep4_Dep6_Tu1,3.392,3.803,4.366,7.325,13.140,7.472,0.086,7.856,2.139,3.676,4.583,5.798,1.099,1.106,0.379,0.071,0.965,0.834,0.270,0.737,0.514,0.572,0.778,0.000,0.014,0.648,0.034,0.009,0.042,0.024,0.514,0.665,0.986,8.385,12.157,0.066,0.055,0.206,0.226,0.112,0.011,0.085,0.009,0.598,0.011,0.130,0.074,0.016,0.420,3.541
Colo9345_rep10_Dep6_Tu20,0.040,2.742,9.082,0.787,0.234,9.923,1.380,4.681,4.781,4.015,1.634,3.150,1.964,0.769,0.614,0.389,1.491,2.111,0.979,0.235,0.212,1.167,0.430,1.081,1.191,0.721,0.085,0.412,0.738,0.115,2.162,2.846,0.028,3.478,6.867,1.191,0.230,0.299,0.667,0.677,3.363,1.173,0.210,8.779,0.410,3.352,0.649,0.546,0.822,5.094
Colo9345_rep1_Dep6_Tu1,2.385,1.963,18.072,7.435,8.365,2.394,0.319,10.137,1.312,3.678,3.272,5.146,1.537,0.883,1.097,0.310,0.724,1.722,1.718,0.628,0.239,0.371,0.291,0.035,0.072,0.046,0.005,0.006,0.039,0.001,0.031,0.186,1.790,9.214,9.356,0.443,0.662,0.038,0.001,0.245,0.109,0.051,0.004,0.123,0.006,0.003,0.005,0.020,1.128,2.381
Colo9345_rep6_Dep6_Tu50,1.229,1.671,3.181,0.360,1.171,0.103,3.897,2.286,0.121,0.093,1.754,2.352,0.767,0.326,0.085,0.938,0.422,1.374,1.319,0.900,0.157,0.123,0.162,0.006,0.644,0.123,0.019,0.004,0.245,0.084,0.267,0.184,0.294,0.571,1.288,36.840,0.142,0.480,0.481,0.002,12.835,0.488,4.432,0.652,0.028,0.066,0.038,0.069,0.699,14.228
Colo9345_rep7_Dep6_Tu0.5,5.406,4.681,12.597,8.917,9.445,0.804,8.821,5.605,5.605,2.789,5.821,1.970,2.092,0.837,0.429,0.350,0.514,1.040,0.442,0.173,0.302,0.191,1.276,0.001,0.043,0.159,0.001,0.003,0.074,0.001,0.263,0.038,1.020,11.253,2.865,0.148,0.003,0.202,0.299,0.021,0.036,0.004,0.004,0.277,0.016,0.006,0.004,0.009,1.296,1.848
Colo9345_rep10_Dep6_Tu0.3,1.240,2.525,10.047,7.786,6.913,7.847,9.747,8.630,1.864,0.438,2.838,11.099,0.151,0.804,1.262,0.796,0.193,0.787,0.907,1.001,0.265,0.367,0.602,0.000,0.009,0.017,0.012,0.000,0.016,0.000,0.004,0.051,0.452,7.348,12.528,0.041,0.006,0.007,0.024,0.008,0.000,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.675,0.690
Colo9345_rep9_Dep6_Tu3,1.434,3.957,2.768,11.822,11.827,0.319,7.620,10.336,0.800,1.216,10.906,0.506,1.882,0.560,1.669,0.342,0.540,0.025,0.247,0.791,0.026,1.283,0.858,0.086,0.054,0.116,0.166,0.004,0.029,0.000,0.046,0.063,0.322,15.547,6.489,0.025,0.036,0.087,0.095,0.291,0.126,0.016,0.037,0.288,0.003,0.001,0.000,0.003,3.370,0.969
Colo9345_rep3_Dep6_Tu0.1,0.423,2.867,10.217,9.013,0.900,13.552,6.025,3.531,8.663,6.706,2.355,4.941,0.540,1.389,1.116,0.615,0.122,0.719,0.257,0.466,0.571,0.016,0.590,0.000,0.020,0.012,0.005,0.000,0.041,0.000,0.013,0.166,0.467,17.002,5.180,0.027,0.001,0.042,0.030,0.024,0.013,0.003,0.007,0.031,0.001,0.000,0.000,0.000,0.331,0.987
Colo9345_rep6_Dep6_Tu20,1.546,1.309,1.050,1.355,2.755,1.678,1.515,3.373,2.019,1.799,1.573,0.207,0.644,1.374,2.097,0.203,0.256,1.349,1.154,0.005,0.149,0.189,0.197,1.258,2.380,0.178,2.335,1.938,1.638,3.451,0.486,0.590,2.311,1.704,0.887,2.281,1.815,2.307,1.520,2.471,0.274,0.421,6.591,0.866,6.666,7.838,8.981,1.554,4.944,4.521
Colo9345_rep8_Dep6_Tu0.5,1.292,5.987,3.492,11.238,3.901,2.093,10.900,11.835,2.461,4.728,5.626,4.734,0.619,0.487,0.570,0.828,1.093,0.194,0.408,0.409,1.389,1.180,0.349,0.000,0.049,0.087,0.022,0.000,0.018,0.000,0.020,0.173,0.355,7.150,12.852,0.096,0.002,0.008,0.049,0.070,0.005,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.074,3.099
Colo9345_rep9_Dep6_Tu0.5,1.276,5.678,4.901,3.302,10.252,0.431,10.496,6.408,10.635,2.582,9.012,2.887,0.527,0.457,1.126,0.606,0.708,0.494,0.421,1.160,0.627,0.081,1.370,0.000,0.026,0.032,0.017,0.000,0.010,0.000,0.010,0.040,0.180,17.594,5.780,0.132,0.011,0.047,0.041,0.046,0.004,0.001,0.005,0.105,0.001,0.000,0.000,0.001,0.434,0.043
Colo9345_rep9_Dep6_Tu2,5.677,1.603,9.378,2.882,1.412,9.959,6.645,7.988,7.215,4.029,4.284,4.865,0.549,0.828,1.129,1.074,1.070,0.103,0.378,0.329,0.307,0.631,0.926,0.011,0.022,0.021,0.046,0.004,0.043,0.000,0.008,0.114,1.287,21.037,1.135,0.288,0.042,0.266,0.028,0.224,0.003,0.001,0.003,0.154,0.002,0.000,0.000,0.000,0.096,1.903
Colo9345_rep8_Dep6_Tu0.3,5.697,0.118,10.901,5.346,4.602,13.214,2.928,4.915,10.591,2.938,8.697,0.526,0.427,0.385,0.903,0.337,0.013,0.421,0.770,0.693,0.713,0.044,0.321,0.000,0.039,0.012,0.039,0.000,0.005,0.000,0.004,0.064,0.125,20.448,3.389,0.083,0.010,0.008,0.027,0.007,0.000,0.000,0.001,0.007,0.000,0.000,0.000,0.000,0.116,0.118
Colo9345_rep6_Dep6_Tu0.5,3.097,3.779,4.857,12.754,2.726,9.818,6.081,5.863,9.991,0.170,5.142,6.277,1.548,0.089,1.077,1.462,0.966,0.302,1.861,0.044,0.713,0.391,0.597,0.000,0.033,0.063,0.006,0.001,0.118,0.001,0.075,0.359,0.322,5.663,11.323,0.013,0.054,0.043,0.204,0.171,0.030,0.000,0.001,0.083,0.000,0.000,0.000,0.000,0.206,1.620
Colo9345_rep4_Dep6_Tu0.1,4.549,2.876,5.265,11.022,6.781,15.393,2.986,1.876,7.122,4.886,2.147,4.564,0.877,0.866,0.758,1.203,0.505,0.809,0.258,0.473,0.311,0.301,0.959,0.000,0.004,0.047,0.009,0.000,0.003,0.000,0.040,0.221,0.105,15.002,6.641,0.096,0.015,0.001,0.075,0.094,0.002,0.002,0.002,0.057,0.000,0.000,0.000,0.001,0.249,0.549
Colo9345_rep1_Dep6_Tu0.3,1.736,3.293,12.233,5.256,5.854,8.130,1.065,10.955,6.167,6.641,2.952,6.178,0.039,1.798,1.110,0.789,0.999,0.850,0.699,0.590,0.554,0.568,0.862,0.001,0.031,0.077,0.079,0.001,0.003,0.001,0.326,0.219,0.327,9.762,8.480,0.151,0.016,0.190,0.081,0.102,0.005,0.000,0.005,0.003,0.001,0.000,0.000,0.002,0.347,0.470
Colo9345_rep5_Dep6_Tu30,1.904,1.638,1.129,0.055,1.023,0.328,0.958,0.823,1.105,1.045,0.291,0.195,0.796,0.230,1.267,0.406,0.308,0.033,1.044,0.480,0.894,0.070,0.681,1.578,1.526,0.014,1.655,2.499,3.264,4.227,2.455,0.563,0.090,1.296,0.166,0.446,1.985,5.418,1.710,4.210,8.580,0.290,7.298,2.371,8.127,9.558,5.244,3.369,2.672,2.687
Colo9345_rep2_Dep6_Tu2,3.116,0.203,1.925,9.243,9.195,10.052,4.196,9.377,0.861,5.585,1.034,5.042,1.077,0.226,0.956,1.805,0.178,0.043,1.082,0.430,0.457,0.618,1.250,0.017,0.233,0.298,0.093,0.025,0.285,0.187,0.159,0.354,2.145,10.040,4.047,0.522,0.300,0.212,0.350,0.708,0.185,0.483,0.052,0.813,0.100,0.239,0.108,0.445,4.308,5.338
Colo9345_rep4_Dep6_Tu40,0.978,1.658,0.376,0.242,0.222,0.130,0.136,0.591,0.031,0.673,0.509,0.508,0.148,0.265,0.422,1.091,0.758,0.922,1.030,0.270,0.569,1.023,0.208,2.421,2.228,0.675,1.719,4.617,0.708,4.759,0.670,1.841,0.240,0.295,0.435,1.149,4.417,1.180,1.433,0.704,8.949,0.661,6.748,3.192,3.208,10.662,15.435,4.857,2.310,1.733
Colo9345_rep7_Dep6_Tu30,1.429,0.629,0.032,0.866,1.092,1.508,0.331,1.326,0.151,0.789,0.479,1.205,0.818,0.538,1.129,0.300,0.784,0.401,0.037,0.355,0.193,1.177,0.554,2.142,1.521,0.168,1.384,0.865,2.610,5.226,2.228,2.051,1.575,2.023,1.188,1.310,4.854,2.137,1.686,1.273,5.097,6.792,3.962,1.173,10.881,9.574,1.039,8.254,1.042,1.822
